category,datetime,headline,id,image,related,source,summary,url
company,2022-09-29 23:13:00,"Analysts Conflicted on These Technology Names: Intuit (INTU), Micron (MU) and Thomson Reuters (TRI)",116429357,,INTU,TipRanks,Companies in the  Technology sector have received a lot of coverage today as analysts  weigh in on Intuit (<span class='tr-stock-ticker' style='color:blue; font-wei...,https://finnhub.io/api/news?id=d328fc0846f69bd45a489491204415baf27b79600f375fe04079755ba5ed9f07
company,2022-09-29 09:02:39,Compounders And Dividends: Building A Watchlist,116333865,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/477583982/image_477583982.jpg?io=getty-c-w750,INTU,SeekingAlpha,I explain how I generate ideas and my methodology of adding companies to my watchlist. Read here to know the stocks in areas/sectors that I find interesting.,https://finnhub.io/api/news?id=8cab9cb15f70677d7d2889730140311e882a97b2f565dd47307b6781b383c6aa
company,2022-09-29 09:00:01,Intuit Inc. (INTU) Is a Trending Stock: Facts to Know Before Betting on It,116340278,https://s.yimg.com/uu/api/res/1.2/wbCMwMtKIoXj_iQA0ego4g--~B/aD01MDY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1154d43aaeb65735a640003549116295,INTU,Yahoo,"Recently, Zacks.com users have been paying close attention to Intuit (INTU). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=6059e0355fa59be25ebdbda09b31123be53e417e708e262ff89dc09fd3c4a59f
company,2022-09-29 09:00:00,"Intuit Hosts Investor Day, Reaffirms First-quarter and Fiscal 2023 Guidance",116340279,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,INTU,Yahoo,"MOUNTAIN VIEW, Calif., September 29, 2022--Intuit Inc. (Nasdaq: INTU) the global financial technology platform that makes TurboTax, Credit Karma, QuickBooks, and Mailchimp, reaffirmed its financial guidance for the first quarter and full fiscal year 2023 in conjunction with its Investor Day, being held today at the company's Mountain View, CA, headquarters. The meeting begins at 8:00 a.m. PT. The company's fiscal year runs from August 1 to July 31.",https://finnhub.io/api/news?id=a1b146454d444365633940eee6494c964397eed992978c91eb2dc05bf391d2e6
company,2022-09-29 07:17:00,What You Missed On Wall Street This Morning,116335145,https://image.thefly.com/catalog/201904/img_457.jpg,INTU,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. AAPL, WMB, BBBY, INTU, MTN, COIN, FSLR, CHTR, SUNL, WIX, WBD, CRM, SWBI, BP, MGM, NEOG, RAD, AMPS, NAT, OLPX, KMX, VMC, ALGT, ATER",https://finnhub.io/api/news?id=b86f7d95a3cfea3d68105cc606ccf96828a57df3aae00ce810ba23b24cebb78e
company,2022-09-29 07:00:29,4 Upcoming Dividend Increases,116332172,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1154691032/image_1154691032.jpg?io=getty-c-w750,INTU,SeekingAlpha,All stocks have at least five fiscal years of dividend growth history. Check out these 4 upcoming dividend increases for next week.,https://finnhub.io/api/news?id=b0dcb06961a632a7c26585bf5f8ab726b80d39bcd3440cf659a89360bab9f94f
company,2022-09-29 07:00:00,Video: S&P 500 Analyst Moves: INTU,116340590,,INTU,Market News Video,"The latest tally of analyst opinions from the major brokerage houses shows that among the components of the S&P 500 index, Intuit is now the #13 analyst pick, moving up by 1 spot - This rank is formed by averaging the analyst opinions for each component from each broker, and then ranking the 500 components by those average opinion values - INTU.",https://finnhub.io/api/news?id=d051c264ffb1413509f9290e59eec1661ebaf26f99e7f1883635e70d1d1f6e43
company,2022-09-29 06:59:00,"Intuit Achieves #13 Analyst Rank, Surpassing Generac Holdings",116340591,,INTU,ETF Channel,"Staff article entitled Intuit Achieves #13 Analyst Rank, Surpassing Generac Holdings , about ETFs, from ETF Channel.",https://finnhub.io/api/news?id=0fec006a09032de039d0333feee9403daae4bf71c3aec6e11406781fe7c553e1
company,2022-09-29 06:31:00,November 11th Options Now Available For Intuit,116340592,,INTU,Stock Options Channel,"Staff article entitled November 11th Options Now Available For Intuit , about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=7765dcf6a5381ab3120a78e3fb61fa74103770bac3d118ad8d3200f9b5223244
company,2022-09-29 05:25:00,Intuit to host investor day,116340593,https://thefly.com/images/meta/converenceevents.jpg,INTU,Thefly.com,Investor Day to be held a... INTU,https://finnhub.io/api/news?id=8355c2679c67a84201216971561d9d0ed1cc3007a0085b646d22803774015229
company,2022-09-29 04:35:00,What You Missed On Wall Street On Thursday,116360698,https://image.thefly.com/catalog/201810/img_66.png,INTU,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. GM, F, HMC, NSANY, TM, TSLA, DDAIF, VWAGY, STLA, AAPL, WMB, BBBY, INTU, COIN, FSLR, CHTR, SUNL, WIX, WBD, CRM, MGM, META, SFTBY, NEOG, RAD, AMPS, NAT, OLPX, MTN, KMX, VMC, ATER, ALGT",https://finnhub.io/api/news?id=d68241d95d995565f8af61877f8b99abd16001296e740c59e24a501985d2672a
company,2022-09-29 04:18:00,"Intuit backs FY23 EPS view $13.59-$13.89, consensus $13.75",116340597,https://thefly.com/images/meta/earnings.jpg,INTU,Thefly.com,Backs FY23 revenue view $... INTU,https://finnhub.io/api/news?id=db563f1fa6de04c50bbe5ee53e7ac132e9c6601a54bd4a86f931b0f0964e81de
company,2022-09-29 04:16:00,"Intuit backs Q1 EPS view $1.14-$1.20, consensus $1.22",116340598,https://thefly.com/images/meta/earnings.jpg,INTU,Thefly.com,Backs Q1 revenue growth v... INTU,https://finnhub.io/api/news?id=712b1bcead4329974b98fcf9deb14ce66c852a8a43fc9baf0ac30c2db0ce7b4d
company,2022-09-29 04:15:00,Home - The Fly,116340599,https://thefly.com/images/meta/metatags.jpg,INTU,Thefly.com,The Fly is a leading digital publisher of real-time financial news. The Fly team scours all sources of company news and delivers short-form stories consisting of only market moving content.,https://finnhub.io/api/news?id=585aff7e93c7a8dc7cef4d1b33ed8d7b5dfdf1aabce08415cd6450cfe9765357
company,2022-10-06 03:51:02,Intuit: Not Out Of The Woods Yet,116502187,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1157673599/image_1157673599.jpg?io=getty-c-w750,INTU,SeekingAlpha,Intuit's high-quality business model has come under significant pressure due to its high momentum exposure. Read why INTU remains too exposed to outside factors.,https://finnhub.io/api/news?id=322d98025b31d5e10be075d5542e722a5f68070718449d96d89de9f22473b88e
company,2022-10-05 10:04:44,Intuit Shows How A Great Company May Not Be A Great Stock,116470712,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458695167/image_458695167.jpg?io=getty-c-w750,INTU,SeekingAlpha,"Despite strong operating results, Intuit shares have been slammed by higher interest rates & decline in technology shares more broadly. Read why I believe investors should avoid INTU stock.",https://finnhub.io/api/news?id=e1e39a23e5c2a81be74cb1b627a7df16f9b3f6ea1a6c4abbf187c1bdb7bddaf8
company,2022-10-05 08:01:00,Possible bearish signals as Intuit Inc. (NASDAQ:INTU) insiders disposed of US$22m worth of stock,116466159,https://s.yimg.com/uu/api/res/1.2/gnGTQ_q9KCdl7Xvx_ppB0g--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/0fe4d5d105492213ce106a92b49639d4,INTU,Yahoo,The fact that multiple Intuit Inc. ( NASDAQ:INTU ) insiders offloaded a considerable amount of shares over the past...,https://finnhub.io/api/news?id=b88cba6d4f3585613d8bca74e9f029465569f43308c66610411e31114f358f48
company,2022-10-04 07:25:00,Jefferies technology analysts to hold an analyst/industry conference call,116469439,https://thefly.com/images/meta/converenceevents.jpg,INTU,Thefly.com,"Technology Analysts Saman... BILL, INTU",https://finnhub.io/api/news?id=1d5a021887768fdba0e9fd66cce002a1da401c96bb4d14d65190d82baa818643
company,2022-10-03 16:52:31,7 Nasdaq Sleeper Stocks to Buy Before Wall Street Wakes Up,116512140,https://s.yimg.com/uu/api/res/1.2/GXhAthGic7b.Xs92a6HJ7w--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/227e96245cafecd5add2d16da75ec940,INTU,Yahoo,"The search for Nasdaq sleeper stocks to buy remains one many aggressive investors are on. However, at first glance, this search is one that seems incredibly risky. After all, compared to the other major equity indices, the technology-centric Nasdaq has suffered disproportionately. Much of this is due to an increasingly hawkish Federal reserve, with a monetary framework that doesn’t necessarily bode well for risk-taking. Recently, the Federal Reserve decided to take on an interest rate hiking cyc",https://finnhub.io/api/news?id=22d554f83ab7bff88d06689a2e60e567001c5ee9587d25dbe0ffd82daa40329b
company,2022-10-03 05:03:00,"Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations",116400278,https://image.thefly.com/catalog/201811/img_112.jpg,INTU,Thefly.com,"Wells Fargo upgrade, Nike downgrade and Roblox initiation among today's top calls on Wall Street WFC, BOX, CF, SWN, SNSE, NKE, DOCU, INTU, KMX, LTHM, RBLX, MOH, FROG, DT, CALX",https://finnhub.io/api/news?id=ddc5422a8a6cb25cdedc8df99c0fff97adf0331c535d326f394ba7b6250857c4
company,2022-10-03 02:49:00,Intuit assumed with Neutral from Overweight at JPMorgan,116429353,https://thefly.com/images/meta/streetresearch_downgrade.jpg,INTU,Thefly.com,JPMorgan analyst Mark Mur... INTU,https://finnhub.io/api/news?id=d548c056e98ceb521627cf53cef5be713594e037dfb38064b0f12c81cd8715f3
company,2022-10-10 18:15:10,Intuit (INTU) Dips More Than Broader Markets: What You Should Know,116579431,https://s.yimg.com/uu/api/res/1.2/7h8ntzJXcDOdVmDKQ08gRg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/e8e4b0344809eaac6d73c9fd25fd180a,INTU,Yahoo,"In the latest trading session, Intuit (INTU) closed at $387.64, marking a -1.35% move from the previous day.",https://finnhub.io/api/news?id=5b64d8b169a872c2ea6c0ad5a57d693109012c6c760f3097768f5f62b367de39
company,2022-10-10 13:23:31,3 Under-the-Radar Hypergrowth Stocks With 35% Upside Potential,116626832,https://s.yimg.com/uu/api/res/1.2/BkyMgE.UgG6kVK.59nfMfA--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/7f526ab3f31ade09e52877cfe14cc660,INTU,Yahoo,"“Under-the-radar hypergrowth stocks” have generated big returns for early investors. And there are no signs of the trend slowing down. While these stocks may be riskier than more established companies, they offer the potential for far greater rewards. In fact, the rewards can be life-changing for those willing to take a chance on these unknown companies. Under-the-radar hypergrowth stocks are a phenomenal opportunity for aggressive investors in today’s market. While the general markets are beari",https://finnhub.io/api/news?id=c03b5d4a589b7de2343cb572e9a69d27ebd80d55015f44203d94a01cbc7ab29f
company,2022-10-09 08:18:04,7 Value Stocks That Are Too Cheap to Ignore,116604685,https://s.yimg.com/uu/api/res/1.2/7dPz2X6pwLUvSnk8bZxrgA--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/473802814288fc0fdb1b51030da4619c,INTU,Yahoo,"With the global markets seeming poised to suffer a significant downturn, investors should prepare for this possibility by targeting cheap value stocks to buy. According to Investopedia.com, value-based investments refer to securities that trade at a price lower than the fundamentals imply. Such factors include dividends, earnings, or sales. Cheap value stocks contrast sharply with growth-centric names. While the latter enjoyed substantial momentum in 2021, at the time, the Federal Reserve accomm",https://finnhub.io/api/news?id=090cb35fe092e19a1656e2348466bccb0fba575899bf0941959c87926e6feaf2
company,2022-10-09 07:00:16,"With 85% institutional ownership, Intuit Inc. (NASDAQ:INTU) is a favorite amongst the big guns",116571646,https://s.yimg.com/uu/api/res/1.2/gnGTQ_q9KCdl7Xvx_ppB0g--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/0fe4d5d105492213ce106a92b49639d4,INTU,Yahoo,"If you want to know who really controls Intuit Inc. ( NASDAQ:INTU ), then you'll have to look at the makeup of its...",https://finnhub.io/api/news?id=36ac214cf6776f6aa029ba01512e073373a3790a521e4ddcbc0990d0b97e4337
company,2022-10-08 06:34:00,3 Dividend-Paying Tech Stocks to Buy In October,116548549,,INTU,Yahoo,"For many investors, dividend stocks and tech stocks are a contradiction.  After all, tech stocks tend to be growth-oriented, and most choose to reinvest profits in the growth of the company, rather than paying them out to shareholders.  Longtime Apple CEO Steve Jobs refused to pay a dividend, saying it was a sign a company was out of ideas.",https://finnhub.io/api/news?id=dd01fcdb4262606ba7a3a945d1bd32f61ffae73b819f182690079307237fb671
company,2022-10-06 21:01:00,Top 5 3rd Quarter Trades of EV - GuruFocus.com,116529847,https://static.gurufocus.com/images/logo_global.png,INTU,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=9eb735198ef0fae44d788184e48bd85707ae32122a284fa9552de1253b9f3c23
company,2022-10-14 14:52:20,Top 25 QQQ Stocks By Index Weight,116644479,https://s.yimg.com/uu/api/res/1.2/5Xg3tlmmonl7wuBt.fwKpw--~B/aD00MDA7dz0zMDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/c69094dcdc83720229810d2a78d0a7c2,INTU,Yahoo,"In this article, we will take a look at 25 top QQQ stocks by index weight. If you want to see some more of the stocks that the QQQ ETF owns, go directly to Top 5 QQQ Stocks By Index Weight. The Invesco QQQ Trust (NASDAQ:QQQ) is one of the largest exchange traded funds in […]",https://finnhub.io/api/news?id=0cf969992e48524837a6a7d21863431782f527ba7913177e0d4dbd66e1dfb7da
company,2022-10-14 13:01:00,"Intuit Inc. stock falls Friday, underperforms market",116720855,https://images.mktw.net/im-220105/social,INTU,MarketWatch,"Shares of Intuit Inc. shed 3.96% to $380.11 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=2e46b2d87545f56c28c48792a32992c28d360f4a693153a3668318b7fb4b0074
company,2022-10-13 18:00:10,Intuit (INTU) Gains But Lags Market: What You Should Know,116632891,https://s.yimg.com/uu/api/res/1.2/wXNaNKXxuWlbebD.cUCv9g--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f541c90e0d995722d10914cb76a7c653,INTU,Yahoo,"In the latest trading session, Intuit (INTU) closed at $395.78, marking a +1.99% move from the previous day.",https://finnhub.io/api/news?id=8e567e0aa0f87e592c54085785b950f195d1ba9f04faee58d982c6ec65f217fb
company,2022-10-13 13:01:00,"Intuit Inc. stock rises Thursday, still underperforms market",116720856,https://images.mktw.net/im-220105/social,INTU,MarketWatch,"Shares of Intuit Inc. rose 1.99% to $395.78 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=b3a301295509dfa477a421f159112ece04d514d9cbab828e1ff464f9c7bfd69a
company,2022-10-13 09:48:27,7 Gig Economy Stocks Set to Explode in 2023,116676510,https://s.yimg.com/uu/api/res/1.2/9EAKAFimbc7ohqcHdmbx1A--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/f50a2b27b90ec9e549995284d6e205e1,INTU,Yahoo,"With the fading of the coronavirus pandemic, the inevitable push to the office sparked fundamental interest in gig economy stocks. After enjoying the freedoms of gig life, corporate employees simply don’t want to return to business as usual. What’s more, 40% of respondents in a Reli Exchange revealed that if they faced termination for their refusal to return to the office, they would instead start their own business. Thus, we have two paradigm shifts that bolster gig economy stocks. First, a rad",https://finnhub.io/api/news?id=54b19f924076a55ba36e86e63b20bbe8cff49acd3b288a355386b18fee6ae5ae
company,2022-10-13 08:00:51,12 Best Big Tech Stocks to Buy Now,116621383,https://s.yimg.com/uu/api/res/1.2/fD3BJ05wejHUBnus9aya8Q--~B/aD0yMjU7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/afbfd9306f95773cd5fbdce8639ed118,INTU,Yahoo,"In this article, we will be taking a look at the 12 best big tech stocks to buy now. To skip our analysis of the recent technology trends, and market activity, you can go directly to see the 5 Best Big Tech Stocks to Buy Now. Technology has been at the forefront of advancement and […]",https://finnhub.io/api/news?id=1f06292650cc9fe69f5efd749a92f9dd49f5646cef80ba5e3f5ecea25cbd5e2f
company,2022-10-13 07:01:21,Is Weakness In Intuit Inc. (NASDAQ:INTU) Stock A Sign That The Market Could be Wrong Given Its Strong Financial Prospects?,116632893,https://s.yimg.com/uu/api/res/1.2/gnGTQ_q9KCdl7Xvx_ppB0g--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/0fe4d5d105492213ce106a92b49639d4,INTU,Yahoo,"It is hard to get excited after looking at Intuit's (NASDAQ:INTU) recent performance, when its stock has declined 15...",https://finnhub.io/api/news?id=b71ae03af3f613ae373129bb549b470d0d8dfb07dd3b8b4fd2437f37e8f070c5
company,2022-10-13 04:52:00,7 Gig Economy Stocks to Buy for Emerging Trends,116641250,https://investorplace.com/wp-content/uploads/2019/10/gig-economy.jpg,INTU,InvestorPlace,"With the labor market experiencing dramatic changes, these market ideas might blossom.",https://finnhub.io/api/news?id=ba33b5ee7ff0f783a4fd0a08096020bc35a1bc7d6fd2241023617e3ed5f287ec
company,2022-10-12 21:01:00,LGT CAPITAL PARTNERS LTD. Buys - GuruFocus.com,116641566,https://static.gurufocus.com/images/logo_global.png,INTU,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=849bd4327763701977e8f7637189030ba15db0e2b2434947be42467e564e9e76
