category,datetime,headline,id,image,related,source,summary,url
company,2022-09-26 10:22:33,"Final Trades: Wynn Resorts, Honeywell, General Motors & more",116261057,https://image.cnbcfm.com/api/v1/image/107124479-2ED5-FMHR-092622-FINAL2ED5-FMHR-092622-FINAL.jpg?v=1664216553&w=1920&h=1080,HON,CNBC,"The ""Halftime Report"" traders give their top picks to watch for the second half.",https://finnhub.io/api/news?id=a7f9795a546168bb40f0e91cea64dd5923a2d36eeab2b052674488ff941893a0
company,2022-09-25 13:22:00,3 Blue Chip Stocks With Growth Potential You Can't Miss,116245127,https://s.yimg.com/ny/api/res/1.2/BTQodHnomdkaWyT6Je_jbg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/127b14a8d16ac115f29daec1d60154ae,HON,Yahoo,"These companies face near-term risk coming from a slowing economy, but they are all transforming their businesses for long-term growth.",https://finnhub.io/api/news?id=417dd0dd8b9620721122311c1414f6bd44ce64fccb53ccb4d52cdeed08db8859
company,2022-10-02 00:21:53,Bear Market Stokes Severe Risk Of Higher Portfolio Income,116378933,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1407702538/image_1407702538.jpg?io=getty-c-w750,HON,SeekingAlpha,Click here to read the interview with Mr. Pancake to get his take on current market conditions.,https://finnhub.io/api/news?id=b5ee362c0fed5b3589ecec1f81fe7a90b1d2c6b5aaa9cb19496e49f3f85d141b
company,2022-10-01 22:22:45,My Dividend Growth Portfolio September Update - Another REIT Lost,116377203,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1345012865/image_1345012865.jpg?io=getty-c-w750,HON,SeekingAlpha,STORE Capital joins Preferred Apartments as the second REIT lost to acquisition this year. Click here to see the other changes in the Dividend Growth Portfolio.,https://finnhub.io/api/news?id=9e23943c46b83d04aeafd02c0d87057a386a2a02f25e0e0d515ac135de9d833d
company,2022-10-01 21:33:19,"Dividend Champion, Contender, And Challenger Highlights: Week Of October 2",116376722,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w750,HON,SeekingAlpha,"Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Click here to see companies with upcoming ex-dividend dates and upcoming pay dates.",https://finnhub.io/api/news?id=a187539e63690e2a7f5a92d27f2674bd502fa4081f2817039e0ff86593fdc407
company,2022-10-01 05:22:00,3 Industrial Stocks to Buy Before the Bear Market Is Over,116371112,https://s.yimg.com/ny/api/res/1.2/aS6TKCSRufgxDHMk4jcAYQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/27a638960566a7609aa9b06e3a51a07c,HON,Yahoo,The time to buy is when everyone else is fearful. Here are three industrial stocks getting hit that you should be looking at today.,https://finnhub.io/api/news?id=ca1378ddc762f5fa23714b2262a8575d32a9e647586eb5eb67be4b519da279dd
company,2022-09-30 18:15:10,Honeywell International Inc. (HON) Dips More Than Broader Markets: What You Should Know,116366939,https://s.yimg.com/uu/api/res/1.2/d6hN0_BhikrNdWTnix6fng--~B/aD03NDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7853de8d69faeccb7d1ad6ebba40b8a2,HON,Yahoo,"Honeywell International Inc. (HON) closed at $166.97 in the latest trading session, marking a -1.82% move from the prior day.",https://finnhub.io/api/news?id=4b36d4450d96d00752cbe3636717703ec59f66d31b371efa7c44617dfea5b235
company,2022-09-30 14:33:17,Honeywell Boosts Dividend By 5%,116368037,https://s.yimg.com/uu/api/res/1.2/D8OtHZoG6v7DhuZM.CLLZg--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/52831f81135aaa77a1cf18f11faa7f6a,HON,Yahoo,"Honeywell International Inc (NASDAQ: HON) Board of Directors approved an increase in the company's regular annual cash dividend from $3.92 to $4.12 per share. The increase will be effective starting with the Q4 dividend of $1.03 per share, representing a hike of 5% from $0.98. The dividend is payable on December 2, 2022, out of surplus to holders of record at the close of business on November 11, 2022. Honeywell held $8.6 billion in cash and equivalents as of June 30, 2022. ""Honeywell continues",https://finnhub.io/api/news?id=301fb18d215e64aa461ae18dd71cf346b394013cda4fe46328b5ebd23e022284
company,2022-09-30 13:48:36,Honeywell Names Vice President and Treasurer,116360436,,HON,Finnhub,"Honeywell International Inc. today announced that the Company's Board of Directors has appointed Thilo Huber as the Company's Vice President and Treasurer, effective October 1, 2022.Huber has been... | September 30, 2022",https://finnhub.io/api/news?id=8aee4c75e4caa16ef9355d198e8918ed7bfd557857f11fd34fe7c279ab485afb
company,2022-09-30 12:42:04,HONEYWELL INTERNATIONAL INC : Change in Directors or Principal Officers (form 8-K),116363079,,HON,Finnhub,"Item 5.02 Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangements of Certain ... | September 30, 2022",https://finnhub.io/api/news?id=802acf2b884a0e43cdd1557a56e0f03f81621fce7121a49837055b15841a28dc
company,2022-09-30 10:43:40,"Honeywell raises dividend, to boost yield above 2.4%",116368038,https://s.yimg.com/uu/api/res/1.2/S8SCotpO9m2XQyQUIGU5dw--~B/aD02MzA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/marketwatch.com/96d076434b2a015a3010bd2787b8c856,HON,Yahoo,"Shares of Honeywell International Inc. edged up 0.1% in morning trading Friday, after the aerospace, control technologies for building and performance materials company raised its dividend by 5.1%. The new quarterly dividend of $1.03 a share, up from 98 cents, will be payable Dec. 2 to shareholders of record on Nov. 11. At current stock prices, the new annual dividend rate of $4.12 a share implies a dividend yield of 2.42%, which compares with implied yield for the S&P 500 of 1.81%, and would ma",https://finnhub.io/api/news?id=83cbac0b716202ccc83da20fcd6bb1dab1360c7980a5a005f05af2806e89f8b0
company,2022-09-30 10:34:00,HONEYWELL TO INCREASE DIVIDEND EFFECTIVE FOURTH QUARTER 2022,116368039,https://s.yimg.com/uu/api/res/1.2/.dl5luSXFuTYY0C_9wRzxw--~B/aD04Mzt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/52f35805bebf4ce9fb06210799d2abf0,HON,Yahoo,"Honeywell (NASDAQ: HON) today announced that its Board of Directors has approved an increase in the company's regular annual cash dividend from $3.92 to $4.12 per share. The increase will be effective starting with the fourth-quarter dividend of $1.03 per share, which was declared today, and is payable on December 2, 2022, out of surplus to holders of record at the close of business on November 11, 2022.",https://finnhub.io/api/news?id=684d7b648e9ada430d08eb8acf925ecd96171d7cb5431146d96507ce6a8ca3cd
company,2022-09-30 07:01:02,Honeywell International Raises Quarterly Dividend by 5.1% to $1.03,116357395,,HON,Finnhub,"By Colin Kellaher Honeywell International Inc. on Friday said its board raised the quarterly dividend by 5.1% to $1.03 a share. The new payout, equal to $4.12 a year, represents an annual... | September 30, 2022",https://finnhub.io/api/news?id=52b942f39269937388e4f6e619c250acf8f15f60bd8092da03d01b92fa786eeb
company,2022-09-30 06:46:00,Honeywell International Raises Quarterly Dividend by 5.1% to $1.03 >HON,116707901,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,HON,MarketWatch,"By Colin Kellaher Honeywell International Inc. on Friday said its board raised the quarterly dividend by 5.1% to $1.03 a share. The new payout, equal to...",https://finnhub.io/api/news?id=a34f8e46479c9b38b7782c0ee6df3c8f656cfb321a3c4be6c1a8f43ada9c7b4b
company,2022-09-30 05:36:00,Honeywell to increase annual dividend to $4.12 per share from $3.92,116365449,https://thefly.com/images/meta/hotstocks.jpg,HON,Thefly.com,Honeywell announced that ... HON,https://finnhub.io/api/news?id=9f4ef6aee1f7e70a03c380cf26f0ddc6a598eb6f871ed5f661b4f5761bd5c664
company,2022-09-29 10:00:00,"HONEYWELL TO RELEASE THIRD QUARTER FINANCIAL RESULTS AND HOLD ITS INVESTOR CONFERENCE CALL ON THURSDAY, OCTOBER 27",116333238,https://s.yimg.com/uu/api/res/1.2/.dl5luSXFuTYY0C_9wRzxw--~B/aD04Mzt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/52f35805bebf4ce9fb06210799d2abf0,HON,Yahoo,"Honeywell (NASDAQ: HON) will issue its third quarter financial results before the opening of the Nasdaq Stock Market on Thursday, October 27. The company will also hold a conference call at 8:30 a.m. EDT.",https://finnhub.io/api/news?id=65ada0231cb444fc9edd08664b3ea2ad76765165427ec1e65b0434fcea931880
company,2022-09-29 04:31:08,Honeywell International Inc. - Honeywell to delist from London Stock Exchange,116328659,,HON,Finnhub,"HONEYWELL TO DELIST FROM LONDON STOCK EXCHANGECHARLOTTE, N.C., September 29, 2022 --  Honeywell International Inc. hereby gives notice of its intention to request the UK Financial... | September 29, 2022",https://finnhub.io/api/news?id=e1a8e5513ec3cf04ef5effacdabe14064a7d9a0172d3044950160c18b74b5091
company,2022-09-28 23:42:00,Quant Ratings Updated on 53 Stocks,116340579,https://investorplace.com/wp-content/uploads/2020/12/upgrade_1600.jpg,HON,InvestorPlace,"Out of the 53 stocks that were upgraded/downgraded this weekend, 12 were upgraded from a D-rating to a C-rating.",https://finnhub.io/api/news?id=1160df787454f0d36827b75deee6b39ea0682b205169c2ad301099b8059fcbd2
company,2022-10-06 18:15:10,Honeywell International Inc. (HON) Dips More Than Broader Markets: What You Should Know,116513000,https://s.yimg.com/uu/api/res/1.2/hYDVEF34jJNULlluFRTwjg--~B/aD05MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/39dfb058875b6e691de9136bc97a47b4,HON,Yahoo,"Honeywell International Inc. (HON) closed at $175.04 in the latest trading session, marking a -1.56% move from the prior day.",https://finnhub.io/api/news?id=aa2bfcf6223967ff269c94a6d83174e5b055f9e71ba05b3cc63ad80d1abcfe02
company,2022-10-06 16:12:08,Honeywell (HON) Rewards Investors With 5.1% Dividend Hike,116513001,https://s.yimg.com/uu/api/res/1.2/pMcKbQHwP7R5Q0isLlxtrg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/35bb427ea1feef0da07a74969f06c57e,HON,Yahoo,Honeywell (HON) increases its quarterly dividend 5.1% to $1.03 per share. HON is also active on the buyback front.,https://finnhub.io/api/news?id=b39038bed6ad40e832417936d9380405085b73f84d284e661bf69cc5ddd144b5
company,2022-10-06 11:40:03,SSUMY vs. HON: Which Stock Should Value Investors Buy Now?,116513002,https://s.yimg.com/uu/api/res/1.2/wbCMwMtKIoXj_iQA0ego4g--~B/aD01MDY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1154d43aaeb65735a640003549116295,HON,Yahoo,SSUMY vs. HON: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=386d77c8e71b82381c43897218c90672b56ecb70bd33288b07f9c36f8f7911ee
company,2022-10-06 11:00:00,HONEYWELL BEGINS PRODUCTION OF NEAR-ZERO GLOBAL-WARMING-POTENTIAL MEDICAL PROPELLANT,116513003,https://s.yimg.com/uu/api/res/1.2/.dl5luSXFuTYY0C_9wRzxw--~B/aD04Mzt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/52f35805bebf4ce9fb06210799d2abf0,HON,Yahoo,"Honeywell (Nasdaq: HON) today announced the opening of a plant in Baton Rouge, La., that is the company's first large-scale manufacturing site for Solstice® Air (HFO-1234ze(E) cGMP), a near-zero global-warming-potential (GWP) medical propellant for use in respiratory inhalers.",https://finnhub.io/api/news?id=38590ba56fa7787834173b13b8f6f6bb4a57217afc7df5b2d11580dbf5afaefe
company,2022-10-05 05:22:00,SecurityWeek to Host 2022 ICS Cybersecurity Conference October 24-27 in Atlanta,116471929,,HON,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f918a4be599e902fae17b0227dedcc8d3841344bec5c199cfcc9bcf31edab130
company,2022-10-04 19:43:20,Tracking Mario Gabelli's Gabelli Funds 13F Portfolio - Q2 2022 Update,116441484,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/866307764/image_866307764.jpg?io=getty-c-w750,HON,SeekingAlpha,Mario Gabelli's 13F portfolio value decreased from $15.22B to $13.02B this quarter. Click here to read more about Gabelli Funds' holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=cb47b278b66e97d24dc500d31b4bc3b1b720321a43d063e87ba45ffc24dfc1fd
company,2022-10-04 11:00:00,Top Stocks To Buy Now? 3 Industrial Stocks To Check Out,116428102,https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/10/top-stocks-to-buy-today-industrial-stocks.jpg,HON,StockMarket,Do you have these top industrial stocks on your radar in the stock market today?,https://finnhub.io/api/news?id=90c159076e0d81363035f32925b352cbf09167d724cce8b106fb6540606d2911
company,2022-10-04 09:00:00,HONEYWELL SELECTED BY MANGATA NETWORKS TO PROVIDE CONTROL SYSTEMS FOR NEW SATELLITE CONSTELLATIONS,116442050,https://s.yimg.com/uu/api/res/1.2/KmpdpSYbt8Tdg_0sGpUQqQ--~B/aD0yMTE7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/2a6c82b667aee778c4c911eb863a0c96,HON,Yahoo,"Honeywell (NASDAQ: HON) today announced that Mangata Networks, a satellite telecommunications company, selected Honeywell's space integrated attitude control system (IACS) in support of its new constellations comprising 32 satellites. Mangata's new highly elliptical orbit (HEO) and medium Earth orbit (MEO) satellite constellations provide communications and weather monitoring in areas that typically lack in quality internet connectivity.",https://finnhub.io/api/news?id=95533978dab0028ce7db0940ad2e898d5b39772fa4375500b14583756ff18ec4
company,2022-10-04 04:21:00,Honeywell selected by Mangata Networks to provide control systems,116429323,https://thefly.com/images/meta/hotstocks.jpg,HON,Thefly.com,Honeywell announced that ... HON,https://finnhub.io/api/news?id=0db823bce47832859bbbf98706f4fa9247507d375501346cc8ce93be65cedabe
company,2022-10-03 21:00:00,Top 5 3rd Quarter Trades of NE - GuruFocus.com,116433032,https://static.gurufocus.com/images/logo_global.png,HON,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e7ea2d0393c81749749025640801eaa4d8c5fef812359418ffe6f058e7b6e538
company,2022-10-03 07:44:32,"AbbVie, Rockwell Among 18 Companies To Announce Annual Dividend Increases In October",116399994,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1332376463/image_1332376463.jpg?io=getty-c-w750,HON,SeekingAlpha,"Many of the dividend increases in September were modest. One exception was Accenture, which rewarded investors with a 15% boost.",https://finnhub.io/api/news?id=5dddff3b504bac75ac39cd5373fe0c4150982ee7332b98584de1485984c7ac61
company,2022-10-03 06:57:07,Honeywell to Increase Dividend Effective Fourth Quarter 2022,116399424,,HON,Finnhub,"CHARLOTTE, N.C., - Honeywell today announced that its Board of Directors has approved an increase in the company's regular annual cash dividend from $3.92 to $4.12 per share.The increase will be... | October 3, 2022",https://finnhub.io/api/news?id=d266761ea9837201d89e9835cbf129c21ebd00dd9b67c020948791ae840c3479
company,2022-10-03 03:46:08,DBRS Morningstar Confirms Honeywell's Issuer Rating and Senior Unsecured Rating at 'A' With Stable Trends,116393511,,HON,Finnhub,"DBRS Limited confirmed the Issuer Rating and Senior Unsecured Debt rating of Honeywell International Inc. at 'A' and the Company's Short-Term Debt rating at R-1 , all with Stable trends.The rating... | October 3, 2022",https://finnhub.io/api/news?id=4f6d04a592740b5be4d3b0f68364aaea6e6f4927a1dfc94e5492f9a77f247496
company,2022-10-03 01:16:00,Honeywell price target lowered to $206 from $210 at Barclays,116429324,https://thefly.com/images/meta/streetresearch_recommendations.jpg,HON,Thefly.com,Barclays analyst Julian M... HON,https://finnhub.io/api/news?id=706b6e01965ed519c69542b114f6ad433f1d39d5b2b4adfe9a283c6265e51f51
company,2022-10-10 12:32:18,UPDATE 1-Honeywell announces new ethanol-to-jet fuel technology,116583775,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,HON,Yahoo,"Tech firm Honeywell International Inc will roll out technology that could increase supplies of lower-carbon aviation fuel produced from ethanol, the company said on Monday, as the Biden administration calls for the aviation industry to reduce emissions.  Honeywell's technology can increase production efficiency of sustainable aviation fuel (SAF) to lower costs.",https://finnhub.io/api/news?id=97767520f417796837a85f7601d9a99608742148d0725b7631bf69bc37cebd75
company,2022-10-10 11:32:20,Honeywell rolls out new sustainable jet fuel process,116591211,https://image.cnbcfm.com/api/v1/image/107132085-16654296541665429651-25929535240-1080pnbcnews.jpg?v=1665430340&w=1920&h=1080,HON,CNBC,"Vimal Kapur, Honeywell President and COO, joins 'Closing Bell' to discuss Honeywell's new jet fuel innovation for sustainable aviation, the U.S. goal of achieving 100% sustainable aviation fuel by 2050, and finding business growth opportunities around the world.",https://finnhub.io/api/news?id=d27671cf1c074a65b0c1d59e4eac241499ad4c571d67e9f0fe7c741e511c8842
company,2022-10-10 10:48:25,Honeywell Rolls Out Ethanol-To-Jet Fuel Technology For Sustainable Aviation Fuel,116583776,https://s.yimg.com/uu/api/res/1.2/3CqxcFvw_sZkymuzRWOt8g--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/0976f6b0d240835fc3cfcbb03fdfadfd,HON,Yahoo,"Honeywell International Inc (NASDAQ: HON) rolled out ethanol-to-jet fuel (ETJ) processing technology, allowing producers to convert corn-based, cellulosic, or sugar-based ethanol into sustainable aviation fuel (SAF). Depending on the type of ethanol feedstock used, jet fuel produced from Honeywell's ethanol-to-jet fuel process can reduce greenhouse gas (GHG) emissions by 80% compared to petroleum-based jet fuel. Honeywell's technology uses high-performance catalysts and heat management capabilit",https://finnhub.io/api/news?id=8cb625deeeabf130b0885676284c42f141359f24c7479e797a821bc63b7fd843
company,2022-10-10 08:21:00,Honeywell has a mile-high use for the leftover ethanol  as EVs replace gas cars,116583779,https://s.yimg.com/ny/api/res/1.2/ZMzYsE9a9_z2dzCbXhZezg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/marketwatch.com/54a90d642fe29148721468f347fd7a09,HON,Yahoo,"Ethanol-to-jet fuel demand will rise to meet tighter standards for net-zero emissions from flight, and the Inflation Reduction Act has sweetened the transition.",https://finnhub.io/api/news?id=c99169e8b9ca8cc4e960cf6b63072d9dd27ee520bd16db11c81c30c72a5c528a
company,2022-10-10 08:03:40,Honeywell announces new ethanol-to-jet fuel technology,116583780,https://s.yimg.com/uu/api/res/1.2/hgH9VyDSERFSbLWawAIVaQ--~B/aD01MjY7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters-finance.com/a1fc42ad46e57f4a0b27a033127c9974,HON,Yahoo,"NEW YORK (Reuters) -Tech firm Honeywell International Inc will roll out technology that could increase supplies of lower-carbon aviation fuel produced from ethanol, the company said on Monday, as the Biden administration calls for the aviation industry to reduce emissions.  Honeywell's technology can increase production efficiency of sustainable aviation fuel (SAF) to lower costs.",https://finnhub.io/api/news?id=79c6a5a5abf91efe313f274a654849a62402a31576b59cb2925881a2ca5463a9
company,2022-10-10 08:00:00,Honeywell to make lower-carbon aviation fuel from ethanol,116583783,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,HON,Yahoo,"Tech firm Honeywell International Inc will roll out technology that could increase supplies of lower-carbon aviation fuel produced from ethanol, the company said Monday, as the Biden administration calls for the aviation industry to reduce emissions.  Honeywell's technology can increase production efficiency of sustainable aviation fuel (SAF) to lower costs.",https://finnhub.io/api/news?id=778abc53ee551c754ecbeb3110fa2e6edd769143c9d65880a1246922ba660a88
company,2022-10-10 08:00:00,HONEYWELL REVOLUTIONIZES ETHANOL-TO-JET FUEL TECHNOLOGY TO MEET RISING DEMAND FOR SUSTAINABLE AVIATION FUEL,116583782,https://s.yimg.com/uu/api/res/1.2/QkXdKDiST1rJq33sNtUQRg--~B/aD0yMjU7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/be4c5ce26f336d8659021ff630161b4a,HON,Yahoo,"Honeywell (NASDAQ: HON) today announced a new, innovative ethanol-to-jet fuel (ETJ) processing technology that allows producers to convert corn-based, cellulosic, or sugar-based ethanol into sustainable aviation fuel (SAF). Depending on the type of ethanol feedstock used, jet fuel produced from Honeywell's ethanol-to-jet fuel process can reduce greenhouse gas (GHG) emissions by 80% on a total lifecycle basis, compared to petroleum-based jet fuel.1",https://finnhub.io/api/news?id=65a885ac4611e5b271c3d0dc07d11b93b255b055848bb2220b8b1a425565e21b
company,2022-10-10 06:36:10,"The Zacks Analyst Blog Highlights Luxfer, Bank OZK, The First of Long Island, Lockheed Martin and Honeywell International",116571703,https://s.yimg.com/uu/api/res/1.2/pMcKbQHwP7R5Q0isLlxtrg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/35bb427ea1feef0da07a74969f06c57e,HON,Yahoo,"Luxfer, Bank OZK, The First of Long Island, Lockheed Martin and Honeywell International are included in this Analyst Blog.",https://finnhub.io/api/news?id=1ba2473f0a78d1a5f59432fb0c0f19223cf53f55d9bb9b4b1d1e4650fcfd6f2d
company,2022-10-10 04:21:00,Honeywell has a mile-high use for the leftover ethanol  as EVs replace gas cars ,116576320,https://images.mktw.net/im-640431/social,HON,MarketWatch,"Ethanol-to-jet fuel demand will rise to meet tighter standards for net-zero emissions from flight, and the Inflation Reduction Act has sweetened the transition.",https://finnhub.io/api/news?id=2a5c658d0e02d35fbc3095d7df05973780298ab5d30a8957c83a608724fbc82e
company,2022-10-10 03:16:00,Allegheny Technologies names Tina Busch as Chief Human Resources Officer,116575268,https://thefly.com/images/meta/hotstocks.jpg,HON,Thefly.com,"ATI (ATI) has named Tina ... ATI, HON",https://finnhub.io/api/news?id=e124cefc477c8351e339625b63cfb0623ac5af5f1864de62f8da0fb2a658f2d2
