category,datetime,headline,id,image,related,source,summary,url
company,2022-09-30 03:41:00,"American Electric, Liberty reach amended pact on sale of Kentucky operations",116361701,https://thefly.com/images/meta/hotstocks.jpg,AEP,Thefly.com,"American Electric Power (... AEP, AQN",https://finnhub.io/api/news?id=af0f39424cc869709ae385cb863588e4797d1c405803bd4914f9eab9e35673bb
company,2022-09-30 03:36:00,"Algonquin Power, American Electric amend stock purchase agreement",116361702,https://thefly.com/images/meta/hotstocks.jpg,AEP,Thefly.com,"On September 29, Liberty ... AQN, AEP",https://finnhub.io/api/news?id=c9bcf267a9f1384a00041e5b010065cb5963b8e2cb7e8bbc77d251ce6f44050e
company,2022-09-29 21:54:00,"Friday Sector Laggards: Utilities, Consumer Products",116431206,,AEP,Market News Video,"The worst performing sector as of midday Friday is the Utilities sector, showing a 1.3% loss - Within the sector, American Electric Power Co Inc (AEP) and Alliant Energy Corp (LNT) are two large stocks that are lagging, showing a loss of 2.1% and 2.0%, respectively. - AEP,LNT,XLU,NKE,RCL.",https://finnhub.io/api/news?id=aaea8fcda8ece8c634837cf77153b56c1e788cec5862274d0c5abee6ce487bd7
company,2022-10-06 13:17:00,Utilities Down as Treasury Yields Rise -- Utilities Roundup,116592840,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,AEP,MarketWatch,"Shares of power producers fell sharply as Treasury yields rose. The Utilities Select Sector SPDR fund, which tracks the utilities industry group on the S&P...",https://finnhub.io/api/news?id=ad5440fc6b9654e0187886a6a190b0f6a4b9ac2ecdc4df118e608c1e41b4fda3
company,2022-10-06 12:34:00,"American Electric Power Co. Inc. stock falls Thursday, underperforms market",116592841,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. slid 3.64% to $84.51 Thursday, on what proved to be an all-around dismal trading session for the stock market,...",https://finnhub.io/api/news?id=68fe4fcd223235c4a5234dcd6798b74cf4aea1e102315793d7bf618928a3cd45
company,2022-10-06 00:09:00,Bert's September Dividend Income Summary And Portfolio Update,116494755,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1361507082/image_1361507082.jpg?io=getty-c-w750,AEP,SeekingAlpha,"This was a record-setting September for our family. We received $3,064.59 in September dividend income.",https://finnhub.io/api/news?id=63b20c2bdcd8959e25ca2478785aebccca6955b08b6444ea51d434d1b67e640b
company,2022-10-05 12:34:00,American Electric Power Co. Inc. stock outperforms competitors despite losses on the day,116592842,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. slipped 3.26% to $87.70 Wednesday, on what proved to be an all-around grim trading session for the stock market,...",https://finnhub.io/api/news?id=f4c5e3014be2a40c30ea9e616a110e25ce2c12b8f63772c705c0921c40b7317e
company,2022-10-05 03:50:00,"American Electric offered 'positive update' at analyst day, says Evercore ISI",116481439,https://thefly.com/images/meta/streetresearch_recommendations.jpg,AEP,Thefly.com,Evercore ISI analyst Durg... AEP,https://finnhub.io/api/news?id=e15e4969b1090ed1a7aae71cfdefa53c67991e8ee2a9d894adc7edd6fb7e82f2
company,2022-10-04 19:43:20,Tracking Mario Gabelli's Gabelli Funds 13F Portfolio - Q2 2022 Update,116441484,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/866307764/image_866307764.jpg?io=getty-c-w750,AEP,SeekingAlpha,Mario Gabelli's 13F portfolio value decreased from $15.22B to $13.02B this quarter. Click here to read more about Gabelli Funds' holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=cb47b278b66e97d24dc500d31b4bc3b1b720321a43d063e87ba45ffc24dfc1fd
company,2022-10-04 12:34:00,"American Electric Power Co. Inc. stock rises Tuesday, still underperforms market",116592843,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. rallied 2.75% to $90.66 Tuesday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=b1342eea501d23129dde419c896a58b20fb5e34865a0fe6fb0294bac386a1580
company,2022-10-04 12:24:00,NEW YORK MARKET CLOSE: Stocks green; Musk to close Twitter buyout,116433940,,AEP,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=d7ab2d6c81a7cd4c22ed1a86d19d217d28d8c7d0b7bc715cf1230a857fb34f86
company,2022-10-04 08:34:00,AEP narrows earnings guidance as updates on renewable investment plans,116431189,,AEP,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=49723a73aa766554f4724874c2045ba576e66bae648e1cb23081199e6b14e737
company,2022-10-04 08:25:00,American Electric to host analyst day,116431191,https://thefly.com/images/meta/converenceevents.jpg,AEP,Thefly.com,Analyst Day to be held in... AEP,https://finnhub.io/api/news?id=47b73d70a1c2e6c656a899d33a66e06209a388219e00e90cc4806953bb54d6e3
company,2022-10-04 08:00:00,"AEP SHARES UPDATES ON STRATEGIC INITIATIVES, HIGHLIGHTS PLANNED CAPITAL INVESTMENTS IN RENEWABLES AND ENERGY GRID",116440391,https://s.yimg.com/uu/api/res/1.2/tmHoj2_5JGgw9Xh0Iqmgyg--~B/aD0yMjE7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/7ad1586e58b5ed6d490485f7c00ccb5a,AEP,Yahoo,"American Electric Power (Nasdaq: AEP) plans to invest in its regulated businesses, accelerate its carbon reduction targets and streamline the business to drive value for customers, communities and investors. AEP leadership will share the company's financial plan and strategy with analysts in New York City today. The presentation will be webcast live at 1:30 p.m. ET at https://aep.com/investors/events.",https://finnhub.io/api/news?id=11d287555760b73d3aeef2b8cf7453d4735ea8a221754bc279d0898f959f6f23
company,2022-10-04 07:34:00,Is NextEra Energy an Ideal Inv - GuruFocus.com,116431193,https://static.gurufocus.com/photos/others/power_lines_electricity_energy.jpg,AEP,GuruFocus,"GuruFocus Article or News written by Pavaki Capital and the topic is about: Large-scale climate-change initiatives and Florida Power is expected to expand, while the company is growing its customer base",https://finnhub.io/api/news?id=ff4deac67b0dfd90d3664da6555950dcff05417db544bee44aa0b4401ddd3ced
company,2022-10-04 07:23:00,What You Missed On Wall Street This Morning,116430302,https://image.thefly.com/catalog/201904/img_457.jpg,AEP,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. TWTR, TSLA, POSH, MU, BA, F, PARA, DPZ, GILD, AMZN, UBER, COMM, HNHPF, AAPL, BABA, TCEHY, BBBY, INBX, RIVN, CORZ, KALV, MRVI, HAS, AXTI, AYI, REBN, AEP",https://finnhub.io/api/news?id=74efd3edad46eb7336c0c4c2fb68ece8f6fe05bce260f087c0972aee48c6c130
company,2022-10-04 04:58:02,American Electric Power Narrows 2022 Earnings Guidance,116425178,,AEP,Finnhub,"By Dean Seal American Electric Power Co. raised the lower end of its operating earnings guidance for 2022 and said it expects to see earnings grow between 6% and 7% next year. The... | October 4, 2022",https://finnhub.io/api/news?id=b8c47ba01fbcac0b9bf5e9e29ec5fd120ee4129278c46be1500cb970335cd467
company,2022-10-04 03:30:00,"American Electric shares updates on strategic initiatives, planned investments",116431200,https://thefly.com/images/meta/hotstocks.jpg,AEP,Thefly.com,American Electric Power p... AEP,https://finnhub.io/api/news?id=b1b6596cea60b2d081f731e42507c5031165d5ac68800f3677635d41bd062ba5
company,2022-10-04 03:30:00,"American Electric sees FY23 operating EPS $5.19-$5.39, consensus $5.28",116431199,https://thefly.com/images/meta/earnings.jpg,AEP,Thefly.com,The company also announce... AEP,https://finnhub.io/api/news?id=d9b73c2e053a6066eb6625ff0c935cff0cf56075e6f3d0a5f4bc92d48a8499d5
company,2022-10-04 03:30:00,American Electric narrows FY22 operating EPS view $4.97-$5.07 from $4.87-$5.07,116431197,https://thefly.com/images/meta/earnings.jpg,AEP,Thefly.com,FY22 EPS consensus $4.99.... AEP,https://finnhub.io/api/news?id=0daf84800416b75a26c303098b13f54528e5e4bb518b0c5099a6ead0edd7f5fc
company,2022-10-04 02:55:57,AEP NAMES MAJTENYI VICE PRESIDENT OF GENERATION PROJECT SOLUTIONS,116419735,,AEP,Finnhub,"COLUMBUS, Ohio - American Electric Power has named Juliet Majtenyi vice president of Project Solutions, Generation, effective Oct. 22. She replaces Frank Pifer, who will retire after more than 35... | October 4, 2022",https://finnhub.io/api/news?id=e81a5874976200bfbb0f4fe39b87889b2bf5b86e967e2f604e93cb29b88cd3e9
company,2022-10-03 23:45:00,What You Missed On Wall Street On Tuesday,116434673,https://image.thefly.com/catalog/201810/img_66.png,AEP,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. TSLA, TWTR, POSH, MU, F, DXC, PARA, PARAA, DPZ, GILD, AMZN, UBER, COMM, SSNLF, TCEHY, BABA, BA, AAPL, INBX, RIVN, CORZ, KALV, MRVI, HAS, AXTI, AYI, REBN, AEP",https://finnhub.io/api/news?id=65402afd409adffd4707b40f933c57858f3708da4da682c5fb446453ab925a52
company,2022-10-03 19:40:00,Five Expected Dividend Increases In October 2022,116410752,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1365758819/image_1365758819.jpg?io=getty-c-w750,AEP,SeekingAlpha,Dividends are the foundation of our goal to reach financial freedom. What are the five expected dividend increases for October 2022? Click here to find out.,https://finnhub.io/api/news?id=ee44b28ac34e5d3d1c087709ae5ea8ee001b469b3e3b3bf937ca2da7ddd4452b
company,2022-10-03 07:44:32,"AbbVie, Rockwell Among 18 Companies To Announce Annual Dividend Increases In October",116399994,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1332376463/image_1332376463.jpg?io=getty-c-w750,AEP,SeekingAlpha,"Many of the dividend increases in September were modest. One exception was Accenture, which rewarded investors with a 15% boost.",https://finnhub.io/api/news?id=5dddff3b504bac75ac39cd5373fe0c4150982ee7332b98584de1485984c7ac61
company,2022-10-03 06:04:52,AEP AND LIBERTY REACH AMENDED AGREEMENT ON SALE OF KENTUCKY OPERATIONS,116398480,,AEP,Finnhub,"COLUMBUS, Ohio - American Electric Power has signed an amended agreement on the sale of its Kentucky operations to Liberty and expects to close on the sale in January 2023 following approval of the... | October 3, 2022",https://finnhub.io/api/news?id=2abb804bb617e5d2fe35efba71b6e5a9030aa476605ed0d1e9dfa2f5b3cd2f66
company,2022-10-03 04:09:00,American Electric price target lowered to $96 from $106 at BMO Capital,116431204,https://thefly.com/images/meta/streetresearch_recommendations.jpg,AEP,Thefly.com,BMO Capital analyst James... AEP,https://finnhub.io/api/news?id=83d70a2f2a3b42cb7a38ee432666ac69eda34d253f557ad8e779fa1bd0e8df25
company,2022-10-10 13:12:00,AEP SEEKS BIDS FOR NATURAL GAS STORAGE SERVICE,116580902,https://s.yimg.com/uu/api/res/1.2/tmHoj2_5JGgw9Xh0Iqmgyg--~B/aD0yMjE7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/7ad1586e58b5ed6d490485f7c00ccb5a,AEP,Yahoo,"American Electric Power (Nasdaq: AEP), on behalf of its subsidiary Public Service Company of Oklahoma, today issued a request for proposal (RFP) for firm physical natural gas storage service.",https://finnhub.io/api/news?id=6b69cff28ef1e2cab22c9e37ed3de2c12bbbca934c70ef272100bf0be5d41c45
company,2022-10-10 12:34:00,American Electric Power Co. Inc. stock outperforms competitors on strong trading day,116592838,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. rose 1.76% to $84.45 Monday, on what proved to be an all-around grim trading session for the stock market, with...",https://finnhub.io/api/news?id=5347e47d43f4aadbf84beaa947f8018180c0218a36f08a2ffb8c684a93aa9774
company,2022-10-10 05:56:07,American Electric Power: A Very Reasonable Risk-Reward Trade,116572049,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1346636660/image_1346636660.jpg?io=getty-c-w750,AEP,SeekingAlpha,American Electric Power is currently spending a great deal of money to expand and reducing its carbon footprint. See why AEP stock is worth considering.,https://finnhub.io/api/news?id=776db8ccc0a6f8eb66ca7cca1b323b7410bd0627d1ab964b0fddff89cc805674
company,2022-10-10 01:54:00,American Electric price target lowered to $95 from $105 at Credit Suisse,116590280,https://thefly.com/images/meta/streetresearch_recommendations.jpg,AEP,Thefly.com,Credit Suisse analyst Nic... AEP,https://finnhub.io/api/news?id=818dc522944d4538194e8a19c0e965facd3e361592a46cda0d9da42c7f59c052
company,2022-10-09 21:33:00,"Monday Sector Leaders: Utilities, Materials",116590281,,AEP,Market News Video,"Looking at the sectors faring best as of midday Monday, shares of Utilities companies are outperforming other sectors, up 0.6% - Within that group, American Electric Power Co Inc (AEP) and Exelon Corp (EXC) are two large stocks leading the way, showing a gain of 2.3% and 2.3%, respectively. - AEP,EXC,XLU,MOS,NUE.",https://finnhub.io/api/news?id=50b0ceda895d058c80957e6f23abc82f2ea6dd0971f8696ead6bf973ea539bd6
company,2022-10-07 23:11:32,FIF: Utility And Energy Exposure Under One Roof,116545684,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1386672296/image_1386672296.jpg?io=getty-c-w750,AEP,SeekingAlpha,FIF is a CEF that holds a portfolio of both energy and utility infrastructure. See why I believe there could be more distribution increases in the future.,https://finnhub.io/api/news?id=3d9206cab6a2d03fff0268bbfa354d5d214f6dd4fb0cb87edf4c7f9cbe34bca3
company,2022-10-07 12:34:00,American Electric Power Co. Inc. stock outperforms market despite losses on the day,116592839,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. slipped 1.80% to $82.99 Friday, on what proved to be an all-around dismal trading session for the stock market,...",https://finnhub.io/api/news?id=0414a81264323a5bd80581fac876383141ea2746b70eb3ad14ae6a4060d6edef
company,2022-10-06 22:31:46,Wicked Sell-Off In Hawaiian Electric Creates 4% Yield,116513107,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1385078617/image_1385078617.jpg?io=getty-c-w750,AEP,SeekingAlpha,The stock of Hawaiian Electric Industries is down 20%+ since its high of ~$40 in August. See why I feel HE stock could rise ~15% to FV.,https://finnhub.io/api/news?id=d12f4e98c62bba90f3389cec48359b63b51d3454f12c3b8901bb717ea2f61744
company,2022-10-06 21:17:00,3 Utility Stocks Trading Close - GuruFocus.com,116532783,https://static.gurufocus.com/photos/others/power_lines_electricity_energy.jpg,AEP,GuruFocus,GuruFocus Article or News written by Nathan Parsh and the topic is about: A look at three high-yield and undervalued companies,https://finnhub.io/api/news?id=ff005fcdbc3e96ea57c601fe4d1c20868c32a432aa442fc54070f2b0cae712fc
company,2022-10-14 12:34:00,American Electric Power Co. Inc. stock outperforms market despite losses on the day,116727689,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. shed 1.49% to $83.52 Friday, on what proved to be an all-around grim trading session for the stock market, with...",https://finnhub.io/api/news?id=daaccaee9130bb7011ff80755677195b81f8db28ea0c7a2521db8671eea7af54
company,2022-10-13 15:36:00,AEP RECOGNIZED AS A TOP UTILITY IN ECONOMIC DEVELOPMENT,116627787,https://s.yimg.com/uu/api/res/1.2/tmHoj2_5JGgw9Xh0Iqmgyg--~B/aD0yMjE7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/7ad1586e58b5ed6d490485f7c00ccb5a,AEP,Yahoo,American Electric Power (Nasdaq: AEP) has been named one of the nation's Top Utilities in Economic Development by Site Selection magazine.,https://finnhub.io/api/news?id=3d42c601bc3787037c5549140fd01b0fe37f85ffd6b7d0e0a0617a8976289857
company,2022-10-13 12:34:00,"American Electric Power Co. Inc. stock rises Thursday, outperforms market",116727690,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. advanced 3.72% to $84.78 Thursday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=41f55dec6c8309f89bc925180448a8746baee71f2507f7f60b0caf4c0de58830
company,2022-10-12 12:34:00,American Electric Power Co. Inc. stock underperforms Wednesday when compared to competitors,116727691,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. slid 3.69% to $81.74 Wednesday, on what proved to be an all-around grim trading session for the stock market, with...",https://finnhub.io/api/news?id=41f87fa487f934c16b3374d0c69bc5e66072a4906f8ad99ed1c35bcc8cbb4c28
company,2022-10-12 05:01:00,"Keystone Financial Planning, I - GuruFocus.com",116610707,https://static.gurufocus.com/images/logo_global.png,AEP,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=60663fc68fe6c00dfda2cd2c6fcfad4a043253707cde2f7bc9e05ea38a42a6d2
company,2022-10-11 12:34:00,American Electric Power Co. Inc. stock outperforms market on strong trading day,116592837,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. inched 0.50% higher to $84.87 Tuesday, on what proved to be an all-around mixed trading session for the stock...",https://finnhub.io/api/news?id=59f1595eb1848f687b07705da71b379f600d4c9d3cfcbce5705b00d52c4e497c
company,2022-10-11 05:01:00,Top 5 3rd Quarter Trades of CA - GuruFocus.com,116587889,https://static.gurufocus.com/images/logo_global.png,AEP,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=3953d929492f848db6f8c1fda1397c4b70bb7e4ba41088402430c7a9d4d7a4a6
company,2022-10-18 12:34:00,American Electric Power Co. Inc. stock outperforms market on strong trading day,116727687,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. rose 1.80% to $86.58 Tuesday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=2085883d5527bcad4b84d7f0fe610a5f35c31ca57dc2954a3386f9cad9e26351
company,2022-10-17 12:34:00,"American Electric Power Co. Inc. stock rises Monday, still underperforms market",116727688,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. advanced 1.83% to $85.05 Monday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=5358816256330363cab55abd4f3d7aa27b2ee29c7fc4f25d11ecb7face63a60a
company,2022-10-21 12:34:00,"American Electric Power Co. Inc. stock rises Friday, still underperforms market",116789068,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. rallied 2.03% to $85.63 Friday, on what proved to be an all-around positive trading session for the stock market,...",https://finnhub.io/api/news?id=2129179849c1784ac2bc8fffaaac565ada0529e6f2746eb6032777ef162ba84b
company,2022-10-21 07:42:00,American Electric Power (AEP) Gets a Buy from Morgan Stanley,116780577,,AEP,TipRanks,Morgan Stanley analyst Stephen Byrd maintained a Buy rating on American Electric Power (AEP &#8211; Research Report) today and set a price target of $97.00. The com...,https://finnhub.io/api/news?id=6fb0e03f603171118b9fefccc660ecccea53ddef6da351d859ee201e6400be3c
company,2022-10-20 12:34:00,"American Electric Power Co. Inc. stock falls Thursday, underperforms market",116775732,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. slid 2.29% to $83.93 Thursday, on what proved to be an all-around grim trading session for the stock market, with...",https://finnhub.io/api/news?id=9fa735c46c4ea4533565609868999b2c2d0b499672b930b7cd37f933a0ddc928
company,2022-10-20 10:35:00,AEP SCHEDULES LIVE WEBCAST OF QUARTERLY EARNINGS CALL,116746620,https://s.yimg.com/uu/api/res/1.2/tmHoj2_5JGgw9Xh0Iqmgyg--~B/aD0yMjE7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/7ad1586e58b5ed6d490485f7c00ccb5a,AEP,Yahoo,"American Electric Power (Nasdaq: AEP) has scheduled a quarterly earnings conference call with financial analysts at 9 a.m. ET Thursday, Oct. 27. The call will be broadcast live over the internet at http://www.aep.com/webcasts.",https://finnhub.io/api/news?id=987fd60ee6c225047fcefc28c505799bbf9626520858748bda9436a602a2fd4a
company,2022-10-19 22:31:35,FUTY: Utilities Dashboard For October,116734739,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/499377711/image_499377711.jpg?io=getty-c-w750,AEP,SeekingAlpha,SPDR XLU and Fidelity FUTY are ETFs tracking utility indexes. Which is a good instrument for those seeking a capital-weighted exposure in utilities? Find out.,https://finnhub.io/api/news?id=ad94d4d18fe80a274f89472a91659f15c12111555f793bb88ddd230de2756d50
company,2022-10-19 12:34:00,"American Electric Power Co. Inc. stock falls Wednesday, underperforms market",116727686,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. dropped 0.79% to $85.90 Wednesday, on what proved to be an all-around dismal trading session for the stock market,...",https://finnhub.io/api/news?id=803397d4fef5e4ff690edbd52e75aaf859079de1570da8d30f9b5237c6fe0795
company,2022-10-19 05:06:00,Top 5 3rd Quarter Trades of HG - GuruFocus.com,116716669,https://static.gurufocus.com/images/logo_global.png,AEP,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e22dee5a6353148766814acd849e4b18a546cc72d8481e6382afe25037995b7e
company,2022-10-19 03:34:00,Analysts Conflicted on These Utilities Names: American Electric Power (AEP) and Delek US Holdings (DK),116727201,,AEP,TipRanks,Companies in the  Utilities sector have received a lot of coverage today as analysts  weigh in on American Electric Power (<span class='tr-stock-ticker' style='colo...,https://finnhub.io/api/news?id=4d2069e7322fa8e506e36382b00d403b0ac143c9fc5e1954e8aa1b9fbc176696
company,2022-10-26 12:34:00,American Electric Power Co. Inc. stock outperforms market on strong trading day,116919772,https://images.mktw.net/im-220105/social,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. inched 0.03% higher to $87.45 Wednesday, on what proved to be an all-around mixed trading session for the stock...",https://finnhub.io/api/news?id=ee0a116a725d52b788efb1bc69f32aebcff33ecf4a117a0514f01762fdcc85b8
company,2022-10-25 11:50:00,AEP INCREASES QUARTERLY DIVIDEND TO 83 CENTS A SHARE,116823511,https://s.yimg.com/uu/api/res/1.2/tmHoj2_5JGgw9Xh0Iqmgyg--~B/aD0yMjE7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/7ad1586e58b5ed6d490485f7c00ccb5a,AEP,Yahoo,"The Board of Directors of American Electric Power Co. (Nasdaq: AEP) today declared a regular quarterly cash dividend of 83 cents a share on the company's common stock, an increase of 5 cents per share. The increase is in line with the company's 6% to 7% operating earnings growth range.",https://finnhub.io/api/news?id=1afeb0b261e3884aa60fe33187caa7420fc04337748e5087356f2966774c1986
company,2022-10-25 08:04:13,"American Electric Power raises dividend, boosting implied yield to above 3.8%",116919775,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,AEP,MarketWatch,"Shares of American Electric Power Co. Inc. undefined] rose 1.3% in midday trading Tuesday, after the electricity transmission company raised its quarterly...",https://finnhub.io/api/news?id=597cdefd8077ed834043b5643045b424a3ab34778b5e30e2afc4b6f5e1642e03
company,2022-10-25 07:56:00,American Electric Power Raises Quarterly Dividend by 6.4% >AEP,116919777,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,AEP,MarketWatch,"By Colin Kellaher American Electric Power Co. on Tuesday said its board raised the quarterly dividend by 6.4%, to 83 cents, from 77 cents. The new payout,...",https://finnhub.io/api/news?id=7d52f53c120f8d72110a7fbae3cbb971178fed1a814f995a494d06687f93af67
