category,datetime,headline,id,image,related,source,summary,url
company,2022-09-30 06:10:00,1 Monster Opportunity in the Global Chip Shortage,116367001,https://s.yimg.com/ny/api/res/1.2/Bp3niiiYz74cnp9l8.LtAA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/911f5787dc677d99178a9c0b2ca7daf3,AMAT,Yahoo,"Companies are still struggling to get enough computer chips for their products to meet customer demand.  For reference, the iShares Semiconductor ETF (NASDAQ: SOXX) is down 38% year to date.  Here's why Applied Materials (NASDAQ: AMAT) is a monster opportunity for investors amid this global chip shortage.",https://finnhub.io/api/news?id=eebc4e2560b1c05d6498870bc62fcc29c578dae9bc7d0aab783ec04de81e097b
company,2022-09-29 18:06:10,"APPLIED MATERIALS INC /DE : Change in Directors or Principal Officers, Financial Statements and Exhibits (form 8-K)",116339224,,AMAT,Finnhub,"Item 5.02 Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangements of Certain Officers. As previously... | September 29, 2022",https://finnhub.io/api/news?id=e9165b77c3e5df4a47cbd055bdf6fd7ce712900b6cdfa67f20b32bddd6b2afab
company,2022-09-29 17:45:09,Applied Materials (AMAT) Stock Moves -1.84%: What You Should Know,116344351,https://s.yimg.com/uu/api/res/1.2/9tpS8u8rAmiEoUItmUZeOA--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/090f58c1efbe3555b861102525e50b39,AMAT,Yahoo,"Applied Materials (AMAT) closed at $84.42 in the latest trading session, marking a -1.84% move from the prior day.",https://finnhub.io/api/news?id=f75023fb34904d2d669ffb560ac1a2547b68177c17c0d5916a6961c4707529bf
company,2022-09-29 09:02:39,Compounders And Dividends: Building A Watchlist,116333865,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/477583982/image_477583982.jpg?io=getty-c-w750,AMAT,SeekingAlpha,I explain how I generate ideas and my methodology of adding companies to my watchlist. Read here to know the stocks in areas/sectors that I find interesting.,https://finnhub.io/api/news?id=8cab9cb15f70677d7d2889730140311e882a97b2f565dd47307b6781b383c6aa
company,2022-09-29 06:56:00,Applied Materials is Oversold,116344129,,AMAT,Dividend Channel,"dividend channel,AMAT,",https://finnhub.io/api/news?id=af02704ddff7d2e43838e64e58b9e15d488feb9e03194f5587d6c3ec24dd8ef8
company,2022-10-06 17:45:09,Applied Materials (AMAT) Dips More Than Broader Markets: What You Should Know,116520822,https://s.yimg.com/uu/api/res/1.2/eeFsK50..hTdRBoBNDEyoA--~B/aD03MTE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d2f7ed3d1940141716bfd200f5c94c6b,AMAT,Yahoo,"Applied Materials (AMAT) closed at $88.12 in the latest trading session, marking a -1.23% move from the prior day.",https://finnhub.io/api/news?id=4ed261c1afbc757c2f69aacbac84bf318a27fe0008f8ffb20fd1e0cf9f286508
company,2022-10-06 16:40:00,Applied Materials and the Applied Materials Foundation Are Paving the Way to More Promising Futures,116520824,https://s.yimg.com/uu/api/res/1.2/H7BECQ6fYxH4ouVl0P9ukw--~B/aD0zNzk7dz02NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/accesswire.ca/10c7b792f788eea820d21150d9745f9a,AMAT,Yahoo,"NORTHAMPTON, MA / ACCESSWIRE / October 6, 2022 / Applied Materials At Applied Materials, we believe that education inspires young minds, opens new doors and paves the way to more promising futures. Putting this philosophy into action, the company ...",https://finnhub.io/api/news?id=b886f4a07d825946a1ee1f5ae1a6781d16575860e8337d3eb11dd9c4b51ef422
company,2022-10-06 09:00:01,"Applied Materials, Inc. (AMAT) Is a Trending Stock: Facts to Know Before Betting on It",116520825,https://s.yimg.com/uu/api/res/1.2/T44Iwg7RbRrkaTIYz_liyQ--~B/aD00Njk7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/737ffb82e07dc8bffb77e72d153c91f2,AMAT,Yahoo,"Applied Materials (AMAT) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://finnhub.io/api/news?id=9164f2281e32216f7644e4df6a8fc9292eda2354591ba6a00893e9098c446f9f
company,2022-10-06 08:57:24,Dividend Growth Stock Watchlist - October 2022,116504097,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/184997191/image_184997191.jpg?io=getty-c-w750,AMAT,SeekingAlpha,There are 20 stocks on my dividend growth watchlist for October 2022. Majority of the stocks on my watchlist are undervalued based on dividend yield theory. Click here to know the stocks.,https://finnhub.io/api/news?id=5f06eb6ecb8d0acc0564203fa5efef9c4a8d3f57b626ff3828cdbc596eba1f2b
company,2022-10-06 08:10:00,These 3 Stocks Could Be the Biggest Winners From Micron's $100 Billion Investment In New York,116502867,,AMAT,Yahoo,"The chip industry is in the early stages of a cyclical downturn right now, and Micron itself announced a big hit to its revenue and profits is upcoming.  New York state, where Micron plans on spending up to $100 billion over the next two decades on a new megafab.  It's huge news for Micron, New York, and the whole semiconductor industry, which is still grappling with fallout from the pandemic and a shaky supply chain that is highly reliant on overseas fabs.",https://finnhub.io/api/news?id=39b9757ca65e0d02da3b86c5e4e94061b113d7b88b2c4dc421c7465f55b35475
company,2022-10-06 07:00:35,Investors Shouldn't Overlook Applied Materials' (NASDAQ:AMAT) Impressive Returns On Capital,116502896,https://s.yimg.com/uu/api/res/1.2/hoFYS1bWPfkcr_Lk8hmHQw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/6082f0de8f524e9e1bc3e6a1a00ecc31,AMAT,Yahoo,"Finding a business that has the potential to grow substantially is not easy, but it is possible if we look at a few key...",https://finnhub.io/api/news?id=360c2f302a9f646cd1813648227567a01aa5125fb099bdc7bbb14963c3c686ff
company,2022-10-05 22:54:00,"U.S. to effectively halt some NAND, DRAM equipment export to China, Reuters says",116507258,https://thefly.com/images/meta/periodicals.jpg,AMAT,Thefly.com," MU, LRCX, AMAT, KLAC, ASML",https://finnhub.io/api/news?id=0ec1d235867766a0550933401f7b9a138a49a3b8ef0af605dd0008a6a3c680c3
company,2022-10-05 19:00:00,Secretive Chip Startup May Help Huawei Circumvent US Sanctions,116479705,https://s.yimg.com/ny/api/res/1.2/JtTU8VqbtmH07Al6F7F6dQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NDI-/https://media.zenfs.com/en/bloomberg_technology_68/6bd6cd3fe5487128ed08ae37f664d91f,AMAT,Yahoo,"(Bloomberg) -- When the US government blacklisted Huawei Technologies Co. as a national security threat, it cut the Chinese company off from buying American semiconductors and other critical technologies. Now Huawei may have a path around those restrictions. Most Read from BloombergMusk Revives $44 Billion Twitter Bid, Aiming to Avoid TrialTrump Says US Agency Packed Top-Secret Documents. These Emails Suggest Otherwise.Loretta Lynn, Coal Miner's Daughter And Country Queen, DiesStocks Take Breath",https://finnhub.io/api/news?id=2c719c3a5010415217dc389e6bdb5e8f2bf1bb5ce9e8104460c4aa9cbd66426f
company,2022-10-05 15:31:57,This Is the Best Time to Buy These 7 Long-Term Tech Stocks,116554814,https://s.yimg.com/uu/api/res/1.2/KIZaTaX_AZIm52EQzKndZg--~B/aD0xNzc7dz0zMDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/898acaf89fa5d17d8d256c8ea6af3626,AMAT,Yahoo,"The stock market is now creating an opportunity for investors. Long-term tech stocks to buy abound, following some seriously negative sentiment and declining stock prices over the last month. The Federal Reserve heightened market fears when it raised interest rates by 75 basis points. Moreover, it cited the risk of inflation embedding itself into the economic system. Technology stocks fell by 10% in September as a result. Their growth prospects fall as central banks tighten monetary policy, whic",https://finnhub.io/api/news?id=c62584ed78c07b5a509d9a046c4a45adeb633a8e3f51f47298bceac153a921c4
company,2022-10-05 07:07:00,Video: S&P 500 Analyst Moves: AMAT,116507259,,AMAT,Market News Video,"The latest tally of analyst opinions from the major brokerage houses shows that among the components of the S&P 500 index, Applied Materials (AMAT) is now the #131 analyst pick, moving up by 1 spot - This rank is formed by averaging the analyst opinions for each component from each broker, and then ranking the 500 components by those average opinion values - AMAT.",https://finnhub.io/api/news?id=11d4d0ae0ce39b8dbf0dc02681219c9f232544f7012c6d652d4c4e10fe21324a
company,2022-10-05 07:04:00,"Applied Materials Achieves #131 Analyst Rank, Surpassing Vulcan Materials",116507260,,AMAT,ETF Channel,"Staff article entitled Applied Materials Achieves #131 Analyst Rank, Surpassing Vulcan Materials, about ETFs, from ETF Channel.",https://finnhub.io/api/news?id=97ad5a3f42b59b51b8db00ad243867b8cef62073293bbc82f470e4de907e647f
company,2022-10-05 01:06:00,Bridgewater's Top 3 Undervalue - GuruFocus.com,116504126,https://static.gurufocus.com/1575743405315702784.jpeg,AMAT,GuruFocus,GuruFocus Article or News written by Margaret Moran and the topic is about: These stocks have achieved stellar growth rates and are undervalued based on several metrics,https://finnhub.io/api/news?id=13ea274d2f30478bc1f65b23490733967d3345ddc7f17dee26559d2b8e89190d
company,2022-10-04 18:04:59,10 Best Stocks to Buy According to Billionaire Chris Hohn,116439181,https://s.yimg.com/uu/api/res/1.2/0Tv6Edo3iVXlHV..pF9prA--~B/aD02MDA7dz00NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/955ee1e8253e8a82bd223f0658724f23,AMAT,Yahoo,"In this article, we present the list of top 10 stock picks of billionaire Chris Hohn’s TCI Fund Management at the end of the second quarter. If you want to skip the fund’s history, recent performance and details about its overall portfolio, please go directly to 5 Best Stocks to Buy According to Billionaire Chris […]",https://finnhub.io/api/news?id=17a4526e4e5026806bd1562684f2893a6376b79e901148c385e5aef13c7fa235
company,2022-10-04 11:25:13,Semiconductor Winners And Losers At The Start Of Q4 2022 (Technical Analysis),116431397,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/135190153/image_135190153.jpg?io=getty-c-w750,AMAT,SeekingAlpha,"Semiconductor stocks remain in a downtrend heading into Q4, but that does not mean some did not do much better than others. Read more here.",https://finnhub.io/api/news?id=edd40f892e86212cfcf98000530e28f43e27eff66f9614b28de643cbd24649fd
company,2022-10-04 02:30:00,Applied Materials price target lowered to $125 from $140 at B. Riley,116468998,https://thefly.com/images/meta/streetresearch_recommendations.jpg,AMAT,Thefly.com,B. Riley analyst Craig El... AMAT,https://finnhub.io/api/news?id=3e6dffa2be59c26510d4f694323348b98eaee443a1cca6544e73e53e1123d48d
company,2022-10-03 17:39:06,US to Announce New Limits on Chip Technology Exports to China,116413554,https://s.yimg.com/ny/api/res/1.2/scq1LF1o9Ry1sCnbFWX8bQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/c551fd9aebb61e3fe94d431bcceccb94,AMAT,Yahoo,"(Bloomberg) -- The Biden administration plans to announce new restrictions on China’s access to U.S. semiconductor technology, according to people with knowledge of the situation, an escalation of Washington’s efforts to stifle Beijing’s industrial ambitions and a risk to growth for the $550 billion sector.Most Read from BloombergTrump Asks to Push Special Master Appeal Hearing to JanuaryCredit Suisse Turmoil Deepens With Record Stock, CDS LevelsStocks Rise From the Ashes in Best Day Since July:",https://finnhub.io/api/news?id=fa02385aea0d5bf18b755e93092cdd188c7777e80ef340a9167337e028909e1b
company,2022-10-03 14:34:56,Intel: Due For Growth Rebound,116404115,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458660127/image_458660127.jpg?io=getty-c-w750,AMAT,SeekingAlpha,"With a solid balance sheet for a mature company, Intel's 13th Gen Core Processor Family Potential has the capability to revolutionize standards. Click to read.",https://finnhub.io/api/news?id=d0dee4a0bbdc1a689aa876bec9b1863941d9ee18088683125941b2e0afdaf7d4
company,2022-10-03 12:24:56,Micron: Slowing Cloud Server Capex Means Equipment Cuts For Applied Materials,116402855,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1325037614/image_1325037614.jpg?io=getty-c-w750,AMAT,SeekingAlpha,Micron and other memory companies have substantial inventories to work through. Read why this is causing memory prices to drop significantly.,https://finnhub.io/api/news?id=f9196bd593b7a8d38e5ccc12fe49f7f628232b0706fcb193279e856fc97ab0b3
company,2022-10-02 22:25:00,"Notable Monday Option Activity: AMAT, MDB, OXY",116468999,,AMAT,Stock Options Channel,"Staff article entitled Notable Monday Option Activity: AMAT, MDB, OXY, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=86cbe0bd98f26982a98cc9a610f913383b016000c7bf4587c21f608fc63d002b
company,2022-10-10 18:00:51,Why Applied Materials Stock Got Mashed on Monday,116584498,https://s.yimg.com/ny/api/res/1.2/6lI2a2z5EhbuDZWq31C.ew--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NjE-/https://media.zenfs.com/en/motleyfool.com/f8badb132496afb29736c1cb98187a08,AMAT,Yahoo,"As a result, the share price of chipmaking equipment specialist Applied Materials (NASDAQ: AMAT) took a more than 4% tumble across the trading day.  The limits, which cover high-end products such as those used in artificial intelligence (AI) applications and supercomputers, come on the heels of earlier measures aimed at curbing China's access to advanced chips.  The measure is being enacted by the Department of Commerce's Bureau of Industry and Security (BIS).",https://finnhub.io/api/news?id=3896fb032763e5602167db1344cf592eebb3767d7c8bccf577cb3b0eda042044
company,2022-10-10 07:58:05,US Semiconductor Stocks Join Global Rout as Biden Expands Curbs,116571549,https://s.yimg.com/uu/api/res/1.2/v17LJ0qPSsH0B6_GA3Nfgw--~B/aD02NzU7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/bloomberg_technology_68/13c1be12bb3d955501bbc05eabedfb6b,AMAT,Yahoo,"(Bloomberg) -- Shares of semiconductor companies fell Monday, with the industry selling off globally after fresh US curbs on China’s access to American technology added to a disappointing start to the earnings season, stoking concern that the industry’s downturn is far from over.Most Read from BloombergPutin Threatens More Strikes on Ukraine After Missile BlitzUkraine Latest: Putin Calls Security Meeting, Comments on BridgeScreening Procedure Fails to Prevent Colon Cancer Deaths in Large StudyEi",https://finnhub.io/api/news?id=d143eb391eab4c6b41029a446b4c0384adeba9b293b7b4cb1bc1b0ea4d52aa6e
company,2022-10-10 09:03:19,"Midday Movers: Rivian Automotive, PPG Industries, Wynn Resorts and More",116578067,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,AMAT,Yahoo,By Liz Moyer,https://finnhub.io/api/news?id=aea4aab03910ea8bb90888bad0d58a3a3686e27c64fb3d0f4cbd2fb2703e8b1e
company,2022-10-10 09:00:11,Shareholders Would Enjoy A Repeat Of Applied Materials' (NASDAQ:AMAT) Recent Growth In Returns,116584501,https://s.yimg.com/uu/api/res/1.2/hoFYS1bWPfkcr_Lk8hmHQw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/6082f0de8f524e9e1bc3e6a1a00ecc31,AMAT,Yahoo,"Finding a business that has the potential to grow substantially is not easy, but it is possible if we look at a few key...",https://finnhub.io/api/news?id=688c3ce92bfcab2e9ff7474c83962d96b1e05bfa51e18d7033d1e142f050bbf5
company,2022-10-10 05:02:34,How Biden’s Chip Actions May Be Broadest China Salvo Yet,116571486,https://s.yimg.com/ny/api/res/1.2/9ElhNZGeadeDUEwa54Vgfw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/0f9388dd76330ccacd548faa8390d61f,AMAT,Yahoo,"(Bloomberg) -- Washington unveiled sweeping curbs on the way chip companies do business with China’s tech industry, a series of restrictions that together represent some of the strongest actions taken so far to contain the rise of a geopolitical rival.Most Read from BloombergUkraine Latest: Putin Calls Security Meeting, Comments on BridgePutin Threatens More Strikes on Ukraine After Missile BlitzEight Years of Combat Hardened Ukraine’s Army Into a Fighting ForceRussia Races to Reopen Crimea Brid",https://finnhub.io/api/news?id=3b17e08e00fc53b2a0c73a88769539a9b41974feffc9077fb0e80e02b05dfd76
company,2022-10-10 01:49:58,US Tech Curbs Could Halve Growth of China’s Top Chipmaker,116571487,https://s.yimg.com/ny/api/res/1.2/aUytUhR1zimH37doPeuB1g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/5333f50c92b0b5e8951df521bd16d32f,AMAT,Yahoo,"(Bloomberg) -- US restrictions on China’s access to advanced American technologies could slash growth of the country’s largest chipmaker by half next year, Bloomberg Intelligence estimates.Most Read from BloombergUkraine Latest: Putin Calls Security Meeting, Comments on BridgePutin Threatens More Strikes on Ukraine After Missile BlitzEight Years of Combat Hardened Ukraine’s Army Into a Fighting ForceRussia Races to Reopen Crimea Bridge Damaged in Fiery BlastSemiconductor Manufacturing Internatio",https://finnhub.io/api/news?id=490015bd83c877b4b60bc49dd5fb00dfef8322cf1bc445709dd021a52f2fb9ec
company,2022-08-31 21:45:00,7 Cheap Tech Stocks to Buy Before the Next Breakout   ,115657309,https://investorplace.com/wp-content/uploads/2022/06/tech-stocks-1600.png,AMAT,InvestorPlace,"It is time for investors to load up on cheap tech stocks, as it seems the selloff in some of these popular names is coming to an end.",https://finnhub.io/api/news?id=a720e52c155bc8884625f255431f6c97ea70cdb2853c360efb7a1085584387a1
company,2022-10-09 23:59:00,Semiconductor Stocks Tumble After U.S. Announces New Chip Restrictions,116591506,https://images.barrons.com/im-454673/social,AMAT,MarketWatch,The Biden administration is trying to slow China's technological advances on concern they could be used for military purposes.,https://finnhub.io/api/news?id=27846d043f7d517de4213ed5a5a7c0f268ed859eb3e17b6e6192383420322404
company,2022-10-09 14:02:47,"Futures fall to start week with key inflation data, earnings ahead",116572937,https://image.cnbcfm.com/api/v1/image/101838051-452140974.jpg?v=1665352967&w=1920&h=1080,AMAT,CNBC,Traders are readying for the new week coming out of a tumultuous five days.,https://finnhub.io/api/news?id=be28ecea708999565219c7da3a6d8b0de83c4790c9d2e29afaa4749bab47218f
company,2022-10-07 12:53:20,Biden Tightens China Chip Rules on Chaotic Day for Industry,116525793,https://s.yimg.com/ny/api/res/1.2/PRujODs7p3x5C5rWJmAhsQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/fb60c3a89b86d3eb0095198ba487285d,AMAT,Yahoo,"(Bloomberg) -- The Biden administration announced new restrictions on China’s access to US semiconductor technology, escalating tensions between the two countries and adding fresh complications to an industry reeling from a slump in demand. Most Read from BloombergBiden Says Putin Threats Real, Could Spark Nuclear ‘Armageddon’Kremlin Lets State Media Tell Some Truths About Putin’s Stalling WarMusk's Twitter Takeover Hits Snag Over Debt-Financing IssueBiden Should Hit Saudi Arabia Where It Really",https://finnhub.io/api/news?id=c488e27c719f95028bc2b3ccd9ae8dbb95dace4c554d5933f4eadf1538207f67
company,2022-10-07 02:06:00,Applied Materials price target lowered to $102 from $125 at BofA,116538215,https://thefly.com/images/meta/streetresearch_recommendations.jpg,AMAT,Thefly.com,BofA analyst Vivek Arya l... AMAT,https://finnhub.io/api/news?id=82fe2e07f99ba0b2df0abf687d01a7d16175dd11c0944217eac227a1a35811d5
company,2022-10-14 15:00:00,Applied Materials Celebrates Day of the Girl,116650170,https://s.yimg.com/uu/api/res/1.2/W_NfvhTiu0pwuMLgLEi8zg--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/accesswire.ca/5be43f8a3005762e252e8f18edc19de6,AMAT,Yahoo,"By helping girls from diverse backgrounds grow their self-confidence and knowledge around STEM, we are supporting the next generation of diverse female leaders.",https://finnhub.io/api/news?id=105128207d6f12d8dd1274f855db493e97274b998e86a27dee8836cbae7aa0ab
company,2022-10-14 14:51:00,Why Applied Materials Stock Sank Today,116650171,,AMAT,Yahoo,"Shares of semiconductor manufacturing equipment maker Applied Materials (NASDAQ: AMAT) are tumbling today, down by 4.8% as of 12:35 p.m. ET after it was reported that investment bank Berenberg cut its target price 23% to $120 a share.  Applied Materials stock was already under pressure before the price-target cut, suffering from negative sentiment over U.S. government restrictions on the sale of advanced semiconductor manufacturing equipment to China.  As my fellow Fool.com contributor John Ballard pointed out yesterday, these restrictions could cost Applied Materials anywhere from $250 million to $550 million in missed sales in the current quarter.",https://finnhub.io/api/news?id=346e30044592e6ecab1d31d6cb2ae04bf179bbccee30252daf2351656ef6332c
company,2022-10-14 12:36:00,Applied Materials Inc. stock outperforms competitors despite losses on the day,116707529,https://images.mktw.net/im-220105/social,AMAT,MarketWatch,"Shares of Applied Materials Inc. slipped 5.79% to $74.82 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=818a44bff9612c5523bf14186f7cb82f2685a81d599cd96a521d253c4047e379
company,2022-10-14 07:01:11,"Insiders probably made the right decision selling US$48m worth of shares earlier this year as Applied Materials, Inc.'s (NASDAQ:AMAT)) stock dips by 9.9%.",116650172,https://s.yimg.com/uu/api/res/1.2/hoFYS1bWPfkcr_Lk8hmHQw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/6082f0de8f524e9e1bc3e6a1a00ecc31,AMAT,Yahoo,"Insiders seem to have made the most of their holdings by selling US$48m worth of Applied Materials, Inc. ( NASDAQ:AMAT...",https://finnhub.io/api/news?id=8018aa479a2cf930c1fd65e18ebda4c3b0cc33a252b02c0ad5f0be86e28e3906
company,2022-10-14 04:18:00,Credit Suisse Sticks to Its Buy Rating for Applied Materials (AMAT),116655511,,AMAT,TipRanks,Credit Suisse analyst Uwe Neumann maintained a Buy rating on Applied Materials (AMAT &#8211; Research Report) on October 13 and set a price target of $107.00. The c...,https://finnhub.io/api/news?id=fcdb7e80baf080a5fd2fedabac8a91e3a35f46c7658192c225447f842b4aae4f
company,2022-10-14 01:15:00,Applied Materials price target lowered to $120 from $155 at Berenberg,116655512,https://thefly.com/images/meta/streetresearch_recommendations.jpg,AMAT,Thefly.com,Berenberg analyst Tammy Q... AMAT,https://finnhub.io/api/news?id=709e2a473a10e3f158fb821e7b5c7b9c9609f2bd82e24609626ddd3a65e9639b
