category,datetime,headline,id,image,related,source,summary,url
company,2022-09-25 10:00:00,1 Recent Stock Split I Can't Wait to Buy,116246843,,PANW,Yahoo,"It's a global leader in cybersecurity, a sector I believe is growing increasingly important as digital transformation takes hold, bringing more business processes online and increasing cyber risks.  It's now easier to purchase without using fractional shares if you're only investing a few hundred dollars at a time, like me.  Cybersecurity companies are reporting staggering rises in attacks.",https://finnhub.io/api/news?id=c1cdf93faca0cebf51c2daed89c8b9bca9927c7417bfee83165c33dbe8bf9743
company,2022-09-30 09:00:01,"Here is What to Know Beyond Why Palo Alto Networks, Inc. (PANW) is a Trending Stock",116375559,https://s.yimg.com/uu/api/res/1.2/t6.OdXEVKQihFo9otNenfg--~B/aD01NjU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/4f1a8d86cead9f96536efb147945dcc9,PANW,Yahoo,"Recently, Zacks.com users have been paying close attention to Palo Alto (PANW). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=52f9bd84bf8b2f65416bce939b1040c9e2a4ebc7f8429895d48f24269d703a67
company,2022-09-29 17:53:42,Tracking Stanley Druckenmiller's Duquesne Family Office Portfolio - Q2 2022 Update,116345415,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/495501702/image_495501702.jpg?io=getty-c-w750,PANW,SeekingAlpha,Stanley Druckenmillerâs 13F portfolio value decreased from $2.65B to $1.63B this quarter. Click to read the Q2 2022 update on the portfolio.,https://finnhub.io/api/news?id=6ba57d56f13bae9b049297934dcfa5be9fedf0482746b0cd24e5b0f2bf69aa73
company,2022-10-06 14:02:00,Cybersecurity Palo Alto Networks Stock Flashing Renewed Technical Strength,116514805,https://s.yimg.com/uu/api/res/1.2/XPMxzbRBGL8.LSC6oDzmzw--~B/aD01NjM7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/37fad342ab4fe642cc2a7ae97fe0a35d,PANW,Yahoo,"Palo Alto Networks shows rising price performance, earning an upgrade to its IBD Relative Strength Rating from 76 to 83.",https://finnhub.io/api/news?id=ba8341465dd14fdf23809505239a83f4bf856188136df08e91c5bcf0e0329bd4
company,2022-10-06 13:19:00,Security Software Stocks Should Thrive Even In a Downturn,116513898,https://s.yimg.com/ny/api/res/1.2/rv70DV_P0lH8_5HeAk9Q4A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/Barrons.com/faf6843f592186c75877d5f329df0ade,PANW,Yahoo,"Evercore advises investors to buy CrowdStrike, Zscaler, and Palo Alto Networks, but sees downside risk for Okta.",https://finnhub.io/api/news?id=17f4bc20421c1e2a79e1f6667a66cad5b3065134637917b9ba1a67eb89fcc185
company,2022-10-06 09:56:01,5 Cloud Security Stocks That Could Enhance Returns in 2022,116513519,https://s.yimg.com/uu/api/res/1.2/tDSex2eXNjL2X16tOrv62w--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d10d4428c213ff155c9fa3853df90e24,PANW,Yahoo,"Here we present five cloud security stocks, FTNT, VMW, IBM, INFY and PANW, which are poised to gain from the heightening need for secure networks and cloud-based applications.",https://finnhub.io/api/news?id=7fca8a1aa89241028d718e0c0d20625b04eacde823ab193c20df73911415ca77
company,2022-10-06 09:54:32,Evercore's bullish call on cybersecurity,116523645,https://image.cnbcfm.com/api/v1/image/107130467-16650774765ED3-FMHR-EVERCORE-100622.jpg?v=1665078872&w=1920&h=1080,PANW,CNBC,"The ""Halftime Report"" traders debate the biggest analyst calls of the day.",https://finnhub.io/api/news?id=ea2c66f033d312efc3e975194468a70b1d6c7cbe78781d9e524967503378f198
company,2022-10-06 09:40:00,Palo Alto Networks Achieves Top Ranking on Newsweek's 100 Most Loved Workplaces for 2022,116514808,https://s.yimg.com/uu/api/res/1.2/hzcPGI_0lB9D7wd4tHFDEw--~B/aD03Mzt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/2adb5d13fcd0a96bf7e12bbf0f56f9ae,PANW,Yahoo,"Palo Alto Networks (NASDAQ: PANW), the global cybersecurity leader, today proudly announced it has been named a Newsweek 100 Most Loved Workplace® for 2022. Leading with flexibility, two-way trust and appreciation, the company is recognized for its positive employee sentiment and satisfaction.",https://finnhub.io/api/news?id=da68c902175b4cae2a305605e948aa3131286392c90b70d77b6f20c21905fc85
company,2022-10-06 08:15:00,3 Must-Buy Stocks on a Panic Selloff,116584912,https://s.yimg.com/uu/api/res/1.2/N7r9KvORVlp6VZGeEewyjQ--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/d89dbb8b7b9090acd8cef6133e5b4cdc,PANW,Yahoo,"Has the bear market ended? I wish I knew. But since there’s no way to know with complete certainty, investors must be prepared for multiple outcomes going forward. It’s why I suggest always keeping a list of must-buy stocks. More than just knowing what stocks to buy, investors should know when they want to buy them and for what price. For instance, I want to buy shares of “ABC in a bear-market panic at $X a share.” That gives us a clear plan of attack — even if we never make it to that particula",https://finnhub.io/api/news?id=828c4e3481634a9512337728c1d6bbce0609df92e744a3656b9f9e2c17720063
company,2022-10-06 05:05:00,"Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations",116504055,https://image.thefly.com/catalog/201811/img_112.jpg,PANW,Thefly.com,"Verizon Communications upgrade, Splunk downgrade and DraftKings initiation among today's top calls on Wall Street VZ, FOXA, PINS, NDAQ, TTWO, SPLK, TM, AN, SI, FICO, DKNG, PENN, ZS, CRWD, PANW, OKTA",https://finnhub.io/api/news?id=6847fc38ade829debffd18a00810333c43c0b3410aab6fefdcc8424f3ab84176
company,2022-10-06 01:31:00,"Evercore assumes Palo Alto at Outperform, sees 'positive re-rating'",116505481,https://thefly.com/images/meta/streetresearch_initiate.jpg,PANW,Thefly.com,Evercore ISI analyst Pete... PANW,https://finnhub.io/api/news?id=39ebddbe188b445e31f9579ed28903d39e9f23065d5ebaabd7733e68e934a8e1
company,2022-10-06 01:20:00,Palo Alto Networks assumed with an Outperform at Evercore ISI,116505482,https://thefly.com/images/meta/streetresearch_initiate.jpg,PANW,Thefly.com,Evercore ISI analyst Pete... PANW,https://finnhub.io/api/news?id=4bf3f6079b0e0ae8a8d853ffe716c2d03ec8e7039fafacdac5969e72c4c0e5b1
company,2022-10-05 23:58:00,Palo Alto Networks initiated with an Outperform at SMBC Nikko,116537111,https://thefly.com/images/meta/streetresearch_initiate.jpg,PANW,Thefly.com,SMBC Nikko analyst Carson... PANW,https://finnhub.io/api/news?id=ac51d458b16a09c6ce80e1ace7d321c1c21602e903ceb737260dc4d7dea36bed
company,2022-10-05 17:45:09,Palo Alto Networks (PANW) Gains As Market Dips: What You Should Know,116483025,https://s.yimg.com/uu/api/res/1.2/F3nzpi36wi9juoO_v9PrEA--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/2a50596f066181e48e4ae0ad6be00462,PANW,Yahoo,"Palo Alto Networks (PANW) closed at $175.65 in the latest trading session, marking a +1.04% move from the prior day.",https://finnhub.io/api/news?id=8c2be65b22f65a474bcd91f19f0f9c91dfa50b2d25203a71ab46180b8008fda7
company,2022-10-05 17:07:09,Should Investors Consider Palo Alto Networks Shares Post-Split?,116483026,https://s.yimg.com/uu/api/res/1.2/yuj1fdoxh_hvVXX8EGNdXg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/b3c14240562dd2e6c34a2f6746a986bb,PANW,Yahoo,"While most market headlines in 2022 have carried a negative sentiment, several companies have given investors plenty of reasons to remain positive, one being stock splits.",https://finnhub.io/api/news?id=af902490f91f0486d1a040e1ca0767ac765425b406c76d5673a390562d909b64
company,2022-10-05 13:25:12,Palo Alto Networks: Recent Pullback Is Attractive Buying Opportunity,116474890,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1366728672/image_1366728672.jpg?io=getty-c-w750,PANW,SeekingAlpha,Palo Alto recently reported strong Q4 results with revenue growing 27% and operating margins continuing to expand. See why you should invest in PANW stock.,https://finnhub.io/api/news?id=be5c40031cef54f8bbc311dc3bdbcc352080a7d8c05d6660c038289410eabc2a
company,2022-10-05 10:20:02,"Palo Alto (PANW) Gains From Higher Cyber Safety Demand, Tie Ups",116469166,https://s.yimg.com/uu/api/res/1.2/irNHutLpApSPaMUgcPaq5Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/306e94007e8260e95ff74a73f05e6f54,PANW,Yahoo,Palo Alto (PANW) continues to gain from the spurring demand for its cyber safety solutions and back-to-back strategic collaboration wins.,https://finnhub.io/api/news?id=32df81c4c74b96293b2d017b2b8d77de7f45f845f6aa605a86d1b37461bbe2bb
company,2022-10-05 05:30:00,Rise in Cyberattacks Stretches and Stresses Defenders,116458077,https://s.yimg.com/ny/api/res/1.2/AIO4eZ_iqlTzNQz4WMxXXg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/c462b79aec5834272441efc1aec01bab,PANW,Yahoo,"Cybersecurity specialists who respond to hacks say they are stretched thin as ransomware and other attacks proliferate, often working on multiple cases at once while trying to avoid burnout.",https://finnhub.io/api/news?id=2454fac7ec8dc8c68f377ef84cf2d58d2045f0a9c176f6f3fb64c53e747ef1bc
company,2022-10-05 05:22:00,SecurityWeek to Host 2022 ICS Cybersecurity Conference October 24-27 in Atlanta,116471929,,PANW,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f918a4be599e902fae17b0227dedcc8d3841344bec5c199cfcc9bcf31edab130
company,2022-10-05 01:30:00,Rise in Cyberattacks Stretches and Stresses Defenders ,116469073,https://images.wsj.net/im-637284/social,PANW,DowJones,"Cybersecurity specialists who respond to hacks say they are stretched thin as ransomware and other attacks proliferate, often working on multiple cases at once while trying to avoid burnout. ",https://finnhub.io/api/news?id=bc5038b6af7d4d3ccd9629b5aa6f86af518d9c75fa597f283241b098ab3e91f9
company,2022-10-04 09:23:00,Better Cybersecurity Stock: Palo Alto Networks vs. Fortinet,116444776,,PANW,Yahoo,"Palo Alto Networks (NASDAQ: PANW) and Fortinet (NASDAQ: FTNT) are both promising cybersecurity companies that have consistently bested the market.  Over the past five years, Palo Alto's stock rallied about 240% as Fortinet's stock surged more than 580%.  Both companies impressed investors with their robust revenue growth and rising profits.",https://finnhub.io/api/news?id=213618cb8e6ce024dad382165a6ce81260e49c89308df92e29837a8ae9d1dc7a
company,2022-10-04 07:34:00,"Technology stocks are booming, and these four companies have staying power for years to come",116557227,https://images.mktw.net/im-636722/social,PANW,MarketWatch,Investors can feel confident that these companies will prosper even amid a recession.,https://finnhub.io/api/news?id=c76732dc75dfb694c30fdeac1dcd4311589813a4f845275cde99786585af8f76
company,2022-10-04 05:21:00,The Nasdaq Is Plunging: 4 No-Brainer Stocks to Buy With $200 Right Now,116424554,https://s.yimg.com/ny/api/res/1.2/sAwY.bYtfq4ONRmDZHpemg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/9ce851c07f8a382671b434e1ceb6a48f,PANW,Yahoo,"Through this past weekend, the iconic Dow Jones Industrial Average, broad-based S&P 500, and technology-dependent Nasdaq Composite (NASDAQINDEX: ^IXIC), were all, respectively, mired in a bear market with peak-to-trough losses of between 22% and 34%.  Although the magnitude of unrealized losses during bear markets can be unnerving to tenured and new investors alike, history has shown time and again that sizable declines in the broader market are the perfect opportunity for patient investors to pounce.  Best of all, you don't need to have a mountain of cash in your bank account to build wealth on Wall Street.",https://finnhub.io/api/news?id=2fa959eff3910efd3727c09288c33c4a4c105b4b506a4b522e8c3db67d22e98e
company,2022-10-03 19:05:54,Tracking Philippe Laffont's Coatue Management Portfolio - Q2 2022 Update,116409594,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/472298390/image_472298390.jpg?io=getty-c-w750,PANW,SeekingAlpha,Philippe Laffont's 13F portfolio value decreased from $13.67B to $8.26B this quarter. Read more about Coatue Management's holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=13cc9f6c866c727c5c67066ac81e1f9253012e374abd45d04bd8fbe8de684280
company,2022-10-03 15:39:09,10 Best Cybersecurity Stocks To Buy Under $20,116404965,https://s.yimg.com/uu/api/res/1.2/SyRcrRG4iompeqXrPDj6fQ--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/640ef5c4606477b3b59a7777629ef6bb,PANW,Yahoo,"In this article, we discuss 10 best cybersecurity stocks under $20. If you want to see more stocks in this selection, check out 5 Cybersecurity Stocks Under $20. After Russia’s invasion of Ukraine in late February, the United States put economic sanctions on Russia, in addition to multiple other nations boycotting the country. At the […]",https://finnhub.io/api/news?id=3018d7b79996105479de900b5ed2d3565a174cce4eea9534f0d52a89b1ba279d
company,2022-10-07 07:26:11,"The Zacks Analyst Blog Highlights Fortinet, VMware, IB, Infosys and Palo Alto",116518482,https://s.yimg.com/uu/api/res/1.2/CpPtzI468HqsnszwSpqdvA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/58724708490e67ef1bafc8867f3885b5,PANW,Yahoo,"Fortinet, VMware, IB, Infosys and Palo Alto are part of the Zacks top Analyst Blog.",https://finnhub.io/api/news?id=8b087d66ec9c71fd0965ebd6b3881aa49d5482c90358f22d5dd3fe812e032f93
company,2022-10-07 07:00:00,"1 Stock-Split Stock You Shouldn't Sell During the Market Downturn, According to 100% of These Wall Street Analysts",116521139,https://s.yimg.com/ny/api/res/1.2/ZizQYXLT3sk_wFYvJHk4yA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/5cfabc6af44ff6077466d3393416046e,PANW,Yahoo,Cybersecurity could be a major source of growth for investors as more companies migrate to the cloud.,https://finnhub.io/api/news?id=7d91c0a3eb07f884dd52c65425dd3b78d8940fb9b8660097b00b1f3a7217d108
company,2022-10-13 21:00:00,"Why Tech Won’t Give Up on Silicon Valley, Despite Rising Regulation",116708645,https://images.barrons.com/im-644024/social,PANW,MarketWatch,"California is still the chosen home for many tech companies, despite a raft of regulations. Some, such as Lyft, are even turning the laws to their favor.",https://finnhub.io/api/news?id=ac1dcf7c98fffe4ca540878a33fa4fc3570ffa001570679d4704aa8e65d7abec
company,2022-10-13 12:24:47,Top 10 Stock Picks of Charles Clough’s Clough Capital Partners,116626804,https://s.yimg.com/uu/api/res/1.2/Db2gAJJi5aoHJKnzfUm5Ww--~B/aD02MDA7dz00NzM7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/87d8e6eb57f1d66da9f0cd61efedca96,PANW,Yahoo,"In this article, we will discuss the Top 10 Stock Picks of Charles Clough’s Clough Capital Partners. You can skip our detailed analysis of Clough Capital Partners’ strategy and Charles Clough’s background and go directly to the Top 5 Stock Picks of Charles Clough’s Clough Capital Partners. Charles Clough is the chairman and co-chief investment […]",https://finnhub.io/api/news?id=12727c826c54267238773df7b90a65f7e374e510447633887a1e2204c3e75436
company,2022-10-13 08:15:00,Canada Targeted in 141 Ransomware Attacks in 2021 per Palo Alto Networks Unit 42,116627210,https://s.yimg.com/uu/api/res/1.2/emt4OkVX_Q0m7us0IsVc2g--~B/aD03Mzt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/cnwgroup.com/2adb5d13fcd0a96bf7e12bbf0f56f9ae,PANW,Yahoo,"In recognition of Cybersecurity Awareness Month, Palo Alto Networks is sharing insights concerning the ever-present threat that ransomware poses to individuals, businesses and public institutions across Canada. In 2021, over 140 Canadian organizations suffered a ransomware attack, according to the 2022 Ransomware Threat Report recently released by Palo Alto Networks (NASDAQ: PANW), the global cybersecurity leader.",https://finnhub.io/api/news?id=2643df57d3d64a7dfc700230386fe4e06d758d3a7f12d359d37bb715e24dc589
company,2022-10-13 08:00:51,12 Best Big Tech Stocks to Buy Now,116621383,https://s.yimg.com/uu/api/res/1.2/fD3BJ05wejHUBnus9aya8Q--~B/aD0yMjU7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/afbfd9306f95773cd5fbdce8639ed118,PANW,Yahoo,"In this article, we will be taking a look at the 12 best big tech stocks to buy now. To skip our analysis of the recent technology trends, and market activity, you can go directly to see the 5 Best Big Tech Stocks to Buy Now. Technology has been at the forefront of advancement and […]",https://finnhub.io/api/news?id=1f06292650cc9fe69f5efd749a92f9dd49f5646cef80ba5e3f5ecea25cbd5e2f
company,2022-10-13 07:01:00,Better Tech Giant to Buy: Palo Alto Networks or Amazon,116627212,https://s.yimg.com/ny/api/res/1.2/L6zqJcsJFhKl1KX1ASjMgw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/6df02efccd05f21e4fb920f1148c4be1,PANW,Yahoo,"You cannot go wrong investing in either Palo Alto Networks (NASDAQ: PANW) or Amazon (NASDAQ: AMZN) since both of these tech giants are offering important services (cybersecurity and cloud computing, respectively) to businesses across the world.  At the same time, both these stocks have also become more affordable for retail investors after their recent stock splits.  While 2022 has been disastrous for many prominent software-as-a-service companies, Palo Alto Networks has proven to be an exception.",https://finnhub.io/api/news?id=b65028de357d1b3eaf536a9f227df8e1db6bf01a8bd290226198836037db7282
company,2022-10-13 05:18:00,2 Under-the-Radar Tech Stocks to Buy in 2022,116627213,https://s.yimg.com/ny/api/res/1.2/KwvtKEKI7Z74.hvPo67jOQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/8e426982c1b4a1a9173b68c1079471e1,PANW,Yahoo,"It is hard to keep a secret on Wall Street.  There are many reasons why Wall Street has navigated away from Garmin's stock lately.  Growth has turned negative compared to soaring results a year ago, profitability is falling, and Apple is a new competitor in a key tech product niche.",https://finnhub.io/api/news?id=fe9d5d7af97cc278b1b8609b23df8a2feef6c37e8d2b0972ecf620d7832bf04c
company,2022-10-13 05:06:00,1 Stock-Split Stock to Buy Hand Over Fist and 1 to Avoid Like the Plague,116627214,https://s.yimg.com/ny/api/res/1.2/BzNCTLqJgSGI_oFrYItl3Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/4717edd3da1c43fc88480a3de53909e7,PANW,Yahoo,"The benchmark S&P 500, which is typically viewed as the most encompassing barometer of stock market health, delivered its worst first-half return since Richard Nixon was president.  The Dow Jones Industrial Average and Nasdaq Composite haven't fared any better, with both indexes mired in a bear market.  A ""stock split"" is a mechanism that allows a publicly traded company to alter its share price and outstanding share count without affecting its market cap or operations.",https://finnhub.io/api/news?id=74df8935b83d212c0f70d46058eec001c6e1f9b8e02044a6319cc38702c86baa
company,2022-10-12 08:15:00,Palo Alto Networks Ushers in the Next-Generation Security Operations Center With General Availability of Cortex XSIAM -- the Autonomous Security Operations Platform,116609896,https://s.yimg.com/uu/api/res/1.2/g_coIKOVIBu6wMjUH7ossw--~B/aD03Mzt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/d1664e80e750da5f9e766b24af7e872f,PANW,Yahoo,"Delivering on the promise to help organizations leverage massive scales of data for their defenses, Palo Alto Networks (NASDAQ: PANW) today announced the general availability of Cortex® XSIAM, a breakthrough autonomous security operations platform powering today's modern secure operations center (SOC) and fundamentally changing the way data, analytics and automation are used across enterprise and cloud security operations.",https://finnhub.io/api/news?id=ecb9ebc9222478633f191dbdf6d35fff884a03ed5fcf173d72e11511096674ec
company,2022-10-12 03:23:00,Palo Alto Networks announces general availability of Cortex XSIAM,116610717,https://thefly.com/images/meta/hotstocks.jpg,PANW,Thefly.com,Palo Alto Networks announ... PANW,https://finnhub.io/api/news?id=2977897ff012cee6082f24635b979910bfddd558d89d6569794a9e1327298824
company,2022-10-11 05:26:00,Cantor  tech/software analysts to hold analyst/industry conference call,116587176,https://thefly.com/images/meta/converenceevents.jpg,PANW,Thefly.com,"Technology & Software... CRWD, SPLK, OKTA, ZS, PANW, S, FTNT, PFPT, SAIL, CHKP, VRNS, RPD, TENB",https://finnhub.io/api/news?id=0edec993e466b69b017de0a2c0656a1ec8c2c8820c535660626daf56c7a8052d
company,2022-10-18 07:42:00,2 Best Software Stocks to Buy in 2022 and Beyond,116695703,,PANW,Yahoo,"Many formerly high-flying stocks have slumped on worries of a growth slowdown ahead.  If it is cash that you're after, Microsoft (NASDAQ: MSFT) should be near the top of your list.  Yes, the software giant is seeing signs of a growth hangover hitting the business following soaring growth in 2021.",https://finnhub.io/api/news?id=10d371e57905a6e8f5d8fa6980a178a5181c259dccb405289f18787e332fe511
company,2022-10-18 06:13:10,"The Zacks Analyst Blog Highlights Splunk, Fortinet, Palo Alto Networks and Mettler-Toledo",116696223,https://s.yimg.com/uu/api/res/1.2/jGhG6IwPa5TjOJDbL4eY8Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/4e9d3bb25b4b502b51380339d5cac213,PANW,Yahoo,"Splunk, Fortinet, Palo Alto Networks and Mettler-Toledo are included in this Analyst Blog.",https://finnhub.io/api/news?id=3f699123fe0e9cb98e38d655acc8170c406ab46730a96ef85f6c433afefc000c
company,2022-10-17 20:41:33,CrowdStrike Vs. Palo Alto Networks: Which Stock Is The Better Investment?,116690170,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1329268006/image_1329268006.jpg?io=getty-c-w750,PANW,SeekingAlpha,CrowdStrike (CRWD) and Palo Alto Networks (PANW) are major competitors in a strong growing market. Read more to see which stock is the better buy.,https://finnhub.io/api/news?id=b8cecc2b71ad4dce31029338da50ad40822a8182611650045f1630fcf84f4e64
