category,datetime,headline,id,image,related,source,summary,url
company,2022-10-05 06:05:00,"2 Growth Stocks You Shouldn't Sell During the Market Downturn, According to 100% of These Wall Street Analysts",116466850,https://s.yimg.com/ny/api/res/1.2/JXvc21egHyQHEhgHNH4V9g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/fb731955439dc87d553f58e25fa0816a,ZS,Yahoo,Wall Street agrees: Cybersecurity companies are critical to a business's operations -- and to your portfolio.,https://finnhub.io/api/news?id=1b0d979d40c6cc90a8061c5376028ff570a728e7000fc0a8c1a9bc9c69e9ddbd
company,2022-10-10 16:05:00,Zscaler Announces Resignation of Amit Sinha as President; Sinha to Remain on the Board of Directors,116585555,https://s.yimg.com/ny/api/res/1.2/N1AbaIr_ihFNeurfwQ45HA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD00MjA-/https://media.zenfs.com/en/globenewswire.com/b87328aa464d15006b0901e10eacda04,ZS,Yahoo,"SAN JOSE, Calif., Oct. 10, 2022 (GLOBE NEWSWIRE) -- Zscaler, Inc. (NASDAQ: ZS), the leader in cloud security, today announced that Amit Sinha has accepted a CEO position at a privately-held technology company and will resign from Zscaler effective October 21, 2022. Dr. Sinha will continue his role as a member of the company's Board of Directors. Functions of R&D, Cloud Operations and Customer Support that reported to Dr. Sinha will now report directly to Jay Chaudhry, Chairman and CEO. “I'd like",https://finnhub.io/api/news?id=bc9c7ef873f797f6dfd4073938936704f08fe52da1437e43f8cffb2d483b761d
company,2022-10-10 12:24:00,"Zscaler President Amit Sinha Resigns, Will Remain on Board",116717485,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,ZS,MarketWatch,By Stephen Nakrosis Zscaler Inc. said Monday that Amit Sinha has resigned as the company's president after accepting a chief executive role at a privately...,https://finnhub.io/api/news?id=eae11654e57523da606718c518656a179059af1ff2dc8e85987d9db7533e89db
company,2022-10-10 06:35:00,Zscaler put volume heavy and directionally bearish,116596896,https://thefly.com/images/meta/options.jpg,ZS,Thefly.com,Bearish flow noted in Zsc... ZS,https://finnhub.io/api/news?id=d95196a2a7f81f6ff236e81285d3f8dad7e34b3b5d5e07e66bf6ea7b9528cda6
company,2022-10-10 02:23:00,Zscaler reports Sinha resigns as President to become CEO at private company,116596897,https://thefly.com/images/meta/hotstocks.jpg,ZS,Thefly.com,"Earlier, Zscaler announce... ZS",https://finnhub.io/api/news?id=be37370a64fa6a9ebcb6fd37a08542b5873e7f8ee49285b476c75546373dde8f
company,2022-10-07 14:17:58,"While Retail Gently Weeps, Institutions Are Accumulating: The Curious Case Of Zscaler",116535840,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/492803680/image_492803680.jpg?io=getty-c-w750,ZS,SeekingAlpha,"What's happening with Zscaler? Read more about this way too scary, going to zero, loss-making tech stock.",https://finnhub.io/api/news?id=64db56bf8f9fd94be10633079bdfa5dd37e4d63dbdc5cae415d21102cd97a271
company,2022-10-07 09:59:05,Why Zscaler Outshone the Market in September,116522354,,ZS,Yahoo,"Shares of Zscaler (NASDAQ: ZS) rose 3.2% in September, according to data provided by S&P Global Market Intelligence.  While that might not sound like a lot, it's significantly better than the S&P 500's 9.3% decline and the 10.5% plunge in the Nasdaq Composite.  Several factors helped the cloud-based cybersecurity stock outshine the broader stock market indexes last month.",https://finnhub.io/api/news?id=597a07163d62ff5d2d2c370443388eccaddfbc8efa6029b07e58416840086389
company,2022-10-07 05:40:00,Nasdaq Bear Market: 2 Amazing Growth Stocks to Buy in October and Hold Forever,116516539,,ZS,Yahoo,"The Nasdaq's nosedive creates an opportunity for patient investors, and these growth stocks are begging to be bought.",https://finnhub.io/api/news?id=ca3a178aed6ebd5ea9771750a1c3231b7170c6584c94bbff33645c90145bf5e1
company,2022-10-14 13:49:55,"Cloud stocks just wrapped up their worst week since January, led by plunge in Five9 and SentinelOne",116650790,https://image.cnbcfm.com/api/v1/image/105815738-1553634468108img_8722r.jpg?v=1665784195&w=1920&h=1080,ZS,CNBC,"Five9 shares plummeted on the sudden departure of the company's CEO, and the rest of the cloud sector fell as investors continued rotating out of risk.",https://finnhub.io/api/news?id=c616e16b56372a6169013f587e938c79808c3a1b87ebb0ffe651b0f16c0985dd
company,2022-10-14 13:08:05,Why Zscaler Stock Was Down This Week,116658315,,ZS,Yahoo,"Week to date, shares of Zscaler (NASDAQ: ZS) were down 18% as of 11:15 a.m. ET on Friday, according to data provided by S&P Global Market Intelligence.  The stock fell sharply after company President Amit Sinha announced he would resign on Oct. 21 to take a CEO position at a privately held technology business.  Sinha is not leaving for a competitor, according to Guggenheim analyst John DiFucci, who confirmed that information with the company.",https://finnhub.io/api/news?id=a2e1a192faea9466eb7c978ef7aacff78238030d2f782dc0b785f1585a8dbc0b
company,2022-10-14 08:00:00,"Down 58% to 75%, These 3 Growth Stocks Are Poised for a Comeback",116635495,https://s.yimg.com/ny/api/res/1.2/sejmVtvd8zT8Fkc0w7vsCQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/bc44183851559e7aca8a7a8b726a405b,ZS,Yahoo,"Jeff Bezos, the founder of Amazon, started his 2000 shareholder letter with the word ""ouch.""  The company's stock had fallen more than 80% in the past year, a tough time for shareholders when the dot-com bubble had burst, and Wall Street was selling everything out of fear.  Today, Amazon is one of the world's largest companies, which means that 2000 was a wonderful time to buy shares.",https://finnhub.io/api/news?id=cdd7d15b86cb4b534c26d47b617ba6920d4608a73518af01c2061fc9199d2523
company,2022-10-14 02:58:19,Zscaler: Compensation Could Become An Issue,116634709,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/656923662/image_656923662.jpg?io=getty-c-w750,ZS,SeekingAlpha,Zscaler's President steps down; it may not be because stock-based compensation is now worth less. See why I remain tepidly bullish on ZS stock.,https://finnhub.io/api/news?id=70430a4aaa54470577fd7604477ece8ba8fe6eaf619edecec4467f7ba258d961
company,2022-10-10 02:00:00,EVs and U.S. manufacturing could be two big upcoming investing themes - MarketWatch,116572525,https://images.mktw.net/im-639896?width=1280&height=720,ZS,MarketWatch,"As MarketWatch turns 25, we ask Engine No. 1 chief what's next for ESG investing.",https://finnhub.io/api/news?id=b9e9cadcc217cdbb6bca92b33ffac53228d03baaec8ad67262ef2c393be170c2
company,2022-10-13 21:13:00,"ZS, CRWD, or CYBR: Which Cybersecurity Stock Could Fetch the Highest Return?",116642857,https://blog.tipranks.com/wp-content/uploads/2022/10/shutterstock_2137304159-750x406.jpg,ZS,TipRanks,"Tech stocks, including those in the cybersecurity space, have declined this year due to rising interest rates and growing concerns about lower IT spending amid an i...",https://finnhub.io/api/news?id=c0282e50435db8814d9bb7c704a47d8b81942413d1d5f397a8a30db69c5b5541
company,2022-10-13 09:55:01,"Bears are Losing Control Over Zscaler (ZS), Here's Why It's a 'Buy' Now",116628020,https://s.yimg.com/uu/api/res/1.2/9naTdeJlVMX28sdlDpLdrQ--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/ac90b3d74679f6d01a122aa033d8a9a4,ZS,Yahoo,"After losing some value lately, a hammer chart pattern has been formed for Zscaler (ZS), indicating that the stock has found support. This, combined with an upward trend in earnings estimate revisions, could lead to a trend reversal for the stock in the near term.",https://finnhub.io/api/news?id=13c135866964ccee839a576c308f61bbde6e4e9eaf3fc49e356579220f0bff83
company,2022-10-13 05:27:00,2 Monster Growth Stocks to Buy in This Bear Market and Hold Forever,116621126,https://s.yimg.com/ny/api/res/1.2/59Z9qEe0pllaCQQJo1ZIJw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/3c38f504de998fd8479d81f1cc12ab24,ZS,Yahoo,"The broad-based S&P 500 is currently 25% off its high, and the tech-heavy Nasdaq Composite is down 35%.  Cybersecurity companies like CrowdStrike Holdings (NASDAQ: CRWD) and Zscaler (NASDAQ: ZS) have stocks trading down 47.5% and 60%, respectively, from highs set within the last year.  Here is why these two monster growth stocks are worth buying today.",https://finnhub.io/api/news?id=15c13be78e62968b98badad3c5400b12443a23f0d303974075a44fa2323e3dae
company,2022-10-13 01:37:00,Zscaler (ZS) Receives a Rating Update from a Top Analyst,116654279,,ZS,TipRanks,Cowen &#038; Co. analyst Shaul Eyal reiterated a Buy rating on Zscaler (ZS &#8211; Research Report) today and set a price target of $195.00. The company&#8217;s sha...,https://finnhub.io/api/news?id=01915824975174a65ce4aa80d832c2af87af3c39cafc89291d595a3f62af9444
company,2022-10-12 17:50:09,Zscaler (ZS) Dips More Than Broader Markets: What You Should Know,116616034,https://s.yimg.com/uu/api/res/1.2/6Ex_CnpNXcMseRWMhPXBow--~B/aD01ODg7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3496571a811465d910e99bd171c71a94,ZS,Yahoo,"Zscaler (ZS) closed at $147.63 in the latest trading session, marking a -0.74% move from the prior day.",https://finnhub.io/api/news?id=6893af3d7e1bb930635ffcf02860b504a6a4a30a77001d114666f264600ce393
company,2022-10-12 17:38:39,7 Under-the-Radar Cybersecurity Stocks With 500% Upside Potential,116667627,https://s.yimg.com/uu/api/res/1.2/ba3dlEImfUV0ugmqL.dfrw--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/dfa1533c3294a64774d63fe516ec5344,ZS,Yahoo,"The trend of major companies undergoing impactful hacking attacks definitely isn’t going away. In just the last several weeks, a breach at Uber (NYSE:UBER) exposed the personal information of the company’s data, while a cyberattack of JPMorgan (NYSE:JPM) reportedly ” blocked the bank’s network infrastructure” and a hack of “more than a dozen U.S. airports’ websites” made it impossible to access areas of their sites for a while. Clearly, in such an environment, companies and governments are going",https://finnhub.io/api/news?id=32b9b5c16f9a90b52cc2e7698d2b4743bb449a97c9c57e4497cad92e39c3a38e
company,2022-10-12 07:03:00,2 Supercharged Tech Stocks to Buy Without Hesitation,116608924,https://s.yimg.com/ny/api/res/1.2/TaCBGGUuCCIFVk2rZjgFgw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/7be194709603eca7aaa299306f0176a1,ZS,Yahoo,"Amid a brutal bear market in tech stocks, looking for ""supercharged"" stocks became more difficult.  Many formerly high-growth stocks have slowed down considerably as consumers use electronic devices and the internet less with the end of lockdowns.  Since these growth tech stocks sell at a significant discount to their pandemic highs, it points to potentially lucrative opportunities in Snowflake (NYSE: SNOW) and Zscaler (NASDAQ: ZS).",https://finnhub.io/api/news?id=78755e351c03cddbe22cb42b66532c2849b9c71f15289c99731b74a0d4e4d29d
company,2022-10-11 22:19:00,"Noteworthy Wednesday Option Activity: ZS, SI, CYTK",116654281,,ZS,Stock Options Channel,"Staff article entitled Noteworthy Wednesday Option Activity: ZS, SI, CYTK, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=9bd49cc59380947a4371ee4b903056adea3be3b5ea1177ce58ec2c7d9f9a7d54
company,2022-10-11 15:10:27,"Executive Departure Not A Worry At Zscaler As Products 'Sizzle,' Analyst Says With 'Strong Buy' Rating On The Stock",116597937,https://s.yimg.com/uu/api/res/1.2/pbDdMTgpGb_vNFxR36laiw--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/7b06a188c3ed885447ac0b7762aa1641,ZS,Yahoo,"Needham analyst Alex Henderson reiterated a Strong Buy on Zscaler, Inc (NASDAQ: ZS) with a $210 price target. His pre-QP call with ZS offered an upbeat outlook. Despite macro conditions, ZS has not seen any erosion in its business. However, it assumes a more constrained/possibly recessionary environment in its FY23 guide. Many robust business drivers set Zscaler apart in these uncertain macro times. Also Read: Russian-Based Cyberattacks Hit Major US Airports: What You Need To Know ZS is benefiti",https://finnhub.io/api/news?id=51958f29c3aa719b79caabd925ba41331f68f87c28312d00e98214fb28d5d8f8
company,2022-10-11 12:20:00,NEW YORK MARKET CLOSE: Wall St sees mixed close ahead of key earnings,116593447,,ZS,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=fbb0e5385e434b3de5a9a18e73313ae16331d2317d8addd848b0c5232963f96d
company,2022-10-11 09:26:23,"Midday Movers: Walgreens Boots Alliance, Wynn Resorts, Uber Technologies and More",116596742,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,ZS,Yahoo,By Liz Moyer,https://finnhub.io/api/news?id=3343a3944cfdaafe5bc9aeac647546da1edcde25d00a10965c4b453cfd529627
company,2022-10-11 08:02:49,"Stocks making the biggest moves midday: Amgen, Uber, Lyft, Zscaler and more",116588282,https://image.cnbcfm.com/api/v1/image/106742805-16026239362020-10-13t203254z_1749123362_rc2whj9ls6na_rtrmadp_0_uber-california.jpeg?v=1665504169&w=1920&h=1080,ZS,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=3a3642276293eeca97bb947f0a6d8cb92ee111bef99cab0091503cb335536115
company,2022-10-11 07:36:00,"Why Are Software Stocks ZS, SNOW, RBLX, TEAM Down Today?",116588420,https://investorplace.com/wp-content/uploads/2019/07/software1600b.jpg,ZS,InvestorPlace,Software stocks are down today as the rate hikes raise concern from Wall Street. Here's what investors need to know about the sector.,https://finnhub.io/api/news?id=a2afe139c199ce2e634f865c44dc233f119313f9b2ce33914aec15e912bd29a7
company,2022-10-11 05:26:00,Cantor  tech/software analysts to hold analyst/industry conference call,116587176,https://thefly.com/images/meta/converenceevents.jpg,ZS,Thefly.com,"Technology & Software... CRWD, SPLK, OKTA, ZS, PANW, S, FTNT, PFPT, SAIL, CHKP, VRNS, RPD, TENB",https://finnhub.io/api/news?id=0edec993e466b69b017de0a2c0656a1ec8c2c8820c535660626daf56c7a8052d
company,2022-10-11 04:40:00,Unusually active option classes on open October 11th,116588342,https://thefly.com/images/meta/options.jpg,ZS,Thefly.com,"Unusual total active opti... UBER, BBIG, ZS, NCLH, PYPL, SLB, BA, WYNN, COIN",https://finnhub.io/api/news?id=0074b00a26b7a3e48cb14a7d837fa2814ccb500b35bec4d28cf129bb26f784f0
company,2022-10-11 04:23:40,"Coinbase Jumps in Premarket; Zscaler, Meta Fall",116585553,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,ZS,Yahoo,By Geoffrey Smith,https://finnhub.io/api/news?id=28fce4030a800129b71e0be27dd345fbc615a198848209dc59b6c27a06010ef5
company,2022-10-11 03:45:01,"Stocks making the biggest moves premarket: Zscaler, BlackRock, Roblox and more",116588291,https://image.cnbcfm.com/api/v1/image/107101436-16600762602021-03-10t171933z_884366343_rc2h8m9z50j1_rtrmadp_0_roblox-ipo.jpeg?v=1665488839&w=1920&h=1080,ZS,CNBC,These are the stocks posting the largest moves before the bell.,https://finnhub.io/api/news?id=a3c3f9b1d2a30effc7611b66dd8494eea8763401e9e2b2c33fe4dcf181f8ebc5
company,2022-10-11 02:22:00,Zscaler (ZS): New Buy Recommendation for This Technology Giant,116596893,,ZS,TipRanks,Needham analyst Alex Henderson maintained a Buy rating on Zscaler (ZS &#8211; Research Report) today and set a price target of $210.00. The company&#8217;s shares c...,https://finnhub.io/api/news?id=450a2c98db6a8ad2a78aaf6f6763667c35d6edf6b5961e391f45bc4ced885a71
company,2022-10-11 01:18:00,,116596894,,ZS,TipRanks,,https://finnhub.io/api/news?id=ae0232a94f76ff43c19acc4f24216bf94b076e9b307c4c190d1e81f13124b779
company,2022-10-18 03:01:00,Zscaler Advances Enterprise Data Security with Industry-First Zero Configuration Data Protection,116692176,https://s.yimg.com/ny/api/res/1.2/N1AbaIr_ihFNeurfwQ45HA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD00MjA-/https://media.zenfs.com/en/globenewswire.com/b87328aa464d15006b0901e10eacda04,ZS,Yahoo,"New Data Protection Innovations Mitigate Security Risks by Expediting Deployment Cycles and Simplifying Operational ComplexitySAN JOSE, Calif., Oct. 18, 2022 (GLOBE NEWSWIRE) -- Zscaler, Inc. (NASDAQ: ZS), the leader in cloud security, today announced new data protection innovations that build upon a rich heritage of securing data across all cloud apps for data in motion, data at rest, and BYOD assets with unprecedented accuracy and scale. The new advancements accelerate data protection programs",https://finnhub.io/api/news?id=5af06057a49722c443d9863b35bcb2c977d691e85edf5ab8c643a0c17d90961d
company,2022-10-18 00:41:39,Zscaler Shares Are Finally On Sale,116693356,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1310211442/image_1310211442.jpg?io=getty-c-w750,ZS,SeekingAlpha,Zscaler stock has been under pressure in response to announcement of the departure of the company's president. See why I recommend purchase of ZS shares now.,https://finnhub.io/api/news?id=66a5f4d7fcf4e9e955b8002192ecefc5ccbd39761bcb167c2d069049dab5e340
