category,datetime,headline,id,image,related,source,summary,url
company,2022-09-26 04:09:00,Dollar Tree Names New COO as it Transforms Team of Executives,116573050,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,DLTR,MarketWatch,"By Sabela Ojea Dollar Tree Inc. said Monday that it named Michael Creedon Jr. as its new chief operating officer, the latest addition to the company's...",https://finnhub.io/api/news?id=9c8170e223193a6c40502f94392fdf7467ec7433b2be3f6bfd0db456d0c49ecc
company,2022-09-26 03:43:28,Dollar Tree names Advance Auto Parts exec Michael Creedon as COO ,116573051,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,DLTR,MarketWatch,"Dollar Tree Inc. undefined on Monday named Michael Creedon as its new chief operating officer, coming to the job from Advance Auto Parts Inc. undefined,...",https://finnhub.io/api/news?id=d29c5ff886ef6275ff4553f83220b61c1986e2d960eb6c913698e9ac5faf0dbd
company,2022-09-26 03:39:03,"DOLLAR TREE, INC. : Change in Directors or Principal Officers, Regulation FD Disclosure, Financial Statements and Exhibits (form 8-K)",116251828,,DLTR,Finnhub,"Item 5.02. Departure of Directors or Certain Officers; Election of Directors;Appointment of Certain Officers; Compensatory Arrangements of Certain Officers.On September 26, 2022, Dollar Tree, Inc. ... | September 26, 2022",https://finnhub.io/api/news?id=80ae96e36332bd56222e794bcee638d6eebcf0c756f66241ffe1124700684c6e
company,2022-09-26 02:37:00,"Dollar Tree names Michael Creedon, Jr. as COO",116264082,https://thefly.com/images/meta/hotstocks.jpg,DLTR,Thefly.com,"Dollar Tree (DLTR) announ... DLTR, AAP",https://finnhub.io/api/news?id=08cfd1be5c8d1b4205bd5568914c859806510cfbe6a8c571bbb26c4d4135ddba
company,2022-09-30 11:46:00,"YouTube, Netflix and Google top list of Gen Z’s favorite brands, data shows",116366581,https://s.yimg.com/ny/api/res/1.2/e1gc05fH_vSsfzym0SMFEw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/marketwatch.com/6f40c5d2e3db16b195f832a9a9e1d192,DLTR,Yahoo,"Meet Gen Z, lovers of video streaming and candy.  According to a new data from Morning Consult, Gen Z’s favorite brands are mostly U.S. tech giants.  YouTube has the highest favorability for Gen Z among all brands at 86%, followed by Google  (GOOG)  at 83%, Netflix  (NFLX)  at 82%, Amazon  (AMZN)  at 80% and M&M’s at 79%.",https://finnhub.io/api/news?id=e2a8f07a795442440b30537eea33616a6e59378af35f8fdced11d6e7f22d8cb0
company,2022-09-29 23:44:00,Here's How Levi Strauss Looks Just Ahead Of Q3 Earnings ,116361462,https://images.unsplash.com/photo-1573662073208-1f58a071c756?ixlib=rb-1.2.1&ixid=MnwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHx8&auto=format&fit=crop&w=1000&q=80,DLTR,TalkMarkets,Levi Strauss & Co. is likely to register top-line growth year over year when it reports third-quarter fiscal 2022 earnings on Oct 6. ,https://finnhub.io/api/news?id=aa17496cc13354b70b8fb111261975dc09dff1227e00474d157e57a703ce8135
company,2022-09-29 21:16:01,Here's How Levi Strauss (LEVI) Looks Just Ahead of Q3 Earnings,116355175,https://s.yimg.com/uu/api/res/1.2/oaa.EKDtXPM0QnwNh84bOg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/00a4c7766d8ba043ff12d8bf79c2ac60,DLTR,Yahoo,Levi Strauss' (LEVI) third-quarter fiscal 2022 bottom-line performance might have been hurt by deleveraged SG&A expenses and inflationary pressures.,https://finnhub.io/api/news?id=0a27b164f3e631d8620fce9bdff6db6cae25bbfd718e1468cc3528c899a2d44f
company,2022-09-29 17:07:00,"Netflix, YouTube and Google top list of Gen Z’s favorite brands, survey shows",116345866,,DLTR,Yahoo,"Meet Gen Z, lovers of video streaming and candy.  According to a survey from Morning Consul, Gen Z’s favorite brands are mostly U.S. tech giants.  YouTube has the highest favorability for Gen Z among all brands at 86%, followed by Google  (GOOG)  at 83%, Netflix  (NFLX)  at 82%, Amazon  (AMZN)  at 80% and M&M’s at 79%.",https://finnhub.io/api/news?id=865f01d373929466d5250deac9a4c8b1e9f34c40663392af38480d6b86bb0f77
company,2022-09-29 13:06:00,"Netflix, YouTube and Google top list of Gen Z's favorite brands, survey shows",116347541,https://images.mktw.net/im-634065/social,DLTR,MarketWatch,"YouTube has the highest favorability for Gen Z among all brands, at 86%.",https://finnhub.io/api/news?id=47fdb13976c9bd25b4c0273afa366c5896d2dd99e753914ffbd75dad055aa08b
company,2022-09-29 07:55:30,Returns On Capital At Dollar Tree (NASDAQ:DLTR) Have Hit The Brakes,116329153,https://s.yimg.com/uu/api/res/1.2/hSX3MLN3mlfTFQAngRee0w--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/aee505313baa1c062fc14ece4790064f,DLTR,Yahoo,"If we want to find a potential multi-bagger, often there are underlying trends that can provide clues. In a perfect...",https://finnhub.io/api/news?id=d963fe79f80639961bb55cb2b695fa58a46289abf004c473851145bd357f677d
company,2022-09-29 06:04:00,"Brahman Capital Corp. Buys 3,  - GuruFocus.com",116334350,https://static.gurufocus.com/images/logo_global.png,DLTR,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=35d64ff18f66304fa5ff4c9563fbc1ce0ac4033eaec062b75a91bc1ced132aa3
company,2022-10-06 12:30:00,Dollar Tree Inc. stock underperforms Thursday when compared to competitors,116573045,https://images.mktw.net/im-220105/social,DLTR,MarketWatch,"Shares of Dollar Tree Inc. slid 0.44% to $142.13 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=2c2f89cfd14cdc7d27d24f79c144875f1998477658e3a3d617eddd5d1efefbb0
company,2022-10-06 09:00:01,"Here is What to Know Beyond Why Dollar Tree, Inc. (DLTR) is a Trending Stock",116524083,https://s.yimg.com/uu/api/res/1.2/XxozWWpdDFgGg6m0CzltLg--~B/aD02MDI7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/45c083e4721b0d0d1f6e431ec0bb5cc1,DLTR,Yahoo,"Dollar Tree (DLTR) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://finnhub.io/api/news?id=410a0da7e0d4b580bb2f60a5179872086b5516d9e0d703be5b56effed6cd2c4a
company,2022-10-06 06:01:20,The 4 Best Things for Parents to Buy at the Dollar Tree,116499191,,DLTR,Yahoo,"For me, one of the best places to find discounts is at the Dollar Tree.  Coloring books can get filled up quickly and they can also be pretty expensive depending where you buy them.  Activity books and learning books can come at an even bigger cost, often priced at $8 or $9 per book or more.",https://finnhub.io/api/news?id=d78b822f7b56a84a34c866a99d1690bc85affdbf9c795ff37dded9ed7a9ff4ee
company,2022-10-05 12:30:00,"Dollar Tree Inc. stock rises Wednesday, outperforms market",116573046,https://images.mktw.net/im-220105/social,DLTR,MarketWatch,"Shares of Dollar Tree Inc. inched 0.43% higher to $142.76 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=d7f0810ee15f534b8d1bddb3e1984a70d9e0577372052bcd800462fb7d49c13f
company,2022-10-05 08:00:33,4 Dollar Tree Products My 3-Year-Old Can't Live Without,116467533,,DLTR,Yahoo,"Fortunately for me, one of my three-year-old's favorite places to shop is the Dollar Tree.  When we visit the Dollar Tree, though, I've noticed that he keeps gravitating to the same items again and again.  In particular, there are four Dollar Tree products he absolutely adores and couldn't live without.",https://finnhub.io/api/news?id=18b6435236e1ad3f3ff6472a2426b334aee6006a7007b7f60ef4dd6f8cf3c25a
company,2022-10-04 17:45:09,Dollar Tree (DLTR) Gains But Lags Market: What You Should Know,116449229,https://s.yimg.com/uu/api/res/1.2/6Ex_CnpNXcMseRWMhPXBow--~B/aD01ODg7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3496571a811465d910e99bd171c71a94,DLTR,Yahoo,"Dollar Tree (DLTR) closed the most recent trading day at $142.15, moving +0.35% from the previous trading session.",https://finnhub.io/api/news?id=da039ba44aef15d8d4fc9daed9340526cb465c7f7b60369187d81e743cf4fb61
company,2022-10-04 12:30:00,"Dollar Tree Inc. stock rises Tuesday, still underperforms market",116573047,https://images.mktw.net/im-220105/social,DLTR,MarketWatch,"Shares of Dollar Tree Inc. inched 0.35% higher to $142.15 Tuesday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=218dd5f7b331ce5d89adf730dd6c6b1da15d7b29c0646e025e2c1c36eb3ba834
company,2022-10-04 06:00:38,These Are My 5 Favorite Things to Buy at the Dollar Tree,116449230,,DLTR,Yahoo,"At my local Dollar Tree, I can get tons of fun things for just $1 (or, for some things, for $1.25).  While I buy a lot of stuff at the Dollar Tree, there are five particular items that are my absolute favorite things to purchase there.  For a long time I was spending a small fortune on picture frames, until I realized I could buy them at the Dollar Tree.",https://finnhub.io/api/news?id=8e60ef0c54b31885e068606160a319174b3268dfd9cb56e018cb066a68b46506
company,2022-10-03 17:05:08,"DOLLAR TREE, INC. : Change in Directors or Principal Officers (form 8-K)",116402027,,DLTR,Finnhub,"Item 5.02. Departure of Directors or Certain Officers; Election of Directors;Appointment of Certain Officers; Compensatory Arrangements of Certain Officers.On October 3, 2022, Jeffrey A. Davis... | October 3, 2022",https://finnhub.io/api/news?id=00cb4393a2f0124de15ec0fa2e2eeba199200bd2a98b2131c944b9ca0ab45778
company,2022-10-03 16:52:31,7 Nasdaq Sleeper Stocks to Buy Before Wall Street Wakes Up,116512140,https://s.yimg.com/uu/api/res/1.2/GXhAthGic7b.Xs92a6HJ7w--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/227e96245cafecd5add2d16da75ec940,DLTR,Yahoo,"The search for Nasdaq sleeper stocks to buy remains one many aggressive investors are on. However, at first glance, this search is one that seems incredibly risky. After all, compared to the other major equity indices, the technology-centric Nasdaq has suffered disproportionately. Much of this is due to an increasingly hawkish Federal reserve, with a monetary framework that doesn’t necessarily bode well for risk-taking. Recently, the Federal Reserve decided to take on an interest rate hiking cyc",https://finnhub.io/api/news?id=22d554f83ab7bff88d06689a2e60e567001c5ee9587d25dbe0ffd82daa40329b
company,2022-10-03 12:30:00,Dollar Tree Inc. stock outperforms competitors on strong trading day,116573048,https://images.mktw.net/im-220105/social,DLTR,MarketWatch,"Shares of Dollar Tree Inc. rose 4.08% to $141.65 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d903123a11301636ef3ac90b908f8c14e933ff2b640a505200925bb949243226
company,2022-10-03 11:00:24,4 Products You Should Always Get at the Dollar Store,116449231,,DLTR,Yahoo,"There are an almost endless array of stores to shop at for any consumer goods you are interested in buying.  In some cases, this means your first stop should be the dollar store.  Dollar stores such as Dollar Tree offer a huge array of different products for either $1 or $1.25 depending on the store and item.",https://finnhub.io/api/news?id=c75e18ce11d0b42657c9c231ef0a6ee3665126d79a3aa345c2ce2f55096e2339
company,2022-10-07 12:30:00,Dollar Tree Inc. stock outperforms competitors despite losses on the day,116573044,https://images.mktw.net/im-220105/social,DLTR,MarketWatch,"Shares of Dollar Tree Inc. slid 0.13% to $141.95 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=7b2ac2d08f93613ded7ca5a3f771e276db6d27bb428a4087949375fae7ebb7ad
company,2022-10-07 08:00:31,4 Dollar Tree Products That Aren't Worth It,116524082,,DLTR,Yahoo,The Dollar Tree is one of my favorite stores to shop at because the prices cannot be beat.  The Dollar Tree has a great selection of water bottles.  Dollar Tree aluminum foil is another product that you should absolutely leave on the shelves.,https://finnhub.io/api/news?id=362bfc27db81296f907a9c43eebfebba4452b7fdac392afe65456b4af057f34b
company,2022-10-14 00:00:00,Want to Get Ahead? Pick the Right Company.,116628544,https://s.yimg.com/ny/api/res/1.2/0DgXK_yNCM4dW5n1zWMO2g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/6996a744785b0c138ab807619597f8b9,DLTR,Yahoo,"The best places to advance your career, get groomed for bigger opportunities elsewhere and find job stability, as determined by a new study.",https://finnhub.io/api/news?id=be15b81c646d0a06ccfda3239e5e4e84f5ff907a82de9047cf2b2a009fe31c0b
company,2022-10-13 23:07:00,,116649710,,DLTR,TipRanks,,https://finnhub.io/api/news?id=3f8b9335b1cfbd59af6fa2c6af66a786c93bfc434f663578fad66b893c9c77a8
company,2022-10-13 18:15:10,Dollar Tree (DLTR) Gains But Lags Market: What You Should Know,116628545,https://s.yimg.com/uu/api/res/1.2/XxozWWpdDFgGg6m0CzltLg--~B/aD02MDI7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/45c083e4721b0d0d1f6e431ec0bb5cc1,DLTR,Yahoo,"In the latest trading session, Dollar Tree (DLTR) closed at $140.52, marking a +1.3% move from the previous day.",https://finnhub.io/api/news?id=faf55155816dcb204add113c068d1992bb9f3ff0654b1e4c7f5c41d724a845ee
company,2022-10-12 10:41:02,Dollar Tree (DLTR) Announces Hiring Plans for Holiday Season,116608747,https://s.yimg.com/uu/api/res/1.2/Lrbh9eEd_Ow2gHcGgb2DaQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/01def091bbbf1d79e0dc9d50dbdc4bc0,DLTR,Yahoo,Dollar Tree (DLTR) plans to hire thousands of full and part-time associates on Oct 19 to ramp up its holiday season prep.,https://finnhub.io/api/news?id=7e6b0e94d35fcc8899378557cb60ec589abf0d5d6dd651f78d40349b5d9560e2
company,2022-10-11 07:30:00,Dollar Tree & Family Dollar to Host Nationwide Hiring Event on October 19,116603821,https://s.yimg.com/uu/api/res/1.2/O7x32KzhEAJDVlc5wRMjlQ--~B/aD01MDt3PTQ4MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/2fe39dc17e2fdf86e618c6cd8394b287,DLTR,Yahoo,"CHESAPEAKE, Va., October 11, 2022--Dollar Tree, Inc. (NASDAQ: DLTR) plans to hire thousands of associates for full- and part-time roles during its Nationwide Hiring Event hosted at participating Dollar Tree and Family Dollar stores on Wednesday, October 19. Positions include Sales Associates, Customer Service Representatives, Stockers, Assistant Store Managers and Store Managers. To apply, text1 the word ""DOLLAR"" to 58046 or visit www.DollarTree.com/careers and www.FamilyDollar.com/careers.",https://finnhub.io/api/news?id=7d46de89ada46a26fe180ca31bbcc1a4d8d5a39929b26c0eff2cfb648e12909a
company,2022-10-18 15:54:21,10 Recession-Proof Stocks to Buy in October,116706595,https://s.yimg.com/uu/api/res/1.2/yGQLSk5hMGDUMXtW33wDlg--~B/aD01NDk7dz03Njg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/f46d69aeaf643b67fd2247060697c505,DLTR,Yahoo,"In this piece, we will take a look at the ten best recession-proof stocks to buy in October. For more stocks, head on over to 5 Best Recession-Proof Stocks to Buy in October. The aftershocks of the coronavirus pandemic are still being felt all over the globe. The virus saw industrial output collapse and led […]",https://finnhub.io/api/news?id=2fd507d9b86ed3e3d45e1bb8443917eca0811f848155e94d09d1014973834afc
company,2022-10-18 05:39:05,VOE: 3 Surprises In The Vanguard Mid-Cap Value ETF,116697390,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1019863514/image_1019863514.jpg?io=getty-c-w750,DLTR,SeekingAlpha,"In VOE, the impressive run of DLTR makes the stock fully valued. A shortage of new cars has made AZO a winner. Investors should keep an eye on SWK. Read more here.",https://finnhub.io/api/news?id=98c6de9124bac1d5e3375d520e1db7dde8294fa0991c765cc95dc53891e426a9
company,2022-10-17 08:49:14,"Estimating The Intrinsic Value Of Dollar Tree, Inc. (NASDAQ:DLTR)",116680568,https://s.yimg.com/uu/api/res/1.2/hSX3MLN3mlfTFQAngRee0w--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/aee505313baa1c062fc14ece4790064f,DLTR,Yahoo,"Today we will run through one way of estimating the intrinsic value of Dollar Tree, Inc. ( NASDAQ:DLTR ) by taking the...",https://finnhub.io/api/news?id=f4d9d9abad98b9ca507f727b2dcefade7b2229f7a2ff7d37c77b2375c778c48d
company,2022-10-15 10:37:00,3 Stocks to Add to Your Portfolio in the Market Downturn,116667859,https://s.yimg.com/ny/api/res/1.2/hzv7XyzjSSdku1C7qfX97A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/6c1f54d59cf58a122b0147f7c555220b,DLTR,Yahoo,"It could also be because they have built-in diversification that insulates them from a downturn, such as industrial supplier Carlisle Companies (NYSE: CSL).  Dollar Tree operates 16,231 bargain stores in 48 states and Canada under the names Dollar Tree, Family Dollar, and Dollar Tree Canada.  The company's stores are meant for bargain seekers, and the company has thrived in the past during economic downturns.",https://finnhub.io/api/news?id=0693d74cdc0c4f760bc5d858817efe118db0c4d72c7c1ed8d66f117e3e329a6f
company,2022-10-19 18:15:10,Dollar Tree (DLTR) Gains As Market Dips: What You Should Know,116733886,https://s.yimg.com/uu/api/res/1.2/nxwFIPS2ImeTQYZMYlnAgg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1a018a29aef5adbf5b4319f32058e209,DLTR,Yahoo,"Dollar Tree (DLTR) closed at $139.97 in the latest trading session, marking a +0.14% move from the prior day.",https://finnhub.io/api/news?id=fb8ab63ec4b62e598c918522adb6d908270d578a2a66a4908d72a1dedbcc0ec2
company,2022-10-19 12:30:00,Dollar Tree Inc. stock outperforms competitors on strong trading day,116723182,https://images.mktw.net/im-220105/social,DLTR,MarketWatch,"Shares of Dollar Tree Inc. inched 0.14% higher to $139.97 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=7aafd13add9fa466808bc6076660ba32e3c32595b1577baabb15d3298981bcf1
company,2022-10-19 09:28:20,"Final Trades: CVS, Hess, Dollar Tree & more",116730695,https://image.cnbcfm.com/api/v1/image/107137443-16662004164ED3-FMHRFINAL-101922.jpg?v=1666200500&w=1920&h=1080,DLTR,CNBC,"The ""Halftime Report"" traders give their top picks to watch for the second half.",https://finnhub.io/api/news?id=8be84140cbed9f32a5fbb4975294ce1f05f957344e6625311f4d29e566133883
company,2022-10-19 07:00:45,How I Organized My Entire House Using Dollar Tree Items,116724245,https://s.yimg.com/uu/api/res/1.2/M7ac1R_7vuTZ817R9lUbMg--~B/aD04MDA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/motleyfool.com/9a5025a4bcf270f81ac6758fbb99155e,DLTR,Yahoo,"Image source: Getty Images Despite my best efforts, I've amassed a lot of clutter in my house over more than a decade since getting a mortgage and moving in. And the amount of stuff I have only multiplied exponentially once I added kids to my family.",https://finnhub.io/api/news?id=91b51464f9f80cd12320149af2d47ef85e70c704b7f350a6aacad9aeac346a9b
company,2022-10-26 18:15:10,Dollar Tree (DLTR) Stock Moves -0.14%: What You Should Know,116844456,https://s.yimg.com/uu/api/res/1.2/9naTdeJlVMX28sdlDpLdrQ--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/ac90b3d74679f6d01a122aa033d8a9a4,DLTR,Yahoo,"Dollar Tree (DLTR) closed the most recent trading day at $153.69, moving -0.14% from the previous trading session.",https://finnhub.io/api/news?id=0910ea2cedf045acfe677053aaec941c7588f62c88293974d730637c8060a8af
company,2022-10-26 12:30:00,Dollar Tree Inc. stock underperforms Wednesday when compared to competitors,116884978,https://images.mktw.net/im-220105/social,DLTR,MarketWatch,"Shares of Dollar Tree Inc. sank 0.14% to $153.69 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=18712bcf42431a96f8b2c63b3bd5d7cb6664a06122a6078d88199c35d214ad41
company,2022-10-26 03:36:15,Dollar General: Solid Business For The Watchlist,116835013,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1386044528/image_1386044528.jpg?io=getty-c-w750,DLTR,SeekingAlpha,Dollar General stock has crushed the market and continues to execute operationally. Click here to find out why DG is a Hold.,https://finnhub.io/api/news?id=c400a72bef2a0c60125ad53da3744662117a85d6aea3f3d27b9ac618231dcdbc
company,2022-10-25 21:01:00,David J Yvars Group Goes on Bu - GuruFocus.com,116850650,https://static.gurufocus.com/images/logo_global.png,DLTR,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=8e79fec8e32c08e08c21c7a508105e075d85dcee8a02fa2ff4003fc3a63c4868
company,2022-10-25 10:30:00,"As Shoppers Feel Pinched, I'm Betting Money Will Grow on Dollar Tree",116819064,https://s.yimg.com/uu/api/res/1.2/haRx79NTxjwoFtF6JIT1rA--~B/aD04MDA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/thestreet.com/27e7d6bc8e25dc8b9a058b4de8b22d5c,DLTR,Yahoo,"With two consecutive quarters of shrinking gross domestic product already in the books, and names like Tesla's  Elon Musk and Jamie Dimon warning that a recession is imminent, consumers will be likely be looking to save a few bucks in the coming months.  Consumers are already being forced to make tough decisions because of inflation, especially for food and fuel.  According to this chart from the St. Louis Fed, U.S. personal savings, which reached $4.8 trillion at the height of the pandemic, has fallen to just $629 billion.",https://finnhub.io/api/news?id=de1d691aa93922fbc19f1c720c44a6a9d4b3b73beea2f1dd4d385ec25455eb95
company,2022-10-24 01:01:00,Top 5 3rd Quarter Trades of US - GuruFocus.com,116820933,https://static.gurufocus.com/images/logo_global.png,DLTR,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e73bae12a1350298c3f4cc35cd4381173542212fe98b72258c19cc5bddb3075a
