category,datetime,headline,id,image,related,source,summary,url
company,2022-09-23 08:06:51,Moderna asks FDA to authorize omicron Covid boosters for children as young as 6 years old,116217652,https://image.cnbcfm.com/api/v1/image/107078438-16558263742022-06-21t154536z_2018793951_rc2ewu9cgozl_rtrmadp_0_health-coronavirus-usa.jpeg?v=1663949211&w=1920&h=1080,MRNA,CNBC,Moderna has asked the FDA to authorize omicron boosters for adolescents ages 12 to 17-years-old and for kids ages 6 to 11-years-old.,https://finnhub.io/api/news?id=04c910d4487b85c82326aa81a16c451b62ab679ec5a3f8f999651379c9d10645
company,2022-09-23 07:36:10,U.S. rollout of new COVID boosters off to slow start,116215031,,MRNA,Finnhub,"Updated COVID-19 boosters have goneinto 4.4 million arms in the United States since a newrevaccination campaign began three weeks ago, government datashows, a slower pace for the shots targeting... | September 23, 2022",https://finnhub.io/api/news?id=483e07cac59b15b982a9f9ea50b75ea6245c262f87ab521c9813f913fc5d66d7
company,2022-09-23 07:15:00,Moderna says requests for EUAs for Omicron booster for kids submitted to FDA,116219853,https://thefly.com/images/meta/hotstocks.jpg,MRNA,Thefly.com,"Moderna tweeted: ""We... MRNA",https://finnhub.io/api/news?id=77329bff94826e35961bfbfade4c2f2c1fd4c73a23913aeb37b6971503fc8e00
company,2022-09-23 07:09:00,What You Missed On Wall Street This Morning,116217907,https://image.thefly.com/catalog/201904/img_457.jpg,MRNA,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. FDX, COST, FRPT, SCHL, BA, FUBO, ALLY, SPRO, GSK, EVR, MC, APO, HNHPF, MRNA, AMZN, META, AAPL, PEP, DSKE, IBEX, APEI, FLUX, AIR, CANO, HUMA, CS, APA, TELL, MDGS",https://finnhub.io/api/news?id=9905b5623e4e21a8a68db2454f7b74f593eee4bf2423ff1f0e884acab906c601
company,2022-09-23 04:47:19,"Over 4 million Americans administered updated COVID boosters, says CDC",116211965,,MRNA,Finnhub,"The U.S. Centers for Disease Control and Prevention reported on Thursday that 4.4 million people had received updated COVID-19 booster shots, a few weeks into the government's new vaccination... | September 23, 2022",https://finnhub.io/api/news?id=d511e905a4548cdeae8dfbc7eb9d74fc1216600f91dcb53efd7c3142bc212882
company,2022-09-23 03:43:00,"Moderna COVID-19 booster shortage causes canceled appointments, WSJ reports",116216092,https://thefly.com/images/meta/periodicals.jpg,MRNA,Thefly.com,"Some US pharmacies and ot... MRNA, PFE, BNTX",https://finnhub.io/api/news?id=786f0cd75ccfef1169cc2cd0b024aa878bbcfa80dc135b163389dad6552c2bb3
company,2022-09-22 23:31:00,What You Missed On Wall Street On Friday,116223127,https://image.thefly.com/catalog/201810/img_66.png,MRNA,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. FDX, COST, FRPT, BA, GM, FUBO, ALLY, SPRO, GSK, APO, EVR, MC, HNHPF, MRNA, AMZN, AAPL, PEP, BX, CANO, HUM, MDGS, CS, APA, HAL, MRO, YETI, IBEX, APEI, FLUX, AIR, DSKE",https://finnhub.io/api/news?id=dc8402275cba8629afb8aca0f9a588e84801d942c13715d7ff0de452f9d985d0
company,2022-09-22 20:57:00,Just 4.4 million Americans have gotten omicron-targeted boosters so far,116205555,,MRNA,Yahoo,Health experts said it is too early to predict whether demand would match up with the 171 million doses of the new boosters the U.S. ordered for the fall.,https://finnhub.io/api/news?id=f9dbff54a154008d4fb061da12cd5bd250986e90047e2b84fb6d73e23af01efc
company,2022-09-28 17:45:09,Moderna (MRNA) Stock Sinks As Market Gains: What You Should Know,116318742,https://s.yimg.com/uu/api/res/1.2/xopQugjeNyS1VO21qlHkcQ--~B/aD02NzU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3cb5117fc22f5e37890d1860dcd61f9f,MRNA,Yahoo,"Moderna (MRNA) closed at $122.15 in the latest trading session, marking a -0.07% move from the prior day.",https://finnhub.io/api/news?id=12ec0910f6ed97f48baef3d58db2c26ea6cd5014f67676ec2327dc936ede7eee
company,2022-09-28 17:28:00,Why Moderna Stock Lagged the Market Today,116318743,https://s.yimg.com/ny/api/res/1.2/6WB5fZekUCTOnIecuoPqzg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/617fbedc7104c3c61f015a49eee06381,MRNA,Yahoo,"This was the case with high-profile biotech Moderna (NASDAQ: MRNA) on Wednesday.  Moderna's positive news came from across the Atlantic Ocean, where the European Medicines Agency (EMA) accepted a conditional marketing authorization (CMA) application for the company's bivalent coronavirus booster vaccine.  Moderna didn't hesitate to point out that the new booster has already been given the green light by the U.S. Food and Drug Administration (FDA) and a host of other jurisdictions, including Australia, Taiwan, and the U.K.",https://finnhub.io/api/news?id=365b646cec5f9127f8138e6d3f2f719b1cd2247fa6236c825124f2f655df1028
company,2022-09-28 12:31:00,Moderna Inc. stock underperforms Wednesday when compared to competitors,116373789,https://images.mktw.net/im-228778/social,MRNA,MarketWatch,"Shares of Moderna Inc. sank 0.07% to $122.15 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the NASDAQ...",https://finnhub.io/api/news?id=eeb2097ebadcd865e479849c2902d59e6e3999b5f9661a8831ba0be6fb0d095d
company,2022-09-28 11:50:18,"COVID-19: Young, healthy people may not need bivalent boosters, vaccine expert says",116308168,https://s.yimg.com/ny/api/res/1.2/pi7qO_3z9hy40hZq1n0JqA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2022-09/81193390-3f41-11ed-96fe-e2157889e9f5,MRNA,Yahoo,Data is still scarce on latest COVID-19 boosters,https://finnhub.io/api/news?id=2dc8c71306a2c72a21e4049aa34bcc070d6fc853f6f70ede585b3555f15c65bf
company,2022-09-28 10:16:52,Europe's Health Agency Accepts Moderna's Filing For Its Updated Omicron-Targeted COVID-19 Vaccine,116311432,https://s.yimg.com/uu/api/res/1.2/5rVYMnTcxJIdd2FrY5spxA--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/09c4d9e32041be7fdce9db9854c007e1,MRNA,Yahoo,"The European Medicines Agency (EMA) has accepted a variation for evaluating Moderna Inc's (NASDAQ: MRNA) 50 µg booster dose of the Omicron-containing bivalent COVID booster candidate for individuals 12 years and older. Spikevax bivalent original/omicron BA.4-5 is a next-generation bivalent vaccine that contains 25 µg of mRNA-1273 (Spikevax) and 25 µg of a vaccine candidate targeting the Omicron variant of concern (BA.4/BA.5). Related: As Moderna Grapples With Supply Shortage, FDA Gives Nod To Ad",https://finnhub.io/api/news?id=75765a390ff70fec6887df3758e49ec0313591c975e45ca20d45dde1fe2a102d
company,2022-09-28 07:15:11,Biogen stock explodes higher after potential 'mega blockbuster' Alzheimer's drug study,116299791,https://s.yimg.com/os/creatr-uploaded-images/2022-09/251a1af0-3f1e-11ed-afff-a79f86e83581,MRNA,Yahoo,Biogen stock rips higher on a promising new drug. Here's what Wall Street is saying.,https://finnhub.io/api/news?id=e68fd3e65c45e0b7b97964cf773b81fe534bcd0d267cebf0a35e61c5710a4dac
company,2022-09-28 07:00:18,"Covid vaccination linked to slight increase in menstrual cycle, NIH study confirms",116305920,https://image.cnbcfm.com/api/v1/image/107096030-1659098293923-gettyimages-1238021664-MASSACHUSETTS_VACCINES.jpeg?v=1664377218&w=1920&h=1080,MRNA,CNBC,"A change in menstrual cycle length of eight days or less is considered within the normal range of variation, according to NIH.",https://finnhub.io/api/news?id=1b596a8670dfecb23c5abd1ce19f4fa8d0f01b4f81d725ffe852f5fd3f98f6c9
company,2022-09-28 06:45:38,7 Growth Stocks to Buy Before the Bull Market Returns,116370902,https://s.yimg.com/uu/api/res/1.2/XKSIccTpnPdsh8ak7IvdgQ--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/ed0f8e0234d2a77cac42d03934615b07,MRNA,Yahoo,"In this market slowdown there appear to be fewer growth stocks to buy, but patience will be rewarded. It’s been a forgettable year, to say the least, for equity investors. The Fed continues to raise interest rates, spooking investors in the process. However, as our very own maverick stock analyst Luke Lango puts it, there’s always a bull market somewhere. Moreover, November, December, and January are typically strong months for the stock market that should encourage you to look for growth stocks",https://finnhub.io/api/news?id=e720ddfcb0788e2fbc3faf67589d9bed9c9e1d5909a4fe6d373c9d60cc621809
company,2022-09-28 04:50:00,European Medicines Agency Accepts Moderna's Conditional Marketing Authorization Filing for its Omicron BA.4/BA.5 Targeting Bivalent COVID-19 Vaccine,116300295,https://s.yimg.com/uu/api/res/1.2/1XAgWLmFyxlLuv2Vv1sqRA--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/accesswire.ca/2233b456baebcb9b5dcb57d6eaa868ac,MRNA,Yahoo,"Moderna, Inc. (NASDAQ:MRNA), a biotechnology company pioneering messenger RNA (mRNA) therapeutics and vaccines, today announced that the European Medicines Agency (EMA) has accepted a variation for the evaluation of a 50 µg booster dose of the Omicron-containing bivalent COVID booster candidate, mRNA-1273.222 (Spikevax bivalent Original/Omicron BA.4-5) in adults 12 years and older.",https://finnhub.io/api/news?id=8ca6005b54e6144bf493113f811fb7f912734238c0977ceaee2917876f9bd0b5
company,2022-09-28 01:22:08,Indonesia approves first home-grown COVID vaccine for emergency use - media,116294813,,MRNA,Finnhub,"Indonesia has approved its first domestically-produced COVID-19 vaccine for emergency use for people over 18, the chief of the country's food and drugs agency was quoted by news media as saying... | September 28, 2022",https://finnhub.io/api/news?id=c8a52fcd27ccdf54ac8fd39ae8d1f365315f90a6e8fd889c29744e771a0f6600
company,2022-09-28 00:00:44,Who will pay for the next Covid vaccines?,116289822,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,MRNA,Yahoo,Experts are concerned that the US isn’t doing enough to support the development of the next wave of vaccines and treatments that the world needs to fight the Covid-19 pandemic,https://finnhub.io/api/news?id=13c1055b3c85e9ef80f30aa1d9c79372e42b683fcf7e323a802e7548d5d4cbab
company,2022-09-27 16:58:23,Why Moderna Stock Crushed the Market Today,116289824,https://s.yimg.com/ny/api/res/1.2/CWVLGzsOGv9oZraRXy7Oyg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/b6065b4f5e4093b503c28b41b185fcfb,MRNA,Yahoo,"The coronavirus pandemic might, just might, be easing, but top COVID-19 vaccine maker Moderna (NASDAQ: MRNA) was ascendant on Tuesday.  Shortly before market close on Monday, the Food and Drug Administration (FDA) announced it had authorized a set of Moderna's latest Spikevax COVID booster vaccine for use.  Strictly speaking, that company isn't covered under Moderna's emergency use authorization (EUA) for the booster.",https://finnhub.io/api/news?id=6d5bcc87beb3d49caf615c741d30b35d36e30f4f420428682e2bb5368c284a5d
company,2022-09-27 12:31:00,Moderna Inc. stock outperforms market on strong trading day,116373791,https://images.mktw.net/im-228778/social,MRNA,MarketWatch,"Shares of Moderna Inc. rallied 2.12% to $122.23 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the NASDAQ...",https://finnhub.io/api/news?id=655660675bc38d8c51a0c7d6b86717e30fbc91df0eb8875b57cd39382a656866
company,2022-09-27 09:12:30,"Stocks making the biggest moves midday: Hertz, Ford, Keurig Dr Pepper and more ",116286193,https://image.cnbcfm.com/api/v1/image/107052564-16510907482022-04-27t195908z_108342038_rc27dt97gzjl_rtrmadp_0_hertz-results.jpeg?v=1664298750&w=1920&h=1080,MRNA,CNBC,These are the stocks posting the largest moves midday.,https://finnhub.io/api/news?id=55560dd708ce770a5866bd530da22a8d91cbf5f8a9aba775d0f343cefec7609d
company,2022-09-27 07:04:00,"Canada to scrap mask mandate on planes, joining Japan, Hong Kong and U.A.E. in lifting COVID restrictions",116346646,https://images.mktw.net/im-631698/social,MRNA,MarketWatch,"The Canadian government announced Monday it will no longer require people to wear masks on airplanes to guard against COVID-19, the Associated Press reported.",https://finnhub.io/api/news?id=1bac01a95fda9e837461c3b25fa587eca0f8608067c4fbc3bfc2a358d1ff0e47
company,2022-09-27 06:53:20,Pfizer or Moderna: Which new omicron-specific Covid booster should you get?,116288181,https://image.cnbcfm.com/api/v1/image/106864724-1617802951229-gettyimages-1231106506-20210211_photo_matic_zorman_0093.jpg?v=1664290400&w=1920&h=1080,MRNA,CNBC,Americans have two options for getting a new omicron-specific Covid booster shot: Pfizer or Moderna. Which one should you get? Here's what experts say.,https://finnhub.io/api/news?id=d9db7e7858a75f189e34e7e58167447ed3d195a8d3abdf9ae2e21c2da8734b40
company,2022-09-27 06:47:50,"As Moderna Grapples With Supply Shortage, FDA Gives Nod To Additional Lots of COVID-19 Booster",116287864,https://s.yimg.com/uu/api/res/1.2/qs34BdbK1plcz6q4OzwKJw--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/0309524f4c96f4fb9e24f82688143fa6,MRNA,Yahoo,"The FDA authorized an additional five batches of Moderna Inc's (NASDAQ: MRNA) updated Covid booster shots made at Catalent Inc's (NYSE: CTLT) Indiana facility after it deemed them safe for use. Last week, the agency allowed the use of ten batches of Moderna's updated booster shots made at the Bloomington facility, owned by a unit of Catalent, which is currently not a part of emergency use authorization. Reuters reported that the FDA had earlier said Moderna had requested authorization for additi",https://finnhub.io/api/news?id=eeb54cc21cd27edc28a886868a447f67a9b277afa0e1352271526e1bdb9f0718
company,2022-09-27 02:20:00,The 7 Best Stocks to Buy to Tap Into a Hidden Bull Market,116283880,https://investorplace.com/wp-content/uploads/2022/08/hidden-bull-market.png,MRNA,InvestorPlace,"Despite the ongoing worries on Wall Street, these are the best stocks to buy to play the hidden bull market.",https://finnhub.io/api/news?id=ccc1b727bde4a72205d89981df541b60c99d71a5b442550ed973da6cf3feb072
company,2022-09-26 17:20:27,U.S. FDA clears additional lots of Moderna's Covid booster amid shortage,116268803,https://static.reuters.com/resources/r/?m=02&d=20220926&t=2&i=1609855989&r=LYNXMPEI8P11O,MRNA,Reuters,"The U.S. Food and Drug Administration said on Monday it has authorized an additional five batches of Moderna Inc's updated Covid booster shots made at a Catalent facility in Indiana, after it deemed them safe for use.",https://finnhub.io/api/news?id=ed1c797838d296b5f2f9699cfac302b896efffb3f66b6f425aa8d2f0aa60f37a
company,2022-09-26 16:32:12,New corporate tax would have raised $30 billion from 'under a dozen companies' in 2021: Expert,116265262,https://s.yimg.com/ny/api/res/1.2/XCoXfDqlXe0vNnDTj7.c0Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/os/creatr-uploaded-images/2022-09/5368d450-3dd9-11ed-bede-d82e4494ce4a,MRNA,Yahoo,University of North Carolina Kenan-Flagler Business School Associate Professor Jeffrey Hoopes joins Yahoo Finance Live to explain why the new 15% minimum corporate tax rate would hit companies like Amazon and Berkshire Hathaway the hardest.,https://finnhub.io/api/news?id=913bd51ec313da72121ea5088f867485a37fc25422b16e7e35e4665c45579817
company,2022-09-26 12:31:00,Moderna Inc. stock underperforms Monday when compared to competitors,116373793,https://images.mktw.net/im-228778/social,MRNA,MarketWatch,"Shares of Moderna Inc. slid 3.19% to $119.69 Monday, on what proved to be an all-around grim trading session for the stock market, with the NASDAQ Composite...",https://finnhub.io/api/news?id=9eeb0a11b1615451f3a219afa80b1b36bccb7b5f98f4c9ab9e39fe6d741de2c2
company,2022-09-26 07:43:03,EMA's CHMP Starts Evaluating Application For Authorisation Of Additional Adapted Version Of Spikevax,116257998,,MRNA,Finnhub,"EMA: * EMA: EMA'S CHMP STARTED EVALUATING AN APPLICATION FOR THE AUTHORISATION OFANADDITIONAL ADAPTED VERSION OF SPIKEVAX: 26/09/2022Further company coverage: ... | September 26, 2022",https://finnhub.io/api/news?id=1afb9001d2e77a5f202cf3a6407aafb2a238e8ca40d76cff8cab1a6bdf62d23f
company,2022-09-26 07:30:44,Pfizer CEO Contracts COVID-19 Infection For Second Time,116258843,https://s.yimg.com/uu/api/res/1.2/csoJ9zm49LIrS8.i0OaRaQ--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/2851b7e5e0289ebeccce3229fbe9c16c,MRNA,Yahoo,"Pfizer Inc's (NYSE: PFE) CEO Albert Bourla said he had tested positive for COVID-19. ""I'm feeling well and symptom-free,"" 60-year-old Bourla said in a statement. In August, he contacted COVID and received one course of paxlovid, Pfizer's oral COVID-19 antiviral treatment. Bourla has received four doses of the COVID vaccine developed by Pfizer and BioNTech SE (NASDAQ: BNTX). Bourla said he has not yet taken the new bivalent booster. Developed by Moderna Inc (NASDAQ: MRNA) and Pfizer/BioNTech, the",https://finnhub.io/api/news?id=1930f700c7a81a27b40a63c90ebecfd2bf14fdf72cc0b6f02b2c24010b6d8bb8
company,2022-09-26 07:25:45,"Moderna Seeks FDA Approval For Updated COVID-19 Shot For Kids, But Scrambles Supply Challenges",116258844,https://s.yimg.com/uu/api/res/1.2/YcBMvdKxxrDucveDCCxpjA--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/f9f3e120df25a65bb7cddcf50544c509,MRNA,Yahoo,"Last week, Moderna Inc (NASDAQ: MRNA) said it asked the FDA to authorize the use of its updated booster shot in children ages 6 to 17. The company expects to complete a request for the use of the booster in children six months through 5 years later this year. But federal officials have advised state officials that there is a limited supply of updated booster shots for Moderna. Vaccine sites have either canceled or stopped scheduling new appointments for people seeking a Moderna booster shot. Hen",https://finnhub.io/api/news?id=5ed36850513ca82921b10b4a9e3b7ef6d4b3d697387784e3294688f3d57eabeb
company,2022-09-26 07:11:00,Pfizer and BioNTech seek authorization of omicron-targeted booster for children aged 5 to 11,116347492,https://images.mktw.net/im-630981/social,MRNA,MarketWatch,Pfizer and German partner BioNTech said Monday they're seeking Food and Drug Administration authorization for their omicron-targeting bivalent vaccine for...,https://finnhub.io/api/news?id=387b1a577c294c047f2dbf220fbfb9f880f1c315091f9273f8d7ca27e522d803
company,2022-09-26 06:37:10,Pfizer asks FDA to authorize omicron Covid booster shots for kids ages 5 to 11,116259967,https://image.cnbcfm.com/api/v1/image/107064386-16530470332022-05-20t031307z_50839355_rc2pau9yslk5_rtrmadp_0_health-coronavirus-usa-children.jpeg?v=1664203030&w=1920&h=1080,MRNA,CNBC,Pfizer's application to the FDA comes before clinical trial results of the omicron BA.5 booster shots have been published. ,https://finnhub.io/api/news?id=5aae5cb6008be306e93fbec134e01d5eded0372e621429984199282acd867557
company,2022-09-26 06:35:45,Switzerland To Dispose 10M Expired COVID-19 Vaccine Doses From Moderna,116258845,https://s.yimg.com/uu/api/res/1.2/vXznwT4OJKoJbt4bpXnZ9w--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/e1bec59b55b1858e2ba0748f9e1397ef,MRNA,Yahoo,"Switzerland would have to discard 10.3 million doses of Moderna Inc's (NASDAQ: MRNA) COVID-19 vaccine, the health ministry said Saturday. The ministry said it had no choice but to eliminate the shots after the doses expired. It told the news agency that 2.5 million doses were being stored at a Swiss army logistics base and 7.8 million were in an external storage depot in Belgium. The ministry confirmed an initial report, which estimated that the destroyed doses would be worth around CHF280 milli",https://finnhub.io/api/news?id=a1f449598239f9f2c4b3af05d136e391c0e79173279eb881956d65e2dd86d43b
company,2022-09-26 06:00:00,"Down 85%, Is There Any Hope for This Struggling Vaccine Stock?",116258846,,MRNA,Yahoo,"In the early days of the pandemic, if there was one coronavirus vaccine stock investors were betting on, it was Novavax (NASDAQ: NVAX).  The biotech stock soared more than 2,700% in 2020 as it developed its vaccine candidate.  In the same timeframe, Pfizer shares hardly budged.",https://finnhub.io/api/news?id=3772600f29a2c0c778acb7d062c248a8d4d78c8c824b9baf1adb03299e01d74c
company,2022-09-26 05:41:00,Pfizer seeks to expand omicron booster to 5- to 11-year-olds,116261478,,MRNA,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ca47da9b5dc5fdd57da06acfdccb6fc92298ad0a215d3c36904cde44d724d9b6
company,2022-09-26 03:13:16,Pfizer/BioNTech seek FDA nod for new COVID boosters for children,116251458,,MRNA,Finnhub,"Pfizer Inc and its Germanpartner BioNTech on Monday sought the U.S. Food andDrug Administration's authorization for an Omicron-tailoredCOVID-19 vaccine booster for children aged 5 through 11... | September 26, 2022",https://finnhub.io/api/news?id=dc31257db202ecbb438bcb83f594e255f4dfb9695a650e0a124f18b74e650a06
company,2022-09-25 09:17:55,"New minimum tax could hit Berkshire Hathaway and Amazon hardest, study shows",116247603,https://image.cnbcfm.com/api/v1/image/105892686-1556987757858rtx6u8ll.jpg?v=1664126275&w=1920&h=1080,MRNA,CNBC,"The 15% minimum tax would impact around 78 companies, according to 2021 financial data, with Berkshire and Amazon paying the most.",https://finnhub.io/api/news?id=9b6c67db66ce673d3ed084bc9401d4b08f8774b6354b7289e9333d6bd7533959
company,2022-10-02 10:30:26,7 S&P 500 Stocks to Sell Before They Die,116467355,https://s.yimg.com/uu/api/res/1.2/vktaW4Xd8TtqCOKGWVptng--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/ce62b96d5c899494f3e4957a315d4450,MRNA,Yahoo,"There’s a saying in investing, attributed to Warren Buffett, that you don’t see who’s swimming naked until the tide goes out. Essentially, this means that poorly run and troubled companies are most exposed during market downturns. This is certainly proving to be the case this year. With all the major U.S. indices now in bear markets, many stocks that were flying high during the pandemic are getting crushed under the weight of poor financial results, bad management and flawed strategies. Since U.",https://finnhub.io/api/news?id=486f353bce840a21c37db0ecc5fbea6dd80229505df19ec8f7d401cd264ed83d
