category,datetime,headline,id,image,related,source,summary,url
company,2022-09-30 06:58:01,"EA SPORTS™ FIFA 23 Delivers the Most Complete Interactive Football Experience Yet, with HyperMotion2, Generational Cross-Play, Women's Club Football, and Both Men's and Women's FIFA World Cups™",116357326,,EA,Finnhub,"The Most Expansive EA SPORTS FIFA Ever Launches Worldwide Today... | September 30, 2022",https://finnhub.io/api/news?id=5bfaac38149124b589d4d8cad37cbb7b6121f3b575ead50ac1673e715d9958f3
company,2022-10-06 12:50:00,"Electronic Arts Inc. stock rises Thursday, outperforms market",116574554,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. inched 0.81% higher to $123.66 Thursday, on what proved to be an all-around rough trading session for the stock market, with...",https://finnhub.io/api/news?id=15df738445d8ec21e99dd7f6290c7d55d2e5606dc567a9dde07d9ce9cd4e5fb4
company news,2020-09-21 14:23:03,Top Video Game Stocks for Q4 2020,55240047,,EA,Yahoo,"The video game industry is involved in the development, marketing, and sale of video game hardware and software.  Top companies include Electronic Arts Inc. (EA) and Nintendo Co. LTD (NTDOY).  Video game stocks, represented by the VanEck Vectors Video Gaming and eSports ETF (ESPO), have dramatically outperformed the broader market.",https://finnhub.io/api/news?id=0637376efae460c1090efba345a4b8703cb82733482bebf7f8406c1944166bcd
company,2022-10-06 11:00:00,"Race to the Top in Need for Speed™ Unbound, the Next Generation Street Racing Fantasy Releasing December 2",116525472,https://s.yimg.com/uu/api/res/1.2/cM7SM8J7zMWBtppm8.1BIw--~B/aD0yNzA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/22b892ee2ac24b55ed160a1a91726845,EA,Yahoo,"REDWOOD CITY, Calif., October 06, 2022--Race to the top in Need for Speed™ Unbound, the next generation street racing fantasy releasing December 2.",https://finnhub.io/api/news?id=dd9b82fc7e6010d38a70a857fccb5f6aeb34c1f0615000daeeba74f2b9307ed7
company,2022-10-06 00:14:00,"EA vs. TTWO: Hereâs the Better Video Game Stock, According to Analysts",116522686,https://blog.tipranks.com/wp-content/uploads/2022/10/shutterstock_1176828529-750x406.jpg,EA,TipRanks,"Video game stocks have been in a vicious bear market alongside nearly everything else these days. Therefore, in this piece, we usedÂ TipRanks&#8217; Comparison Tool ...",https://finnhub.io/api/news?id=1702db432f0018420e7dab9a5ce6e2cd10e48a455a7e1d3611bcf835d694f777
company,2022-10-05 12:50:00,Electronic Arts Inc. stock underperforms Wednesday when compared to competitors,116574556,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. dropped 0.43% to $122.67 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=613f71be315c3c11731a0d6c7ddf57bcdad5962452ec7cd50258684d4c97fb2b
company,2022-10-05 09:35:01,"The Zacks Analyst Blog Highlights Sony, Microsoft, Nintendo and Electronic Arts",116469274,https://s.yimg.com/uu/api/res/1.2/DX_v7eZAwwksGjrptkZ0FQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/dbbe67baee1ebeef5549e8ab4ae080ae,EA,Yahoo,"Sony, Microsoft, Nintendo and Electronic Arts are part of the Zacks top Analyst Blog.",https://finnhub.io/api/news?id=12d67b0af690757367a2b8602124c28d89bfb4435069d42dd8ce7acb8edbed61
company,2022-10-04 22:55:00,Electronic Arts put volume heavy and directionally bearish,116479142,https://thefly.com/images/meta/options.jpg,EA,Thefly.com,Bearish flow noted in Ele... EA,https://finnhub.io/api/news?id=f87a1a162e099203fcedd35b2a7b28277a20f68a6b1e554273d81ac9cf0650fb
company,2022-10-04 12:50:00,"Electronic Arts Inc. stock rises Tuesday, still underperforms market",116574558,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. rose 2.79% to $123.20 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=cde9348f907d371660fe8a0794be0a955732961ba748ed9562622fd0de630bdf
company,2022-10-04 07:34:00,What You Missed This Week in Video Games,116430766,https://image.thefly.com/catalog/201810/img_76.jpeg,EA,Thefly.com,"Google shutters cloud gaming service Stadia after three years MSFT, SONY, NTDOY, ATVI, EA, TTWO, DIS, OTGLY, UBSFY, TCEHY, SQNXF",https://finnhub.io/api/news?id=237f2fd4fec8fc6e554e866f257b353f10321b43d037feabc888c55715432638
company,2022-10-03 12:50:00,"Electronic Arts Inc. stock rises Monday, outperforms market",116574559,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. rose 3.59% to $119.86 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=efa835b0cb66c9ab561b2899ba2428b516363e0c28ea817e0acfb5633a8af7d0
company,2022-10-03 10:50:00,EA’s ‘Need for Speed’ Is Still on Track to Be Released This Year: Source,116574560,https://images.barrons.com/im-477693/social,EA,MarketWatch,"Despite recent concerns from Wall Street, a source says the next installment in the popular Need for Speed franchise is set to be released this year.",https://finnhub.io/api/news?id=ee3ac64e1b440881296e251e2466b36b8dcf1730589efe4596950d8d123f2f75
company,2022-10-03 10:30:02,Electronic Arts (EA) to Release Wild Hearts Gameplay on Feb 17,116444463,https://s.yimg.com/uu/api/res/1.2/rmV2GFt7fvtQl5u2PVbeeg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/a1e23acf83fd7cc7593b81c5ee3aedbb,EA,Yahoo,"Electronic Arts (EA) and Koei Tecmo have revealed that the Wild Hearts action game from the Dynasty Warriors developer is set to arrive on Feb 17, 2023.",https://finnhub.io/api/news?id=b39515e994ceb47b88827337c345453d8161e5310f11d0d2fc947cddda29f0e8
company,2022-10-03 08:05:00,Electronic Arts Inc. call volume above normal and directionally bullish,116430833,https://thefly.com/images/meta/options.jpg,EA,Thefly.com,Bullish option flow detec... EA,https://finnhub.io/api/news?id=7e77c63340f1698fada3ed253940b7b21f7ba1fce6084d10553ae14a832c79bb
company,2022-10-03 07:29:49,Investing in Electronic Arts (NASDAQ:EA) three years ago would have delivered you a 22% gain,116444464,https://s.yimg.com/uu/api/res/1.2/Amk7mg_G6jdvcc9Hdcrpkw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/2ffe8b4e83f75106b1698b8e5f2129fc,EA,Yahoo,"Thanks in no small measure to Vanguard founder Jack Bogle, it's easy buy a low cost index fund, which should provide...",https://finnhub.io/api/news?id=5ce3654bc5a131bf823d102cf68040744350c9e9f20e08c2a726bd62006573d1
company,2022-10-02 21:57:00,"EA's next 'Need for Speed' game on track for 2022 release, Barron's says",116430834,https://thefly.com/images/meta/periodicals.jpg,EA,Thefly.com,Electronic Arts' nex... EA,https://finnhub.io/api/news?id=ae1781ef0c71c494ab3dbee5069881d5bfdf1be53b5bfafcc81848ba7b559a53
company,2022-10-10 09:17:51,13 Best Video Game Stocks to Buy Now,116572046,https://s.yimg.com/uu/api/res/1.2/PwqUaweJO3pcGF5LW9hNWw--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/cdee356deb96f1618f37aa85b5d86d0d,EA,Yahoo,"In this piece, we will take a look at the thirteen best video game stocks to buy now. If you want to jump ahead to the top five stocks in this list, then take a look at 5 Best Video Game Stocks to Buy Now. The advent and growth of consumer technology and gadgets have […]",https://finnhub.io/api/news?id=0a59ea7fc08e3e72776575d4884870b6821dcbc7e1c0d6fbaf773637c27e3fbe
company,2022-10-07 12:50:00,Electronic Arts Inc. stock outperforms market despite losses on the day,116574552,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. shed 1.09% to $122.31 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=f2cc4d7b4f1e59810dbeb17e3b8e33fdf78af7c089c4bbda8064be7293ea23ac
company,2022-10-07 01:05:00,7 Tech Stocks to Sell Before They Die,116522684,https://investorplace.com/wp-content/uploads/2022/08/techstocks1600.png,EA,InvestorPlace,"The miserable year for tech stocks just won’t end, so nobody could really blame you if you started looking for tech stocks to sell.",https://finnhub.io/api/news?id=24ff370005936285a58b8e8c6c3b666ac56bba2e187d5cf257788e7218ee2fe4
company,2022-10-14 12:50:00,"Electronic Arts Inc. stock falls Friday, still outperforms market",116715510,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. shed 0.70% to $120.37 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=9624c27f6b04a9a9b2450461492c3e87ed82a13f8986f020d0da7927714fd8de
company,2022-10-14 10:00:00,"EA SPORTS™ NHL® 23 Introduces Women’s Players to Ultimate Team and Makes Players Greater Together, Now Available Worldwide",116638070,https://s.yimg.com/uu/api/res/1.2/2Vsn6tJkCvSLX9mwNQXdcA--~B/aD0zNDA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/20f0e54a52d57d8759092837201d01c5,EA,Yahoo,"REDWOOD CITY, Calif., October 14, 2022--EA SPORTS™ NHL® 23 Introduces Women's Players to Ultimate Team and Makes Players Greater Together, Now Available Worldwide",https://finnhub.io/api/news?id=df8abf1b9d137b43b182929e89ce0c30cc5eab53f745626cb3db3f9f6a130029
company,2022-10-13 12:50:00,"Electronic Arts Inc. stock rises Thursday, still underperforms market",116715511,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. rose 1.97% to $121.22 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=5355c82f8ecfeb69717aa50ab528776360eba0f201f3c805100eb08a36f44dc9
company,2022-10-12 12:50:00,"Electronic Arts Inc. stock falls Wednesday, still outperforms market",116715512,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. dropped 0.31% to $118.88 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=f8b54265ea26159d6dd54bbee6ae90b0fc8b202c4f3b922831fe4f5ace0e0281
company,2022-10-12 10:05:00,2 Top Software Stocks to Buy for the Long Haul,116612276,https://s.yimg.com/ny/api/res/1.2/xWOOYOeXf30FmyzK4iNI3w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/b22dcbe0a192ed9499ed1db6fb1c382b,EA,Yahoo,"The software industry is fertile ground for investors today.  Read on for a few reasons to like Adobe (NASDAQ: ADBE) and Electronic Arts (NASDAQ: EA) stocks right now.  Adobe stock has become cheaper this year, partly thanks to a growth slowdown and partly due to worries about its $20 billion acquisition of Figma.",https://finnhub.io/api/news?id=2078b26e02bcf68eb272c01f6aa46bd637cc6d40ceb920ac878535c979dfc06c
company,2022-10-12 09:00:00,EA SPORTS™ FIFA 23 Delivers Massive Opening Week,116612277,https://s.yimg.com/uu/api/res/1.2/SLkOcL2g6.XtrJg46iT7Eg--~B/aD0yNzA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/1c68bb0a20619033ea5e793229430565,EA,Yahoo,"REDWOOD CITY, Calif., October 12, 2022--EA SPORTS™ FIFA 23 Delivers Massive Opening Week",https://finnhub.io/api/news?id=e5200e2da56c1e5eb9c35777144fde5b6d3e16e05b03d80a24d149ab10bcebc9
company,2022-10-12 04:06:00,Electronic Arts announces FIFA 23 achieves over 10.3M players in first week,116609819,https://thefly.com/images/meta/hotstocks.jpg,EA,Thefly.com,Electronic Arts celebrate... EA,https://finnhub.io/api/news?id=7e0b772b9b5f1a2a5494b17b5ac89e4b6676905e424751ca56b99fd8498c9b41
company,2022-10-11 16:01:00,"EA to Release Second Quarter Fiscal Year 2023 Results on November 1, 2022",116596317,https://s.yimg.com/uu/api/res/1.2/CWubpIrJun.TqIqJwHU25g--~B/aD00ODA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/53b5b4308a244691c482b3a8a7312b8d,EA,Yahoo,"REDWOOD CITY, Calif., October 11, 2022--Electronic Arts Inc. (NASDAQ: EA) will release its financial results for the fiscal quarter ended September 30, 2022 after the close of market on Tuesday, November 1, 2022. In conjunction with this release, EA will host a conference call to review its financial results for the fiscal quarter, discuss its outlook for the future and may disclose other material developments affecting its business and/or financial performance. Listeners may access the conferen",https://finnhub.io/api/news?id=06f31c6fbfc6a96c8abd00eb20dea7627f6347ce486b6b19d51e72f86646e16b
company,2022-10-11 07:56:00,What You Missed This Week in Video Games,116590323,https://image.thefly.com/catalog/201810/img_76.jpeg,EA,Thefly.com,"Xbox Game Pass generated $2.9B in revenue in 2021, according to VGC EA, MSFT, SONY, TTWO, ATVI, NTDOY, RBLX, TCEHY, GME, UBSFY",https://finnhub.io/api/news?id=d394e5e3910fa6951b306d661b80179a76eb82e1a552f0d76465423be4ef726b
company,2022-10-11 05:53:00,"Analysts’ Top Technology Picks: Adobe (ADBE), Electronic Arts (EA)",116587187,,EA,TipRanks,There&#8217;s a lot to be optimistic about in the Technology sector as 2 analysts just weighed in on Adobe (<span class='tr-stock-ticker' style='color:blue; font-we...,https://finnhub.io/api/news?id=4565cbdfd1b5844f64afbc5874e7305ddfa08467620160ad8b014fd3ec6fe085
company,2022-10-18 16:00:00,EA SPORTS™ Furthers Commitment to Women’s Football With Creation of Accelerator Fund and Internship Program Alongside Partnership With UEFA Women’s Champions League,116722155,https://s.yimg.com/uu/api/res/1.2/KhQKoCnVWDNPPFKFbkDiRA--~B/aD0yNzA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/2a930a0c5659ee699db093d0b127de06,EA,Yahoo,"LONDON, October 18, 2022--Today, at its Women’s Football Summit, Electronic Arts Inc. announced several key initiatives dedicated to championing the women’s football community",https://finnhub.io/api/news?id=83670262a2a56b9913573fe770d3763890b20a4da4389f05766e787e602a9696
company,2022-10-18 12:50:00,"Electronic Arts Inc. stock rises Tuesday, outperforms market",116715508,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. rallied 1.93% to $123.37 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=537293e9777431af570f61794ffa76c7fcbd07ae18e094e7e5190218da0618ab
company,2022-10-18 11:43:35,10 Epic Video Game Stocks to Buy Now,116700488,https://s.yimg.com/uu/api/res/1.2/8PJkOLsQMNNISGLP0slHbA--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/b9fb4aca5ce729bda682a8512544d554,EA,Yahoo,"In this article we present the list of 10 Epic Video Game Stocks to Buy Now. Click to jump straight to the top 5 Epic Video Game Stocks to Buy Now. Electronic Arts Inc. (NASDAQ:EA), Roblox Corporation (NYSE:RBLX), and Take-Two Interactive Software, Inc. (NASDAQ:TTWO) are a few epic video game stocks that the smart money is […]",https://finnhub.io/api/news?id=9251f310acd1e9e5540e37cd47f0704e77ae59f26062368218a9639d578a91ec
company,2022-10-18 10:10:00,"Got $5,000? 2 Tech Stocks to Buy and Hold for the Long Term",116722157,https://s.yimg.com/ny/api/res/1.2/2_Y278ijI6KeBm0RHNSjRw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTg-/https://media.zenfs.com/en/motleyfool.com/049996ee943026008e2f5951741919b3,EA,Yahoo,"The Nasdaq-100 is an index monitoring some of the largest technology companies in the world. So far in 2022, the index is down over 32% with some of the index's top holdings, like Meta Platforms and Netflix, trading down more than 50%.",https://finnhub.io/api/news?id=1d4fcfbdc75ab06335415fee22a383b2df1c0e6a0abc038324525a481c28a61b
company,2022-10-18 07:50:00,What You Missed This Week in Video Games,116716672,https://image.thefly.com/catalog/201810/img_76.jpeg,EA,Thefly.com,,https://finnhub.io/api/news?id=e708cb3284c4f57ee999d8e253cac69d1bf8314ab876ef9c538ced42bd71796a
company,2022-10-17 21:26:00,The Best Stocks to Buy for the Generation Z Revolution,116718536,https://investorplace.com/wp-content/uploads/2020/12/gen-z-investing.png,EA,InvestorPlace,"When looking for the best stocks to buy, there's no better place to look then Generation Z as it becomes a multi-trillion-dollar opportunity.",https://finnhub.io/api/news?id=78c15277f9a10bc8b82b785326108159ade73cc379031f3c0a9cf059f6a28361
company,2022-10-17 21:06:00,Electronic Arts says new 'Sims' game currently in development,116732571,https://thefly.com/images/meta/hotstocks.jpg,EA,Thefly.com,Electronic Arts said that... EA,https://finnhub.io/api/news?id=1463373e26c5af7b5c682ea42981c9e2f5df105415624ccb8c079e996b37885b
company,2022-10-17 13:30:48,Electronic Arts Inc.'s (NASDAQ:EA) Intrinsic Value Is Potentially 57% Above Its Share Price,116688327,https://s.yimg.com/uu/api/res/1.2/Amk7mg_G6jdvcc9Hdcrpkw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/2ffe8b4e83f75106b1698b8e5f2129fc,EA,Yahoo,In this article we are going to estimate the intrinsic value of Electronic Arts Inc. ( NASDAQ:EA ) by estimating the...,https://finnhub.io/api/news?id=12e7e1bd6a81ed15768e39f55d92e44cc95022b621972644a849e794f50d7208
company,2022-10-17 12:50:00,"Electronic Arts Inc. stock rises Monday, still underperforms market",116715509,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. inched 0.55% higher to $121.03 Monday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=9773b3acde755b182dd18f2cfe879816d3165a602becce5b087991051283b674
company,2022-10-17 07:25:00,Game On: An exclusive talk with No More Robots' Mike Rose,116716283,https://image.thefly.com/catalog/202210/img_1424.jpg,EA,Thefly.com,"'Let's Build a Zoo' publisher says putting games on Game Pass a 'no brainer' GME, UBSFY, TCEHY, TTWO, EA, ATVI, AAPL, GOOGL, GOOG, SONY, NTDOY, MSFT",https://finnhub.io/api/news?id=968b636a147f100e4f7ea42416b8045cb82fcf1b694b14d78feb127b17f486ff
company,2022-10-21 12:50:00,"Electronic Arts Inc. stock rises Friday, still underperforms market",116789072,https://images.mktw.net/im-220105/social,EA,MarketWatch,"Shares of Electronic Arts Inc. rallied 1.17% to $124.99 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=20b62202e35692f775809562ea4e6d40d61951760f64e52fc5900ef93864f693
company,2022-10-21 05:57:00,"U.S. video game spending fell 4% y/y in September, says NPD",116775482,https://thefly.com/images/meta/hotstocks.jpg,EA,Thefly.com,"NPD analyst Mat Piscatell... MSFT, SONY, NTDOY, ATVI, EA, TTWO, TCEHY, UBSFY, GME",https://finnhub.io/api/news?id=6f89e140010ce141abbd8d4d0ee17c8bffc92793b88d015761f61ea03f95656d
