category,datetime,headline,id,image,related,source,summary,url
company,2022-09-28 18:22:19,"Stocks trending after hours: Tesla, Starbucks and Vail Resorts",116320068,https://s.yimg.com/ny/api/res/1.2/Ybv0STqWjSJnq7g9J.9KTA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-images/2019-10/2cedf1f0-e9d8-11e9-bddf-23df91f2bfe2,SBUX,Yahoo,"Top trending stocks in after hours trading on Wednesday, September 28, 2022.",https://finnhub.io/api/news?id=fb4bddb61a42495dd2734b272c7d46a009cbe4ffa272902a89273e40c7043cc8
company,2022-09-28 17:04:31,"Stocks moving in after hours: Starbucks, Tesla, Vail Resorts",116320069,https://s.yimg.com/ny/api/res/1.2/s5YDDS6ItHac3cpvZgkPtg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/os/creatr-uploaded-images/2022-09/0a2e3c50-3f71-11ed-b77f-0e8f9161dc46,SBUX,Yahoo,"Yahoo Finance Live anchor Seana Smith highlights which stocks are making moves in after-hours trading, including Starbucks and Tesla.",https://finnhub.io/api/news?id=a2d5b12e15c7c59b5774ff2764563933c4197002a7a8f2a60fcf849b43077f80
company,2022-09-28 16:05:00,Starbucks Announces Increase in Quarterly Cash Dividend,116320070,https://s.yimg.com/uu/api/res/1.2/.4voOOtoCLTBC.yHiWLj2g--~B/aD00ODA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/300a97dd8ea03b717543b75612cc7df1,SBUX,Yahoo,"SEATTLE, September 28, 2022--Starbucks Corporation (NASDAQ: SBUX) today announced that its Board of Directors has approved an increase in the company’s quarterly cash dividend from $0.49 to $0.53 per share. This increase will be effective with the dividend payment to be distributed on November 25, 2022, to shareholders of record on November 11, 2022, and raises the company’s annual dividend rate to $2.12 per share.",https://finnhub.io/api/news?id=b3bc6393eb8f69735c4dc66131b3d474c50aa68a172268968b5d87d5e2914842
company,2022-09-28 13:20:00,Starbucks Corp. stock outperforms market on strong trading day,116348665,https://images.mktw.net/im-220105/social,SBUX,MarketWatch,"Shares of Starbucks Corp. advanced 3.36% to $87.11 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=3883ac7fbe7aba0e76a3f10a7862f613f11e056f434c63ba6600571d62b54d46
company,2022-09-28 12:28:02,Starbucks Raises Quarterly Dividend to 53 Cents a Share,116310874,,SBUX,Finnhub,"By Denny Jacob Starbucks Corp. on Wednesday said its board approved an increase to its quarterly cash dividend to 53 cents a share from 49 cents. The coffee chain said the increase will be... | September 28, 2022",https://finnhub.io/api/news?id=c86885122e6308226b12ebdf2dc4a150d6f187f3013a025c3e92c654d72cf713
company,2022-09-28 12:27:52,Starbucks boosts dividend by 8%,116348666,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,SBUX,MarketWatch,Starbucks Corp. undefined announced Wednesday that it was boosting its quarterly dividend to 53 cents a share from 49 cents a share. The new dividend takes...,https://finnhub.io/api/news?id=331c89cada8db9bd8963021053dd5f2041e8a7e3496ea6a0dd42176fc104cb44
company,2022-09-28 06:13:44,Papa John's is the latest employer to offer free college for frontline workers,116305388,https://image.cnbcfm.com/api/v1/image/101040624-101040624-150054593r-1.jpg?v=1379523428&w=1920&h=1080,SBUX,CNBC,"Free college as a workplace benefit is increasingly popular. Papa John's expanded this offering to 12,000 full- and part-time staff.",https://finnhub.io/api/news?id=b5675d73ae451684558f4a8bffa8e580b02d2bbe79a471ef49f3b709587ae612
company,2022-09-28 05:10:00,"Home Depot, Target, or Starbucks: Which Is the Best Dividend Stock to Buy Now?",116299016,,SBUX,Yahoo,"Consumers are getting squeezed, and the housing market looks as if a downturn is coming. But even with these pressures, Home Depot (NYSE: HD), Target (NYSE: TGT), and Starbucks (NASDAQ: SBUX) remain strong and profitable, and long-term investors have been rewarded with price appreciation and growing dividend payments.",https://finnhub.io/api/news?id=fc6615c4bd8c47c4e6d94da71b77e684ff82e23cdba3e61f56d53f4d630bcf7c
company,2022-09-27 23:06:00,Starbucks raises quarterly dividend to 53c from 49c,116316987,https://thefly.com/images/meta/hotstocks.jpg,SBUX,Thefly.com,Starbucks Corporation ann... SBUX,https://finnhub.io/api/news?id=578214f81bfed54e4fd539e89be37c59a2b079dde0e7ce208b775c55ce363bef
company,2022-09-27 18:53:00,Surprising Finding in Rankings of Top Cities for Coffee,116288279,https://s.yimg.com/ny/api/res/1.2/9mHGwtx7VMEPxhDPzsg3bA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/thestreet.com/cfd8d13e6ae83d5f0138a680c60c9abc,SBUX,Yahoo,"While the coffee industry is valued at around $48 billion a year, the spending is certainly not spread out evenly around the country.  Recent research sought to evaluate the coffee markets in major cities based on 12 criteria including costs, number of coffee shops, coffee spending per household, donut shops per household and more.  According to a the calculations by personal finance site WalletHub, a standard-sized cappuccino costs the least in Hialeah, Florida.",https://finnhub.io/api/news?id=81a72815d5bbe1eb4b4b01d373595072fa1539468388615ad3c7490965ac58aa
company,2022-09-27 17:42:00,Starbucks Brings a Former Secret Menu Drink to Grocery Stores,116288280,https://s.yimg.com/ny/api/res/1.2/HspCSqql7agIzPTNc_UZog--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/thestreet.com/aa45989bbe97fb63f6aae89ba57c8fe6,SBUX,Yahoo,This viral favorite essentially forced its way onto the chain's menu by being such a popular special request secret menu order.,https://finnhub.io/api/news?id=f33f9a758993efae49f96701356d7e0adf40fa0a36234d9e36211a05b56edb4b
company,2022-09-27 13:21:00,"Starbucks Corp. stock falls Tuesday, underperforms market",116348668,https://images.mktw.net/im-220105/social,SBUX,MarketWatch,"Shares of Starbucks Corp. slipped 0.62% to $84.28 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=2743a9a30cf710839a90361826b451476b37fb4ee5722384de01e3918dfa3e02
company,2022-09-27 11:27:03,"Starbucks (SBUX) Expands Footprint in China, to Open New Stores",116288281,https://s.yimg.com/uu/api/res/1.2/sl2tHah0bzXncY_Wqst0bA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/99ba349c4eac0255aadbb1fbcc06cd96,SBUX,Yahoo,"Starbucks (SBUX) expects its store count in China to increase to 9,000 by 2025 across 300 cities.",https://finnhub.io/api/news?id=cbf31426b16cef6355cc83b6f19337b2ef63038b473a11d676014bf40081219a
company,2022-09-27 10:00:21,"Starbucks Corporation (NASDAQ:SBUX) insiders have profited after buying stock worth US$21m last year, current gains stand at US$2.3m",116288282,https://s.yimg.com/uu/api/res/1.2/6kej35bkZW8vvTqXY.xJqw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/beea35a8e887b8ccc383f139ee6fa189,SBUX,Yahoo,Insiders who bought Starbucks Corporation ( NASDAQ:SBUX ) in the last 12 months may probably not pay attention to the...,https://finnhub.io/api/news?id=f893d3ea83db8486760fba01dc217459091e02d40d8e00b8c866e72a4700ed94
company,2022-09-27 07:35:10,Starbucks: Reinvention Plan Optimism,116283479,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1350075000/image_1350075000.jpg?io=getty-c-w750,SBUX,SeekingAlpha,Starbucks recently announced a new CEO and provided some exciting guidance during their Investor Day. Click here to read what investors need to know.,https://finnhub.io/api/news?id=2015edd33818d47dc1fb2ca1b173ad0bee867f7800053f6ddc870a7451978016
company,2022-09-27 06:17:27,Jim Cramer: I'm very excited about shares of Starbucks,116298105,https://image.cnbcfm.com/api/v1/image/107125040-16642875881664287586-25689601850-1080pnbcnews.jpg?v=1664288247&w=1920&h=1080,SBUX,CNBC,'Mad Money' host Jim Cramer and the 'Squawk on the Street' team discuss shares of Starbucks as the coffee chain moves to open additional locations in China.,https://finnhub.io/api/news?id=1ea32a60f1fe2fab9900874be4fe5397270d066cd0d6fa51085634bcf85a2ade
company,2022-09-27 05:32:00,"Stocks Rebound, Powell, Pound, Starbucks and Hurricane Ian In Focus - Five Things To Know",116274914,https://s.yimg.com/uu/api/res/1.2/qFNt.rSN4vDW_i.fQBmBrA--~B/aD02NDg7dz05NzI7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/thestreet.com/5b15503938bca52adc1a99fa4aaf2d6a,SBUX,Yahoo,"Stock futures rebound as dollar retreats; Powell speech in focus as Fed maintains hawkish message; Pound bounces back as Bank of England hints at support; Starbucks set to begin labor talks with unionized cafes and Hurricane Ian picks up speed, could strike Tampa as Cat 4 storm.",https://finnhub.io/api/news?id=489d0ca4125f52da49541fd8a41f00c7df56e4eb86e5fcfe2a6e1219056fca15
company,2022-09-27 04:51:16,Tracking David Rolfe's Wedgewood Partners Portfolio - Q2 2022 Update,116278551,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1248262649/image_1248262649.jpg?io=getty-c-w750,SBUX,SeekingAlpha,Wedgewood Partnersâ 13F portfolio value decreased from $709M to $579M. Click here to read more about Wedgewood Partners Portfolio's holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=771ee052ab62edfba3968697598d6335c0e2d0c1066ae0e165f6179aeff826bc
company,2022-09-27 04:05:01,Chipotle Mexican Grill will test robotic tortilla chip maker 'Chippy' in California restaurant,116283746,https://image.cnbcfm.com/api/v1/image/107031076-1647390564805-ChipE_SG_V10.jpg?v=1664280301&w=1920&h=1080,SBUX,CNBC,Chipotle also said it's piloting a new system to reduce food waste and location-based technology for its mobile app.,https://finnhub.io/api/news?id=89b54495992d763e932efafe4afc83976b56aeb88bf94f719a89ef48a8c5fc5a
company,2022-09-27 03:05:00,Senators push to reform police's cellphone tracking tools,116316988,,SBUX,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=6b81f06abdc4108c6a507c44f4edd9827b016b16cc2355777dc8505df8d253e4
company,2022-09-27 02:19:24,Starbucks asks unionized stores to begin bargaining talks,116275111,https://s.yimg.com/ny/api/res/1.2/jaXzfdfJZCr7wg01.5Lrig--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bizjournals.com/b2423b579ec93867c5e53ca9848d6e79,SBUX,Yahoo,Starbucks said it sent letters to 234 stores that have voted to unionize — including 17 in Washington state.,https://finnhub.io/api/news?id=4fd1f8d489824dac6b995d32621c02c66eaacb4fcb0389fd061a4a62ebb2b193
company,2022-09-27 01:56:00,,116316989,,SBUX,TipRanks,,https://finnhub.io/api/news?id=cc874fb5d102920ac8ba398da2dab6af7166e52a722a74ad98eb6741fb206f6c
company,2022-09-27 00:21:00,"Starbucks opens 6,000th store in China",116316990,https://thefly.com/images/meta/hotstocks.jpg,SBUX,Thefly.com,Starbucks celebrated its ... SBUX,https://finnhub.io/api/news?id=5a7ffa357feaaa2a4c05d0c8dcd4db773bfe0341fc6418a7ea720f4926220ffb
company,2022-09-26 22:15:00,"Starbucks Opens its 6,000th Store in China",116275112,https://s.yimg.com/uu/api/res/1.2/Z_GbhRXNhLpk73HWt6LIqQ--~B/aD0yNjU7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/b26699762e562dacdf23fbeee279870b,SBUX,Yahoo,"SHANGHAI, September 27, 2022--Starbucks today celebrated its 6,000th store in the Chinese mainland, which opens on September 30 at Shanghai Lippo Plaza, where the company opened its first store in Shanghai more than 20 years ago. The new store marks Starbucks 1,000th in Shanghai – making it the first city in the world to pass the milestone. The latest addition to Starbucks growing portfolio of ""Greener Stores"" also features leading sustainability solutions and digitalized operations. To commemor",https://finnhub.io/api/news?id=007a4f35440e85e050af44203f3cd56aa0e8b264ea92153fb53d1b28113678d7
company,2022-09-26 16:46:42,Starbucks could face 'just cause' bids at hundreds of unionized U.S. cafes,116268812,https://static.reuters.com/resources/r/?m=02&d=20220926&t=2&i=1609853717&r=LYNXMPEI8P10B,SBUX,Reuters,"Starbucks plans to start negotiating its first labor contracts with employees at hundreds of unionized U.S. cafes in October, the coffee chain said on Monday.",https://finnhub.io/api/news?id=6a95b74b0442214583ea10b41ab0db437c387ced447ea319aea986d07e323412
company,2022-09-26 15:09:55,Starbucks worker begs customers to stop ordering hacks and stressing out minimum-wage baristas,116275114,https://s.yimg.com/ny/api/res/1.2/1oPaMOjQ9s5bk4TAXjz7pQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTk-/https://media.zenfs.com/en/fortune_175/3e492890f2e1481a1aa69209ef4eac9c,SBUX,Yahoo,"During a time of inflated prices, consumers are looking for a deal. But it comes at the expense of a lot of stress and extra work for service employees",https://finnhub.io/api/news?id=59bf239f9184fb104ef12ee80b577e51fa2d88b99dca0fa0881984cc12d7f813
company,2022-09-26 04:49:00,Starbucks (SBUX) Receives a Hold from RBC Capital,116316992,,SBUX,TipRanks,"In a report released on September 23, Christopher Carril from RBC Capital maintained a Hold rating on Starbucks (SBUX &#8211; Research Report), with a price target ...",https://finnhub.io/api/news?id=7f9452c1439fe23ecb25bfcda68565f6ce9420a05a657af791b403ef4afa1d0b
company,2022-09-26 03:27:23,Compounders And Dividends: A Portfolio,116251832,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/913434770/image_913434770.jpg?io=getty-c-w750,SBUX,SeekingAlpha,I have a strong focus on filling my portfolio with a large quantity of high-quality companies. Click here to read more.,https://finnhub.io/api/news?id=c03b10e63f439b1e13ac13e28444969ce64cd4d3cf1d7e534ab89a696593b83e
company,2022-09-25 06:00:00,Is Starbucks Stock a Buy?,116242835,,SBUX,Yahoo,"Broad market indexes are falling, creating opportunities to consider excellent companies at lower prices.",https://finnhub.io/api/news?id=09460db57dca5a7fda92d366a96979c147bba60251b8e047e7c7e6a69a039aa4
company,2022-09-25 05:00:01,"Here's why pumpkin spice lattes are so popular: It's 'very simple economics,' say the experts",116247615,https://image.cnbcfm.com/api/v1/image/107121443-1663694537452-gettyimages-184614056-000017849524_Full.jpeg?v=1664110801&w=1920&h=1080,SBUX,CNBC,"Food and coffee chains debuted the ""PSL"" in August this year, but the fall drink will disappear in weeks. The reason is due to simple economics. ",https://finnhub.io/api/news?id=1a283d7b0a220931d118635e4e2b9dcd9f0407ccc47f8974ade8014010be0bd8
company,2022-09-25 02:57:00,Starbucks Stock Moves -0.63%: What You Should Know,116243897,https://images.unsplash.com/photo-1603361513137-219be38712ed?ixlib=rb-1.2.1&ixid=MnwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHx8&auto=format&fit=crop&w=1000&q=80,SBUX,TalkMarkets,"In the latest trading session, Starbucks closed at $84.17, marking a -0.63% move from the previous day. This move was narrower than the S&P 500's daily loss of 1.72%.",https://finnhub.io/api/news?id=17dd44756e59ea2b4bc6c8657a59e7febc496972ff9bc16789869c0d0cafa105
company,2022-10-02 10:58:43,Starbucks' (NASDAQ:SBUX) Dividend Will Be Increased To $0.53,116387089,https://s.yimg.com/uu/api/res/1.2/6kej35bkZW8vvTqXY.xJqw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/beea35a8e887b8ccc383f139ee6fa189,SBUX,Yahoo,Starbucks Corporation ( NASDAQ:SBUX ) has announced that it will be increasing its dividend from last year's comparable...,https://finnhub.io/api/news?id=03132f511d76dcbdb7d660b9a2a92731a137563822a1eb4a23eb091097701ea1
company,2022-10-02 08:00:00,My Best Growth Stocks to Buy in October,116383122,,SBUX,Yahoo,"Growth stocks have had a challenging year, which has created an opportunity to buy these two at bargain prices.",https://finnhub.io/api/news?id=a35a8b1018b07bdf94fe681273b0a83bd926eb3e71a012533cc8824738aad7a1
company,2022-10-02 05:00:00,Starbucks: A Macroenvironmental Perspective,116381639,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458641929/image_458641929.jpg?io=getty-c-w750,SBUX,SeekingAlpha,We try to understand what lies ahead for Starbucks with a macroenvironmental analysis. Click here to read the analysis based on PESTEL framework.,https://finnhub.io/api/news?id=8d19f0c4300912fc3e38e9cf511ebf21a91375ff679d7c499010289412ed4509
company,2022-10-02 00:21:53,Bear Market Stokes Severe Risk Of Higher Portfolio Income,116378933,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1407702538/image_1407702538.jpg?io=getty-c-w750,SBUX,SeekingAlpha,Click here to read the interview with Mr. Pancake to get his take on current market conditions.,https://finnhub.io/api/news?id=b5ee362c0fed5b3589ecec1f81fe7a90b1d2c6b5aaa9cb19496e49f3f85d141b
company,2022-10-01 22:22:45,My Dividend Growth Portfolio September Update - Another REIT Lost,116377203,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1345012865/image_1345012865.jpg?io=getty-c-w750,SBUX,SeekingAlpha,STORE Capital joins Preferred Apartments as the second REIT lost to acquisition this year. Click here to see the other changes in the Dividend Growth Portfolio.,https://finnhub.io/api/news?id=9e23943c46b83d04aeafd02c0d87057a386a2a02f25e0e0d515ac135de9d833d
company,2022-10-01 21:33:19,"Dividend Champion, Contender, And Challenger Highlights: Week Of October 2",116376722,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w750,SBUX,SeekingAlpha,"Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Click here to see companies with upcoming ex-dividend dates and upcoming pay dates.",https://finnhub.io/api/news?id=a187539e63690e2a7f5a92d27f2674bd502fa4081f2817039e0ff86593fdc407
company,2022-10-01 16:51:41,5 Best Stocks to Buy if You Have $250 to Spend,116445730,https://s.yimg.com/uu/api/res/1.2/RTaCfNfuG9wMOpnwuf9QFQ--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/6b98ef512559ada5d3c550915e72df75,SBUX,Yahoo,"Stocks are getting cheaper as the market selloff intensifies, with the shares of many leading companies falling to distressed levels and sitting at fresh 52-week lows. The declines have created great buying opportunities, even for retail investors with only $250 to spend. Below, you will find a list of the five best stocks for $250. September lived up to its reputation as the worst month of the year for stocks, with the benchmark S&P 500 index posting a loss of 9.6%, its biggest monthly decline",https://finnhub.io/api/news?id=b0e58c41a33dc376a0a2f2a77fb59e5318642d74f6f87cc5bf4f9be00dc65a8d
company,2022-09-30 20:00:00,Fast Food Chains Raise Millions to Oppose California Wage Law,116365937,https://s.yimg.com/ny/api/res/1.2/B9Tk1Vciw6EswkpbPQ1SnQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/59a4ae7f8f0a58e4b7788970540ca74e,SBUX,Yahoo,"McDonald’s, Burger King, Subway and others spend to halt effort to set fast food wages at up to $22 an hour.",https://finnhub.io/api/news?id=b67687414b4ae3129f97685eaeb222a1984a5aa2219d9d58bfa863f16412849c
company,2022-10-01 10:01:05,Starbucks Corporation (NASDAQ:SBUX) is favoured by institutional owners who hold 70% of the company,116377770,https://s.yimg.com/uu/api/res/1.2/6kej35bkZW8vvTqXY.xJqw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/beea35a8e887b8ccc383f139ee6fa189,SBUX,Yahoo,A look at the shareholders of Starbucks Corporation ( NASDAQ:SBUX ) can tell us which group is most powerful. And the...,https://finnhub.io/api/news?id=46a409ae38547335892d9a97c720d4c982a7d735171f1b8004d557b2712fa9de
company,2022-10-01 07:00:00,Starbucks Stock Is Soaring After This Major Update,116370868,https://s.yimg.com/ny/api/res/1.2/Y.fYrA_JRIfOqYgUDVpC1g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/07e393f5c37513c1222258dfff6dbc4c,SBUX,Yahoo,"Starbucks (NASDAQ: SBUX) excited investors after it updated its long-term outlook. In this video, I will walk you through the factors that attracted investors to the international coffee giant.  *Stock prices used were the afternoon prices of Sept.",https://finnhub.io/api/news?id=49cb6e2acf7ffc1461bee4ff008e0823afa2535fcd87ecf9cbae2fd87bbb19f7
company,2022-10-01 03:00:01,It’s International Coffee Day—here's where to score free coffee and other discounts,116371598,https://image.cnbcfm.com/api/v1/image/107127634-1664564813649-gettyimages-932632118-bszf00216.jpeg?v=1664622001&w=1920&h=1080,SBUX,CNBC,International Coffee Day was created in 2014 to celebrate java lovers all over the world. Check out these companies offering freebies and discounts.,https://finnhub.io/api/news?id=2e57ca698f774f3420ee177feb40840228b5bb4b36b916fa69080c37b296f792
company,2022-10-01 02:30:00,Starbucks Serves Up a Dividend Increase,116370869,https://s.yimg.com/ny/api/res/1.2/BI1utO0XhbCYmaJDo5FX4Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/Barrons.com/09ce0f082edf9b53325ad50213ae25f8,SBUX,Yahoo,"Cafe chain Starbucks raised its quarterly dividend 8%, following a 9% boost a year ago. Howmet Aerospace also raised its payout.",https://finnhub.io/api/news?id=f80e53d3edc6dd6f9579f38a8d57fdefdbee721de3ec92719b9c3c7db30a8542
company,2022-09-30 20:50:12,"Insider Buying at Starbucks, Adobe and 3 Other Stocks",116625830,,SBUX,Fintel,,https://finnhub.io/api/news?id=252777116fa976f35da6df370f62b9fd4925e9e5e11525a5e8547eec464f5360
