category,datetime,headline,id,image,related,source,summary,url
company,2022-09-26 09:23:00,"2 Reasons Why You Shouldn't Worry About Rising Interest Rates, and 2 Reasons Why You Should",116256402,,ISRG,Yahoo,"With the Federal Reserve announcing on Sept. 21 that it would increase the target for the federal funds rate once again in keeping with its recent campaign to crush inflation, investors everywhere are trying to figure out what rising interest rates mean for their portfolios.  The first reason you shouldn't worry about the rising federal funds rate is that it isn't the be-all and end-all for growth in all businesses.  Profitable companies can often generate enough free cash flow (FCF) to keep penetrating their markets and making new products without the help of any outside capital.",https://finnhub.io/api/news?id=551998a390bd36b3631ebf1e116c28571e829b7774135dc061de44b2b7c7f18d
company,2022-09-26 08:21:00,Can Healthcare Stocks Continue To Outperform? ,116261307,https://i2.wp.com/raygent.com/wp-content/uploads/2022/09/image-6.png,ISRG,TalkMarkets,Large-cap healthcare and biotech stocks have been resilient amidst the market turmoil caused by rising rates and the global geopolitical crisis.,https://finnhub.io/api/news?id=db12f381290d9ccfc92cc5725bf1c5dd297fad1fe2826a86fd122e123e15cb37
company,2022-09-26 07:00:34,"Earnings Tell The Story For Intuitive Surgical, Inc. (NASDAQ:ISRG)",116256403,https://s.yimg.com/uu/api/res/1.2/oY9vQNBdaHAXW3k6VZJztA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b23fe2923663ce315e2ef7ba313db8b9,ISRG,Yahoo,"With a price-to-earnings (or ""P/E"") ratio of 47.4x Intuitive Surgical, Inc. ( NASDAQ:ISRG ) may be sending very bearish...",https://finnhub.io/api/news?id=48c1a0fc5457eae7d74c7787d4b61bc372cbcf6a17c63d95f06e803a143f0b6d
company,2022-09-25 21:04:38,Tracking Jeremy Grantham's GMO Capital Portfolio - Q2 2022 Update,116246695,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/148203941/image_148203941.jpg?io=getty-c-w750,ISRG,SeekingAlpha,Jeremy Granthamâs 13F portfolio value decreased from $20.73B to $18.46B this quarter. Click to read more about GMO Capital's holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=d7baf633b1b4f191cdc9be9a6758f5f768a5a7ff8f27982cf823182c5af2fb7a
company,2022-09-25 09:43:00,Is Nvidia Blunting Intuitive Surgical's Edge in Robotic Surgery?,116247691,,ISRG,Yahoo,"Intuitive Surgical (NASDAQ: ISRG) has the clear lead in robotic-assisted surgery.  The company got approval for its da Vinci surgery system back in 2000.  With more than two decades of research, development, and real-world use under its belt, competitors have an uphill battle if they want to catch up with Intuitive's technology.",https://finnhub.io/api/news?id=c71991efed9830083a6e7c4019f6455bc00ccb11c51facc92000b02528a51577
company,2022-09-30 10:15:00,Prediction: This Could Be the Largest Healthcare Stock By 2042,116365999,https://s.yimg.com/ny/api/res/1.2/S8nuqNU5hUgRkR6q5Gzvzw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/ab3b1e711a813681ce4055cb636972b8,ISRG,Yahoo,"Over the past 20 years, medical device giant Intuitive Surgical (NASDAQ: ISRG) has substantially outperformed the market.  In fact, over the next couple of decades, Intuitive Surgical has a shot at becoming the largest healthcare stock.  Currently, the two largest healthcare companies are pharmaceutical giant Johnson & Johnson, with a market cap of $433 billion, and insurance specialist UnitedHealth Group, whose market cap is $475 billion.",https://finnhub.io/api/news?id=ddce1765329440c451538533f81612a6f6b8914d400505425f17b23f1dac503b
company,2022-09-30 08:30:00,Japan regulatory agency clears Intuitive’s single-port robotic surgical system,116373585,https://s.yimg.com/ny/api/res/1.2/_J8hoqBn7T99Du5s85vyag--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD00NTA-/https://media.zenfs.com/en/globenewswire.com/ffee8cdf85f1e6ae6a8fa0601f51ae5a,ISRG,Yahoo,"The da Vinci SP is the first single-port robotic surgical system in JapanSUNNYVALE, Calif., Sept. 30, 2022 (GLOBE NEWSWIRE) -- Intuitive (Nasdaq:ISRG), a global technology leader in minimally invasive care and the pioneer of robotic-assisted surgery, today announced that Japan’s Ministry of Health, Labour and Welfare (MHLW) cleared the da Vinci SP® surgical system for use in general surgeries, thoracic surgeries (excluding cardiac procedures and intercostal approaches), urologic surgeries, gynec",https://finnhub.io/api/news?id=a2f0297a06caba4fe4ab42e22b0a3459944d481fe242254dd562036d21b9be9d
company,2022-09-30 07:00:16,"Intuitive Surgical, Inc. (NASDAQ:ISRG) is largely controlled by institutional shareholders who own 85% of the company",116373586,https://s.yimg.com/uu/api/res/1.2/oY9vQNBdaHAXW3k6VZJztA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b23fe2923663ce315e2ef7ba313db8b9,ISRG,Yahoo,"To get a sense of who is truly in control of Intuitive Surgical, Inc. ( NASDAQ:ISRG ), it is important to understand...",https://finnhub.io/api/news?id=1a7ace03727308397497af374c9425af0a215efae9084ed1d14113191b5c4ef5
company,2022-09-30 05:21:00,Growth Stock Crash: 3 Remarkable Stocks to Add $300 to Right Now,116354724,https://s.yimg.com/ny/api/res/1.2/rSLXIzP4xX3Zs4X25XHNZw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/df95d294571e253dd651ece509a7bd98,ISRG,Yahoo,The growth-driven Nasdaq Composite losing up to 34% of its value creates the perfect opportunity to put your money to work.,https://finnhub.io/api/news?id=21ace48284b9187fcee46cf01f019a79957c6884b235eb1f5a11c5ba247316f1
company,2022-09-30 04:32:01,Japan regulatory agency clears Intuitive's single-port robotic surgical system,116354855,,ISRG,Finnhub,"The da Vinci SP is the first single-port robotic surgical system in JapanSUNNYVALE, Calif., Sept. 30, 2022 -- Intuitive , a global technology leader in minimally invasive care and the pioneer... | September 30, 2022",https://finnhub.io/api/news?id=0476179f436b2ab47de0af8bfb585fd102aa673724033dc23e2ea198c8c2e8ca
company,2022-09-30 03:35:00,Intuitive Surgical announces Japan's MHLW cleare3d da Vinci SP surgical system,116360311,https://thefly.com/images/meta/hotstocks.jpg,ISRG,Thefly.com,Intuitive announced that ... ISRG,https://finnhub.io/api/news?id=b47ce448940083dd94457648f36289b72d5ac0b7524f9ce3d8571c4568140b15
company,2022-09-29 10:15:00,3 Big Tailwinds That Could Make Contrarian Investors Rich in the Bear Market,116336014,https://s.yimg.com/ny/api/res/1.2/iTKd_XomgIYPqbjWCOqp6g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02OTE-/https://media.zenfs.com/en/motleyfool.com/9286bba032d9726644fb33e788a8f7f5,ISRG,Yahoo,"Most of the time, it's easier to just buy shares of an index fund rather than develop a unique investing thesis that takes advantage of going against the grain.  Let's investigate three such tailwinds (as well as a couple of stocks that are likely to benefit from them) so that you'll have a few actionable ideas about how to make your own contrarian plays this year.  Thanks to the ongoing bear market, valuations are falling sharply, meaning that investors get more bang for their buck when they buy.",https://finnhub.io/api/news?id=1e8f70ae8376d8e1f1c1a39ef7fa7c5f5957fbc1cb0048747196cab833ce0eea
company,2022-09-29 07:42:00,Bear Market 2022: The Ultimate Guide for Investors,116360194,https://investorplace.com/wp-content/uploads/2020/03/bear-market.jpg,ISRG,InvestorPlace,Wondering how to stay ahead of the raging bear market that is taking hold of Wall Street? Here's everything that investors need to know.,https://finnhub.io/api/news?id=b942756d0f6d08643f49a5b3ee1b1060812149fa34768fd32f86804141f30c60
company,2022-10-06 12:13:04,Intuitive Surgical (ISRG) Up After da Vinci SP's Japan Approval,116514416,https://s.yimg.com/uu/api/res/1.2/gL1C004HOBCVunduRQN8Ig--~B/aD00MTM7dz02MjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/ffe56c6b40972cd987bbb0cf256ae119,ISRG,Yahoo,"Intuitive Surgical (ISRG) gains approval in Japan for its single-port robotic surgical system, da Vinci SP. It will enable surgeons to provide minimally invasive experience for complex procedures.",https://finnhub.io/api/news?id=9157513f6f7d51c31d407d38b720325ff0a07eaa059d6854300e893477d67497
company,2022-10-05 21:01:00,MCDANIEL TERRY & CO's Top 5 Bu - GuruFocus.com,116505362,https://static.gurufocus.com/images/logo_global.png,ISRG,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=dfb7e45a97c7a76be29634e2a55bced018ab417620a0dd945bacdac3d5053fb6
company,2022-10-05 06:30:00,3 Healthcare Stocks That Could Make You Richer,116456818,https://s.yimg.com/ny/api/res/1.2/KQqzjhsnI44uL4mv5NUSHA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MTY-/https://media.zenfs.com/en/motleyfool.com/18247768d4b9496f598d5b15a56f72ca,ISRG,Yahoo,"If you're looking to get richer over time (and who isn't?), healthcare stocks are often a good choice.  Vertex Pharmaceuticals (NASDAQ: VRTX) is at a major turning point in an already successful story.  Vertex is the leader in the global cystic fibrosis (CF) treatment market.",https://finnhub.io/api/news?id=18e9fa22b47b7239e42ed0a57b7544877a02d2acd646e9fd49c3345f591003d4
company,2022-10-05 02:07:00,Intuitive Surgical price target lowered to $237 from $243 at Citi,116469651,https://thefly.com/images/meta/streetresearch_recommendations.jpg,ISRG,Thefly.com,Citi analyst Joanne Wuens... ISRG,https://finnhub.io/api/news?id=bbc4dc840d33b2b63a1048e2d0731eea1abdebae60ef0638d3174006afcf8c1c
company,2022-10-04 07:00:25,"Is Intuitive Surgical, Inc. (NASDAQ:ISRG) Trading At A 30% Discount?",116438843,https://s.yimg.com/uu/api/res/1.2/oY9vQNBdaHAXW3k6VZJztA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b23fe2923663ce315e2ef7ba313db8b9,ISRG,Yahoo,"In this article we are going to estimate the intrinsic value of Intuitive Surgical, Inc. ( NASDAQ:ISRG ) by projecting...",https://finnhub.io/api/news?id=5b8169485b239ca2df67a96a1ad481cd8b72ed4d8b636eb3a01d66a422f81ef8
company,2022-10-03 07:34:00,"LLY, ISRG, or BMY: Which Healthcare Stock Could Yield Better Returns?",116430763,https://blog.tipranks.com/wp-content/uploads/2022/10/shutterstock_2170812299-750x406.jpg,ISRG,TipRanks,Major U.S. indexes have declined for three straight quarters due to stubbornly high inflation and rising interest rates. The fear of an economic downturn is rising ...,https://finnhub.io/api/news?id=99f313b4ce9a5ac1e9a2d2245c19a34e70657c71ea318e7f84735e6617bde950
company,2022-10-03 05:18:17,Japan regulatory agency clears Intuitive's single-port robotic surgical system,116397535,,ISRG,Finnhub,"SUNNYVALE - Intuitive , a global technology leader in minimally invasive care and the pioneer of robotic-assisted surgery, today announced that Japan's Ministry of Health, Labour and Welfare cleared... | October 3, 2022",https://finnhub.io/api/news?id=23a0ffdde4101ee14d2c4459691df26d1496eabe6c3cf50d587864950d28a883
company,2022-10-10 18:00:10,"Intuitive Surgical, Inc. (ISRG) Dips More Than Broader Markets: What You Should Know",116580123,https://s.yimg.com/uu/api/res/1.2/auhFPLcthJM50UYepXcODg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/2f0d6efdd8740952a371c97ddea6e926,ISRG,Yahoo,"In the latest trading session, Intuitive Surgical, Inc. (ISRG) closed at $186.55, marking a -1.13% move from the previous day.",https://finnhub.io/api/news?id=b7cd5f931f38b8ed9699b048c82548f2a5946f3488c4b0ab40e9bb3d3b489911
company,2022-10-10 05:43:00,First Week of ISRG January 2025 Options Trading,116587793,,ISRG,Stock Options Channel,"Staff article entitled First Week of ISRG January 2025 Options Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=42e3416443ae34d77f9a9757a4f15d1a98a0a53cf4ffb38bbb78100985cd747c
company,2022-10-08 07:48:57,3 Robot Stocks to Buy Now,116597344,https://s.yimg.com/uu/api/res/1.2/YB7O.WOqQsp44t5jK4kKAg--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/4d747de56220c3a140e5ea5dffe1ec3f,ISRG,Yahoo,"Late last month, Tesla (NASDAQ:TSLA) unveiled a prototype of its Optimus robot, which it says is being developed for use in manufacturing settings and eventually in homes to help with chores or even to serve as a companion. Admittedly, Optimus still has a long way to go. However, fueled by advancements in artificial intelligence, technology companies are ushering in an era that was once only imaginable in science fiction novels and on “The Jetsons.” They are designing advanced robots to help con",https://finnhub.io/api/news?id=ea488f8ee30fc28779cfa2984d127dd456c4e9a04a389aeaf0ded45256e0161f
company,2022-10-08 07:00:54,"At US$189, Is It Time To Put Intuitive Surgical, Inc. (NASDAQ:ISRG) On Your Watch List?",116550081,https://s.yimg.com/uu/api/res/1.2/oY9vQNBdaHAXW3k6VZJztA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b23fe2923663ce315e2ef7ba313db8b9,ISRG,Yahoo,"Today we're going to take a look at the well-established Intuitive Surgical, Inc. ( NASDAQ:ISRG ). The company's stock...",https://finnhub.io/api/news?id=5848e9febe8c495be62b24d2e9d69db56e9b54ec1ac68e47c6bd15f5270f268c
company,2022-10-14 15:00:01,Cramer's lightning round: I'm sticking by Intuitive Surgical,116657235,https://image.cnbcfm.com/api/v1/image/104548461-RTX1ILBY.jpg?v=1665788401&w=1920&h=1080,ISRG,CNBC,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed.",https://finnhub.io/api/news?id=7863ef3d901697c485d88ac5902f75fcffb5d92495bb7396cbf17acd495fa12d
company,2022-10-14 13:02:00,Intuitive Surgical Inc. stock underperforms Friday when compared to competitors,116709523,https://images.mktw.net/im-220105/social,ISRG,MarketWatch,"Shares of Intuitive Surgical Inc. slid 3.84% to $183.06 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=5c97269714bc69ab81ef5f7e4ec0f22f4cb1a78d7d493a4370c50467a8f935b8
company,2022-10-14 01:01:00,Top 5 3rd Quarter Trades of WA - GuruFocus.com,116650704,https://static.gurufocus.com/images/logo_global.png,ISRG,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=bf19ace04edfbcb70aa78d00a6460554fde93f593823e63185c1c8f32f135de5
company,2022-10-13 13:02:00,"Intuitive Surgical Inc. stock rises Thursday, still underperforms market",116709524,https://images.mktw.net/im-220105/social,ISRG,MarketWatch,"Shares of Intuitive Surgical Inc. advanced 2.17% to $190.38 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=678317b25f254d1790b28e8a8ba4113d204f27ba6275a131565932e6e961e4f5
company,2022-10-13 10:11:02,3 Medical Stocks to Buy in 2022 for Long-Term Resilience,116623471,https://s.yimg.com/uu/api/res/1.2/B7EfA6ERTo_QO90H15uyXw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9c1d11cd27737fac4805145de6e5eee0,ISRG,Yahoo,"Here we discuss two Medical companies, VRTX, ISRG and AMN, that may prove to be wealth creators for investors over the long term on the back of their strong fundamentals.",https://finnhub.io/api/news?id=a75193973864df4b0907be996246934a39ff3f568f9dcb98c3b34a78916a0c8c
company,2022-10-13 07:32:00,Prediction: 2 Underrated Stocks That Will Outperform Amazon Over the Next Decade,116625000,https://s.yimg.com/ny/api/res/1.2/yUTphnGeBSodSGf0VZGusg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/a04d24a0df77817fc4de85875359448d,ISRG,Yahoo,"The tech giant has had a good run over the past 10 years, but I'd go with these stocks for the next 10.",https://finnhub.io/api/news?id=4e0d0813ab0bbc6888e5237696ab15cf2822733551bcf7b04c9b7f8ce2342b2c
company,2022-10-13 05:51:00,Interesting ISRG Put And Call Options For November 18th,116642635,,ISRG,Stock Options Channel,"Staff article entitled Interesting ISRG Put And Call Options For November 18th, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=c515523215e955e345e676a7941ea2e33e962e3a686521c1ce65fd6a3fe25be4
company,2022-10-13 01:01:00,"BNC WEALTH MANAGEMENT, LLC Buy - GuruFocus.com",116639930,https://static.gurufocus.com/images/logo_global.png,ISRG,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=ea9e46ae492a430535b2a12c8d8c31d46088eceab48b445ae918ef94180790b5
company,2022-10-12 13:02:00,Intuitive Surgical Inc. stock outperforms competitors on strong trading day,116709526,https://images.mktw.net/im-220105/social,ISRG,MarketWatch,"Shares of Intuitive Surgical Inc. inched 0.24% higher to $186.34 Wednesday, on what proved to be an all-around grim trading session for the stock market,...",https://finnhub.io/api/news?id=6f226223c6cb9727314ff9000de6745c8f2b919795baca1feb15a5fad704d204
company,2022-10-12 09:37:00,2 Breakout Growth Stocks to Buy for the Long Haul,116607460,https://s.yimg.com/ny/api/res/1.2/0HdZkp3V6u29hEIcor0jiA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MTY-/https://media.zenfs.com/en/motleyfool.com/74f917e45f505e2f3941ef48d22dbcd0,ISRG,Yahoo,These unstoppable stocks could be resilient choices to buy and hold in the next bear market and beyond.,https://finnhub.io/api/news?id=f5dcafd41d4ed554bd37cfb98978ada634cb373340547e76d647ed6ec2404d96
company,2022-10-12 09:23:00,"Down Nearly 50%, Is This Growth Stock Still a Buy?",116607461,https://s.yimg.com/ny/api/res/1.2/1iGttyRhNJSBIJV8736Ngg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04Mzk-/https://media.zenfs.com/en/motleyfool.com/97ac2b8ce6cf637797a59f1bcbacdbc4,ISRG,Yahoo,"Intuitive Surgical (NASDAQ: ISRG) has been a pioneer in robot-assisted surgery, first with its da Vinci surgical system, and more recently with its Ion endoluminal system, which is used to perform robotic-assisted bronchoscopy (a less invasive way to look at suspicious lung nodules).  The company makes its revenue from selling its systems to hospitals and surgical centers, servicing them, and providing a steady stream of the disposable items its robots use up during operations.  Intuitive's first da Vinci surgical system was cleared by the Food and Drug Administration in 2000 and that early-mover status continues to aid the company.",https://finnhub.io/api/news?id=569d44dc44ec60c3bf056b872fa9470e7edc05e5e0d88034ec60861e76e66bdf
company,2022-10-12 08:38:20,7 Robotic Stocks to Buy for the Coming Robot Boom,116669020,https://s.yimg.com/uu/api/res/1.2/cTSm9cwvql_UqeGDZ_lu7g--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/cee2d787337bd28bac1acadf5a9363b4,ISRG,Yahoo,"The robotics industry has been growing at an incredible pace, and the computing power needed for these mechatronic devices is getting cheaper by the day. The increased computing power and data handling capabilities of mechatronic devices are allowing them new actions that previously weren’t possible for humans. Robotics is disrupting several industries healthcare, logistics, and automotive, creating opportunities like never before. Hence, robotics stocks have before more pertinent for investors",https://finnhub.io/api/news?id=d35a4aa05060d1f53cba604d752ac19a10934baa113ec8a8ec51a8669d9ec560
company,2022-10-12 08:13:00,"Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations",116611957,https://image.thefly.com/catalog/201811/img_112.jpg,ISRG,Thefly.com,"Lyft upgrade, Cinemark downgrade and DraftKings initiation among today's top calls on Wall Street LYFT, UBER, DOCU, KMB, NCLH, FTV, CNK, BILI, SWK, FISV, PLTK, SKLZ, PDYPY, GMVHF, DKNG, SMCI, PEN, ZBH, ABT, ISRG, MDT, EW, SYK, GMED",https://finnhub.io/api/news?id=3676c647edc71c298d1832c3efa73d5662c78064030929fb6f7a5c3ee9cf5a16
company,2022-10-12 07:00:40,"What Is Intuitive Surgical, Inc.'s (NASDAQ:ISRG) Share Price Doing?",116605796,https://s.yimg.com/uu/api/res/1.2/oY9vQNBdaHAXW3k6VZJztA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b23fe2923663ce315e2ef7ba313db8b9,ISRG,Yahoo,"Let's talk about the popular Intuitive Surgical, Inc. ( NASDAQ:ISRG ). The company's shares saw significant share price...",https://finnhub.io/api/news?id=051a96ed343327dec0a65e6ad709270905f45e973f7809a80130d3e19c49e77b
company,2022-10-12 05:52:00,Nasdaq Bear Market: 3 Beaten-Down Stocks You'll Regret Not Buying On the Dip,116602322,https://s.yimg.com/ny/api/res/1.2/xrkOaNmU0BAYtiWZIPH2qw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03ODE-/https://media.zenfs.com/en/motleyfool.com/ace7c0f2ce3f22a3c333b68dd050479b,ISRG,Yahoo,"The current Nasdaq Composite Index bear market presents some great opportunities for long-term investors.  If you have enough patience to wait, buying shares of well-run companies with strong underlying businesses should pay off nicely.  Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL) stock has fallen more than 30% in 2022.",https://finnhub.io/api/news?id=21c111b83aec6c33a9824e4d5efa521c44f934f7ea45e0140194f85b41021e46
company,2022-10-12 03:23:00,Intuitive Surgical initiated with a Hold at Jefferies,116611023,https://thefly.com/images/meta/streetresearch_initiate.jpg,ISRG,Thefly.com,Jefferies analyst Matthew... ISRG,https://finnhub.io/api/news?id=621ab924017a15b7485ba98f19fb6322cf9c8b3fe6dbb2d858e5f5569c99a552
company,2022-10-11 23:14:00,Intuitive Surgical initiated with a Neutral at Mizuho,116642638,https://thefly.com/images/meta/streetresearch_initiate.jpg,ISRG,Thefly.com,Mizuho analyst Anthony Pe... ISRG,https://finnhub.io/api/news?id=5e524b4c215227a2ce00da04b409ef5598339d6132a34ac2088283801e85aa72
company,2022-10-18 17:45:06,"Intuitive Surgical, Inc. (ISRG) Q3 2022 Earnings Call Transcript",116706961,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,ISRG,SeekingAlpha,"Intuitive Surgical, Inc. (NASDAQ:NASDAQ:ISRG) Q3 2022 Earnings Conference Call October 18, 2022, 4:30 PM ET Company Participants Brian King - Head, Investor Relations Gary Guthart - Chief...",https://finnhub.io/api/news?id=5adc8cd9766851ddd8c95040d9b4b90c6485d7ac33fc772667295fa0645f738a
