category,datetime,headline,id,image,related,source,summary,url
company,2022-10-07 01:16:00,Old Dominion price target raised to $275 from $270 at Citi,116528464,https://thefly.com/images/meta/streetresearch_recommendations.jpg,ODFL,Thefly.com,"Citi analyst Christian We... ODFL, SAIA",https://finnhub.io/api/news?id=ac0c56f038d597121dd8f7a974a1b8532d573eb17d8ac36c6e446f2aee7cc6d3
company,2022-10-14 13:14:00,"Old Dominion Freight Line Inc. stock falls Friday, underperforms market",116714821,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. shed 3.36% to $259.54 Friday, on what proved to be an all-around poor trading session for the stock market, with the...",https://finnhub.io/api/news?id=97d9b160b7d930af5e52d6168f7028409f79b7dd442841eab96e15754de19dcd
company,2022-10-14 03:45:00,"Analysts’ Top Industrial Goods Picks: Old Dominion Freight (ODFL), Zurn Water Solutions (ZWS)",116639164,,ODFL,TipRanks,There&#8217;s a lot to be optimistic about in the Industrial Goods sector as 3 analysts just weighed in on Old Dominion Freight (<span class='tr-stock-ticker' style...,https://finnhub.io/api/news?id=db4c09c241cb71608eea2da7f0f32835be5cdac8970a5294b37701587a2b24f6
company,2022-10-13 15:56:00,Old Dominion Freight Line Stock Showing Rising Market Leadership; Earns 85 RS Rating,116628142,https://s.yimg.com/uu/api/res/1.2/CV9O53fka7aSG3Lpv1LaCQ--~B/aD01NjM7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/34cca67fae26bc0f236698386833518e,ODFL,Yahoo,"Old Dominion Freight Line stock saw a positive improvement to its Relative Strength (RS) Rating on Thursday, with an increase from 76 to 85.  When you're researching the best stocks to buy and watch, keep a close on eye on relative price strength.  Is Old Dominion Freight Line Stock A Buy?",https://finnhub.io/api/news?id=b761f36379cc4bd72775ed2a51aff51f3a7e96155f25edce626ff75693e4b839
company,2022-10-13 13:14:00,Old Dominion Freight Line Inc. stock underperforms Thursday when compared to competitors,116714822,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. slipped 2.22% to $268.55 Thursday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=97a96fe66f5d6bc0930fe61bf9617be6e389f8575753f5e6f2dc1c3472910fd9
company,2022-10-12 13:14:00,Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day,116714823,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. rallied 2.57% to $274.65 Wednesday, on what proved to be an all-around grim trading session for the stock market,...",https://finnhub.io/api/news?id=93adacf298ecb37d5665db086a4266119a5e6b112ee6e7a1887340e72fd6ff12
company,2022-10-12 12:10:04,Why Old Dominion (ODFL) is Poised to Beat Earnings Estimates Again,116615098,https://s.yimg.com/uu/api/res/1.2/hYDVEF34jJNULlluFRTwjg--~B/aD05MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/39dfb058875b6e691de9136bc97a47b4,ODFL,Yahoo,Old Dominion (ODFL) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=1c7f9d2097e7ec435592738cd0658234bdb1e68c455f5c31dbfd53a208956b97
company,2022-10-11 10:05:11,We Ran A Stock Scan For Earnings Growth And Old Dominion Freight Line (NASDAQ:ODFL) Passed With Ease,116599743,https://s.yimg.com/uu/api/res/1.2/SYyLLE_TGxESmxaHD10fMQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/976387f9691d9e9c613091b5dddac717,ODFL,Yahoo,"Investors are often guided by the idea of discovering 'the next big thing', even if that means buying 'story stocks...",https://finnhub.io/api/news?id=341b2e189f21c68d21625ec057dcf6c3388b5721b818420cfc369b7f927187c1
company,2022-10-18 13:14:00,"Old Dominion Freight Line Inc. stock rises Tuesday, still underperforms market",116714819,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. inched 0.57% higher to $268.63 Tuesday, on what proved to be an all-around great trading session for the stock...",https://finnhub.io/api/news?id=c6579429687cb273e39225ac86700fbd29a2031555d2a4c3af7b7d4dfaafa6e7
company,2022-10-18 05:01:00,Top 5 2nd Quarter Trades of RO - GuruFocus.com,116700965,https://static.gurufocus.com/images/logo_global.png,ODFL,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=def491e91fab938025bf072a090428da476f1a5496b4a795d890762617b8e59f
company,2022-10-17 23:03:40,Old Dominion Freight Looks Good For The Long Haul,116692128,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1330309863/image_1330309863.jpg?io=getty-c-w750,ODFL,SeekingAlpha,"Old Dominionâs earnings has been growing since 2009, and reported new records in the last quarter. Read why I think ODFL stock may come into buy range soon.",https://finnhub.io/api/news?id=3df35b934e77b9fe1deabf655e39592892b1779208ec349a7ca0a65f77d41146
company,2022-10-17 13:14:00,Old Dominion Freight Line Inc. stock outperforms market on strong trading day,116714820,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. advanced 2.92% to $267.11 Monday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=94235e7acc81cf3483add1aafbfbc3793ad05b25862172e018184c525e4a485c
company,2022-10-17 12:06:41,Trucking company XPO releases some quarterly results ahead of brokerage spinoff,116690490,https://image.cnbcfm.com/api/v1/image/107135992-1666036281765-gettyimages-1240638270-SPAIN_XPO.jpeg?v=1666037201&w=1920&h=1080,ODFL,CNBC,XPO Logistics said it expects to post third quarter revenue that comes in just under what analysts had been expecting.,https://finnhub.io/api/news?id=1fe5cd23bc9e3fab92608362af84abd88727125ed94619ddf10ca860d8247c12
company,2022-10-17 08:32:12,Implied Volatility Surging for Old Dominion Freight Line (ODFL) Stock Options,116690373,https://s.yimg.com/uu/api/res/1.2/tYhG8UdpSMJnZwDJ0mwX2w--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/43c507ce7e6eeef35d3a1df770f931e5,ODFL,Yahoo,Investors need to pay close attention to Old Dominion Freight Line (ODFL) stock based on the movements in the options market lately.,https://finnhub.io/api/news?id=10f580891143169b67387b3fd4f08f14e8ecab37ee3472e749a1e7e7bcbf7874
company,2022-10-17 05:00:00,ROYAL LONDON ASSET MANAGEMENT  - GuruFocus.com,116700967,https://static.gurufocus.com/images/logo_global.png,ODFL,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=27ea9d2289fe0fedd13539dff6081f611d14a673e0ab6f6b0a637346d3a09c02
company,2022-10-17 01:46:00,XPO Logistics downgraded to Hold at Deutsche Bank on 'lackluster' service,116700741,https://thefly.com/images/meta/streetresearch_downgrade.jpg,ODFL,Thefly.com,"As previously reported, D... XPO, GXO, ODFL, SAIA",https://finnhub.io/api/news?id=06b80913c0c0aeee33339b8480538666e67af0391a8b4542d5440ec496c6891e
company,2022-10-21 13:14:00,"Old Dominion Freight Line Inc. stock rises Friday, still underperforms market",116785528,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. rose 1.08% to $260.43 Friday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=b01d96965590bb3356d4bd3efb050bc42f0842bbb8b893d00e859d7c74190a9a
company,2022-10-20 13:14:00,"Old Dominion Freight Line Inc. stock falls Thursday, underperforms market",116778792,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. shed 1.19% to $257.65 Thursday, on what proved to be an all-around rough trading session for the stock market, with...",https://finnhub.io/api/news?id=53bb2a89cd323a244a364dcedd129f122b236ffc5b86b23b14f7f404cf5a00ff
company,2022-10-20 07:00:00,Old Dominion Freight Line Announces $0.30 Per Share Quarterly Cash Dividend,116744143,https://s.yimg.com/uu/api/res/1.2/n50_IAcuPrQT4tOJ7WQwdw--~B/aD0zNjQ7dz0zNjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/54ba7b4ef2123824a01eda69bfd09b7c,ODFL,Yahoo,"THOMASVILLE, N.C., October 20, 2022--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced that its Board of Directors has declared a quarterly cash dividend of $0.30 per share of common stock, payable on December 21, 2022, to shareholders of record at the close of business on December 7, 2022. This dividend represents a 50.0% increase over the dividend paid in December 2021.",https://finnhub.io/api/news?id=1f8fa6ba6607bcc4cff9343fbfbe2ef3dadeef54263e4dd7b667b47a97d5b746
company,2022-10-19 13:14:00,"Old Dominion Freight Line Inc. stock falls Wednesday, underperforms market",116778793,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. slid 2.93% to $260.76 Wednesday, on what proved to be an all-around rough trading session for the stock market, with...",https://finnhub.io/api/news?id=539f363d2165e7c932eb2f2ee3373a085d5f86d37ab484bc4aea386e8da1384c
company,2022-10-19 06:13:00,Saia: Top-Ranked Fundamentals  - GuruFocus.com,116730276,https://static.gurufocus.com/logos/0C000008YD.png,ODFL,GuruFocus,GuruFocus Article or News written by Robert Abbott and the topic is about: This 98-year-old transportation company is growing quickly,https://finnhub.io/api/news?id=050cbfda183b31b6d34fd06461a63a8bee12591bde2f5298328c7e887e33f272
company,2022-10-26 13:40:05,"Old Dominion (ODFL) Q3 Earnings Top Estimates, Revenues Miss",116871954,https://media.zenfs.com/en/zacks.com/b1bff296b902227889dba2aeff00f115,ODFL,Yahoo,Old Dominion (ODFL) third-quarter 2022 revenues benefit from an increase in less-than-truckload revenue per hundredweight.,https://finnhub.io/api/news?id=66cc218344d4f3f9d0376f93261e126beec8b009faedcbf3b580622f6b231f7a
company,2022-10-26 13:15:00,"Old Dominion Freight Line Inc. stock rises Wednesday, outperforms market",116884923,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. inched 0.17% higher to $274.50 Wednesday, on what proved to be an all-around mixed trading session for the stock...",https://finnhub.io/api/news?id=c00ac42bb62cd5e8f736f0c2408b7a7ac3f17324d62c8bec5134c017469025b3
company,2022-10-26 12:49:08,"Old Dominion Freight Line, Inc. (ODFL) Q3 2022 Earnings Call Transcript",116839152,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,ODFL,SeekingAlpha,"Old Dominion Freight Line, Inc. (NASDAQ:NASDAQ:ODFL) Q3 2022 Earnings Conference Call October 26, 2022, 10:00 ET Company Participants Drew Andersen - Senior Director, Product Management...",https://finnhub.io/api/news?id=28cb63f70faf9a9980bc980581dc071be2b7a40df607900789847fabeee0846e
company,2022-10-26 08:15:12,Old Dominion Freight Line (ODFL) Q3 Earnings Beat Estimates,116871955,https://media.zenfs.com/en/zacks.com/bdc2850a48a0f40806db817a9e24f36f,ODFL,Yahoo,"Old Dominion (ODFL) delivered earnings and revenue surprises of 9.80% and 0.71%, respectively, for the quarter ended September 2022. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=359e8cbbe02103beddbed3f372fb455b89265f4f7ac0fb524b6e46bf889e6e99
company,2022-10-26 07:00:00,Old Dominion Freight Line Reports Third Quarter 2022 Earnings Per Diluted Share of $3.36,116871956,https://media.zenfs.com/en/business-wire.com/2d6041bf5a42976d8e45f2c446e193f8,ODFL,Yahoo,"THOMASVILLE, N.C., October 26, 2022--Old Dominion Freight Line, Inc. (Nasdaq: ODFL) today announced financial results for the three-month and nine-month periods ended September 30, 2022. The financial results for the third quarter of 2022 include a one-time reduction in salaries, wages and benefit expense of $15.8 million attributable to the termination of the employment agreement with the Company's Executive Chairman in August 2022. While our Executive Chairman remains employed by the Company,",https://finnhub.io/api/news?id=633edd5efba4419a1caf3f5109e5b50c607017f3db20a635f8e6657637f85fde
company,2022-10-26 03:05:00,Old Dominion: Q3 Earnings Snapshot,116910878,,ODFL,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5230847aff4f0a8b68a5b83583bdf57f8f54e87d9936c89dc214f52820c4e772
company,2022-10-26 02:17:00,"Old Dominion reports Q3 EPS $3.36, consensus $3.07",116910880,https://thefly.com/images/meta/earnings.jpg,ODFL,Thefly.com,"Reports Q3 revenue $1.6B,... ODFL",https://finnhub.io/api/news?id=01d67e220852f99beb9f155cdecf0f36bfe090f02b3bdceed70d3a856e999558
company,2022-10-25 20:46:00,GLOBAL BRIEFING: Sunak faces first PM questions to unite Tory party,116846714,,ODFL,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7cd8a9a2b1691c9f9ee581a86938f09960704c114e0274d072e9efb9ac395609
company,2022-10-25 13:14:00,"Old Dominion Freight Line Inc. stock rises Tuesday, outperforms market",116884924,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. rallied 1.79% to $274.03 Tuesday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=79f3ac5d6965ba0993a67a90d0475bf90071e652c10739ee590b987f9d7a0e69
company,2022-10-25 11:43:11,"Is Old Dominion Freight Line, Inc.'s (NASDAQ:ODFL) Recent Stock Performance Tethered To Its Strong Fundamentals?",116825573,https://s.yimg.com/uu/api/res/1.2/SYyLLE_TGxESmxaHD10fMQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/976387f9691d9e9c613091b5dddac717,ODFL,Yahoo,Most readers would already be aware that Old Dominion Freight Line's (NASDAQ:ODFL) stock increased significantly by...,https://finnhub.io/api/news?id=1f186052f5fcf3f681c91e2113b1e17991d9b2f95f928c6b547cb408dc08c8a3
company,2022-10-24 09:34:01,What's in the Cards for Old Dominion (ODFL) in Q3 Earnings?,116803154,https://s.yimg.com/uu/api/res/1.2/X4iL0.wRGtafRtFGy0GtbA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/b1bff296b902227889dba2aeff00f115,ODFL,Yahoo,Old Dominion (ODFL) third-quarter 2022 earnings and revenues are expected to have improved year over year.,https://finnhub.io/api/news?id=770f4b7931369def2e821d1fc415f5b672ee9e7d51081c3a89e105a2214af700
company,2022-10-23 14:35:00,Stocks Are Poised to Rise on Monday,116803330,https://images.barrons.com/im-649691/social,ODFL,MarketWatch,"More than a third of the S&P 500 reports earnings this week, including tech heavyweights Alphabet, Apple, Amazon, Meta Platforms, and Microsoft.",https://finnhub.io/api/news?id=feb5b3002fddc3c57e01419c7e01ceb2f2dd6a190e0e9b8acd846a618f993296
company,2022-10-30 19:09:18,"Old Dominion Proves Its Excellence, Yet Headwinds Call For Patience",116863855,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1148300472/image_1148300472.jpg?io=getty-c-w750,ODFL,SeekingAlpha,"Old Dominion did well, offsetting inflation and volumes weakness. See why I'm looking for a better entry, though ODFL shares will continue to do well in the future.",https://finnhub.io/api/news?id=3670d1baab6138cc04e01f8efee28bb5ec0b85c8737ce6ba4f930fa564923b20
company,2022-10-30 07:12:00,"Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH), Old Dominion Freight (ODFL) and IDEX (IEX)",116894289,,ODFL,TipRanks,Analysts have been eager to weigh in on the Industrial Goods sector with new ratings on Parker Hannifin (<span class='tr-stock-ticker' style='color:blue; font-weigh...,https://finnhub.io/api/news?id=c4605b8885c58ae4e4b7c5dfa1c42d145c495825bc4d3e92e794cb5b405600b4
company,2022-10-28 13:14:00,"Old Dominion Freight Line Inc. stock rises Friday, still underperforms market",116884921,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. rallied 2.34% to $270.60 Friday, on what proved to be an all-around great trading session for the stock market, with...",https://finnhub.io/api/news?id=8862acc10d6641ea0c3c7ecbdbc0ab348c1afecfc67a8a920eda0a95a4f219f6
company,2022-10-27 15:04:57,"Despite fuel inflation and economic unease, Old Dominion Freight Line keeps trucking",116871953,https://s.yimg.com/ny/api/res/1.2/wuMWAO0UOTgVojCQX0bK_w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDM-/https://media.zenfs.com/en/bizjournals.com/ef33c9ee6f683ca79a9ba56d1f11d455,ODFL,Yahoo,"Less-than-truckload carrier Old Dominion Freight Line of Thomasville reported Thursday that earnings increased 36% in its third quarter ending September 30 on revenue that was up 14.5% as it got more per hundredweight of freight even as its tonnage decreased 2.6%.  President and CEO Greg Gantt said it was the company’s seventh straight quarter with double-digit revenue growth and ninth consecutive quarter of double-digit growth in earnings per share, which came to $3.36.  Old Dominion did miss analyst's consensus revenue by $20 million.",https://finnhub.io/api/news?id=4bf41d4a437720b38aa6618b621316af773ca440a12b00749680fc6a1e269311
company,2022-10-27 13:14:00,Old Dominion Freight Line Inc. stock underperforms Thursday when compared to competitors,116884922,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. slipped 3.68% to $264.41 Thursday, on what proved to be an all-around mixed trading session for the stock market,...",https://finnhub.io/api/news?id=c2d47bb8107ceffb7cd5d3a722e80dc9432bc6b3acfe9f8b1cbafb4f06ac8afd
company,2022-10-27 02:11:00,Old Dominion price target lowered to $260 from $265 at Susquehanna,116910877,https://thefly.com/images/meta/streetresearch_recommendations.jpg,ODFL,Thefly.com,Susquehanna analyst Basco... ODFL,https://finnhub.io/api/news?id=d1f4340865fe0fe26ad3ae91f15fe98623289e4bd99d450ae8548084a12f9c52
company,2022-11-03 13:14:00,Old Dominion Freight Line Inc. stock outperforms competitors on strong trading day,116973860,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. rose 1.01% to $263.03 Thursday, on what proved to be an all-around poor trading session for the stock market, with...",https://finnhub.io/api/news?id=bc54e1747d16619b62f1c59214f33139195e17f371ce29a9c2d6642995bb080d
company,2022-11-03 08:48:12,"Zacks Industry Outlook Highlights Old Dominion Freight Line, J.B. Hunt Transport Services and ArcBest",116940586,https://media.zenfs.com/en/zacks.com/efd4a2f2d36a17af419752e6e777b1c4,ODFL,Yahoo,"Old Dominion Freight Line, J.B. Hunt Transport Services and ArcBest are part of the Zacks Industry Outlook article.",https://finnhub.io/api/news?id=9d4ed974628ad1281e805a238dfc5a7f634bb34a33d095761e3972d0f8b74edb
company,2022-11-02 13:14:00,Old Dominion Freight Line Inc. stock underperforms Wednesday when compared to competitors,116923792,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. shed 4.57% to $260.39 Wednesday, on what proved to be an all-around rough trading session for the stock market, with...",https://finnhub.io/api/news?id=3fdeee06a3ac4c3eff657d5f9c0c5e04a921a3d60e68ee84c388946fcef232b2
company,2022-11-02 09:45:01,Why This 1 Growth Stock Could Be a Great Addition to Your Portfolio,116940587,https://media.zenfs.com/en/zacks.com/e8e4b0344809eaac6d73c9fd25fd180a,ODFL,Yahoo,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",https://finnhub.io/api/news?id=ecda7d6e391810af2e18d3d141690b61fd7622a7ae9540ad64cebc0f36eb77d1
company,2022-11-01 15:34:07,3 Trucking Stocks to Watch Amid Industry Challenges,116907287,https://media.zenfs.com/en/zacks.com/b1bff296b902227889dba2aeff00f115,ODFL,Yahoo,"Escalating oil prices and supply-chain disruptions are hurting the Zacks Transportation-Services industry's prospects. However, stocks like ODFL, JBHT and ARCB appear better positioned to escape the industry challenges.",https://finnhub.io/api/news?id=279d713c462611ab5c138d8c53337722d2934b11049dfd828ece62ff7b34642a
company,2022-11-01 13:14:00,Old Dominion Freight Line Inc. stock outperforms competitors despite losses on the day,116923793,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. slid 0.63% to $272.87 Tuesday, on what proved to be an all-around rough trading session for the stock market, with...",https://finnhub.io/api/news?id=d8085f176c92624b77dfefe55fd4beca0ae6c535bd82ec7b786983446938bc42
company,2022-10-31 22:19:00,"Analysts Offer Insights on Industrial Goods Companies: Newell Brands (NWL), Old Dominion Freight (ODFL) and Terex (TEX)",116894614,,ODFL,TipRanks,Analysts fell to the sidelines weighing in on Newell Brands (<a href='https://www.tipranks.com/st...,https://finnhub.io/api/news?id=adedcaa85c8053cd73591b6834fcea28ac91c147fb059e7e2510fbc30700565b
company,2022-10-31 13:14:00,Old Dominion Freight Line Inc. stock outperforms market on strong trading day,116884920,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. rallied 1.48% to $274.60 Monday, on what proved to be an all-around grim trading session for the stock market, with...",https://finnhub.io/api/news?id=f4223429c930263528cef182b08b84dd3e4dd655cf818c8b812c31afab977178
company,2022-11-07 12:14:00,"Old Dominion Freight Line Inc. stock rises Monday, outperforms market",117036345,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. rallied 3.70% to $281.98 Monday, on what proved to be an all-around positive trading session for the stock market,...",https://finnhub.io/api/news?id=bd11d7930fcbda383bc53abf8b0246e39cca45d47f1a5a20527cb1b15d687466
company,2022-11-06 15:45:39,10 Best Freight Stocks to Buy Now,116968535,https://media.zenfs.com/en/insidermonkey.com/e55f030ca21fe10bc26a36f20bfe1185,ODFL,Yahoo,"In this article, we will take a look at the 10 best freight stocks to buy now. To skip our analysis of the recent market trends and activity, you can go directly to 5 Best Freight Stocks to Buy Now. The transportation industry creates value by moving goods and people and comprises multiple components such […]",https://finnhub.io/api/news?id=4832ef813161bf681938728a09c120d0a32631a79dd59d9b868937538c868f8f
company,2022-11-04 13:14:00,Old Dominion Freight Line Inc. stock outperforms market on strong trading day,116973859,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. advanced 3.38% to $271.91 Friday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=d71b20e14f64a3424f512d9376d49e930154ca3ecf23604a1e0077809fe9a141
company,2022-11-11 12:14:00,Old Dominion Freight Line Inc. stock underperforms Friday when compared to competitors despite daily gains,117127644,https://images.mktw.net/im-220105/social,ODFL,MarketWatch,"Shares of Old Dominion Freight Line Inc. advanced 2.77% to $314.11 Friday, on what proved to be an all-around positive trading session for the stock market,...",https://finnhub.io/api/news?id=de1ff83610d1b7b3e9452bf5623e961e9b19a685cf3b46977142f4bbcefc9aef
