category,datetime,headline,id,image,related,source,summary,url
company,2022-09-27 09:30:30,The Fallacy Of Inflation Protection Through Dividend Yields - Altria And Houlihan Lokey In Focus,116284774,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1391643917/image_1391643917.jpg?io=getty-c-w750,CSCO,SeekingAlpha,The article will demonstrate the fallacy of inflation protection through dividend yields using the example of Altria and Houlihan Lokey. Read more here.,https://finnhub.io/api/news?id=9fcdee326f7c49257fd4a788d5a96e8318c6ce6ef371601bb0ea9f4ab3a1d49d
company,2022-09-27 08:55:00,PowerWells: How a Startup Is Solving the Dual Problem of Energy Poverty and Electronic Waste,116283262,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,CSCO,Yahoo,Cisco Systems Inc.:,https://finnhub.io/api/news?id=a692f5e0d6124fda393071853f197e2a7d81841f9c8457daa53efeac55511409
company,2022-09-27 07:03:05,Cisco Enterprise Agreement: New and Improved!,116283045,,CSCO,Finnhub,"It has been over two years since I last wrote about Cisco's Enterprise Agreements . It's time for a refresher of Cisco's lead software buying motion! What has... | September 27, 2022",https://finnhub.io/api/news?id=07a08dae3c54692fb9f72b6e6a63d0f86c8a2115b4b2d2516fa566b8e6fb4105
company,2022-09-27 05:44:00,22 dividend stocks screened for quality and safety,116348206,https://images.mktw.net/im-631637/social,CSCO,MarketWatch,These stocks have both high dividend yields and good prospects for earnings and sales.,https://finnhub.io/api/news?id=b6be7ea81cc67d16a13ac97ffa33585f2289325419e06f2e713546ea324f8309
company,2022-09-27 05:21:10,Working Trees: How a startup helps farmers get paid for carbon stored in their trees,116280318,,CSCO,Finnhub,"Now that the Cisco Global Problem Solver Challenge 2022 winners have been officially announced, you'll want to learn more about each winning team and the story behind each innovation.... | September 27, 2022",https://finnhub.io/api/news?id=433b810b9529d75ebcbdd33d9a39d525082014bdbdcb0acb596bb8baa8b591aa
company,2022-09-27 01:00:00,Accedian and Cisco Provide Unparalleled Network Performance Monitoring and Analytics for Zain Kuwait,116283263,https://s.yimg.com/uu/api/res/1.2/pFYe1eRsWwD41zR58F9EvA--~B/aD02Nzt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/166b1c449c8fc9547c511e877c2c0419,CSCO,Yahoo,Accedian and Cisco today announced that they are helping Zain Kuwait automate its network with increased network visibility and service assurance to deliver superior B2B customer experiences.,https://finnhub.io/api/news?id=2801968b9cb5c5e3eee308fb5bc96ad4b5532f5cd10a4ea9081c142cc2537ac7
company,2022-09-26 14:27:28,10 Quality Stocks to Buy with Shares Down Over 30% YTD,116260998,https://s.yimg.com/uu/api/res/1.2/a8OCXGC.ozqZVidpBaP00Q--~B/aD00MDA7dz0yNjc7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/4fc5bcf94928d11a8751cc7bcc64a1e6,CSCO,Yahoo,"In this article, we will take a look at the 10 Quality Stocks to Buy with Shares Down Over 30% YTD. To skip our analysis of the iShares MSCI USA Quality Factor ETF, its performance, and weighting of the components, you can go directly to see the 5 Quality Stocks to Buy with Shares Down […]",https://finnhub.io/api/news?id=e4c3b636be165a5484c470f9210d2e904a97b2c49aadac72c904dcc95dcb1b8b
company,2022-09-26 09:08:36,Arista Networks: A Leader In The Making,116259562,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1165235997/image_1165235997.jpg?io=getty-c-w750,CSCO,SeekingAlpha,Arista Networks is constantly gaining market share against legacy players thanks to the secular growth story of cloud computing. Read why ANET has very high margins and revenue growth.,https://finnhub.io/api/news?id=837743c7a964cf226cfb8a4a76c5e7a1e846e5915c02e14944861c0131f33b02
company,2022-09-26 07:07:19,Cisco ACI Best Practices: Upgrade your Fabric with Confidence,116257161,,CSCO,Finnhub,"Firmware Update Analysis feature is one of those useful capabilities of Nexus Dashboard Insights specifically designed to address and care about the many operational details in your environment and... | September 26, 2022",https://finnhub.io/api/news?id=29adb58d90ea904c4e696263531e34261ea20e668393aba4733ce93f81da3764
company,2022-09-25 21:04:38,Tracking Jeremy Grantham's GMO Capital Portfolio - Q2 2022 Update,116246695,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/148203941/image_148203941.jpg?io=getty-c-w750,CSCO,SeekingAlpha,Jeremy Granthamâs 13F portfolio value decreased from $20.73B to $18.46B this quarter. Click to read more about GMO Capital's holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=d7baf633b1b4f191cdc9be9a6758f5f768a5a7ff8f27982cf823182c5af2fb7a
company,2022-09-25 09:00:36,"Institutional owners may take dramatic actions as Cisco Systems, Inc.'s (NASDAQ:CSCO) recent 6.1% drop adds to one-year losses",116245143,https://s.yimg.com/uu/api/res/1.2/.cRVEDZ9Eus7ikZIr02FDQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/830f0f02ea9f3a021d89e3f4244202e7,CSCO,Yahoo,"If you want to know who really controls Cisco Systems, Inc. ( NASDAQ:CSCO ), then you'll have to look at the makeup of...",https://finnhub.io/api/news?id=a5420c4ae83a25faad892f98a9256d7f5df69a33b96f9d1ca32c27d6950ec73a
company,2022-10-02 04:57:50,Cisco: Thesis Intact Despite Poor Execution,116381491,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1335295270/image_1335295270.jpg?io=getty-c-w750,CSCO,SeekingAlpha,Cisco stock has underperformed the overall market. Click here to see why I consider CSCO stock a buy at the current prices despite some headwinds.,https://finnhub.io/api/news?id=1bc382d8f608e31f05d7366ed39fb9afde52663bb036f1fd6e2b674e9d097058
company,2022-10-02 00:15:00,The Medium Term Outlook for Ci - GuruFocus.com,116400669,https://static.gurufocus.com/photos/others/cisco_8.27.14.jpg,CSCO,GuruFocus,"GuruFocus Article or News written by Muslim Farooque and the topic is about: Cisco is becoming a subscription-based tech company, but very slowly",https://finnhub.io/api/news?id=19b9cfe47fb268b9cc0e907ce9f776d49dc895608b4b7ab2212299befde49f05
company,2022-10-02 00:02:37,IGA: Value-Oriented Portfolio Leading To Outperformance,116378775,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1358927461/image_1358927461.jpg?io=getty-c-w750,CSCO,SeekingAlpha,IGA has been performing relatively well during the challenging 2022 market. See why I believe the CEF is a worthwhile candidate for adding to one's portfolio.,https://finnhub.io/api/news?id=ea2e11f1b2d3b988b9e2f89c096573ed645583f59e2a3e5fed46daa5e0221db2
company,2022-10-01 21:33:19,"Dividend Champion, Contender, And Challenger Highlights: Week Of October 2",116376722,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w750,CSCO,SeekingAlpha,"Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Click here to see companies with upcoming ex-dividend dates and upcoming pay dates.",https://finnhub.io/api/news?id=a187539e63690e2a7f5a92d27f2674bd502fa4081f2817039e0ff86593fdc407
company,2022-09-30 10:24:02,Cisco : UCS X-Series answers IT's demands for a more sustainable data center,116361271,,CSCO,Finnhub,"The popularity and utility of data centers are indisputable, especially as demand for applications, data, and cloud services continues to grow. There are more than seven million data... | September 30, 2022",https://finnhub.io/api/news?id=c232736ee8c4bd3846523cbc12314fa395fb37616d0c7acf130b3fc471d4dc1c
company,2022-09-30 09:45:00,The Path to Sustainability Travels Through the Cloud,116365933,https://s.yimg.com/uu/api/res/1.2/ZW56SwMr8xUzIjqTF_Sh4g--~B/aD0zNTU7dz02NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/accesswire.ca/6b8b611a5c30a2b0bfa46e0ac1cff223,CSCO,Yahoo,Cisco Systems Inc.,https://finnhub.io/api/news?id=406746fb6e6fc1211ace387af99e1dd674ca6b9d95984820e89398108e8b0df1
company,2022-09-30 09:28:03,Cisco Systems (NASDAQ:CSCO) Could Be A Buy For Its Upcoming Dividend,116365934,https://s.yimg.com/uu/api/res/1.2/.cRVEDZ9Eus7ikZIr02FDQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/830f0f02ea9f3a021d89e3f4244202e7,CSCO,Yahoo,"Cisco Systems, Inc. ( NASDAQ:CSCO ) is about to trade ex-dividend in the next three days. Typically, the ex-dividend...",https://finnhub.io/api/news?id=8c043a4f539f79255ed27f9d2b61bf4f8a02b7ef80eb552dbb90fafbcfaa268c
company,2022-09-30 06:55:00,4 High-Yield Stocks for Divide - GuruFocus.com,116363162,https://static.gurufocus.com/photos/companies/yields_9.22.14.jpg,CSCO,GuruFocus,GuruFocus Article or News written by Alberto Abaterusso and the topic is about: These stocks are yielding more than the S&P 500,https://finnhub.io/api/news?id=38382a52a0b3ae15fa08fe02b1bae5819212c70d619215a9e96b80d3edd2db39
company,2022-09-30 02:42:00,Cisco Systems Inc. Elliott Wave Technical Analysis September 30 2022 ,116363163,,CSCO,TalkMarkets,We could be forming wave (iv) and I would expect it to be sideways as wave (ii) was a sharp correction.,https://finnhub.io/api/news?id=e11b7b549f81ebc54f54bdacfbb70696a8be74f4bdfab1148fc58c88168bc149
company,2022-09-29 21:43:50,Apple’s Tech Supply Chain Shows Difficulty of Dumping China,116349817,https://s.yimg.com/ny/api/res/1.2/GkLNw1lichkj2SbojhLuyg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTQ-/https://media.zenfs.com/en/bloomberg_technology_68/9f4f0be7ac80dc33ee777be896265f09,CSCO,Yahoo,"(Bloomberg) -- Most Read from BloombergMacKenzie Scott Files for Divorce From Science Teacher HusbandMeta to Cut Headcount for First Time, Slash Budgets Across TeamsTop Apple Executive Is Leaving After Making Crude Remarks in TikTok VideoStocks Plummet to 22-Month Low as Fed Hawks Circle: Markets WrapTrump Refuses to Delay Florida Deposition in Phone-Fraud Case Despite HurricaneAmerican companies have had a growing list of reasons to downgrade their ties with China in recent years. Former Presid",https://finnhub.io/api/news?id=034608bb30ed105cf93b207cc0fbd143f66828728fbb0e6e59d1d2f55d3598c3
company,2022-09-29 17:45:09,Cisco Systems (CSCO) Stock Moves -1.86%: What You Should Know,116342444,https://s.yimg.com/uu/api/res/1.2/QOfludHza1dTKV8R6Coeiw--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/48ad4265c55e3ba7a1fb9148d6e717d9,CSCO,Yahoo,"Cisco Systems (CSCO) closed at $40.57 in the latest trading session, marking a -1.86% move from the prior day.",https://finnhub.io/api/news?id=dd8133b7254b44a8a696ce9e4e87e9eb1c10dc724189a907ff0c7bd815fd772c
company,2022-09-29 09:00:32,"Cisco Systems, Inc.'s (NASDAQ:CSCO) Popularity With Investors Is Under Threat From Overpricing",116334430,https://s.yimg.com/uu/api/res/1.2/.cRVEDZ9Eus7ikZIr02FDQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/830f0f02ea9f3a021d89e3f4244202e7,CSCO,Yahoo,"There wouldn't be many who think Cisco Systems, Inc.'s ( NASDAQ:CSCO ) price-to-earnings (or ""P/E"") ratio of 14.4x is...",https://finnhub.io/api/news?id=6ce067a2a98dcbb591ce87f58266c4945831b6b24000e74cfaae0a4ba76e09e4
company,2022-09-29 07:14:08,Cisco : Join us for the WebexOne Partner Exclusive,116332212,,CSCO,Finnhub,"Monthly Update from Webex Partner Marketing What an amazing time this is to be a Cisco Partner growing a Collaboration practice! If I have not met you yet,my name... | September 29, 2022",https://finnhub.io/api/news?id=e42374ec30c8a06a15b8f57383609647710d8afe5de6b22b77c65b25d1d22d08
company,2022-09-29 06:45:00,Google promises Greece 20K jobs with cloud expansion,116341325,,CSCO,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=916c4770661dceefbd8e5a535a2f1a8bb589eb8a7800384e38807bdfc161fb2e
company,2022-09-29 05:14:11,Katchi: How sustainable fishing helps both fishers and the ocean,116330171,,CSCO,Finnhub,"Now that the Cisco Global Problem Solver Challenge 2022 winners have been officially announced, you'll want to learn more about each winning team and the story behind each innovation.... | September 29, 2022",https://finnhub.io/api/news?id=893ba37049a8017968dd088140388b98ef14a0b95b112fc4b1de4cfd638e7e4f
company,2022-10-06 17:45:09,Cisco Systems (CSCO) Dips More Than Broader Markets: What You Should Know,116521031,https://s.yimg.com/uu/api/res/1.2/wbCMwMtKIoXj_iQA0ego4g--~B/aD01MDY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1154d43aaeb65735a640003549116295,CSCO,Yahoo,"In the latest trading session, Cisco Systems (CSCO) closed at $41.52, marking a -1.12% move from the previous day.",https://finnhub.io/api/news?id=5a2e6ec27873aa7f1e3727d43d7c6fe8f5e201e9fc7abc3366cc69470e3f7e23
company,2022-10-06 15:44:07,300th Episode: Buffett's 2008 Lessons,116513794,https://s.yimg.com/uu/api/res/1.2/v_YZfsLjqhnL7zSi1fzC7A--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7e591052229e45d9598421ee9502a3a5,CSCO,Yahoo,Scared of the sell-off? Investors were scared in 2008 too. Here's what Buffett said to do.,https://finnhub.io/api/news?id=a2bfc02fef640b05c8567b5b894f4ad5bca88b1799a6c82610ce9039b4e741f6
company,2022-10-06 09:35:00,Salveo Innovations: How an mHealth Application Gives Patients a Greater Sense of Self-Agency,116521033,https://s.yimg.com/uu/api/res/1.2/K88gjRqAp_fdGkDqaE.RKA--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/accesswire.ca/0e97f2370d8886e7f295b176f7569b23,CSCO,Yahoo,"Now that the Cisco Global Problem Solver Challenge 2022 winners have been officially announced, you'll want to learn more about each winning team and the story behind each innovation. The Cisco Global Problem Solver Challenge is an online competition that awards cash prizes to early-stage tech entrepreneurs solving the world's toughest problems.",https://finnhub.io/api/news?id=7cf22f7a8c7dc4bea0ee66259cf28710f7b873110e002cc85ff2db520b004195
company,2022-10-06 08:29:37,Cash-Rich Cisco Is A Buy,116503987,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/120787071/image_120787071.jpg?io=getty-c-w750,CSCO,SeekingAlpha,Cisco generates significant cash flow and has a net cash position allowing the company to invest in R&D and return cash to shareholders. Click here to read more.,https://finnhub.io/api/news?id=788791a47fd73fcfcd0bbb2393f04b62208690801e244a4a9fea8b9cb68ef94c
company,2022-10-06 07:26:00,Are Retail Investors Done? Biggest Liquidation Since 2020 As Retail Is Now 'Selling The Rally',116524362,https://assets.zerohedge.com/s3fs-public/styles/inline_image_mobile/public/inline-images/gross%20flows.jpg?itok=McN0Z62Z,CSCO,TalkMarkets,"according to JPMorgan's Peng Cheng, retail traders have now capitulated, not only selling stocks for the second week in a row, but in a stark reversal from their momentum-chasing ways, retail investors sold both the Monday and Tuesday rallies.",https://finnhub.io/api/news?id=3ede44fbdc21ba180620183fb2794c54b95022e39a6c7fac0fdac594577ed67c
company,2022-10-06 07:16:00,CSCO November 25th Options Begin Trading,116507521,,CSCO,Stock Options Channel,"Staff article entitled CSCO November 25th Options Begin Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=e11f4b0483f2f279fd2b2dae7a41927cee4dcc6ba2758a245e987150f737498b
company,2022-10-06 03:15:00,"Cisco Is A Steal, But So Are These 2 Better Dividend Aristocrat Bargains",116501253,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1135543162/image_1135543162.jpg?io=getty-c-w750,CSCO,SeekingAlpha,"A 5th bear market rally has likely started, and history is clear, selling now is almost certainly a big mistake. Check out these Ultra SWANs for this bear market.",https://finnhub.io/api/news?id=14efd1748b78f44fd79da156a00b52d4d59e3093d2084c303eb5c5b6b4cdc450
company,2022-10-05 22:30:00,"Noteworthy Thursday Option Activity: CSCO, IMXI, CARS",116507522,,CSCO,Stock Options Channel,"Staff article entitled Noteworthy Thursday Option Activity: CSCO, IMXI, CARS, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=024d25abdedf08141f56dcf2f0601cf703c5f81759d21ac71bb2dcf1e37cf756
company,2022-10-05 10:20:02,"Palo Alto (PANW) Gains From Higher Cyber Safety Demand, Tie Ups",116469166,https://s.yimg.com/uu/api/res/1.2/irNHutLpApSPaMUgcPaq5Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/306e94007e8260e95ff74a73f05e6f54,CSCO,Yahoo,Palo Alto (PANW) continues to gain from the spurring demand for its cyber safety solutions and back-to-back strategic collaboration wins.,https://finnhub.io/api/news?id=32df81c4c74b96293b2d017b2b8d77de7f45f845f6aa605a86d1b37461bbe2bb
company,2022-10-05 09:00:01,"Investors Heavily Search Cisco Systems, Inc. (CSCO): Here is What You Need to Know",116469701,https://s.yimg.com/uu/api/res/1.2/wbCMwMtKIoXj_iQA0ego4g--~B/aD01MDY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1154d43aaeb65735a640003549116295,CSCO,Yahoo,"Zacks.com users have recently been watching Cisco (CSCO) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://finnhub.io/api/news?id=87a66089cb3e7e60875556f32c3e4e9701f32c0acf953757970344f07fd241a7
company,2022-10-05 08:35:00,Buy 4 October Dogs Of The Dow And Watch 4 More,116468667,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/478792228/image_478792228.jpg?io=getty-c-w750,CSCO,SeekingAlpha,"The Dow adds a stock if the company has an excellent reputation, demonstrates sustained growth, and is of interest to a large number of investors. Read more here.",https://finnhub.io/api/news?id=2e52059534101c2ced411adf97589b4aad6df9415b2a4e4156a20414a7ff70db
company,2022-10-05 03:00:00,5 Sleep Well At Night High-Yield Blue Chips Perfect For This Crazy Market,116458229,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1174134141/image_1174134141.jpg?io=getty-c-w750,CSCO,SeekingAlpha,"Market's around the world have gone crazy, including UK bonds trading with 5X more volatility than Bitcoin. Read to find the most dependable high-yield, world-class blue chips.",https://finnhub.io/api/news?id=48e1ca0fb7c7d5deb479d775ecfa7ca37fefdb032e88c80b0f0d0b6124a82e72
company,2022-10-04 15:12:49,Cramer's lightning round: Cisco is going to snap back big,116456021,https://image.cnbcfm.com/api/v1/image/102086320-mad-money-lightning-2.jpg?v=1664925169&w=1920&h=1080,CSCO,CNBC,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed.",https://finnhub.io/api/news?id=20765a9f518ab7850b2c083dbc113b430bf9e8ba2d7172bfdb828209b3f8892e
company,2022-10-04 12:41:08,"CISCO SYSTEMS, INC. : Entry into a Material Definitive Agreement, Termination of a Material Definitive Agreement, Financial Statements and Exhibits (form 8-K)",116433233,,CSCO,Finnhub,"Item 1.01. Entry into a Material Definitive Agreement.On September 29, 2022, Cisco Systems, Inc. entered into a CommercialPaper Issuing and Paying Agent Agreement , by and betweenCisco and... | October 4, 2022",https://finnhub.io/api/news?id=1e7897ba1c0b7e3e9dbf8696c6a386a7fb3ca7c670a18b57c786119afed77531
company,2022-10-04 10:04:00,Beamlink: How a Cellular Mesh Networking Solution Connects People During Natural Disasters,116435989,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,CSCO,Yahoo,Cisco Systems Inc.:,https://finnhub.io/api/news?id=cf975ea1a15074b45f2a3c2d30591d36ffbee4324c1f7cc7f53220a25bf98135
company,2022-10-04 07:34:00,PARK NATIONAL CORP /OH/ Buys 4 - GuruFocus.com,116433540,https://static.gurufocus.com/images/logo_global.png,CSCO,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=0e009295d3ac5a32256ef9f11d39ea610368abcda5a30ed528c77cc0a9016775
company,2022-10-04 07:00:52,"Cisco Systems, Inc.'s (NASDAQ:CSCO) Fundamentals Look Pretty Strong: Could The Market Be Wrong About The Stock?",116435990,https://s.yimg.com/uu/api/res/1.2/.cRVEDZ9Eus7ikZIr02FDQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/830f0f02ea9f3a021d89e3f4244202e7,CSCO,Yahoo,"It is hard to get excited after looking at Cisco Systems' (NASDAQ:CSCO) recent performance, when its stock has declined...",https://finnhub.io/api/news?id=b1de6a1b6ab06004002b90bc61c3cc407759a64649defd2ff71da48b6871863e
company,2022-10-04 05:00:00,"BURNS J W & CO INC/NY Buys 3,  - GuruFocus.com",116469321,https://static.gurufocus.com/images/logo_global.png,CSCO,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=c9d8829ff9cd92e69d38c1762d019856f412d1c20566ee7445660c569ff014de
company,2022-10-03 22:45:00,Current Report: Cisco Systems,116428779,https://images.unsplash.com/photo-1560221328-12fe60f83ab8?ixlib=rb-1.2.1&ixid=MnwxMjA3fDB8MHxwaG90by1wYWdlfHx8fGVufDB8fHx8&auto=format&fit=crop&w=1000&q=80,CSCO,TalkMarkets,Cisco’s price per share was $41.30 at today’s market close.  Cisco’s share price fell by $13.84 or about 25% in the past year.,https://finnhub.io/api/news?id=ca5528ac33cd67b8c8fcf6882d01c03f62e2f410ee5f60c5ad7439611047725b
company,2022-10-03 06:00:00,Cisco vs. IBM: Which is the Better High-Yield Tech Dinosaur?,116428780,https://blog.tipranks.com/wp-content/uploads/2022/10/shutterstock_1415353979-750x406.jpg,CSCO,TipRanks,"Tech stocks have been obliterated this year, with speculative and unprofitable innovators leading the downward charge. The shockwaves have been felt across the sect...",https://finnhub.io/api/news?id=9b5bb4a1a1352cf4814ac7f9e3e57158379c20478875d9973a3f46ce31befe67
company,2022-10-03 04:04:06,Cisco : Demonstrating Trust and Transparency in Mergers and Acquisitions,116394669,,CSCO,Finnhub,"Jason Button is a director at Cisco and leads the company's Security and Trust Mergers and Acquisitions team. He was formerly the director of IT at Duo Security, a company Cisco... | October 3, 2022",https://finnhub.io/api/news?id=d77a4d45b1ffa3b5b874486a12445174d0ca711cc0119f71613743174f8ff33e
