category,datetime,headline,id,image,related,source,summary,url
company,2022-10-16 18:20:00,Wedgewood Partners Third Quarter 2022 Client Letter,116678374,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1432207155/image_1432207155.jpg?io=getty-c-w750,CPRT,SeekingAlpha,Wedgewood partners posted their third quarter 2022 client letter recently. Click here for a discussion on the top performance detractors and contributors.,https://finnhub.io/api/news?id=1398459e212b05b4fecea1effecb558142c4bae7c4239ecc65d479b8365d13d3
company,2022-10-21 12:46:00,"Copart Inc. stock rises Friday, still underperforms market",116789144,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. inched 0.75% higher to $109.63 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=80ac7bed4ee98f09d282b516106f12f1df4d7e426391553f41feac803fadf455
company,2022-10-20 12:46:00,Copart Inc. stock underperforms Thursday when compared to competitors,116777564,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. slid 1.93% to $108.81 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=1f17c8e09aaf7fa54ed753a9534e313c5cfb13db1e3555e4d7ba9c5b8d116f2a
company,2022-10-20 07:13:00,David Rolfe Comments on Copart - GuruFocus.com,116750572,https://static.gurufocus.com/logos/0C00000AQJ.png,CPRT,GuruFocus,GuruFocus Article or News written by Sydnee Gatewood and the topic is about: Guru stock highlight,https://finnhub.io/api/news?id=9a502307b3fdadf0772acc738b986f7633c3d4bda071cf05f31e9857b0513c98
company,2022-10-19 12:46:00,"Copart Inc. stock falls Wednesday, underperforms market",116777566,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. slid 1.41% to $110.95 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=6d831c8d987aa2b0507c331c804deac06cdfaf819115ccbe4536454c257284e3
company,2022-10-26 12:46:00,"Copart Inc. stock rises Wednesday, outperforms market",116878212,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. inched 0.19% higher to $113.85 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=f7555d224f854108efa8d516dd6252a81a18c37dcc064a0dfc6f3d6dcb777dc1
company,2022-10-25 21:01:00,"Lincoln Capital LLC Buys 2, Se - GuruFocus.com",116850744,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e6ad83d97cfa7b018e77f59d6a49fb85df6a992677c289c1ab9e820be9823aca
company,2022-10-25 12:46:00,Copart Inc. stock outperforms market on strong trading day,116878214,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. advanced 2.24% to $113.63 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8969d264d52d660425147fab22d57a8c83b195f7bd5a12614c88109db19e9c6c
company,2022-10-24 15:03:27,10 Best Used Car Stocks To Buy Now,116805711,https://s.yimg.com/uu/api/res/1.2/4l_Y00vFgpnyDt0YtWlUYQ--~B/aD01MTI7dz03Njg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/590fd3235c5c62e02880136cf413a14b,CPRT,Yahoo,"In this article, we discuss 10 best used car stocks to buy now. If you want to see more stocks in this selection, check out 5 Best Used Car Stocks To Buy Now. New car inventory is nearly half of what it should be, and dwindling inventories are an indicator of tight supply and demand. […]",https://finnhub.io/api/news?id=91f703222113dc0aed077c6c92ee41640467380e3ea94a15de673906f9b1f7bb
company,2022-10-28 12:46:00,Copart Inc. stock outperforms market on strong trading day,116878209,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. rallied 2.60% to $116.36 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c5501ba29892d6ce61b45efd2bfe2204ed237b77a4eae9098bcdf71a9a796eab
company,2022-10-27 12:46:00,Copart Inc. stock underperforms Thursday when compared to competitors,116878211,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. shed 0.39% to $113.41 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=f949b25096d95226547916cea3523bb6a11e59981b250d67c8ea20290704c6df
company,2022-11-02 12:46:00,Copart Inc. stock outperforms competitors despite losses on the day,116929456,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. slid 2.64% to $112.06 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=3359dcad1b34f7dd14c7c1f93a2b39b47854b8c5fb87c6bff3a0a7dee0f8f453
company,2022-11-02 09:11:45,Does Copart (NASDAQ:CPRT) Deserve A Spot On Your Watchlist?,116939048,https://media.zenfs.com/en/simply_wall_st__316/3906216b8cfc9ed88e06b5e462760ad6,CPRT,Yahoo,"Investors are often guided by the idea of discovering 'the next big thing', even if that means buying 'story stocks...",https://finnhub.io/api/news?id=ceebf368f4fd1184f1bde2030b2d195cbe28eeb9ef0242e2a7a7b1e22bef4577
company,2022-11-01 12:46:00,Copart Inc. stock outperforms market on strong trading day,116888136,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. inched 0.07% higher to $115.10 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c318e21a96cf8e7e5f23af6c06bf939ed04ad7ddc6a7ca9e51b3dc50df157c32
company,2022-11-07 11:46:00,Copart Inc. stock underperforms Monday when compared to competitors,117031098,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. slid 0.51% to $57.09 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=940c457250c603581167a9c226d853fa838d924e21e65ea467cf432f1c88eb99
company,2022-11-06 23:00:00,WEYBOSSET RESEARCH & MANAGEMEN - GuruFocus.com,116999449,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=fb2db3a74423ef93f58f0ea5ae600a4dd2c1c5b00c424bcadf332f9effe2156c
company,2022-11-06 21:01:00,Arizona State Retirement Syste - GuruFocus.com,116995116,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=4bc8e8790edad6b3f42d7c0ac47aa73297acb085aaa1408bf40f27c3a15f10ce
company,2022-11-05 07:01:00,Top 5 3rd Quarter Trades of GE - GuruFocus.com,116999338,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e3c71e8d0d547f6dba8a8ac1055ccf27cab7b76d0520953f68270c8324cc8bba
company,2022-11-04 12:46:00,"Copart Inc. stock rises Friday, still underperforms market",117031100,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. rallied 1.21% to $57.38 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c2a02588ee14f4e615750945536b77b522aeeb296f7d6280d07fc0a82d9fa0a9
company,2022-11-04 02:36:00,Today’s Biggest Pre-Market Stock Movers: 10 Top Gainers and Losers on Friday,116953196,https://investorplace.com/wp-content/uploads/2021/04/wall-street-washington-statue.jpg,CPRT,InvestorPlace,We're starting off the final day of trading this week with a look at the biggest pre-market stock movers for Friday morning!,https://finnhub.io/api/news?id=e6604cb1d8a5be84207aa5c14321436ece28547920df9a29537bc0e058a08108
company,2022-11-11 11:46:00,"Copart Inc. stock rises Friday, outperforms market",117166480,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. rallied 1.82% to $61.56 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=f6788cbcb6ad840b0c5c409a5612bfde9c4b1dab45a017b4feb5e5a5e40d3d20
company,2022-11-11 08:05:00,"Copart Releases 2023 Report on Environmental, Social and Governance Efforts",117123349,https://media.zenfs.com/en/prnewswire.com/f0029b484d1b93ef44d66822c6806561,CPRT,Yahoo,"Copart, Inc. (NASDAQ: CPRT) released its inaugural report on its ongoing environmental, social, and governance (ESG) efforts.",https://finnhub.io/api/news?id=b7047e01e8d48eaa375731f9b024889952d89153df69af4752a3ab49a3fd8970
company,2022-11-11 04:05:00,"YCG, LLC Buys 3, Sells 2 in 3r - GuruFocus.com",117113663,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e4aee8fd0301503efb14572192c94432ebb87ce2f98cd8a7a689ac381c003938
company,2022-11-11 04:05:00,Top 5 3rd Quarter Trades of Co - GuruFocus.com,117112375,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=339f8ec0f37cc1a06b029b9557c8451d31d0cf88e7aac943a65563bc8b041630
company,2022-11-10 12:10:05,"Why Copart, Inc. (CPRT) is Poised to Beat Earnings Estimates Again",117085832,https://media.zenfs.com/en/zacks.com/078b2d95159d12a337f09f2519ff10ba,CPRT,Yahoo,"Copart, Inc. (CPRT) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.",https://finnhub.io/api/news?id=2d7e11b6134e318bfd96ff0345ce7c0a8ff8c1795a7b71f33b7e11e001f3b5f0
company,2022-11-10 11:46:00,Copart Inc. stock outperforms market on strong trading day,117166481,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. advanced 8.60% to $60.46 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=59dabf36f3c7d12e3e04557864279032d93e91f01bbf2283fe3f2a9412bb1a07
company,2022-11-09 17:55:00,"Copart, Inc. to Release First Quarter Fiscal 2023 Results",117051562,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,CPRT,Yahoo,"DALLAS, November 09, 2022--Copart, Inc. (NASDAQ: CPRT) announced today that it will release earnings for the first quarter of fiscal 2023 after the close of market on Wednesday, November 16, 2022.",https://finnhub.io/api/news?id=9767753bf3780f243c518ac8a0377cd56aa5e626f06903a2f4f27c9518e3aa12
company,2022-11-09 11:46:00,Copart Inc. stock underperforms Wednesday when compared to competitors,117166482,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. shed 2.14% to $55.67 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=ded411b2cbdc3999cb3dd6af5ea38cbc405662adbc708c421c871defc5417630
company,2022-11-08 11:46:00,"Copart Inc. stock falls Tuesday, underperforms market",117031096,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. shed 0.35% to $56.89 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=acef3475982c0e9e5e9c0a6ede1967e8b325301c0f1e8a2e3922fa7536fa489d
company,2022-11-08 01:01:00,STATE BOARD OF ADMINISTRATION  - GuruFocus.com,117003435,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=b930b8997371e4493a71c436820470824b472b69c34c1a43de2b7ef9c428935d
company,2022-11-15 11:46:00,Copart Inc. stock outperforms competitors on strong trading day,117201797,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. advanced 1.34% to $62.06 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d4b14ada34b4d133a912e0d196d9b65bd3b70c193fc29ba1cd7908e58751f559
company,2022-11-14 23:01:00,Top 5 3rd Quarter Trades of NI - GuruFocus.com,117171740,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=fa4489c19add79fd1d184213d40151550523f2a1ba23ac4d535c2c31b2a7d9d5
company,2022-11-14 23:01:00,SMITH THOMAS W Cuts Portfolio  - GuruFocus.com,117171940,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=3901af187f4772f15560c06f8553f3519adc1dc4669191645d3280df13b8f628
company,2022-11-14 21:01:00,SNYDER CAPITAL MANAGEMENT L P  - GuruFocus.com,117165379,https://static.gurufocus.com/images/logo_global.png,CPRT,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=fed57bc02a973c04edc9d3ff7eb97598726de081323a4355e4d29afbb387dde7
company,2022-11-14 11:46:00,"Copart Inc. stock falls Monday, still outperforms market",117166479,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. sank 0.52% to $61.24 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=e4da5fbec67be40e4164c8da389a90b2d71edb41d5a9f2951b62044520269659
company,2022-11-14 08:40:01,Why Copart (CPRT) Might Surprise This Earnings Season,117145345,https://media.zenfs.com/en/zacks.com/d3e6082245f05efd98282f79c39d114d,CPRT,Yahoo,Copart (CPRT) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,https://finnhub.io/api/news?id=c142ffd0d220ba5f635654b95c55a8521ed845d083b5b7afe9ba38c13221a5d6
company,2022-11-14 07:53:12,Here's Why We Expect Q1 Earnings Beat From Copart (CPRT),117145346,https://media.zenfs.com/en/zacks.com/b0c6d74ebecca634ce8b7589701ac537,CPRT,Yahoo,"The Zacks Consensus Estimate for Copart's (CPRT) fiscal Q1 earnings per share and revenues is 55 cents and $884.5 million, respectively.",https://finnhub.io/api/news?id=c702672791166a50de4fc63e880ac3dcba9700eb8ebd3c01313e41417fe7b5c4
company,2022-11-18 11:45:00,"Copart Inc. stock rises Friday, still underperforms market",117201793,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. inched 0.44% higher to $64.42 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=43254bf7658b3d5265e78510fdc92c6a31b163e63baf0c75a5dd9c1f40c0223c
company,2022-11-18 08:33:21,Compounders And Dividends: November 2022 Watch List Update,117197960,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/477583982/image_477583982.jpg?io=getty-c-w750,CPRT,SeekingAlpha,"Since my original watch list article in September 2022, I have purchased three companies, two of which were on my September 2022 watch list. Click to read.",https://finnhub.io/api/news?id=de6d78ec347f64291ab555cebd3cfe0db2120f95e1b69536e8cb1bf4e3d1aa45
company,2022-11-18 07:02:00,Robert W. Baird Keeps Their Buy Rating on Copart (CPRT),117873966,,CPRT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=36f362aa8670bf3a7d9556ca6448fce5a808d172dc52a2e2dae5ea87e6728128
company,2022-11-18 05:08:57,Copart First Quarter 2023 Earnings: EPS Misses Expectations,117196511,https://media.zenfs.com/en/simply_wall_st__316/3906216b8cfc9ed88e06b5e462760ad6,CPRT,Yahoo,Copart ( NASDAQ:CPRT ) First Quarter 2023 Results Key Financial Results Revenue: US$893.4m (up 10% from 1Q 2022). Net...,https://finnhub.io/api/news?id=f0af1384c388a1bbd75b14ccdb83db475466ff5e63ada0c815f961af1d9bb7fa
company,2022-11-18 01:02:00,Copart price target raised to $74 from $68 at Baird,117873967,,CPRT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=bb77d73f655ee9592aaa467861005f83b9e5640eaa06965d5900ee4d52b9a623
company,2022-11-17 09:52:02,"Copart (CPRT) Q1 Earnings Miss, Service Revenues Lag Estimates",117188910,https://media.zenfs.com/en/zacks.com/d029cec63692623ab191a664e47b1d3c,CPRT,Yahoo,"Copart's (CPRT) fiscal Q1 service revenues (accounting for more than 81% of total revenues) come in at $726.8 million, falling short of the consensus mark of $729 million.",https://finnhub.io/api/news?id=45d9265f7fae4cea3ec07789caff54e0d18df35fce8e58e95d3eaf867f74f0f0
company,2022-11-17 09:11:02,"Copart, Inc. (CPRT) Q1 2023 Earnings Call Transcript",117187664,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,CPRT,SeekingAlpha,"Copart, Inc. (NASDAQ:NASDAQ:CPRT) Q1 2023 Earnings Conference Call November 17, 2022, 11:00 AM ET Company Participants Gavin Renfrew - Vice President, Global Accounting Jeff Liaw - Co-Chief...",https://finnhub.io/api/news?id=f0d3a614f527b9f827a345c4f577cef9e42bbac07c4ccf9a96ae33311f25570a
company,2022-11-16 19:35:12,"Copart, Inc. (CPRT) Misses Q1 Earnings Estimates",117183836,https://media.zenfs.com/en/zacks.com/2a50596f066181e48e4ae0ad6be00462,CPRT,Yahoo,"Copart, Inc. (CPRT) delivered earnings and revenue surprises of -7.27% and 1.01%, respectively, for the quarter ended October 2022. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=e5bca43804933d1fae01295e74de12a31efe01296312f755f11322a82e95aca2
company,2022-11-16 18:22:00,Copart Reports First Quarter Fiscal 2023 Financial Results,117183837,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,CPRT,Yahoo,"DALLAS, November 16, 2022--Copart, Inc. (NASDAQ: CPRT) today reported financial results for the quarter ended October 31, 2022.",https://finnhub.io/api/news?id=643e7cf11c4c5e713ae71b1d8f9b401662bded793705e38bd2fc1170ed28d5a5
company,2022-11-16 13:34:00,Copart 1Q Results Impacted by Costs Associated with Hurricane Ian,117201794,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,CPRT,MarketWatch,By Denny Jacob Copart Inc. posted lower profit in the latest quarter as it absorbed higher costs following Hurricane Ian's landfall in late September. The...,https://finnhub.io/api/news?id=d4cf59a28103ea8271df3a39dc40f875eca9c3986721f598b524d69501de52df
company,2022-11-16 11:46:00,"Copart Inc. stock falls Wednesday, still outperforms market",117201795,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. slid 0.03% to $62.04 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=935625f9ebddb527cfdf6d13c30e09e03955d6a57d84e111ae74b3da4137628d
company,2022-11-23 11:45:00,Copart Inc. stock outperforms competitors on strong trading day,117334195,https://images.mktw.net/im-220105/social,CPRT,MarketWatch,"Shares of Copart Inc. rallied 1.75% to $65.87 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=40b903602842900bb16cce0236bf2e83161deb07948e4bdb3f031bfb9f60ea74
