category,datetime,headline,id,image,related,source,summary,url
company,2022-09-26 08:21:00,Can Healthcare Stocks Continue To Outperform? ,116261307,https://i2.wp.com/raygent.com/wp-content/uploads/2022/09/image-6.png,REGN,TalkMarkets,Large-cap healthcare and biotech stocks have been resilient amidst the market turmoil caused by rising rates and the global geopolitical crisis.,https://finnhub.io/api/news?id=db12f381290d9ccfc92cc5725bf1c5dd297fad1fe2826a86fd122e123e15cb37
company,2022-09-25 20:13:40,Connect Biopharma Is A Sleeper Heading Into October Data Readout,116246380,https://media.gettyimages.com/photos/woman-with-a-skin-disorder-of-atopic-dermatitis-picture-id165665917?b=1&k=20&m=165665917&s=170667a&w=0&h=UKQsg6bYCY4TUhYS33ujqIhHNXM9GZsfXkqEcSGIiH4=,REGN,SeekingAlpha,Connect Biopharma expects top-line results next month for the pivotal CBP-201 atopic dermatitis (or AD) trial in Chinese adults. See why CNTB stock is a buy.,https://finnhub.io/api/news?id=35dbac5752eeb51bf80dbdde94a27c4cb484ef674a63e7282147e14a0cddc7c0
company,2022-10-01 21:40:00,"The One-Minute Market Report - Sunday, Oct. 2",116428549,https://cdn.pixabay.com/photo/2016/11/27/21/42/stock-1863880__340.jpg,REGN,TalkMarkets,"In today's issue of the One-Minute Market Report, I examine the damage done in September and highlight the parts of the market that were hit the hardest.",https://finnhub.io/api/news?id=a722035174b925d6a4015ec8f5b452590f2a73de677e68e822f64c4704b51301
company,2022-10-01 11:00:00,3 Biotech Stocks For Your October 2022 Watchlist,116375843,https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/10/biotech-stocks.jpg,REGN,StockMarket,Could now be a good time to add these top biotech stocks to your October 2022 watchlist?,https://finnhub.io/api/news?id=46771863520795c171784c803a5c263f1669ecb2cc275496db8f20aef2232a67
company,2022-10-01 10:00:34,"Possible bearish signals as Regeneron Pharmaceuticals, Inc. (NASDAQ:REGN) insiders disposed of US$16m worth of stock",116376861,https://s.yimg.com/uu/api/res/1.2/fZxxC7WFAddugsI0.C6IZw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/2b615bb0216a492e754128412857f305,REGN,Yahoo,"Over the past year, many Regeneron Pharmaceuticals, Inc. ( NASDAQ:REGN ) insiders sold a significant stake in the...",https://finnhub.io/api/news?id=a8e8d9856d56a471e23ccc5b2fba6055eb2cc3a022214d7a215d11e4ba72c95e
company,2022-09-30 17:04:00,Aflibercept 8 mg Positive Pivotal Results in Diabetic Macular Edema and Wet Age-Related Macular Degeneration Presented at AAO,116365629,https://s.yimg.com/uu/api/res/1.2/PdtTzVzLaGQRS.MFWurnXg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/4cf64e26f6297cbe2bba3e1ef19e79b4,REGN,Yahoo,"Regeneron Pharmaceuticals, Inc. (NASDAQ: REGN) today announced the first presentations of positive detailed results from two pivotal trials investigating novel aflibercept 8 mg with 12- and 16-week dosing regimens, compared to EYLEA® (aflibercept) Injection, in patients with diabetic macular edema (DME) and wet age-related macular degeneration (wAMD). The data were presented in a late-breaking session at the American Academy of Ophthalmology (AAO) annual meeting in Chicago and will support the s",https://finnhub.io/api/news?id=1beac0d1c47c9a335f4f93b36f9a45938afbd39ff4df8fba45445b053ab45652
company,2022-09-30 05:24:00,Cowen biotech/pharma analysts hold an analyst/industry conference call,116364387,https://thefly.com/images/meta/converenceevents.jpg,REGN,Thefly.com,"Biotech Analysts Van Bure... REGN, BAYRY",https://finnhub.io/api/news?id=e87336e7db8072204dc785052836f3bdd132c933bc436b69331a2ec95f50a2a3
company,2022-09-30 00:07:00,Regeneron reports 'positive' results from trials of novel aflibercept 8mg,116384014,https://thefly.com/images/meta/hotstocks.jpg,REGN,Thefly.com,Regeneron announced the f... REGN,https://finnhub.io/api/news?id=d755b1416edc1b8a269e161acf4ff2bf27664f9025a3a59d8357b3427f0281fc
company,2022-09-29 14:11:42,Illumina Aims to Push Genetics Beyond the Lab With $200 Genome,116365630,https://s.yimg.com/ny/api/res/1.2/kLyqF0HFLUy1rYLOR_UmTA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_markets_842/5e5cddca30df471cedb9c8f606709e4e,REGN,Yahoo,"(Bloomberg) -- Illumina Inc. says it can read a person’s entire genetic code for as little as $200 with its new sequencing machine, bringing the company within reach of its long-promised goal of the $100 genome.Most Read from BloombergMacKenzie Scott Files for Divorce From Science Teacher HusbandMeta to Cut Headcount for First Time, Slash Budgets Across TeamsStocks Plummet to 22-Month Low as Fed Hawks Circle: Markets WrapTrump Refuses to Delay Florida Deposition in Phone-Fraud Case Despite Hurri",https://finnhub.io/api/news?id=a045ae9b7a8bae0b164266c770d072af1c7fd1a7de814fce43d0c3568d8fbf88
company,2022-09-29 12:12:04,"Biotech Stock Roundup: BIIB's AD Drug Data & REGN, IONS, VRTX's Updates",116334709,https://s.yimg.com/uu/api/res/1.2/gw9hjYsV9oVXUgeEGEfgLQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f91db6bb14dedc17d5edb20f29c41da3,REGN,Yahoo,Regulatory and pipeline updates from BIIB and IONS are the key highlights from the biotech sector during the past week.,https://finnhub.io/api/news?id=95114d70e3e00726c744376c0cadc782e56463127381bed1c0acf8c162c9be25
company,2022-09-29 11:09:03,Sanofi's (SNY) Dupixent Gets FDA Nod for Prurigo Nodularis,116333847,https://s.yimg.com/uu/api/res/1.2/MPLv._QOfr9ekgf5qyZbUA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/4c89fa4c828d913dc49739912177a966,REGN,Yahoo,The FDA approves Sanofi (SNY) and its partner Regeneron's Dupixent (dupilumab) for the treatment of adult patients with prurigo nodularis.,https://finnhub.io/api/news?id=c0b68db4971f72d634737af279ce14bade138f4b13284349fb01a50c771aaf6e
company,2022-09-29 09:54:10,Regeneron-Sanofi's Flagship Dupixent Becomes First FDA-Approved Treatment For Prurigo Nodularis,116333848,https://s.yimg.com/uu/api/res/1.2/56BPyjb5S_VOUoJ10sCeqA--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/1a5eebd96817b0be87b5979b54942e17,REGN,Yahoo,"The FDA approved Regeneron Pharmaceuticals Inc (NASDAQ: REGN) and Sanofi SA's (NASDAQ: SNY) Dupixent (dupilumab) for the treatment of adult patients with prurigo nodularis. With this approval, Dupixent became the first and only medicine specifically indicated to treat prurigo nodularis in the U.S. Prurigo nodularis is a chronic, debilitating skin disease with underlying type 2 inflammation. The FDA evaluated the Dupixent application for prurigo nodularis under Priority Review. Related: Regeneron",https://finnhub.io/api/news?id=e0b3cb5b251a08f2262d5b944c8b0749d371d7701571b8e4446daabd4312a328
company,2022-09-29 09:02:39,Compounders And Dividends: Building A Watchlist,116333865,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/477583982/image_477583982.jpg?io=getty-c-w750,REGN,SeekingAlpha,I explain how I generate ideas and my methodology of adding companies to my watchlist. Read here to know the stocks in areas/sectors that I find interesting.,https://finnhub.io/api/news?id=8cab9cb15f70677d7d2889730140311e882a97b2f565dd47307b6781b383c6aa
company,2022-09-29 06:20:24,Dow Jones Futures Fall As Treasury Yields Rebound; Eli Lilly Leads 7 Bullish Stocks,116324656,https://s.yimg.com/uu/api/res/1.2/PpHQWLIKatr9D7NT7X6nnw--~B/aD02MDA7dz0xMDY1O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/89039c0e4d3b6c6a5f27c761dcb0809f,REGN,Yahoo,"Dow Jones futures fell as Treasury yields rebounded, signaling Wednesday's rally may be short-lived. Eli Lilly leads some bullish stocks.",https://finnhub.io/api/news?id=5596d102dae6d549536ed411eb8b5d7e71235e1e8ae25344a07eb7046363fb72
company,2022-09-29 05:40:48,REGENERON - DUPIXENT APPROVED BY FDA AS THE FIRST AND ONLY TREATMENT INDICATED FOR PRURIGO NODULARIS,116331106,,REGN,Finnhub,"TARRYTOWN - Regeneron Pharmaceuticals, Inc. and Sanofi today announced that the U.S. Food and Drug Administration has approved Dupixent for the treatment of adult patients with prurigo... | September 29, 2022",https://finnhub.io/api/news?id=22264f382200e71cb07e488d30d3e6182497c6126dea6e8154d24752aa32636d
company,2022-09-28 17:28:24,"Dow Jones Jumps 549 Points As Treasury Yields Tumble, But Now What? Eli Lilly Leads 7 Bullish Stocks",116312650,https://s.yimg.com/uu/api/res/1.2/PpHQWLIKatr9D7NT7X6nnw--~B/aD02MDA7dz0xMDY1O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/89039c0e4d3b6c6a5f27c761dcb0809f,REGN,Yahoo,The major indexes rebounded as Treasury yields tumbled from 4% as the Bank of England resumed bond buying. Eli Lilly led stocks showing bullish action. Here's what to do now.,https://finnhub.io/api/news?id=dd7b5102c636ca527fdd64221477eb93a54efae85b46cff250765ae2843d0404
company,2022-10-06 13:19:00,Regeneron Pharmaceuticals Inc. stock outperforms competitors despite losses on the day,116593289,https://images.mktw.net/im-220105/social,REGN,MarketWatch,"Shares of Regeneron Pharmaceuticals Inc. slid 1.85% to $731.86 Thursday, on what proved to be an all-around poor trading session for the stock market, with...",https://finnhub.io/api/news?id=a8a576a6fd5608074d0150e21b8815dea5bdc4db92fb2a400c6bb2902b564d18
company,2022-10-06 10:02:04,Best Stocks To Buy For October 2022? 2 Healthcare Stocks In Focus,116503618,https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/10/best-stocks-to-buy-for-2022-.jpg,REGN,StockMarket,2 top healthcare stocks to watch in October 2022.,https://finnhub.io/api/news?id=9b1f715367cf72792095e019fec0d9b4fd174473a63a344bbb13139097787043
company,2022-10-05 20:49:29,Tracking William Nygren's Harris Associates Portfolio - Q2 2022 Update,116488228,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1250038049/image_1250038049.jpg?io=getty-c-w750,REGN,SeekingAlpha,Harris Associates' 13F portfolio value decreased from $75.90B to $62.85B this quarter. Read more to see about Harris Associates' holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=8057f7b492a1af046d6bf048ee1a1fe467d916f2f15366a328a3f5190434cb8c
company,2022-10-05 13:19:00,Regeneron Pharmaceuticals Inc. stock outperforms competitors on strong trading day,116593290,https://images.mktw.net/im-220105/social,REGN,MarketWatch,"Shares of Regeneron Pharmaceuticals Inc. inched 0.83% higher to $745.68 Wednesday, on what proved to be an all-around rough trading session for the stock...",https://finnhub.io/api/news?id=e50cfd51849a96a29cff0aa5088d9bacf5b92dcaa7c6cf1a638289845d531a05
company,2022-10-05 09:51:00,"Final Trades: Lamar, Wynn, Eaton & more",116479061,https://image.cnbcfm.com/api/v1/image/107129853-16649921424ED3-FMHR-FINAL-100522.jpg?v=1664992260&w=1920&h=1080,REGN,CNBC,"The ""Halftime Report"" traders give their top picks to watch for the second half.",https://finnhub.io/api/news?id=14747835736b3e8be76b37d47607c86de4610ccf00aeb352c429bdd470de1e56
company,2022-10-05 09:01:32,Regeneron Pharmaceuticals' (NASDAQ:REGN) three-year earnings growth trails the 37% YoY shareholder returns,116470878,https://s.yimg.com/uu/api/res/1.2/fZxxC7WFAddugsI0.C6IZw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/2b615bb0216a492e754128412857f305,REGN,Yahoo,The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But in contrast you can...,https://finnhub.io/api/news?id=692ac9ee1c1802119bea681c36bc49ab1d6e5e388af88ed31f3e944fb92e8370
company,2022-10-05 03:30:40,JOET: Mixing Quality And Momentum,116459248,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1360733079/image_1360733079.jpg?io=getty-c-w750,REGN,SeekingAlpha,"Virtus Terranova U.S. Quality Momentum picks large-cap companies with a ranking system based on trend, profitability, and growth. Click here to read why JOET is a hold.",https://finnhub.io/api/news?id=bba9b2ed66abc88bec49f0d25322c3f4a4dedff44f37a9f451fe2666eed0e2d6
company,2022-10-04 16:00:00,"Regeneron to Report Third Quarter 2022 Financial and Operating Results and Host Conference Call and Webcast on November 3, 2022",116442600,https://s.yimg.com/uu/api/res/1.2/B21xrX5.7vRDap8MzUmV3Q--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/f1d40ced9f121fa9351b571773b5fcfc,REGN,Yahoo,"Regeneron Pharmaceuticals, Inc. (NASDAQ: REGN) today announced that it will report its third quarter 2022 financial and operating results on Thursday, November 3, 2022, before the U.S. financial markets open. The Company will host a conference call and simultaneous webcast at 8:30 AM Eastern Time that day.",https://finnhub.io/api/news?id=540b6a7938eb74517884a1ef6043d9ff9e39b2c9e58eb24dfc5bf1e0e9c68d88
company,2022-10-04 13:19:00,"Regeneron Pharmaceuticals Inc. stock rises Tuesday, still underperforms market",116593291,https://images.mktw.net/im-220105/social,REGN,MarketWatch,"Shares of Regeneron Pharmaceuticals Inc. inched 0.60% higher to $739.54 Tuesday, on what proved to be an all-around positive trading session for the stock...",https://finnhub.io/api/news?id=7ae2adcbe99b67857cc29b91594cd1544a8b0dd1b387a7f5e6276cba2b772ec5
company,2022-10-04 11:40:03,REGN vs. RGEN: Which Stock Is the Better Value Option?,116442601,https://s.yimg.com/uu/api/res/1.2/nxwFIPS2ImeTQYZMYlnAgg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1a018a29aef5adbf5b4319f32058e209,REGN,Yahoo,REGN vs. RGEN: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=f27f812dabde758ff5d05b37bff3e587361ebd92ca20aef801047743e482acdb
company,2022-10-04 10:23:00,3 Revolutionary Stocks I'd Buy Right Now Without Hesitation,116436642,https://s.yimg.com/ny/api/res/1.2/hnZFB7fl9o8lqdw2dmj0Eg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/50dc77772b8361f2764b3b6e9b2d5476,REGN,Yahoo,"Regeneron Pharmaceuticals (NASDAQ: REGN), Vertex Pharmaceuticals (NASDAQ: VRTX), and Biogen (NASDAQ: BIIB) are developing remarkable therapies that, instead of merely treating disorders, have the potential to cure them or at least make an impact that no other drug has to date.  The reason that's not a big cause for alarm is that the company's second-quarter revenue of $2.86 billion would be up 20% over the same period in 2021 if its COVID-19 therapy, REGEN-COV, was excluded from total revenue.  The company's sales of the treatment ended late last year when government contracts for the therapy ended.",https://finnhub.io/api/news?id=0da62927d857d82005a1a42b9d3cccac3a20b124d22d516c5b00bbbb66f8f59a
company,2022-10-04 09:35:01,Regeneron (REGN) Recently Broke Out Above the 20-Day Moving Average,116442603,https://s.yimg.com/uu/api/res/1.2/wXNaNKXxuWlbebD.cUCv9g--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f541c90e0d995722d10914cb76a7c653,REGN,Yahoo,Should investors be excited or worried when a stock crosses above the 20-day simple moving average?,https://finnhub.io/api/news?id=5ed34120f10b86fe93037c7bdc9c6514f6f1957b5796b6ea1d1c9942ddcbc234
company,2022-10-04 09:15:01,Will Loss of REGEN-COV Sales Hurt Regeneron (REGN) in 2022?,116440720,https://s.yimg.com/uu/api/res/1.2/cfvqiX3O.R_SNhQ3sdOrIg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d4b401a428473a34a4480748dd329007,REGN,Yahoo,Regeneron's (REGN) top line is affected by negligible sales from REGEN-COV while lead drug Eylea faces stiff competition.,https://finnhub.io/api/news?id=6f338c270022655ab2c5332bc6f738a0f55c2a95cf5843c97d63270cd330794e
company,2022-10-04 09:10:01,Sanofi (SNY) Relies on Dupixent and Vaccines to Drive Growth,116436900,https://s.yimg.com/uu/api/res/1.2/HNGK8KXbnuM7D3xIxBkleg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/00ec4a55c0f0d99f7e816f5da7894e0c,REGN,Yahoo,"Dupixent has become the key top-line driver for Sanofi (SNY). Sanofi possesses a leading vaccine portfolio, which has become the primary top-line driver. Its R&D pipeline is strong.",https://finnhub.io/api/news?id=597f8a371e229a23b59eb89095c464fdebc642ac3e829425bb896e8d023de55a
company,2022-10-04 08:30:12,"If You Invested $1000 in Regeneron 10 Years Ago, This Is How Much You'd Have Now",116436901,https://s.yimg.com/uu/api/res/1.2/5w_iAw5naBqMPrzpIECi9Q--~B/aD02NzU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/670d1917693293f70179651625deb88f,REGN,Yahoo,Holding on to popular or trending stocks for the long-term can make your portfolio a winner.,https://finnhub.io/api/news?id=e79a37942ad99b3e51cfd4e6f0ffb207f8e50b37494d5a3b776fe04ff778a522
company,2022-10-04 06:18:00,"Video: Nasdaq 100 Movers: REGN, ILMN",116429489,,REGN,Market News Video,"In early trading on Tuesday, shares of Illumina topped the list of the day's best performing components of the Nasdaq 100 index, trading up 7.7% - Year to date, Illumina has lost about 47.0% of its value - REGN,ILMN,NFLX,ASML.",https://finnhub.io/api/news?id=6bcdb2886805d59daf0c9535bd01c6f5a5772197476107068c9b371ede10ec4a
company,2022-10-04 05:08:00,"Analysts Have Conflicting Sentiments on These Healthcare Companies: Regeneron (REGN), Aeglea Biotherapeutics (AGLE) and Autolus Therapeutics (AUTL)",116429490,,REGN,TipRanks,Analysts have been eager to weigh in on the Healthcare sector with new ratings on Regeneron (<a h...,https://finnhub.io/api/news?id=6c110aa24f2fe9bb778ff3cbb5651cf1fa405922d6dd68e7985f875120532346
company,2022-10-04 01:42:00,Regenxbio price target lowered to $29 from $47 at RBC Capital,116429491,https://thefly.com/images/meta/streetresearch_recommendations.jpg,REGN,Thefly.com,"RBC Capital analyst Luca ... RGNX, REGN",https://finnhub.io/api/news?id=68a9af2113039b91043fc50f6748bca6a43c96f844791a0b1c81ef5fd0766b48
company,2022-10-03 17:12:16,"ARKG: Too Hard To Pin Down, Too Volatile For Comfort",116406377,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/181898348/image_181898348.jpg?io=getty-c-w750,REGN,SeekingAlpha,"ARKG's objective is compelling and inoffensive, but their current approach to realizing it feels too vague and scattershot. Click here to read more.",https://finnhub.io/api/news?id=e08b9d23664aeefb061aad387c2e81fd836a1aa1b454b45973502a869837816e
company,2022-10-03 13:33:32,Regeneron Pharmaceuticals : Management Change/Compensation - Form 8-K,116403905,,REGN,Finnhub,"UNITED STATES SECURITIES AND EXCHANGE COMMISSION Washington, D.C. 20549 FORM 8-K CURRENT REPORT ... | October 3, 2022",https://finnhub.io/api/news?id=d53f24431695f8809a118931375f1c6c16cd16e788f684022a6271af78785a2e
company,2022-10-03 11:40:00,"The 1-Minute Market Report October 2, 2022",116401656,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1334907481/image_1334907481.jpg?io=getty-c-w750,REGN,SeekingAlpha,"Asian markets continue to struggle this year, thanks in large part to the weak China market. The only asset class showing positive performance is volatility.",https://finnhub.io/api/news?id=8085a2416292eaabac197502eca434cfbd0652d9a3354d4bfe35f22f49be8612
company,2022-10-03 07:40:00,Goldman Sachs Sticks to Their Buy Rating for Regeneron (REGN),116429492,,REGN,TipRanks,Goldman Sachs analyst Salveen Richter maintained a Buy rating on Regeneron (REGN &#8211; Research Report) today and set a price target of $970.00. The company&#8217...,https://finnhub.io/api/news?id=8c3c25721bbd1f95d2680eafc6fbf285ef5dd7cea13f5323919b45150f8c9440
company,2022-10-03 07:00:00,Regeneron Elects Dr. Craig B. Thompson to Board of Directors,116405016,https://s.yimg.com/uu/api/res/1.2/RZEm_ygiTT.n_nNjYLjcLQ--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/3084031f2be90e6b44c8127f50f71ad3,REGN,Yahoo,"Regeneron Pharmaceuticals, Inc. (NASDAQ: REGN) today announced that Craig B. Thompson, M.D., has been elected to the Board of Directors, effective immediately. Dr. Thompson has also been appointed to serve on the Technology Committee of the Regeneron Board. Dr. Thompson is a renowned healthcare business leader with exceptional senior executive experience and scientific expertise in multiple therapeutic areas, including oncology. Regeneron's Board of Directors has been expanded from 12 to 13 memb",https://finnhub.io/api/news?id=58f84d3c346148565772b4583d9e4665beb5b86804fa934a31fe423419fd7df4
company,2022-10-03 05:18:17,REGENERON - AFLIBERCEPT 8 MG POSITIVE PIVOTAL RESULTS IN DIABETIC MACULAR EDEMA AND WET AGE-RELATED MACULAR DEGENERATION PRESENTED AT AAO,116397462,,REGN,Finnhub,"TARRYTOWN - Regeneron Pharmaceuticals, Inc. today announced the first presentations of positive detailed results from two pivotal trials investigating novel aflibercept 8 mg with 12-and 16-week... | October 3, 2022",https://finnhub.io/api/news?id=8444791ee98d7ae37f159a3d877d9628708797f3da6534377684a274eb45befd
company,2022-10-03 03:26:06,"REGENERON PHARMACEUTICALS, INC. : Change in Directors or Principal Officers (form 8-K)",116393285,,REGN,Finnhub,"Item 5.02. Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangements of Certain Officers.On October... | October 3, 2022",https://finnhub.io/api/news?id=81af77331b87cdaabb84b92c82ffd1768608d7be705a9ea5aa5a19686dc64c21
company,2022-10-03 03:09:00,GLOBAL BROKER RATINGS: Goldman Sachs cuts Citi but lifts Wells Fargo,116400192,,REGN,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=61148e3d12853bdf0454aec8491ac4fb5a386f5e800b289f46a54ef919896689
