category,datetime,headline,id,image,related,source,summary,url
company,2022-09-29 10:08:00,ComEd Toolkit Helps Customers Navigate Purchasing an Electric Vehicle,116372914,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, September 29, 2022--Because navigating the emergent electric vehicle (EV) market can be intimidating, ComEd has created a one-stop-shop for those considering an EV purchase. The ComEd EV Toolkit provides information on savings, benefits and incentives for the purchase of EVs, along with an overview of EV brands and models, rate options, EV chargers and a public charging station locator. The EV Toolkit empowers customers by providing the latest information and resources to help those con",https://finnhub.io/api/news?id=4d4153c0e6e3f5ddbf430a8105b4aae56893a7d8c17c962ec2ed1b1c8d71eac4
company,2022-09-28 21:35:00,"Thursday Sector Laggards: Utilities, Services",116340228,,EXC,Market News Video,"The worst performing sector as of midday Thursday is the Utilities sector, showing a 4.1% loss - Within that group, Exelon Corp (EXC) and PPL Corp (PPL) are two large stocks that are lagging, showing a loss of 5.6% and 5.3%, respectively. - EXC,PPL,XLU,KMX,CZR.",https://finnhub.io/api/news?id=06bde67afc81aae16a3d21c7c73742c2e14c1ad20231d69e15fbba5271242be1
company,2022-10-06 14:55:00,ComEd Selects Nonprofits to Administer $1.4 Million in Climate-Friendly Programs to Northern Illinois Residents,116518052,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, October 06, 2022--To help connect northern Illinois families and businesses to climate-friendly programs and related services, ComEd today announced the selection of the nonprofit organizations that will administer nearly $1.4 million in grants through the energy company’s new Climate-Friendly Grant Assistance program.",https://finnhub.io/api/news?id=e14f866716c6c3fad13c225aa1a010a99834be33788b4f7f23e56a91f714a488
company,2022-10-06 10:00:00,Exelon Signs White House Pledge to Support Equitable Workforce Development for Infrastructure Jobs,116518053,https://s.yimg.com/uu/api/res/1.2/1AGQZDZhwaCM0JGJqeS9AQ--~B/aD0xMjI7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/4933aece12ea8bb2a0ebf1da0cb63660,EXC,Yahoo,"CHICAGO, October 06, 2022--Signing the White House Talent Pipeline Challenge is the latest effort by Exelon to build on its industry-leading workforce development programs.",https://finnhub.io/api/news?id=fbb908127e2d271e242cd77539d4a52750b95495e1512f9c6085fab1783a1b8d
company,2022-10-04 11:30:00,ComEd Energy Doctors Offer Energy-Saving Tips for Cold Weather in Time for National Energy Efficiency Day,116436567,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, October 04, 2022--As temperatures drop, ComEd’s Energy Doctors offer energy-saving tips for cold weather to help families and individuals manage energy use and save money on electric bills – just in time for National Energy Efficiency Day, which is Wednesday, Oct. 5.",https://finnhub.io/api/news?id=28a77591f3d5d0fcb47b5105993f49fbc059a1763eaaa7bd35f3e7fb328ccade
company,2022-10-04 10:00:02,Exelon (EXC) to Gain From Cost Management & $29B Investment,116436568,https://s.yimg.com/uu/api/res/1.2/CskxMdPzOYYSFOwqIB4FAg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/778e585f4fad99ed3508d02f63bda192,EXC,Yahoo,"Exelon Corporation (EXC) is poised for growth, courtesy of its strong long-term investment plans and a stable cash flow from operations.",https://finnhub.io/api/news?id=8230da90c478536de25f0dd17c46e130d78007ce750f8c38c8a5ab02a445cda2
company,2022-10-03 06:39:00,ComEd Developing Next Generation of STEM Leaders During Hispanic Heritage Month,116431030,,EXC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c875b9d66eab752fc5eac2d0fdb1bc0ceb7a1b15edf896455ea5439bf3a36722
company,2022-10-03 02:10:00,Exelon initiated with an Outperform at Credit Suisse,116431031,https://thefly.com/images/meta/streetresearch_initiate.jpg,EXC,Thefly.com,Credit Suisse analyst Nic... EXC,https://finnhub.io/api/news?id=25821b20ca90e0ab454dafd00c72971ac3019ad2a95bf69b472524c132b56d4c
company,2022-10-10 14:15:45,Avista Corporation: Still Overpriced But May Be Attracting ESG Money,116577898,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1369067392/image_1369067392.jpg?io=getty-c-w750,EXC,SeekingAlpha,Avista Corporation is a major electric and natural gas utility that serves customers throughout the Pacific Northwest.,https://finnhub.io/api/news?id=da7eb9af0a76bf3f52830189dd95ff3cce4cdad5bb070b22073a480fe62a6b02
company,2022-10-07 09:59:01,Duke Energy (DUK) Unit Files for Rate Hike to Strengthen Grid,116522301,https://s.yimg.com/uu/api/res/1.2/9jt_JISE9G3lJZse3D9.pQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7e05d6001e9c05d719c24f6004aa8fdd,EXC,Yahoo,"Duke Energy (DUK) unit files for a rate increase with the Commission, which if approved, will generate funds and assist the company to continue with its infrastructure upgrade.",https://finnhub.io/api/news?id=a41647671280ac5207a930bcd3e947299df770bae66af976273fc138b6da2fdc
company,2022-10-14 12:53:00,"Exelon Corp. stock falls Friday, still outperforms market",116724726,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. slid 1.72% to $36.59 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=163f5f45cf5ec5e79ed732a0297591749d430a7af9aa421c300364bce78f9e63
company,2022-10-13 12:53:00,Exelon Corp. stock outperforms competitors on strong trading day,116724727,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. advanced 3.53% to $37.23 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d2617e44bb3c825ffbc34abf81d398e94c2965e0a8c87be8588c29c03cb10208
company,2022-10-13 10:09:00,ComEd Delivers Record-High Reliable Service for Customers in First Three Quarters of 2022,116623880,https://s.yimg.com/uu/api/res/1.2/TeWp_2RpJJQIiFqj874KmA--~B/aD0xNTA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/4bc727cfac33661d0983e6c0dfff7e87,EXC,Yahoo,"CHICAGO, October 13, 2022--ComEd’s investments to improve the reliability and resiliency of the power grid in northern Illinois continue to pay off for customers, as the company in the first three quarters of 2022 delivered the most reliable electric service in its more than century-long history. Reliability is defined using industry-standard metrics to determine how often customers experience power outages and how long power outages last when they do occur.",https://finnhub.io/api/news?id=24a8e883ed3c3a1da5f287ee49ee08271a1817e9ef57bb0ab68bcc5829cb8b34
company,2022-10-13 10:01:00,"John Rowe, Lawyer and Utility CEO, Searched for Lessons in History",116623881,https://s.yimg.com/ny/api/res/1.2/j3Mu.AVjVhHadAAYvxQ4jw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/6b48792ad4ec9ec24ebf6a2258211207,EXC,Yahoo,"The troubleshooting executive, who has died at age 77, used wealth to endow professorships and co-found schools.",https://finnhub.io/api/news?id=643ced842d50a1f8f1c4cfef28e6e9492e7f81f305a1a9523807a068ea936d66
company,2022-10-13 06:44:00,Top 5 3rd Quarter Trades of BU - GuruFocus.com,116645104,https://static.gurufocus.com/images/logo_global.png,EXC,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=ae64f496c9a6b454e2a91e2c23c799367992e7ad906b8c27f5a77233a9b278f9
company,2022-10-12 12:53:00,"Exelon Corp. stock falls Wednesday, underperforms market",116724728,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. slipped 4.03% to $35.96 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=0b5b3547061399b998b2e9fbabd314b504717f6664561b3ff8f0e1e391097fcd
company,2022-10-11 08:59:02,Eversource Energy: Changing Business Model Brings Opportunities And Risks,116587199,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1356997021/image_1356997021.jpg?io=getty-c-w750,EXC,SeekingAlpha,"Eversource Energy is not particularly cheap, but it's still worth thinking about for a portfolio. Read a full investment analysis of ES stock.",https://finnhub.io/api/news?id=ae12124e101483927010a4ccc75f34ae6babc4c5c7415095e2c66ac7b7ef0e03
company,2022-10-11 07:22:11,Black Hills' (BKH) Unit Gets Rate Hike Approval in Arkansas,116595084,https://s.yimg.com/uu/api/res/1.2/ftl1Dp8dsYSF._GXoy1nIQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/c226a627c3d561d32b6a74c4dde65aea,EXC,Yahoo,Black Hills (BKH) Arkansas natural gas unit receives rate hike approval and will continue with infrastructure strengthening activities and provide high-quality services to its customers.,https://finnhub.io/api/news?id=82a5dc375a227fe550bcd05a2fd913c134c2641e464433f572bb57d2085a4b18
company,2022-10-18 12:53:00,"Exelon Corp. stock rises Tuesday, outperforms market",116724723,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. rose 1.24% to $37.56 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=073d6296e305cf94d01733cf0054080cc5d59367d610b4c78dacb5cd5646bf76
company,2022-10-18 11:47:37,Calvin Butler promoted to president at Exelon Corp.,116708819,https://s.yimg.com/ny/api/res/1.2/KUiNuZ.nL0MB7090Qzf82w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bizjournals.com/47f6c78d8dcad71fde1aa2b0ba8675e7,EXC,Yahoo,"Calvin Butler, the well-known Baltimore executive, has been promoted to president at Exelon Corp., the Chicago-based energy giant behind Baltimore Gas and Electric Co. and a host of other utilities.  The promotion marks an expanded role for Butler, who had previously served as senior executive vice president and chief operating officer at Exelon.",https://finnhub.io/api/news?id=b8916b6aa26c3f7517c755835847842f2d32bbea240d71e6334166581ab71ec0
company,2022-10-18 04:01:00,Exelon price target lowered to $41 from $51 at BMO Capital,116719548,https://thefly.com/images/meta/streetresearch_recommendations.jpg,EXC,Thefly.com,BMO Capital analyst James... EXC,https://finnhub.io/api/news?id=6245b18e1bc86b5ca423dbc264995ff864c981b9036f0bbb8d3681a67120474d
company,2022-10-17 16:05:00,Exelon Announces Leadership Changes as Company Shapes the Future of Energy Delivery and Grid Transformation,116691869,https://s.yimg.com/uu/api/res/1.2/rQXWHdoL0AoVyHECQcQNpQ--~B/aD0zNzU7dz0zMDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/a5ee16de617f126ac09c65a1159892fe,EXC,Yahoo,"CHICAGO, October 17, 2022--Exelon announces leadership changes as company shapes the future of energy delivery and grid transformation.",https://finnhub.io/api/news?id=3e2153c6ab218e25bc700dd7b518a36d4f1edcc6fd99d65519fc34f07b335936
company,2022-10-17 12:53:00,"Exelon Corp. stock rises Monday, still underperforms market",116724724,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. rose 1.39% to $37.10 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=ddd7f891ced62d855214db42d26fa308bef440a76733c61417f4db5a41c8ed29
company,2022-10-17 12:31:00,"Exelon Names Calvin Butler Jr. as Pres, COO; Jeanne Jones Named CFO",116724725,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,EXC,MarketWatch,"By Stephen Nakrosis Exelon Corp. said Monday that Calvin G. Butler Jr., the company's chief operating officer, has been named as president and COO of the...",https://finnhub.io/api/news?id=be9ead7d6779ced1d8588a4cd02db72704e408efc5b590adba3a122250417a1b
company,2022-10-16 23:06:00,"Exelon names Calvin Butler COO, Jeanne Jones CFO",116719550,https://thefly.com/images/meta/hotstocks.jpg,EXC,Thefly.com,Exelon announced that it ... EXC,https://finnhub.io/api/news?id=bc788c5e414d9ee7ca8f45a5f49badbdc5464f3a5b4366b27d752f3e8cdbf322
company,2022-10-21 16:40:58,10 Value Stocks That Are Too Cheap To Ignore,116782276,https://s.yimg.com/uu/api/res/1.2/knMcXn7uBpB7202gawTeSw--~B/aD01NzY7dz03Njg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/98c0c7d011f7e68747c68035233f9ade,EXC,Yahoo,"In this piece we will take a look at the ten value stocks that are too cheap to ignore. For more stocks, head on over to 5 Value Stocks That Are Too Cheap To Ignore. The current bloodbath that stock markets are facing could not have been predicted by Nostradamus himself if he were alive […]",https://finnhub.io/api/news?id=f258831913c6d596aa0a68c533dbbb6cd33372af0394e7899be352978c3505bf
company,2022-10-21 08:00:04,Constellation Energy Bets On Nuclear To Fuel Strong Profit Run,116783016,https://s.yimg.com/uu/api/res/1.2/DbKEn9tjRWkhPR1C0CZhKg--~B/aD01NjI7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/95daff48a7283c03c81abac192f669bb,EXC,Yahoo,"Constellation Energy is riding momentum from the recently approved Inflation Reduction Act, and could see earnings triple by 2026.",https://finnhub.io/api/news?id=f20879727d73d696b2dcafa86d2736a5df333baa1677e7b40d4bc09df171f4d6
company,2022-10-21 07:42:00,Morgan Stanley Remains a Buy on Exelon (EXC),116789792,,EXC,TipRanks,"In a report released today, Stephen Byrd from Morgan Stanley maintained a Buy rating on Exelon (EXC &#8211; Research Report), with a price target of $43.00. The com...",https://finnhub.io/api/news?id=9047da25c21ad6e5eee9703e14df3641402bc7e95c428b8f3a789d1c1b13beb1
company,2022-10-20 11:14:00,"ComEd, North Carolina State University Receive Federal Grant to Develop, Demonstrate Extreme Fast Charging for Electric Vehicles",116756172,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, October 20, 2022--ComEd, in partnership with North Carolina State University’s FREEDM Systems Center, has been awarded a $200,000 federal research and development grant from the U.S. Department of Energy (DOE) to help fund a $5 million research project focused on improving the efficiency of, and reducing the cost of, extreme fast charging (XFC) for electric vehicles (EVs).",https://finnhub.io/api/news?id=efaaab38b76916db6519eeeb5f12c7c868ef6b035450a30c033405e79bddd628
company,2022-10-20 07:13:00,Outfitter Financial LLC's Top  - GuruFocus.com,116752011,https://static.gurufocus.com/images/logo_global.png,EXC,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=5ec2c399bb904db412f2cb3375e9c5abd7f9bc076a840367b31af9b414d41f46
company,2022-10-20 01:04:00,Exelon downgraded to Sector Weight from Overweight at KeyBanc,116752012,https://thefly.com/images/meta/streetresearch_downgrade.jpg,EXC,Thefly.com,KeyBanc analyst Sophie Ka... EXC,https://finnhub.io/api/news?id=873bf78a45b129f5424375cb120901b009bed0c54154d91d271a8353a5fa7afb
company,2022-10-19 22:31:35,FUTY: Utilities Dashboard For October,116734739,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/499377711/image_499377711.jpg?io=getty-c-w750,EXC,SeekingAlpha,SPDR XLU and Fidelity FUTY are ETFs tracking utility indexes. Which is a good instrument for those seeking a capital-weighted exposure in utilities? Find out.,https://finnhub.io/api/news?id=ad94d4d18fe80a274f89472a91659f15c12111555f793bb88ddd230de2756d50
company,2022-10-19 12:53:00,"Exelon Corp. stock falls Wednesday, underperforms market",116724722,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. shed 1.89% to $36.85 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=e4c0a96e3d4734b93c547811116e4e680c067ed648bcab5be107e7ab109f234c
company,2022-10-19 12:20:00,ComEd Community Solar Projects Delivering Monthly Savings to Income-eligible Customers,116724217,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, October 19, 2022--ComEd today announced that subscribers to three community solar projects designed for income-eligible customers are now receiving credits that will provide approximately $1,000 a year in savings on their electricity bills for up to three years.",https://finnhub.io/api/news?id=e2edf1e95bd65ca9014c44fb70c677e95d80750bb7e0e0f914c212369bb8ee56
company,2022-10-19 10:00:00,"Exelon’s Diversity, Equity & Inclusion Honor Roll Recognizes Business Partners Advancing Shared DEI Values",116724219,https://s.yimg.com/uu/api/res/1.2/ruK5yhDC6.UL_I3F1sleuQ--~B/aD0xMjI7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/5be4b7e25846de0c8ca3b1f7ee40dbf4,EXC,Yahoo,"CHICAGO, October 19, 2022--As part of its ongoing commitment to diversity, equity and inclusion, Exelon has named 34 companies to its annual DEI Honor Roll.",https://finnhub.io/api/news?id=9e2184043bc0f2ac160ea77473f0ff6279a614edee0d564623960fd85a6071f0
company,2022-10-19 05:00:00,Constellation Appoints Nneka L. Rimmer to Its Board of Directors,116719546,,EXC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=25310e9ccbbd25fa4ea359eb9b6c0597068bdc338a9edc86e73aeee496d5e382
company,2022-10-19 03:44:00,Exelon (EXC) Receives a Buy from Credit Suisse,116719547,,EXC,TipRanks,"In a report released today, Nicholas Campanella from Credit Suisse initiated coverage with a Buy rating on Exelon (EXC &#8211; Research Report) and a price target o...",https://finnhub.io/api/news?id=ae777a447ec5767828fa0e2e602bab74577fed481a017c66fdfe8bb142616975
company,2022-10-24 04:37:00,Exelon price target lowered to $40 from $49 at Guggenheim,116803748,https://thefly.com/images/meta/streetresearch_recommendations.jpg,EXC,Thefly.com,Guggenheim analyst Shahri... EXC,https://finnhub.io/api/news?id=f5efa1436ba0b33337f2cd4df8e1b4e429581ca3141d8a57e4c672aed916ce2a
company,2022-10-24 01:01:00,Top 5 3rd Quarter Trades of US - GuruFocus.com,116820933,https://static.gurufocus.com/images/logo_global.png,EXC,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e73bae12a1350298c3f4cc35cd4381173542212fe98b72258c19cc5bddb3075a
company,2022-10-28 14:00:00,"ComEd Announces $250,000 in Grants to Bring EVs into Driver Education",116906324,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, October 28, 2022--Students at five area public high schools will get behind the wheel of an electric vehicles (EV) in driver education class thanks to a $250,000 investment ComEd announced today with Chicago Public Schools (CPS) and educators from across the region. The ComEd EVs for Education program, which provides schools funding to offset the cost of an EV and EV charger, will give students first-hand experience driving EVs and learning about new zero-emissions vehicles on the rise",https://finnhub.io/api/news?id=4f26ef9ee5bae14a52042d7993ebb4a5cb35441fa607fbc08bff9ad36862dd71
company,2022-10-28 12:53:00,Exelon Corp. stock underperforms Friday when compared to competitors despite daily gains,116926005,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. advanced 2.81% to $38.76 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ce08edc30a0546576397f3828dfb84f2c6024dc6e9e16acf7bf03b4268a9582e
company,2022-10-28 10:45:00,Exelon Corporation Declares Dividend,116906325,https://media.zenfs.com/en/business-wire.com/5961306ce1fc8132b883230174728dd6,EXC,Yahoo,"CHICAGO, October 28, 2022--The Board of Directors of Exelon Corporation declared a regular quarterly dividend of $0.3375 per share on Exelon’s common stock.",https://finnhub.io/api/news?id=0b7a380ea0bfb8da58a2d60876701923c53c5a9ee5d4b58b9c7e6d895d6cbb8e
company,2022-10-27 15:16:00,"ComEd, Peoples Gas, and North Shore Gas to Collaborate on Gas Meter Reading",116893205,https://media.zenfs.com/en/business-wire.com/7808c031d93597cb629eff0c7f6300a0,EXC,Yahoo,"CHICAGO, October 27, 2022--The Illinois Commerce Commission today approved an innovative collaboration that enables Peoples Gas and North Shore Gas to securely transmit natural gas meter data via ComEd’s smart grid communications network, creating new efficiencies and cost savings for gas customers and reducing carbon emissions. Together, the two natural gas providers serve more than 1 million customers, and the majority receive their electricity service from ComEd.",https://finnhub.io/api/news?id=6b2d48ec5da2b94ccc090d23ff934d756c36d6fb5c8bc452526b08334570c933
company,2022-10-27 12:53:00,Exelon Corp. stock outperforms market on strong trading day,116926006,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. inched 0.24% higher to $37.70 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=b9439dfee52d30a418158bd8788c4c2a9b6291d3d75e59ed45156fb8381b7dd7
company,2022-10-27 11:00:00,New Tool Available to Help Spanish-Speaking ComEd Customers Lower Bills and Energy Use,116906328,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, October 27, 2022--To support Spanish-speaking customers in identifying the bill-assistance and energy-management support they may need, ComEd has made its Smart Assistance Manager (SAM) available in Spanish.",https://finnhub.io/api/news?id=5c50b70e1b8445c32a101f27bf198dc36bcec300bc83cdb5998bf4255b0d144a
company,2022-10-27 11:00:00,ComEd Helps Families and Businesses Identify Energy Vampires Lurking This Halloween,116906327,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,EXC,Yahoo,"CHICAGO, October 27, 2022--Energy vampires are real and may be draining electricity from your home or business. This Halloween, ComEd encourages customers to put a stake in energy vampires by taking a few, simple steps that can save both money and energy.",https://finnhub.io/api/news?id=6a2e096bb7b82c709e14851f24f0bd48f10f3e20407c3eb1a2c7459eced7f9dc
company,2022-10-27 10:02:02,Analysts Estimate Exelon (EXC) to Report a Decline in Earnings: What to Look Out for,116875382,https://media.zenfs.com/en/zacks.com/8442d24e11d454aa89061259a9714d43,EXC,Yahoo,Exelon (EXC) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=efceaced0f98bd054a1b8672f606b045df2c174508e9e29d8259ef93819dfa95
company,2022-11-03 12:53:00,Exelon Corp. stock underperforms Thursday when compared to competitors,116973796,https://images.mktw.net/im-220105/social,EXC,MarketWatch,"Shares of Exelon Corp. slid 2.84% to $36.96 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=b7e3c0ddbfae83a6e46771285edf762ddab6ff4c0feadd73772cde2ec6e6d9a2
company,2022-11-03 11:57:03,"Exelon (EXC) Q3 Earnings Surpass Estimates, Revenues Miss",116936172,https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202,EXC,Yahoo,Exelon (EXC) reports better-than-expected third-quarter earnings and reaffirms its long-term earnings growth guidance in the range of 6-8% for the 2021-2025 period.,https://finnhub.io/api/news?id=87eb51b6c39c135a05e864bbda3d5192c4bf88714d6984f8c37974d11ff27fae
company,2022-11-03 11:30:54,Exelon CEO Announces Retirement at End of Year; Board Names Calvin Butler To Succeed As CEO,116943111,https://media.zenfs.com/en/black_enterprise_497/56045524b6e4d0bcc2c094bc4800d05c,EXC,Yahoo,"Exelon has elected Calvin G. Butler Jr., currently president and chief operating officer to the role of president and chief executive officer as of Dec. 31",https://finnhub.io/api/news?id=c1894d26e7b864800112797000e7d7d9ffa848509200b8a8603c44b293b2d077
