category,datetime,headline,id,image,related,source,summary,url
company,2022-10-01 08:43:16,Return Trends At Keurig Dr Pepper (NASDAQ:KDP) Aren't Appealing,116372665,https://s.yimg.com/uu/api/res/1.2/WmufdV9.7qoiOmDt_SJToQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/70f6a2d423969c7bd844e7301d973d65,KDP,Yahoo,What trends should we look for it we want to identify stocks that can multiply in value over the long term? Amongst...,https://finnhub.io/api/news?id=4dc826948fed7c96808f9c7de739b3dbc6f22b870fec0457c585df43b2924a94
company,2022-09-29 06:04:00,Keurig Dr. Pepper: This Bevera - GuruFocus.com,116333943,https://static.gurufocus.com/photos/companies/Dr_Pepper_Keurig copy.png,KDP,GuruFocus,"GuruFocus Article or News written by Tom Kerr, CFA and the topic is about: The hot and cold beverage company is growing its top line fast, but cost issues persist",https://finnhub.io/api/news?id=38998808c099c3c0a8d632611a7efe139bbfe8d69a501ec33e956bcf9d26ee22
company,2022-10-06 08:00:00,Keurig Dr Pepper Announces Strategic Partnership with Red Bull,116515541,https://s.yimg.com/uu/api/res/1.2/tp7UHSagYomg0duZ0PUUcg--~B/aD0xMjM7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/47181cef0032cf7404dc2b5abc71f550,KDP,Yahoo,"Keurig Dr Pepper (NASDAQ: KDP) today announced a strategic partnership with Red Bull, the iconic global energy brand, to sell and distribute Red Bull in Mexico, further leveraging and expanding KDP's successful partner network strategy.",https://finnhub.io/api/news?id=c5e698157ef2786ed32c317f7eb9330e46959abe71a4637fd859da945f542fee
company,2022-10-05 20:49:29,Tracking William Nygren's Harris Associates Portfolio - Q2 2022 Update,116488228,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1250038049/image_1250038049.jpg?io=getty-c-w750,KDP,SeekingAlpha,Harris Associates' 13F portfolio value decreased from $75.90B to $62.85B this quarter. Read more to see about Harris Associates' holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=8057f7b492a1af046d6bf048ee1a1fe467d916f2f15366a328a3f5190434cb8c
company,2022-10-05 00:15:00,Keurig Dr Pepper chairman sells $4.5M in common stock,116477230,https://thefly.com/images/meta/hotstocks.jpg,KDP,Thefly.com,"In a regulatory filing, K... KDP",https://finnhub.io/api/news?id=0856f1e6534fed329860011cef6d66d5b5ac91dd88ee678e280ca5a4940d73ac
company,2022-10-04 16:15:00,Keurig Dr Pepper To Report Third Quarter 2022 Results And Host Conference Call,116441219,https://s.yimg.com/uu/api/res/1.2/tp7UHSagYomg0duZ0PUUcg--~B/aD0xMjM7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/47181cef0032cf7404dc2b5abc71f550,KDP,Yahoo,"Keurig Dr Pepper Inc. (NASDAQ: KDP) will release its financial results for the third quarter ended September 30, 2022 before the market opens on Thursday, October 27, 2022. The Company will also host a conference call on Thursday, October 27, 2022 at 8:00 AM (ET) to discuss the results with members of the investment community.",https://finnhub.io/api/news?id=8c6d7e56de33b95de3b3a57f97ecedbd8a6e8cc195b43d99dda4fdd43902c1a4
company,2022-10-03 16:52:31,7 Nasdaq Sleeper Stocks to Buy Before Wall Street Wakes Up,116512140,https://s.yimg.com/uu/api/res/1.2/GXhAthGic7b.Xs92a6HJ7w--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/227e96245cafecd5add2d16da75ec940,KDP,Yahoo,"The search for Nasdaq sleeper stocks to buy remains one many aggressive investors are on. However, at first glance, this search is one that seems incredibly risky. After all, compared to the other major equity indices, the technology-centric Nasdaq has suffered disproportionately. Much of this is due to an increasingly hawkish Federal reserve, with a monetary framework that doesn’t necessarily bode well for risk-taking. Recently, the Federal Reserve decided to take on an interest rate hiking cyc",https://finnhub.io/api/news?id=22d554f83ab7bff88d06689a2e60e567001c5ee9587d25dbe0ffd82daa40329b
company,2022-10-03 03:43:00,Wells Fargo Reaffirms Their Buy Rating on Keurig Dr Pepper (KDP),116477232,,KDP,TipRanks,"In a report released today, Christopher Carey from Wells Fargo maintained a Buy rating on Keurig Dr Pepper (KDP &#8211; Research Report), with a price target of $41...",https://finnhub.io/api/news?id=6a052e28945ad3186cce6d8633ba66148facae75c1c79848d84bdf84819246f2
company,2022-10-10 06:00:07,"Mondelez: Richly Valued, But Still A Solid Income Investment",116572120,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1410106638/image_1410106638.jpg?io=getty-c-w750,KDP,SeekingAlpha,Mondelez is a very strong business and has been effective at offsetting inflation with price increases. Read my analysis of the MDLZ stock here.,https://finnhub.io/api/news?id=109f064208726ca21d0b5e4da8d20465ba34fa086d3c3425d47e4f2f65fdec11
company,2022-10-10 00:12:00,Keurig Dr Pepper initiated with an Outperform at Wedbush,116592276,https://thefly.com/images/meta/streetresearch_initiate.jpg,KDP,Thefly.com,Wedbush analyst Gerald Pa... KDP,https://finnhub.io/api/news?id=f45c5e2717dcb82968702e170b13997e0acaf797e5ba739424dcfbc77cb82616
company,2022-10-14 04:18:00,Keurig Dr Pepper (KDP) Gets a Buy from Barclays,116665669,,KDP,TipRanks,Barclays analyst Lauren Lieberman maintained a Buy rating on Keurig Dr Pepper (KDP &#8211; Research Report) on October 13 and set a price target of $41.00. The comp...,https://finnhub.io/api/news?id=bc0a13b9e17c4958f19fb0b2a77228b7b77f76c3d85ea024f179b2ecd3f6ccd9
company,2022-10-13 14:19:01,Keurig Dr Pepper promotes three executives following company realignment,116628443,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,KDP,Yahoo,"Keurig Dr Pepper Inc. has appointed Roger Johnson to chief supply chair officer, Christopher Martin to senior VP of coffee supply chain and Paul DaRosa to senior VP of cold beverages supply chain.",https://finnhub.io/api/news?id=e17502678ea215e87e44b256c94d7fb53cd404d51d0ecb45e08966065790bc71
company,2022-10-13 08:41:00,"Keurig Dr Pepper overhauls supply chain, names Roger Johnson chief supply chain officer",116628444,https://s.yimg.com/uu/api/res/1.2/S8SCotpO9m2XQyQUIGU5dw--~B/aD02MzA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/marketwatch.com/96d076434b2a015a3010bd2787b8c856,KDP,Yahoo,"Keurig Dr Pepper Inc.  (KDP)  said Thursday it is overhauling its supply chain structure with a view to improving accountability at the business unit level and accelerating productivity across the company.  The beverages company said it’s promoted three senior supply chain leaders into new roles.  The company named Roger Johnson, who joined it in 2016, to the role of chief supply chain officer, replacing Tony Milikin, who joined in September of 2021.",https://finnhub.io/api/news?id=faa7f8355dbf34be4319ca27848e0f8f79662063272dff721a2445eecbbe2086
company,2022-10-13 08:30:00,KEURIG DR PEPPER ANNOUNCES STRATEGIC REALIGNMENT OF ITS SUPPLY CHAIN STRUCTURE,116628445,https://s.yimg.com/uu/api/res/1.2/tp7UHSagYomg0duZ0PUUcg--~B/aD0xMjM7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/47181cef0032cf7404dc2b5abc71f550,KDP,Yahoo,"Keurig Dr Pepper Inc. (NASDAQ: KDP) today announced a strategic realignment of its supply chain structure, designed to strengthen focus, speed and accountability at the Business Unit level, while accelerating productivity across the enterprise.",https://finnhub.io/api/news?id=ac14416f47e706b6471698109d7fe86247e8d256ab2518447a22112039aec5c2
company,2022-10-11 13:00:00,"Coke, Pepsi, Dr Pepper, and Constellation Are Beverages With Pop, Says Analyst",116597879,https://s.yimg.com/ny/api/res/1.2/viqCO2CMtY8lxkO1iUtkiw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/Barrons.com/01e4a1d4b937a2f1d58e737f80628178,KDP,Yahoo,"Wedbush analyst Gerald Pascarelli sees Coca-Cola, PepsiCo, Keurig Dr Pepper, and Constellation as favorites in the consumer-staples sector.",https://finnhub.io/api/news?id=53db04b68a7cc70d41e5aad8aa4aff141d68e97f951a36b4abdf4c1689287af3
company,2022-10-11 08:17:00,"Wedbush assigns outperform ratings to Keurig Dr Pepper, Coca-Cola and PepsiCo",116586130,https://s.yimg.com/uu/api/res/1.2/S8SCotpO9m2XQyQUIGU5dw--~B/aD02MzA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/marketwatch.com/96d076434b2a015a3010bd2787b8c856,KDP,Yahoo,"MARKET PULSE Wedbush on Tuesday initiated overage of five non-alcoholic beverage companies including Keurig Dr Pepper  (KDP) The Coca-Cola Company  (KO) PepsiCo  (PEP) Monster Beverage Corp  (MNST)  and Celsius Holdings  (CELH) Wedbush said Keurig Dr Pepper is its top pick, with an outperform rating and a price target of $43 a share.",https://finnhub.io/api/news?id=068a105534569499f530d2450815f4613125f0e8da5cc144ccbe82f311af4f1e
company,2022-10-11 06:50:00,KDP Makes Bullish Cross Above Critical Moving Average,116592275,,KDP,Dividend Channel,"dividend channel,KDP,",https://finnhub.io/api/news?id=636a8f30e93dc0a41f1facf0e75a1646f478759604c807a22e9fc30809e43468
company,2022-10-11 01:01:00,Top 5 3rd Quarter Trades of RD - GuruFocus.com,116594417,https://static.gurufocus.com/images/logo_global.png,KDP,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=a62a6a54f6fba97eb5f16637d9d6077109e3284e5a57c2870098a22456cb3e7a
company,2022-10-17 05:32:00,Keurig Dr Pepper (KDP) Gets a Buy from RBC Capital,116729770,,KDP,TipRanks,"In a report released on October 14, Nik Modi from RBC Capital maintained a Buy rating on Keurig Dr Pepper (KDP &#8211; Research Report), with a price target of $43....",https://finnhub.io/api/news?id=02b991414d9824d5dff2241290c0f8bf4c0f2be3ec9f4916b6e18891f6793393
company,2022-10-17 02:45:00,Keurig Dr Pepper price target raised to $38 from $37 at Deutsche Bank,116729771,https://thefly.com/images/meta/streetresearch_recommendations.jpg,KDP,Thefly.com,Deutsche Bank analyst Ste... KDP,https://finnhub.io/api/news?id=b5d7d83621868953bdbc70880cbcc030bfba8dd504de0fa29de0b3a711d253f3
company,2022-10-16 11:44:43,Snoop Come Get Ya Girl! Martha Stewart Has Internet Buzzing With Topless Thirst Trap Video,116676829,https://s.yimg.com/uu/api/res/1.2/dZxSkkxY1.fEcbtr6XVVFQ--~B/aD0yMTM7dz0zMDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/black_enterprise_497/e84ab3fdc013442562d839713e4f900f,KDP,Yahoo,"Many believe Snopp Dogg is the mastermind behind Martha's new wave of saucy marketing tactics... Either way, it's business and it's working!",https://finnhub.io/api/news?id=4eff950c7444f594f3320a330c6dccdd2f77399beeedfd41c767db19d060881a
company,2022-10-15 09:26:38,Bullish Keurig Dr Pepper Inc. (NASDAQ:KDP) insiders filled their treasuries with US$6.7m worth of stock over last year,116668026,https://s.yimg.com/uu/api/res/1.2/WmufdV9.7qoiOmDt_SJToQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/70f6a2d423969c7bd844e7301d973d65,KDP,Yahoo,Quite a few insiders have dramatically grown their holdings in Keurig Dr Pepper Inc. ( NASDAQ:KDP ) over the past 12...,https://finnhub.io/api/news?id=750596b87787ca4dbe375828913b0ce6b81cca71c129faa43c4ec87d80028889
company,2022-10-21 08:44:00,First Week of December 16th Options Trading For Keurig Dr Pepper,116789695,,KDP,Stock Options Channel,"Staff article entitled First Week of December 16th Options Trading For Keurig Dr Pepper, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=ec08ec45d51dbf262d6a1fc645f5cf8f6dfdaadbab4254f229766222169ac7bf
company,2022-10-20 10:01:02,"Keurig Dr Pepper, Inc (KDP) Reports Next Week: Wall Street Expects Earnings Growth",116750680,https://s.yimg.com/uu/api/res/1.2/hYDVEF34jJNULlluFRTwjg--~B/aD05MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/39dfb058875b6e691de9136bc97a47b4,KDP,Yahoo,"Keurig Dr Pepper, Inc (KDP) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",https://finnhub.io/api/news?id=1f75195ee3c5d87b9e010635a553b07894fd773dd8382b060467f343aba8b21e
company,2022-10-25 21:21:00,Notable companies reporting before tomorrow's open,116847409,https://thefly.com/images/meta/earnings.jpg,KDP,Thefly.com,"Notable companies reporti... MA, MRK, MCD, CMCSA, CMCSK, HON, CAT, FISV, KDP, SHOP, BAX, LUV, SWK, BWA, AN",https://finnhub.io/api/news?id=5c8c71f2acbb73d9ecffe73bd176937ed59ad26ce941e74856cf8ebbfa966898
company,2022-10-25 13:29:00,"Coca-Cola’s third-quarter profit and revenue bode well for beverage stocks, says analyst",116824347,https://s.yimg.com/ny/api/res/1.2/eKPofDSlz0TBCCStubRPlQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/marketwatch.com/520033941c329d8e1ac6d3015e976ae8,KDP,Yahoo,Coca-Cola said it is building on momentum from the first half of the year with its better-than-expected profit and revenue numbers.,https://finnhub.io/api/news?id=003d0ae51e0bb12349f07021f072051f74285e8b6842106b0099527f259706ea
company,2022-10-25 10:53:02,Will Pricing Aid Keurig's (KDP) Q3 Earnings Amid Cost Woes?,116820602,https://s.yimg.com/uu/api/res/1.2/FXsqo8.epVys07Je9UZC0A--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/bb850851c17d4dae9433d20dbe66f01d,KDP,Yahoo,"A recovery in the supply chain of coffee and non-carbonated beverages, pricing gains to mitigate inflation, and continued portfolio growth are likely to aid Keurig's (KDP) Q3 results amid cost woes.",https://finnhub.io/api/news?id=978f58df317b2993431c692a0e2260aa7dbfe26ed86c69998f05853d5b502978
company,2022-10-24 15:41:00,Keurig Dr Pepper Names New CFO to Fill Gap Left by Elevation of CEO,116806893,https://s.yimg.com/ny/api/res/1.2/w_Sql7VK7ll26Asd7BLnHQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/c836a3c2d406901055f1a1cc89ec3ab3,KDP,Yahoo,"Keurig Dr Pepper  hired a new executive to lead its finances after it promoted its former chief financial officer to the role of chief executive.  Sudhanshu Priyadarshi,  the CFO of ammunition and sporting goods company  Vista Outdoor  is set to take over his new role on Nov. 14, Burlington, Mass.-based Keurig Dr Pepper said Monday.",https://finnhub.io/api/news?id=6e4ddee3577d2359f743c7794e2aed8e4ec6aea91b381481437b7d8d646256cd
company,2022-10-24 12:57:00,Consumer Cos Up on Hopes of Fed Moderation -- Consumer Roundup,116828398,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,KDP,MarketWatch,Retailers and other consumer companies rose amid hopes that the Federal Reserve would not prolong its hyper aggressive policy. Soda maker Keurig Dr Pepper...,https://finnhub.io/api/news?id=73deb1d80379646e25bc45ffe3591cf89b8507fc81628e482c96b94e0313bba3
company,2022-10-24 12:22:00,NEW YORK MARKET CLOSE: US private sector continues to decline,116819955,,KDP,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9a7c87a20cffb485f25d3ef913f4f96818b8008d8e5be4b327c15e575cbb3d13
company,2022-10-24 08:45:01,"Vista Outdoor stock falls after downbeat profit outlook, CFO to leave company",116805023,https://s.yimg.com/uu/api/res/1.2/S8SCotpO9m2XQyQUIGU5dw--~B/aD02MzA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/marketwatch.com/96d076434b2a015a3010bd2787b8c856,KDP,Yahoo,"Shares of Vista Outdoor Inc. fell 1.8% in premarket trading Monday, after the shooting sports and outdoor products company provided a downbeat profit outlook and said Chief Financial Sudhanshu Priyadarshi is leaving the company after 2 1/2-year in the role, offsetting an upbeat sales view. Separately, beverage company Keurig Dr Pepper Inc. announced that Priyadarshi was appointed as its CFO, effective Nov. 14. Vista Outdoor said Priyadarshi will fulfill his CFO duties through the reporting of fi",https://finnhub.io/api/news?id=999760af2f75d15ceec908385e5d8fcf3ad7153a98e72d84e98ebabd3913a472
company,2022-10-24 08:30:00,Keurig Dr Pepper Appoints Chief Financial Officer,116806895,https://s.yimg.com/uu/api/res/1.2/tp7UHSagYomg0duZ0PUUcg--~B/aD0xMjM7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/47181cef0032cf7404dc2b5abc71f550,KDP,Yahoo,"Keurig Dr Pepper Inc. (NASDAQ: KDP) today announced the appointment of Sudhanshu Priyadarshi to the position of Chief Financial Officer, effective Nov. 14, 2022. He will report to Chief Executive Officer Ozan Dokmecioglu and lead the Company's Finance and Information Technology organizations.",https://finnhub.io/api/news?id=6f3d6baadd1e821d353e6f8a5cf51189a630621d9e26b64a893b7dcddec96184
company,2022-10-23 02:11:12,Keurig Dr Pepper: Strong Market Position And Upside Potential,116793982,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1371981216/image_1371981216.jpg?io=getty-c-w750,KDP,SeekingAlpha,Keurig Dr Pepper shows revenue growth despite unfavorable macro headwinds. Click here to see its growth drivers and why I think KDP is trading below fair value.,https://finnhub.io/api/news?id=278831b441b96bbb5f46f908a1aee5cf0a26c5b10fa15bdec2df7357de455f36
company,2022-10-30 04:17:00,Barclays Remains a Buy on Keurig Dr Pepper (KDP),117746941,,KDP,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=1de1286c671bdff1a89bddf57b7dce20637f10e50ac5ac831f8efaad2fe5e99d
company,2022-10-29 11:34:00,"Company Report Roundup: Tesla, Tractor Supply, American Express, and More",116865027,https://s.yimg.com/ny/api/res/1.2/QRQA3Hpq3TV.3IpvjV9vzg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/dbd761f66c93932e44c468a5aeead2c7,KDP,Yahoo,"In this podcast, Motley Fool senior analysts Emily Flippen and Ron Gross discuss topics including:  Pinterest, Meta Platforms, and Alphabet getting dragged down by Snap's bad news American Express shares ...",https://finnhub.io/api/news?id=e9e7243b102bf6a62c69ff26d33777cc8b320a39d08a2569521c6fc39d1ffded
company,2022-10-28 03:48:00,"Analysts Offer Insights on Consumer Goods Companies: AutoNation (AN), Keurig Dr Pepper (KDP) and Oshkosh (OSK)",117733586,,KDP,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7a3222f9025a0b8ead5c83313c9e61169caf27d69c211276eda200935c9d561c
company,2022-10-27 11:18:51,Keurig Dr Pepper's Q3 Revenue Misses By A Whisker; Reaffirms FY22 Forecast,116908940,https://media.zenfs.com/en/Benzinga/e425dd383c42f92eea36fa2aa9479a26,KDP,Yahoo,"Keurig Dr Pepper Inc (NASDAQ: KDP) reported third-quarter FY22 sales growth of 11.4% year-on-year to $3.62 billion, missing the consensus of $3.63 billion. Net sales for Coffee systems grew 4.7%, Packaged beverages increased 13.5%, Beverage Concentrates gained 17.1%, and Latin American Beverages climbed 26.9%. Gross profit increased 3.6% to $1.9 billion, with the margin at 52.5%. The operating margin was 10.8%, and operating income for the quarter declined 50.4% to $394 million. Adjusted EPS of",https://finnhub.io/api/news?id=702b728aecef3286cfdbe7eb212064550a0f532614a6e98c69919ed64ea14b86
company,2022-10-27 10:02:10,Keurig Dr Pepper Inc. (KDP) CEO Ozan Dokmecioglu on Q3 2022 Results - Earnings Call Transcript,116848096,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,KDP,SeekingAlpha,"Keurig Dr Pepper Inc. (NASDAQ:NASDAQ:KDP) Q3 2022 Earnings Conference Call October 27, 2022 08:00 AM ET Company Participants Steve Alexander - VP of IR Ozan Dokmecioglu - CEO George...",https://finnhub.io/api/news?id=92250c728f230f3e39ce8eb7747f4911db29e5a5d32a4fe7943570ca02ba6e28
company,2022-10-27 09:50:01,"Keurig Dr Pepper (KDP) Q3 Earnings Meet, Sales Lag Estimates",116851996,https://media.zenfs.com/en/zacks.com/bb850851c17d4dae9433d20dbe66f01d,KDP,Yahoo,"Keurig Dr Pepper's (KDP) Q3 results gain from a robust performance in its cold beverages, a recovery in the supply chain of coffee and better pricing. KDP retains its view for 2022.",https://finnhub.io/api/news?id=b31b364636a3fcccd734bf1aff82ded8dbd9f222c16739fab12356faf0a31dec
company,2022-10-27 08:38:30,"Stocks making the biggest moves midday: Meta Platforms, ServiceNow, Teladoc, Credit Suisse & more",116849280,https://image.cnbcfm.com/api/v1/image/107095446-1659021051659-gettyimages-1242112743-BC_2022NumberChart_8955.jpeg?v=1666888710&w=1920&h=1080,KDP,CNBC,"Thursday's biggest movers include Meta Platforms, McDonald's, Sleep Number & more.",https://finnhub.io/api/news?id=e1112c6aed1f9f3bbccf97d9b82533d37649f74a11b46983fe63e53f223a850d
company,2022-10-27 07:55:11,"Keurig Dr Pepper, Inc (KDP) Meets Q3 Earnings Estimates",116908944,https://media.zenfs.com/en/zacks.com/023168c7ea091c342492be3899b280af,KDP,Yahoo,"Keurig Dr Pepper, Inc (KDP) delivered earnings and revenue surprises of 0% and 0.29%, respectively, for the quarter ended September 2022. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=cd2c3ce1fbc9e9782c79d8b98cfa7ec920f8fdc2803833d6e8fe0db82337ba10
company,2022-10-27 07:44:00,Keurig Dr. Pepper’s stock dips in premarket after third-quarter profit falls sharply amid inflationary pressures,116908946,https://s.yimg.com/ny/api/res/1.2/90t_KH0rIkguME.4uSjJbg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/marketwatch.com/1e64d8cf84f19f11401e5e826c52b64b,KDP,Yahoo,Keurig Dr. Pepper Inc.’s stock fell before market open on Thursday after the company’s third-quarter earnings showed a steep decline.,https://finnhub.io/api/news?id=475d65b22728f533e1be1588182c60201308dc35c55816ab75eb81e2af43772b
