category,datetime,headline,id,image,related,source,summary,url
company,2022-09-23 07:09:00,What You Missed On Wall Street This Morning,116217907,https://image.thefly.com/catalog/201904/img_457.jpg,PEP,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. FDX, COST, FRPT, SCHL, BA, FUBO, ALLY, SPRO, GSK, EVR, MC, APO, HNHPF, MRNA, AMZN, META, AAPL, PEP, DSKE, IBEX, APEI, FLUX, AIR, CANO, HUMA, CS, APA, TELL, MDGS",https://finnhub.io/api/news?id=9905b5623e4e21a8a68db2454f7b74f593eee4bf2423ff1f0e884acab906c601
company,2022-09-23 05:40:00,5 Reasons This Passive Income Stock Is No. 1 On My Buy List,116211706,https://s.yimg.com/ny/api/res/1.2/3Vnpp9xHlRU8WlI0RdbPbg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04Nzg-/https://media.zenfs.com/en/motleyfool.com/07cf20cde6d94ce4ef25f05218a6efa2,PEP,Yahoo,"Getting paid to own stocks is rewarding any time, but in a market under pressure from rising interest rates, historically high inflation, and a looming recession, it's nice to know you have some downside cushioning.  Passive income investing helps offset any decline in capital appreciation while providing a vote of confidence that a business splitting its profits with shareholders believes its long-term growth story remains intact.",https://finnhub.io/api/news?id=7a0dbf1b52eb90efb87201c3aa62040c9b24ccf5cb665cebac6231a3c86dfbfa
company,2022-09-23 05:00:09,"The Zacks Analyst Blog Highlights NextEra Energy, Southern Company, PepsiCo, Corteva and McKesson",116211201,https://s.yimg.com/uu/api/res/1.2/Yh48rAP2jNAJxTf2SVkYYQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/6b40c89f43d19a0b7e0b527b06ca794e,PEP,Yahoo,"NextEra Energy, Southern Company, PepsiCo, Corteva and McKesson are included in this Analyst Blog.",https://finnhub.io/api/news?id=a436d2f332fbbc32162afbc9bdd2eb433bad8742c8ed01d0abac5c482bbb5fec
company,2022-09-23 04:22:39,Apple to replace Pepsi as sponsor of Super Bowl halftime show,116218149,https://image.cnbcfm.com/api/v1/image/107123421-16639305891663930587-25613138368-1080pnbcnews.jpg?v=1663935759&w=1920&h=1080,PEP,CNBC,The NFL announced Apple would replace Pepsi as the sponsor of the Super Bowl halftime show. CNBC's 'Squawk Box' team breaks down the details.,https://finnhub.io/api/news?id=223f5f63834a11a61460929e609a66dceea9f4f7e6a21fcced4419a5fe3d2ede
company,2022-09-23 01:37:41,Apple Music Takes Over Pepsi as Presenter of Super Bowl Halftime Show,116206407,https://s.yimg.com/ny/api/res/1.2/SN_xSmJtUAA4ZNfVQNYxRg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/e6548139e9a4c28caf3f7615d94ae549,PEP,Yahoo,"(Bloomberg) -- Apple Music will become the title sponsor of the Super Bowl halftime show, taking over from PepsiCo Inc., which has had its name on the star-studded intermission program since 2013.Most Read from BloombergJapan to Restore Visa-Free Travel From Oct. 11 as Covid Pandemic Recedes South Korea President Caught on Hot Mic Insulting US CongressUnless Rents Rise, Housing Is Set Up for an Epic CrashA Great Copper Squeeze Is Coming for the Global EconomyPutin's Order for 300,000 Fighters Dr",https://finnhub.io/api/news?id=ac304561304f4501050f2ebf853fa6f77da8d120a5f8294ac2d1e5205c44ab46
company,2022-09-23 00:36:00,"Apple to replace PepsiCo as main sponsor for Super Bowl halftime show, NYT says",116217908,https://thefly.com/images/meta/periodicals.jpg,PEP,Thefly.com,"Apple (AAPL) has signed a... AAPL, PEP",https://finnhub.io/api/news?id=0ba6803697764d28fdf3873caa6f1c7e20e2ae59854ec49af26f2bb3a3113537
company,2022-09-22 23:31:00,What You Missed On Wall Street On Friday,116223127,https://image.thefly.com/catalog/201810/img_66.png,PEP,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. FDX, COST, FRPT, BA, GM, FUBO, ALLY, SPRO, GSK, APO, EVR, MC, HNHPF, MRNA, AMZN, AAPL, PEP, BX, CANO, HUM, MDGS, CS, APA, HAL, MRO, YETI, IBEX, APEI, FLUX, AIR, DSKE",https://finnhub.io/api/news?id=dc8402275cba8629afb8aca0f9a588e84801d942c13715d7ff0de452f9d985d0
company,2022-09-28 17:31:09,3 Stocks Putting Their Defensive Nature on Full Display,116315970,https://s.yimg.com/uu/api/res/1.2/IXosVI4FyAc0iVKIHUy9gA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/2f69dc0328ce73bad2cad96b52623961,PEP,Yahoo,"Companies in the Zacks Consumer Staples sector can generate revenue in the face of both good and bad economic situations, helping explain why investors have respected it so highly in 2022.",https://finnhub.io/api/news?id=d965e496d00ce31fabffbccdd1a997860ed194eddd986b1721c2926eae9e0d7d
company,2022-09-28 16:24:42,11 Best Dividend Paying Stocks To Buy Now,116311326,https://s.yimg.com/uu/api/res/1.2/5OIs7QagqDMCkPqHlCcIIw--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/c807f94b40f28c99d63c0527ec3bdc1a,PEP,Yahoo,"In this article, we discuss 11 best dividend-paying stocks to buy now. You can skip our detailed analysis of dividend stocks and their returns, and go directly to read 5 Best Dividend Paying Stocks To Buy Now. Dividend companies are gaining ground among investors this year as they navigate the rocky market. In times of financial […]",https://finnhub.io/api/news?id=91ea7e9f220e03ef10e44b5d0484243e103164ffdb8647dc6e9feeaaf77418e6
company,2022-09-28 13:15:00,"PepsiCo Inc. stock rises Wednesday, still underperforms market",116347680,https://images.mktw.net/im-220105/social,PEP,MarketWatch,"Shares of PepsiCo Inc. advanced 1.60% to $168.67 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a9bce6a5f6a99f25021c5ae73ec8f5f72c03dcd8f1146cdb373a055017356473
company,2022-09-28 09:00:01,Want Better Returns? Don't Ignore These 2 Consumer Staples Stocks Set to Beat Earnings,116304450,https://s.yimg.com/uu/api/res/1.2/Fj4TPQveJWuth16WIsEVAw--~B/aD01OTQ7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/46ebfcbff417ac1bbde85ad33fa0d4be,PEP,Yahoo,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,https://finnhub.io/api/news?id=188b1733c93afc693945843eff84cfdc081a9005acee21ba0c933b084f9dda32
company,2022-09-28 07:19:00,Global company events calendar - next 7 days,116308495,,PEP,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7d51d2efe01fc91bc869f963233a0d1230ada2585d148cb1a977610d63e6b911
company,2022-09-28 07:00:11,"PepsiCo, Inc. (NASDAQ:PEP) insiders sold US$11m worth of stock, possibly signalling a downtrend",116300058,https://s.yimg.com/uu/api/res/1.2/Fwn0xQgxkAPjn3I8WUkOwQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/f5f63fcfe0f65dedb8ace242e070a4dc,PEP,Yahoo,"Many PepsiCo, Inc. ( NASDAQ:PEP ) insiders ditched their stock over the past year, which may be of interest to the...",https://finnhub.io/api/news?id=67499ef56bfd88d9ba260d14445c19b0d95ab47272e97aea469e8b553baa9c0b
company,2022-09-27 13:15:00,"PepsiCo Inc. stock falls Tuesday, underperforms market",116347681,https://images.mktw.net/im-220105/social,PEP,MarketWatch,"Shares of PepsiCo Inc. slid 1.45% to $166.01 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=67782cea1b0ce6b9e0678dd8348544c2fd1ceee3d928172dbf14069bd7564f9b
company,2022-09-27 09:12:06,10 Best Stagflation Stocks to Buy Now,116282903,https://s.yimg.com/uu/api/res/1.2/biX7a8Dq8Sy4sA7MEUCqxw--~B/aD01NjY7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/ebb694abe184757c9b434d29badfa573,PEP,Yahoo,"In this article, we discuss 10 best stagflation stocks to buy now. If you want to see more stocks in this selection, check out 5 Best Stagflation Stocks to Buy Now. Stagflation is an economic cycle identified by slow growth, paired with high unemployment and rampant inflation. Macro policy makers find stagnation particularly hard to […]",https://finnhub.io/api/news?id=545f8b201904c8b902e3fb4bf576a6dde04c0be7c34e88a3602f320a46efd93d
company,2022-09-27 08:22:12,"The Zacks Analyst Blog Highlights PepsiCo, Lancaster Colony, Chesapeake Utilities, NextEra Energy and Otter Tail",116283306,https://s.yimg.com/uu/api/res/1.2/_Ohp907XZ02M52LvK7jy1w--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/b48b770e0c4bf6f58db74b1a8e4c49cc,PEP,Yahoo,"PepsiCo, Lancaster Colony, Chesapeake Utilities, NextEra Energy and Otter Tail are part of the Zacks Analyst Blog.",https://finnhub.io/api/news?id=74fb9c6569b2357d7162786cf0673b6657e414fcd928e839d35d22d8071eb408
company,2022-09-27 06:17:00,PEP December 16th Options Begin Trading,116314951,,PEP,Stock Options Channel,"Staff article entitled PEP December 16th Options Begin Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=a84ceaac4611b31439ba39687937bf22cdeca82552d6f6c21556c2047e43b777
company,2022-09-27 02:30:00,PepsiCo price target raised to $181 from $179 at Deutsche Bank,116314952,https://thefly.com/images/meta/streetresearch_recommendations.jpg,PEP,Thefly.com,Deutsche Bank analyst Ste... PEP,https://finnhub.io/api/news?id=ab1419192c53eec3080d74bf6209c022feb19b756c92994196c0fea72cb5a6a5
company,2022-09-27 02:28:00,Why Low Volatility ETFs Are Beating The Market,116306578,https://talkmarkets.com/contributor/mirjana-mishevska/user_content/ckimages/orig_etf_637509996655481395.jpg,PEP,TalkMarkets,Low volatility investing is back in vogue since the market environment remains extremely challenging.,https://finnhub.io/api/news?id=eb8a2c900bcd5f347e741f65261e62b8b519bdf28f317385fc8b73cd75d7831c
company,2022-09-26 22:00:00,"Home Depot Is One Of The Best Managed Big Box Stores, Says Regentatlantic’s Andy Kapyrin ",116314245,https://cdn.pixabay.com/photo/2016/12/13/22/15/chart-1905225__340.jpg,PEP,TalkMarkets,"A short discussion about the Fed, inflation, and the markets.",https://finnhub.io/api/news?id=11de5322238898e78045ebc3f782837c3bff30514dc124d33cd5aa58740f0eb9
company,2022-09-26 13:16:00,PepsiCo Inc. stock outperforms competitors despite losses on the day,116347682,https://images.mktw.net/im-220105/social,PEP,MarketWatch,"Shares of PepsiCo Inc. shed 0.04% to $168.45 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=5eb2f740662d0cfc2802300e81f8776fcc2553011a6526f0f08ec7c809471563
company,2022-09-26 09:31:00,Exiting One Position While Adding to Another,116257525,,PEP,Yahoo,"-- Sell the remaining 325 shares of Nucor  at or near $104.  -- Buy 95 shares of PepsiCo  at or near $168.  The portfolio will continue to have exposure to the Biden Infrastructure Law spending, though, through our positions in Vulcan Materials  , United Rentals  , and ChargePoint  .",https://finnhub.io/api/news?id=45d9f45fe440593c103290f5e7cc381640cee87072950bbfa62ad6d12e2fc0e7
company,2022-09-25 23:46:00,"Pepsico Inc., Elliott Wave Technical Analysis September 26 2022 ",116266541,,PEP,TalkMarkets,"PEP has moved as predicted from the last forecast. However as I cannot see five waves from the last move to the upside, I have reasons to believe we will get another corrective leg.",https://finnhub.io/api/news?id=b2425c7be4cadf9ac07e8bb971be1478a24610ca1c352b672bc4abf144f213cd
company,2022-09-25 16:56:00,Rihanna to Headline the NFL’s Super Bowl Halftime Show,116245498,https://s.yimg.com/ny/api/res/1.2/K7kCH1yVxWBafSCeUVT7qg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/8c2c2ddd1a03099d30641c33f4053a65,PEP,Yahoo,"The pop star will take the stage on Feb. 12, 2023, in Glendale, Ariz., for the live extravaganza, which is typically one of the most-watched parts of the annual NFL championship game.",https://finnhub.io/api/news?id=07ab8f4891c7ca77b38e6b7764e94c68e3d0a44e71326cfeb2ffab1933f937ae
company,2022-09-25 01:39:48,Coca-Cola: The Problem With The Bearish Thesis,116241979,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/166756036/image_166756036.jpg?io=getty-c-w750,PEP,SeekingAlpha,Coca-Cola significantly outperformed the market and its peers since I first covered. Read why KO stock is in excellent position to continue to beat the market.,https://finnhub.io/api/news?id=7795c030f6ce559d622fe11e8b0fea23bbfb56924b351a9aa2ef54a98409a610
company,2022-09-24 20:55:10,"Dividend Champion, Contender, And Challenger Highlights: Week Of September 25",116239457,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w750,PEP,SeekingAlpha,"Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Click here to see companies with upcoming ex-dividend dates and pay dates.",https://finnhub.io/api/news?id=ed079c68aa87337b42b4c7ce59fafa66ac60a64393e5e163cb73b5994dae73a7
company,2022-10-02 07:01:22,"An Intrinsic Calculation For PepsiCo, Inc. (NASDAQ:PEP) Suggests It's 32% Undervalued",116382870,https://s.yimg.com/uu/api/res/1.2/Fwn0xQgxkAPjn3I8WUkOwQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/f5f63fcfe0f65dedb8ace242e070a4dc,PEP,Yahoo,"In this article we are going to estimate the intrinsic value of PepsiCo, Inc. ( NASDAQ:PEP ) by taking the forecast...",https://finnhub.io/api/news?id=f60522a7fd3c23c7693607e664e31219429f58d80dcc18ed9e2055db069a465b
company,2022-10-02 00:02:37,IGA: Value-Oriented Portfolio Leading To Outperformance,116378775,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1358927461/image_1358927461.jpg?io=getty-c-w750,PEP,SeekingAlpha,IGA has been performing relatively well during the challenging 2022 market. See why I believe the CEF is a worthwhile candidate for adding to one's portfolio.,https://finnhub.io/api/news?id=ea2e11f1b2d3b988b9e2f89c096573ed645583f59e2a3e5fed46daa5e0221db2
company,2022-10-01 05:00:00,How To Aim For A Million Dollar Portfolio And Retire At 62,116370903,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/465887840/image_465887840.jpg?io=getty-c-w750,PEP,SeekingAlpha,Click here to read more about several strategies and model portfolios that can help you retire with a one million dollar portfolio.,https://finnhub.io/api/news?id=d6f822de628c80c60b56e3abdfb8eff8cfec9f414890678618443e599dd0eec6
company,2022-09-30 22:15:38,Nestle to stop sourcing from Indonesian palm oil producer AAL,116368315,,PEP,Finnhub,"Food giant Nestleplans to stop sourcing from subsidiaries of Astra AgroLestari , a major Indonesian palm oil producer accused byenvironmental groups of land and human rights abuses. ... | October 1, 2022",https://finnhub.io/api/news?id=96f5ee69276de6111a4d0bb16d41ae89cdeb62f6e414b6abd4605181efbd1f4c
company,2022-09-30 18:43:00,Weekly Roundup,116366121,https://s.yimg.com/uu/api/res/1.2/8e_aYXwW1dkzrgnO60DxSw--~B/aD04MDA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/thestreet.com/15474dfa4f2b7ae225142297f89fab82,PEP,Yahoo,"No one ever accused September of being a strong month for the market, and that's still true. Here's why we closed out Nucor and trimmed AMD, while building up PepsiCo and buying into Lockheed Martin.",https://finnhub.io/api/news?id=6ed62d358e4382f3382612fe8a0654a83f561563bad3471afd0f20dd0828fec0
company,2022-09-30 17:17:55,4 Blue-Chip Stocks to Sell in October,116409001,https://s.yimg.com/uu/api/res/1.2/3QcydF83tS_oHNzL5f.71g--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/285ea77d231a0670acd7c1af06dde909,PEP,Yahoo,"In general, when markets trend lower, it makes sense to invest in blue-chip stocks. They tend to have a low beta and also provide regular cash flows through dividends. Yet, not all blue chips are created equal. Based on macroeconomic or company-specific factors, there are some you want to buy and some blue-chip stocks to sell. For example, blue-chip retailer Target (NYSE:TGT) sits 45% below its 52-week high, weighed down by inflationary pressures and margin compression. And pharmaceutical giant",https://finnhub.io/api/news?id=8d2898468a9a27e12ed47b55caf7e08366eb8470843483aa90891adc27ac9fea
company,2022-09-30 02:08:00,PepsiCo price target lowered to $186 from $188 at JPMorgan,116361694,https://thefly.com/images/meta/streetresearch_recommendations.jpg,PEP,Thefly.com,JPMorgan analyst Andrea T... PEP,https://finnhub.io/api/news?id=8750899fd9a00738155c0d2276fe3ee3045f62c6912eed5ee0e3aa04112dac43
company,2022-09-29 17:50:09,PepsiCo (PEP) Stock Moves -1.22%: What You Should Know,116343548,https://s.yimg.com/uu/api/res/1.2/bHsRpCKrGzzbaGHEolBtWw--~B/aD02MTg7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/023168c7ea091c342492be3899b280af,PEP,Yahoo,"PepsiCo (PEP) closed at $166.61 in the latest trading session, marking a -1.22% move from the prior day.",https://finnhub.io/api/news?id=b50e0ab865da4ad95eb2356a88df7e09f06332fcb93b4b3db703d7de98bfc6c2
company,2022-09-29 13:15:00,"PepsiCo Inc. stock falls Thursday, still outperforms market",116347679,https://images.mktw.net/im-220105/social,PEP,MarketWatch,"Shares of PepsiCo Inc. slid 1.22% to $166.61 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=8bd687c0b36c742860989c4d329f0b34b9d54ecefc5bd3a00e93e8735bc54a2b
company,2022-09-29 11:33:03,How Constellation Brands (STZ) is Placed Ahead of Q2 Earnings,116336895,https://s.yimg.com/uu/api/res/1.2/TmOJkok7iucC6fhmdjRi1Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3f2cc7de57478dc2eccb0e19f52c0d63,PEP,Yahoo,Constellation Brands' (STZ) Q2 results to reflect continued gains from strong demand for its premium portfolio and strength in the beer business amid rising costs and supply-chain challenges.,https://finnhub.io/api/news?id=d7ad9e32910bad75799334fd8b38a7c2b99d6e7086dd878b2ec8a06d39dfa093
company,2022-09-29 11:30:00,Is PepsiCo Stock a Buy Right Now?,116340205,https://s.yimg.com/ny/api/res/1.2/jeDhABG_44q0RFo7GY5AUA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/9b2b02050f77476b7f0984fb91e3bcdc,PEP,Yahoo,"The international snack and beverage company PepsiCo (NASDAQ: PEP) achieved phenomenal success during the earlier stages of the pandemic when folks were spending more time at home. Using a simplified version of my six-step framework, I will determine if the stock is a buy right now.",https://finnhub.io/api/news?id=85ea178fcb9478b0339b283eda97d026877dd5b24bf1e1bd8c4b721383d1238f
company,2022-09-29 11:25:03,Here's Why You Should Buy PepsiCo (PEP) Ahead of Q3 Earnings,116335253,https://s.yimg.com/uu/api/res/1.2/EEqZJpoVRvhKx8SRaeY3VA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/86d5ccd9e4a51f917592a33f2bb9ba4c,PEP,Yahoo,"PepsiCo (PEP) continues to benefit from investments in brands, go-to-market systems, supply chains, manufacturing capacity and digital capabilities to build competitive advantages.",https://finnhub.io/api/news?id=5c05bd28bbe77dc506f7b062795578e98bffc1bbdb894adab03977e806927562
company,2022-09-29 09:02:39,Compounders And Dividends: Building A Watchlist,116333865,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/477583982/image_477583982.jpg?io=getty-c-w750,PEP,SeekingAlpha,I explain how I generate ideas and my methodology of adding companies to my watchlist. Read here to know the stocks in areas/sectors that I find interesting.,https://finnhub.io/api/news?id=8cab9cb15f70677d7d2889730140311e882a97b2f565dd47307b6781b383c6aa
company,2022-09-29 08:44:00,"PepsiCo offering buyouts to employees 55+, Fox Business' Gasparino says",116361695,https://thefly.com/images/meta/hotstocks.jpg,PEP,Thefly.com,Fox Business' Charle... PEP,https://finnhub.io/api/news?id=0224d13128edb94cb621b13e6d2f8522ef9dffad105eab4731c13bafc2ecfb90
company,2022-09-29 06:56:10,5 Stocks With High ROE to Buy as Markets Regain Momentum,116334285,https://s.yimg.com/uu/api/res/1.2/lwmIXOgdSWf2YiICdC_kLQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d3e6082245f05efd98282f79c39d114d,PEP,Yahoo,"AES Corporation (AES), PepsiCo (PEP), Dillard's (DDS), Suzano (SUZ) and Arch Capital (ACGL) are some of the stocks with high ROE to profit from as markets appear to regain lost ground.",https://finnhub.io/api/news?id=dbc4edf8030b55e8a84fbaa02696c2bd5432259560545cfc499518e2ee01ff79
company,2022-09-29 06:36:00,November 11th Options Now Available For PepsiCo (PEP),116333942,,PEP,Stock Options Channel,"Staff article entitled November 11th Options Now Available For PepsiCo (PEP), about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=1f9178b4837c5747ac29b8ecc3aeafcefb2eeacf4955738c71c118fda8eb0fc9
company,2022-09-29 06:04:00,Keurig Dr. Pepper: This Bevera - GuruFocus.com,116333943,https://static.gurufocus.com/photos/companies/Dr_Pepper_Keurig copy.png,PEP,GuruFocus,"GuruFocus Article or News written by Tom Kerr, CFA and the topic is about: The hot and cold beverage company is growing its top line fast, but cost issues persist",https://finnhub.io/api/news?id=38998808c099c3c0a8d632611a7efe139bbfe8d69a501ec33e956bcf9d26ee22
