category,datetime,headline,id,image,related,source,summary,url
company,2022-09-26 13:30:00,"Walgreens Boots Alliance Inc. stock falls Monday, still outperforms market",116373726,https://images.mktw.net/im-220105/social,WBA,MarketWatch,"Shares of Walgreens Boots Alliance Inc. slipped 0.43% to $32.69 Monday, on what proved to be an all-around poor trading session for the stock market, with...",https://finnhub.io/api/news?id=07ac14d5b4c00c713eff72b69f09956aeee1118e87cbfe1c3ad40969249ed5ba
company,2022-09-26 13:11:26,U.S. FDA clears additional lots of Moderna's Covid booster amid shortage,116265200,,WBA,Finnhub,"The U.S. Food and DrugAdministration said on Monday it has authorized an additionalfive batches of Moderna Inc's updated Covid boostershots made at a Catalent facility in Indiana, after it... | September 26, 2022",https://finnhub.io/api/news?id=f7a4e02fc6dce276ec6e7815c9d5f69f7b10a51df688fa8698a834190944046e
company,2022-09-26 01:10:00,Supermarket Income REIT buys 20-acre site in Bristol for GBP84 million,116261669,,WBA,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=aafbfe0ca7683485b1b3ad4db53f74624661b54a3e302dbd9a5d11781f27d45f
company,2022-09-25 05:06:00,"3 Ideal High-Yield Dividend Stocks for Retirees That Can Turn $350,000 Into $1 Million by 2030",116242399,https://s.yimg.com/ny/api/res/1.2/LnWhTQ4nSznvqD0Df50Lnw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/6cfbbe2cbc8f34910b35a14b6c397916,WBA,Yahoo,"These rock-solid income stocks, with yields ranging from 5% to 7%, can pad aged investors' pocketbooks while making them richer.",https://finnhub.io/api/news?id=c86a00009c676e5504fe66f2fbd501962b6f8f1d71d55b96cd211b2f8accc2fe
company,2022-10-02 08:20:00,Walgreens Turns to Prescription-Filling Robots to Free Up Pharmacists,116383451,,WBA,Yahoo,The chain says automated drug-filling centers cut pharmacist workloads by 25% and ease pressure on understaffed stores.,https://finnhub.io/api/news?id=e96340f48211844905d08428d5a3d3b466712e35365f8618d0cd86d1dbd5f2a8
company,2022-10-02 13:59:00,Walgreens will use robots to fill prescriptions to free up pharmacists,116595180,https://images.mktw.net/im-419851/social,WBA,MarketWatch,Walgreens Boots Alliance Inc. is turning to robots to ease workloads at drugstores as it grapples with a nationwide shortage of pharmacists and pharmacist...,https://finnhub.io/api/news?id=a4e2e1072781e9e57d4ffafa7cff4928377ec74d887693e3edc6697547370061
company,2022-10-02 13:00:50,"Dad and Daughter From South Side Chicago, Owners of Black-Owned Frozen Pudding Line Now in Walgreens",116388393,https://s.yimg.com/uu/api/res/1.2/mAp5SBVoCjDr0.H8wnxkpA--~B/aD0xNTg7dz0zMDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/black_enterprise_497/405d346b268506475df2691a43dd6b5f,WBA,Yahoo,See how this father-daughter duo is getting a taste of sweet success.,https://finnhub.io/api/news?id=bb7104f2ddd29ecb0516833aea84c5e1eb00a8cac3b06cdb08b584bf38abe5a3
company,2022-10-01 21:16:00,"Walgreens turns to prescription-filling robots to free up pharmacists, WSJ says",116433862,https://thefly.com/images/meta/periodicals.jpg,WBA,Thefly.com,Walgreens Boots Alliance ... WBA,https://finnhub.io/api/news?id=274c8f17ce4f0a121afaee1fc3cb8f7cf85403bc0ff3f0fbaee41a07df58108a
company,2022-10-01 07:01:05,14 Potent Picks Are October's Ideal Dividend Buys,116371470,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1344828884/image_1344828884.jpg?io=getty-c-w750,WBA,SeekingAlpha,"Click here to read my analysis based on A Kiplinger Today special report entitled, Potent Picks to Profit in 2022.",https://finnhub.io/api/news?id=8bd5820a3615879a7b395261657671efe510e86e8ea8fec3b028eba2075f5610
company,2022-09-30 13:29:00,"Walgreens Boots Alliance Inc. stock falls Friday, still outperforms market",116373719,https://images.mktw.net/im-220105/social,WBA,MarketWatch,"Shares of Walgreens Boots Alliance Inc. slid 0.48% to $31.40 Friday, on what proved to be an all-around rough trading session for the stock market, with the...",https://finnhub.io/api/news?id=034eb9223c139b128958b187804a69f2d4baea138e2f51417f7bd7ae651e5088
company,2022-09-30 11:12:02,Best Stocks To Buy Today? 3 Consumer Stocks In Focus,116357564,https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/09/best-stocks-to-buy-today-.jpg,WBA,StockMarket,Are these the best consumer stocks to buy today?,https://finnhub.io/api/news?id=6f14f09187cb130f76a968704415b9b86bb4b3a29088a2da823ff2b47ba99aa8
company,2022-09-30 03:30:00,Rite Aid Q2 2023 Earnings: The Good And The Bad,116353404,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1391465558/image_1391465558.jpg?io=getty-c-w750,WBA,SeekingAlpha,"Rite Aid is riskier than I previously thought, but it's not a horrible prospect to keep a good eye on. See why I think rating RAD stock as Hold is appropriate.",https://finnhub.io/api/news?id=533762cb789e9d713c248fbf687c61d013078d51c01e2d763b70264ff77b82f5
company,2022-09-29 14:33:53,Bulk orders of COVID-19 tests surge ahead of winter: Seller,116364914,https://s.yimg.com/ny/api/res/1.2/xm5DDSoZ4THDxxZINwa7_Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2022-09/299f60d0-4022-11ed-9f39-e54ab5b72821,WBA,Yahoo,Bulk orders for COVID-19 tests are on the rise as companies brace for a winter surge.,https://finnhub.io/api/news?id=fc136122c3426fade7509b8f870bb8d68ffd85f7035ad8a57441aa5afe6dcc5b
company,2022-09-29 13:30:00,Walgreens Boots Alliance Inc. stock underperforms Thursday when compared to competitors,116373721,https://images.mktw.net/im-220105/social,WBA,MarketWatch,"Shares of Walgreens Boots Alliance Inc. shed 4.97% to $31.55 Thursday, on what proved to be an all-around grim trading session for the stock market, with the...",https://finnhub.io/api/news?id=78559b584d6c44e5aaf025b7b8e1d127f2340fa83a75b2679481cc74801eb52a
company,2022-09-29 09:53:00,This 5.8% Hyper-Yield Dividend Stock Is Great for Retirees,116364915,https://s.yimg.com/ny/api/res/1.2/8cc0od_8sRx0Mx.KDl3FrQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/fc78defdb4918d7a3a6ee1cd0043d51a,WBA,Yahoo,"Pharmacy giant Walgreens Boots Alliance (NASDAQ: WBA) has paid shareholders for a long, long time; it's a Dividend Aristocrat -- and nearly a Dividend King -- with 47 years of steady dividend growth.  The facts show strong evidence that investors, especially retirees, can buy Walgreens in confidence and continue cashing those generous dividend checks.  Walgreens has a long history as a pharmacy store chain with roughly 8,900 retail locations across the United States.",https://finnhub.io/api/news?id=469a91ed5a370fbd12a6e0f39b43757a66ed8ee50fcac0db0abbe81cd47ed954
company,2022-09-29 06:55:00,"Buybuy Baby, a bright spot for Bed Bath & Beyond, reports steep drop in sales against tough comparisons",116334049,https://image.cnbcfm.com/api/v1/image/107126506-1664458792678-gettyimages-1242726305-BED_BATH__BEYOND.jpeg?v=1664463300&w=1920&h=1080,WBA,CNBC,Bed Bath & Beyond chalked up the sales decline to tough year-over-year comparisons and pointed to initiatives to drive growth in the coming months.,https://finnhub.io/api/news?id=4ad3d4dc59af5cf92e6b67cd9292a30e79cd9a7992827d248a534ae24a1ebfb9
company,2022-09-29 06:11:02,EEOC Sues Walgreens for Alleged Disability Discrimination,116331650,,WBA,Finnhub,"By Dean Seal Walgreens Co. has been sued by the U.S. Equal Employment Opportunity Commission on Thursday for allegedly discriminating against a pregnant worker with disabilities. The... | September 29, 2022",https://finnhub.io/api/news?id=b2bc02e3fe2d5b310b4cb03b9bdb2e7bf96888f5d6182481fa699554dd217180
company,2022-09-29 05:40:53,Walgreens Mobilizes in Advance of Hurricane Ian with Guidance for Florida's Communities in Storm's Path,116330933,,WBA,Finnhub,"DEERFIELD - Walgreens is taking proactive measures to assist patients, customers and team members in the Florida communities that are in the projected path of Hurricane Ian.Preparations and services... | September 29, 2022",https://finnhub.io/api/news?id=36db17f5a22d1b3369762205665a54093fffcc1c566464fd8ef4aa48314d9031
company,2022-09-29 05:06:00,Nasdaq Bear Market: 2 High-Yield Dividend Aristocrats That Can Double Your Money by 2027,116325766,https://s.yimg.com/ny/api/res/1.2/WnU0gPUQROJFfKVCYZhy3A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MjQ-/https://media.zenfs.com/en/motleyfool.com/8acc47f3fd8919b95d793385e6824c31,WBA,Yahoo,These rock-solid dividend stocks have the tools and intangibles needed to deliver triple-digit total returns in five years.,https://finnhub.io/api/news?id=fa92d5b91f6c906e7a33f8673f86da2f407984738f539d498fb6af88be73a5d9
company,2022-09-29 05:00:00,"Dividend Harvesting Week 82 Update: $8,200 Allocated, $596.65 In Annual Dividends Yielding 8.04% Across 79 Positions",116330140,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w750,WBA,SeekingAlpha,"Dividend Harvesting Week 82 Update: $8,200 Allocated, $596.65 In Annual Dividends Yielding 8.04% Across 79 Positions. Click here to read more.",https://finnhub.io/api/news?id=7e90b92f2dd632109dd4b76154d58b0b400f0e8f4df48f05f0710144cb5f0179
company,2022-09-28 23:00:00,Walgreens Boots Alliance (WBA) Shares Cross 6% Yield Mark,116339759,,WBA,Dividend Channel,"dividend channel,WBA,",https://finnhub.io/api/news?id=3b8aab57ad5900d46933d844dd414acefd64b47e607d0f21e5d8aba07a922fb8
company,2022-10-06 16:27:05,U.S. pharmacies to offer hearing aids by mid-October under new govt rule,116512709,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,WBA,Yahoo,"Major U.S. pharmacy operators Walgreens Boots Alliance and Walmart Inc said on Thursday that in mid-October they would start selling hearing aids over-the-counter without the need for a medical exam, prescription, or audiologist fitting.  The companies are rolling out the products across the nation after the U.S. Food and Drug Administration in August issued a rule easing access to hearing aids for millions of Americans with mild to moderate hearing loss.  Walgreens said it was planning to make Lexie Lumen hearing aids available at its stores across the country for adults starting Oct. 17 at a price of $799.",https://finnhub.io/api/news?id=f2e3fa56f0547bc76a58a0353cd6be0e4bf0d9b591ff6984d1d1a302521729d5
company,2022-10-06 13:29:00,"Walgreens Boots Alliance Inc. stock falls Thursday, underperforms market",116595176,https://images.mktw.net/im-220105/social,WBA,MarketWatch,"Shares of Walgreens Boots Alliance Inc. slid 2.74% to $32.25 Thursday, on what proved to be an all-around dismal trading session for the stock market, with...",https://finnhub.io/api/news?id=9ab2925822e06611c5ab1a4abfbc24ea1b6101c89444c774783f4819ce9926cf
company,2022-10-06 12:31:57,AmerisourceBergen Corporation: Looking Healthier,116505840,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1352512002/image_1352512002.jpg?io=getty-c-w750,WBA,SeekingAlpha,"After a few years of stagnation, shares of AmerisourceBergen have come to life again. The company is seeing solid growth, leverage is low, and opioid settlements have been announced.",https://finnhub.io/api/news?id=cde7344da047c85af166001a5d33f0007b2d1e2eb8783df95481d93584f74682
company,2022-10-06 10:00:02,Analysts Estimate Walgreens Boots Alliance (WBA) to Report a Decline in Earnings: What to Look Out for,116512710,https://s.yimg.com/uu/api/res/1.2/eeFsK50..hTdRBoBNDEyoA--~B/aD03MTE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d2f7ed3d1940141716bfd200f5c94c6b,WBA,Yahoo,Walgreens (WBA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=57f7aabd5419629d5b7aa48b6af2f468e8cde3ea59d599b4685abec4ac62c6d1
company,2022-10-06 08:20:35,Walgreens to start selling over-the-counter hearing aids this month,116512711,https://s.yimg.com/uu/api/res/1.2/S8SCotpO9m2XQyQUIGU5dw--~B/aD02MzA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/marketwatch.com/96d076434b2a015a3010bd2787b8c856,WBA,Yahoo,"Walgreens Boots Alliance said Thursday that its stores will start selling over-the-counter Lexie Lumen hearing aids to adults starting Oct. 17. The aids costs $799 and are for adults with mild-to-moderate hearing loss. Walgreen's stock is down 36.4% this year, while the broader S&P 500 has declined 20.4%.",https://finnhub.io/api/news?id=c9d82cbb8b826a6c64e676e0802f4549d7e6dc8daadb6d30fbfb89dff2ba7b05
company,2022-10-06 08:00:00,Walgreens and Lexie Hearing Announce Availability of Over-the-Counter (OTC) Hearing Aids at Walgreens Stores Nationwide,116502737,https://s.yimg.com/uu/api/res/1.2/ckalf4rUe1Acg6A.OMWldQ--~B/aD0yOTU7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/0ac0ee11c6796d5ce8f474b7836c27cb,WBA,Yahoo,"DEKALB & DEERFIELD, Ill., October 06, 2022--Walgreens today announced Lexie Lumen hearing aids will be available OTC at Walgreens nationwide starting October 17.",https://finnhub.io/api/news?id=aba754d6faade13d230e5299feee53476ea9fca49962c46ed87adfa4453df1b5
company,2022-10-06 07:17:00,WBA November 25th Options Begin Trading,116506199,,WBA,Stock Options Channel,"Staff article entitled WBA November 25th Options Begin Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=c7779addbf0c914e1d90e091738e0260a036fd74cfa8fe7387f6513ef38659c7
company,2022-10-06 05:30:00,Could Walgreens Stock Help You Retire a Millionaire?,116497553,,WBA,Yahoo,"Walgreens Boots Alliance (NASDAQ: WBA) is a top pharmacy retailer.  Customers can shop there, pick up prescriptions -- and soon will also be able to see a doctor, with the company investing billions to launch primary-care clinics at its stores.  Is this a recipe for success, and can Walgreens be an investment that makes you a millionaire?",https://finnhub.io/api/news?id=6a55ceae2c48dbc538f99ff00948a33c53490da57cd6d77b4d5cacd183efa71b
company,2022-10-06 05:06:00,3 of the Safest Dividend Stocks Retirees Can Buy Right Now,116502739,,WBA,Yahoo,"Aged investors can sleep easy owning these rock-solid income stocks, which yield between 2% and 5.9%.",https://finnhub.io/api/news?id=48510ca59f59bbfb1a4b716a1014a6e95011cee45626cb00787272c0c88cca0c
company,2022-10-06 00:09:00,Bert's September Dividend Income Summary And Portfolio Update,116494755,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1361507082/image_1361507082.jpg?io=getty-c-w750,WBA,SeekingAlpha,"This was a record-setting September for our family. We received $3,064.59 in September dividend income.",https://finnhub.io/api/news?id=63b20c2bdcd8959e25ca2478785aebccca6955b08b6444ea51d434d1b67e640b
company,2022-10-05 21:01:00,Top 5 3rd Quarter Trades of At - GuruFocus.com,116505616,https://static.gurufocus.com/images/logo_global.png,WBA,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=802089edc8049fa920de3ca7d3a5f9e292ecaa474a9efe012e1b36a024f7a693
company,2022-10-05 17:50:09,Walgreens Boots Alliance (WBA) Dips More Than Broader Markets: What You Should Know,116478645,https://s.yimg.com/uu/api/res/1.2/132juehTNIyEUn7pK7.GPA--~B/aD01MDY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3d7c5b2146ac04ffd51752e17ff2a619,WBA,Yahoo,"Walgreens Boots Alliance (WBA) closed at $33.16 in the latest trading session, marking a -0.69% move from the prior day.",https://finnhub.io/api/news?id=4c542be44b26ba1aa2a79798f62f9d463fe226b64f979c64bba1f5719e59e770
company,2022-10-05 13:29:00,"Walgreens Boots Alliance Inc. stock falls Wednesday, underperforms market",116595179,https://images.mktw.net/im-220105/social,WBA,MarketWatch,"Shares of Walgreens Boots Alliance Inc. slid 0.69% to $33.16 Wednesday, on what proved to be an all-around grim trading session for the stock market, with...",https://finnhub.io/api/news?id=7d50b1a60337b1c0e7962a2292d525b6f9c0a7856e7fedf38df3600c5f5c2b46
company,2022-10-05 08:35:00,Buy 4 October Dogs Of The Dow And Watch 4 More,116468667,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/478792228/image_478792228.jpg?io=getty-c-w750,WBA,SeekingAlpha,"The Dow adds a stock if the company has an excellent reputation, demonstrates sustained growth, and is of interest to a large number of investors. Read more here.",https://finnhub.io/api/news?id=2e52059534101c2ced411adf97589b4aad6df9415b2a4e4156a20414a7ff70db
company,2022-10-05 05:06:00,3 Dow Stocks That Are Screaming Buys in October,116457613,https://s.yimg.com/ny/api/res/1.2/UuCEhOx.rI3kTqjaupedOw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTk-/https://media.zenfs.com/en/motleyfool.com/037fb7c32c6c06b156c8878d75de3b1e,WBA,Yahoo,The Dow Jones Industrial Average is comprised of 30 stocks -- three of which are plain-as-day bargains.,https://finnhub.io/api/news?id=395743fa342a660284a6ba770581c4bcd04738eb8859c1b0b1e58b2570940c10
company,2022-10-04 14:30:00,Walgreens Joins Sustainable Medicines Partnership,116441201,https://s.yimg.com/uu/api/res/1.2/2e_YIqGBaZhljUtEN7HfZA--~B/aD0xMDA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/732c641afcd26825a6e52b481e996f4d,WBA,Yahoo,"DEERFIELD, Ill., October 04, 2022--Walgreens today announced it is joining the Sustainable Medicines Partnership (SMP) as a founding sponsor of the initiative, which aims to collaborate and execute on projects to make the use of medicines more sustainable and less wasteful.",https://finnhub.io/api/news?id=914ee9cf2e69c2c735e02d3d5dd1398589ed2c4b250165d6800dd7cdc06904fd
company,2022-10-04 12:03:10,Is Walgreens Good Value Near 10-year lows?,116441202,https://s.yimg.com/uu/api/res/1.2/4Bcl93RV10LTiIqKIb1MXw--~B/aD00MDI7dz01NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/us.finance.gurufocus/39635bfa563375148fa1270040cc2403,WBA,Yahoo,The drug store chain looks cheap in spite of major growth and profitability challenges,https://finnhub.io/api/news?id=9d5a8a0d7285ef6bfb4eeee91d22ad9940f99c4595a9b1ee7ae6725be5e01ae3
company,2022-10-04 07:34:00,Is Walgreens Good Value Near 1 - GuruFocus.com,116433856,https://static.gurufocus.com/photos/others/walgreens42.jpg,WBA,GuruFocus,GuruFocus Article or News written by Praveen Chawla and the topic is about: The drug store chain looks cheap in spite of major growth and profitability challenges,https://finnhub.io/api/news?id=7f34746551f602f29f9d18d28300a9967dff2a128184fe7f4e5a287d46313200
company,2022-10-04 02:52:00,WBA Named Top 25 SAFE Dividend Stock Increasing Payments For Decades,116433857,,WBA,ETF Channel,"Staff article entitled WBA Named Top 25 SAFE Dividend Stock Increasing Payments For Decades, about ETFs, from ETF Channel.",https://finnhub.io/api/news?id=8ea9482e9b5bab6f702a3c65cbc78f244cab5cbdc894ab80c6a4f3c1e5e9300a
company,2022-10-03 11:11:00,"Down 40%, This Well-Known Company Is Paying Its Highest Dividend Yield Ever",116409011,https://s.yimg.com/ny/api/res/1.2/k9LprGOArhM2t_8lUNEvlA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NjY-/https://media.zenfs.com/en/motleyfool.com/b843d7798d8e89de6dc40fe1ffc05f29,WBA,Yahoo,"Rock-solid dividend payer Walgreens Boots Alliance (NASDAQ: WBA) is more than 40% from its high and could be offering a unique buying opportunity for long-term investors.  Not only does it sport a massive dividend yield, but it has also consistently raised that payout for 47 consecutive years.  As dividend histories go, Walgreens Boots Alliance has one to be proud of.",https://finnhub.io/api/news?id=da4ab660aaf675ff6aa02457a4bece6c502111e0e45bb6c64e19244017772046
company,2022-10-03 09:24:00,Walgreens to Donate $1 Million to Aid Communities Impacted by Hurricanes Ian and Fiona,116409012,https://s.yimg.com/uu/api/res/1.2/mj_GxqvPT8M2LDPueWt6nw--~B/aD0xMDA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/ef802c1848729e18fe737cb74106b162,WBA,Yahoo,"DEERFIELD, Ill., October 03, 2022--Walgreens is supporting storm relief efforts in communities across Florida, Puerto Rico and other areas impacted by Hurricanes Ian and Fiona, with $1 million in donations announced today. The donations include $500,000 each to the Florida Disaster Fund and the American Red Cross Hurricane Fund.",https://finnhub.io/api/news?id=525e07426f218d0b3863a042b4cf9b52c2d0ccd3d537592c0b5536bbead262ff
company,2022-10-03 08:19:45,Walgreens Turns To Robots To Help Ease Manpower Shortage,116409013,https://s.yimg.com/uu/api/res/1.2/TgBfMZD1DCIaBZEXZEF1.Q--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/ffed30b95b7bc2f7397ae983e26346d4,WBA,Yahoo,"Walgreens Boots Alliance Inc (NASDAQ: WBA) is planning to seek the help of automation for its drugstores to ease the pressure of the lack of manpower. The company, faced with a shortage of pharmacists and pharmacist technicians, is setting up a network of automated, centralized drug-filling centers. Walgreens' plan would cut the pharmacist workloads by at least 25% in addition to saving more than $1 billion a year in costs, the Wall Street Journal reported. Through automation, pharmacists will h",https://finnhub.io/api/news?id=caa339a7a62fe5e3fe9c4a4265a386d01238c1d7ea1f86204c0bcc4d10b9e141
company,2022-10-03 07:51:06,Walgreens expanding robot network to bolster pharmacy operations,116399886,,WBA,Finnhub,"Walgreens is expanding a robotic network effort when it comes to fulfilling prescriptions in an effort to ease the labor load of its pharmacy staff.The automated centers can reduce the pharmacist... | October 3, 2022",https://finnhub.io/api/news?id=98c5054e2112688f0fe672dd5dc30c37e9bba98a83589898d17b5ed4c531f5dd
company,2022-10-03 07:40:00,Evercore ISI Reaffirms Their Hold Rating on Walgreens Boots Alliance (WBA),116433858,,WBA,TipRanks,"In a report released today, Elizabeth Anderson CFA from Evercore ISI maintained a Hold rating on Walgreens Boots Alliance (WBA &#8211; Research Report), with a pric...",https://finnhub.io/api/news?id=a2c69691aa3bdc2b4928030fea7138befed6f75132000867e1de8cb5a04491ee
company,2022-10-03 03:43:00,,116433860,,WBA,TipRanks,,https://finnhub.io/api/news?id=0fd5cc7e23c7733da30dbd2cd7a3948f7e2a9fa81172af91d1c99e88f995c9ec
