category,datetime,headline,id,image,related,source,summary,url
company,2022-10-04 17:01:08,Why DexCom Was Such a Healthy Stock Today,116443912,https://s.yimg.com/ny/api/res/1.2/RImhUduGmqoY1Nbecc0aMg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/cc582a3fff08453ecf35c8888b263040,DXCM,Yahoo,"There's nothing like a strategic product rollout to push the price of a stock higher.  This was the case with medical device maker DexCom (NASDAQ: DXCM), which on news of international expansion saw its share price zoom more than 7% higher on Tuesday.  DexCom, which specializes in continuous glucose monitoring (CGM) solutions for diabetics, announced earlier in the day that it is expanding into new markets.",https://finnhub.io/api/news?id=6d4766b8a42bd7ebab7bd4ec58dab608733a5c3e2efb1a3aa6500b1228f7fb9a
company,2022-10-04 03:00:00,"Dexcom G7 Launches in the United Kingdom, Ireland, Germany, Austria and Hong Kong – Initiating Global Rollout of World’s Most Powerful Continuous Glucose Monitoring System",116443913,https://s.yimg.com/uu/api/res/1.2/lBeVKWx3gDm8z9yixltd9A--~B/aD0zMjA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/9a25c984cca23b1c7fed6b284bf2f831,DXCM,Yahoo,"SAN DIEGO & EDINBURGH, Scotland, October 04, 2022--DEXCOM G7 LAUNCHES IN THE UNITED KINGDOM, IRELAND, GERMANY, AUSTRIA AND HONG KONG – INITIATING GLOBAL ROLLOUT OF WORLD’S MOST POWERFUL CGM SYSTEM",https://finnhub.io/api/news?id=65e14c7a39a495bd20f731d15d4ceb86c4aa967c5d3614e13bdf96036b3052f6
company,2022-10-04 01:54:00,DexCom Launches G7 System in Key Markets Across Europe and Asia,116473985,https://blog.tipranks.com/wp-content/uploads/2022/03/shutterstock_1848851860-750x406.jpg,DXCM,TipRanks,"Medical devices provider DexCom (NASDAQ:DXCM) has launched its continuous glucose monitoring system DexCom G7 across the U.K., Ireland, Germany, Austria, and Hong K...",https://finnhub.io/api/news?id=2fb8a25497558e19ca8f700262d1425bea2a4cf9d21d9418519ece1f04396c91
company,2022-10-04 00:19:00,DexCom announces Dexcom G7 CGM availability in five new countries,116473986,https://thefly.com/images/meta/hotstocks.jpg,DXCM,Thefly.com,DexCom announced the Dexc... DXCM,https://finnhub.io/api/news?id=521e5fbb0dba1a3a4b758e4a899bf62f0bace726e750294dfb82d3994869e487
company,2022-10-03 23:01:02,"Dexcom G7 Launches in the United Kingdom, Ireland, Germany, Austria and Hong Kong – Initiating Global Rollout of World's Most Powerful Continuous Glucose Monitoring System",116415223,,DXCM,Finnhub,"People with diabetes in the United Kingdom, Ireland, Germany, Austria and Hong Kong can get started with Dexcom G7 nowThe new CGM system is also expected to launch in New Zealand and South Africa... | October 4, 2022",https://finnhub.io/api/news?id=8e1b08131b5413acfffc51fc12927bf44bf8c98db8d6e6291e97ac175869ba8f
company,2022-10-03 19:05:54,Tracking Philippe Laffont's Coatue Management Portfolio - Q2 2022 Update,116409594,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/472298390/image_472298390.jpg?io=getty-c-w750,DXCM,SeekingAlpha,Philippe Laffont's 13F portfolio value decreased from $13.67B to $8.26B this quarter. Read more about Coatue Management's holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=13cc9f6c866c727c5c67066ac81e1f9253012e374abd45d04bd8fbe8de684280
company,2022-10-10 10:58:49,"DexCom, Inc.'s (NASDAQ:DXCM) Stock On An Uptrend: Could Fundamentals Be Driving The Momentum?",116597517,https://s.yimg.com/uu/api/res/1.2/oY9vQNBdaHAXW3k6VZJztA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b23fe2923663ce315e2ef7ba313db8b9,DXCM,Yahoo,DexCom's (NASDAQ:DXCM) stock is up by a considerable 30% over the past three months. We wonder if and what role the...,https://finnhub.io/api/news?id=d3dd914461391a7a9d2c0b4dd0b9f1ee4486073b4d548447c3ff271851605385
company,2022-10-10 09:27:01,"Company News for Oct 10, 2022",116573933,https://s.yimg.com/uu/api/res/1.2/Do_8b6RJArl2fPwwU_KmEg--~B/aD00MTM7dz02MjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/28f3072a55bd335253da21bc0a5b3b96,DXCM,Yahoo,"Companies In The News Are: LEVI, AMD, DXCM, CANO, CVS.",https://finnhub.io/api/news?id=cdd8b372be24f2bd0469780c83988484b8fd7caa02c586e9605614f8a4b928a4
company,2022-10-10 08:22:12,DexCom (DXCM) Soars 7.3%: Is Further Upside Left in the Stock?,116597519,https://s.yimg.com/uu/api/res/1.2/XHzjI398ay11G_5kBafMRw--~B/aD01OTQ7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7139a8e41c71c561d82e04f32439b4b3,DXCM,Yahoo,DexCom (DXCM) witnessed a jump in share price last session on above-average trading volume. The latest trend in earnings estimate revisions for the stock doesn't suggest further strength down the road.,https://finnhub.io/api/news?id=ce7a84de79fabbc27004be4cc3d0dc10e2c980b38f2416ac8f1ee936d827d0f3
company,2022-10-10 01:22:00,DexCom price target raised to $110 from $92 at BTIG,116586268,https://thefly.com/images/meta/streetresearch_recommendations.jpg,DXCM,Thefly.com,"BTIG analyst Marie Thibau... DXCM, ABT",https://finnhub.io/api/news?id=4b562654ba5ae2e5457555dc84fefcbf61211090ee0acda0c6c1da40543ea1c6
company,2022-10-09 10:15:00,3 Diabetes Care Stocks That Could Help Set You Up for Life,116571799,https://s.yimg.com/ny/api/res/1.2/R6TFked0vRRE26nhBgcpug--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/fe33264ec2a041be3535be45e0fd8489,DXCM,Yahoo,"Diabetes has been on the rise for a while because of both the aging of the U.S. population -- as well as expanding waistlines.  According to the National Diabetes Statistics Report, 37.3 million people in the United States have diabetes, and 96 million in the U.S. have pre-diabetes, including 48.8% of the population that is 65 or older.  A recent report by Global Market Insights puts the compound annual growth rate for the diabetes care devices market at 10% between now and 2030, becoming an $88 billion market by that time.",https://finnhub.io/api/news?id=421deef9d32155203a762bd17ede84973ad54db1754bc6e82842f7fa8ca6ab5a
company,2022-10-08 04:13:29,Wall Street Breakfast: What Moved Markets,116548284,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,DXCM,SeekingAlpha,"Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",https://finnhub.io/api/news?id=c85efb4c5c6b4787496c0e63b3277bfd3c8f870632de2a70287b0ba5d2650bae
company,2022-10-07 19:12:30,"Why DexCom Stock Popped on Friday, Even as the Market Crumbled",116543916,,DXCM,Yahoo,The medical device maker could benefit from a pending decision by Medicare that could be a game changer.,https://finnhub.io/api/news?id=a14bca65d332a95b931ed214c27c521f801e6ac9c6d6959c12787126f2c3d04e
company,2022-10-07 15:59:46,Dexcom stock pops as Medicare considers coverage for diabetic monitors,116531538,https://s.yimg.com/ny/api/res/1.2/b3rXY_K5Die1ITRCqZXQ6w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/os/creatr-uploaded-images/2022-10/213c7c80-467a-11ed-9e6e-185fa2be07e0,DXCM,Yahoo,Shares of Dexcom are up after Medicare proposed a local coverage determination for its diabetic monitors.,https://finnhub.io/api/news?id=76339ba7f849cbcc93f576461344a1898e0563f5de0823c8f3d73c5395a83e6f
company,2022-10-07 10:45:00,DexCom Shares Up 9.4% After CMS Proposal That Could Benefit Its Products,116722468,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,DXCM,MarketWatch,By Kathryn Hardison Shares of DexCom Inc. rose 9.4% to $104.20 on Friday after the Centers for Medicare and Medicaid Services issued a local coverage...,https://finnhub.io/api/news?id=8bf37e4482fdc1c5028403e8000022daa04a57ec9613c88cb09a289d30c97d2c
company,2022-10-07 10:02:13,11 Best Fitness Stocks To Invest In,116520038,https://s.yimg.com/uu/api/res/1.2/UQk5wziIzqSJIIoRLr5Jog--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/d7b4ec1637f01a13613b07341f4a069c,DXCM,Yahoo,"In this article, we discuss 11 best fitness stocks to invest in. If you want to read about some more fitness stocks, go directly to 5 Best Fitness Stocks To Invest In. Online training continues to gain traction in the fitness world even as the restrictions of the coronavirus are being relaxed in almost all […]",https://finnhub.io/api/news?id=4a1a27123bb419c9bbad17b4cb78dfd3b5a5b70e928949740a081f30d2544aec
company,2022-10-07 09:30:01,"Stocks making the biggest moves midday: CVS, Credit Suisse, AMD, Lyft and more",116528387,https://image.cnbcfm.com/api/v1/image/105574256-1542215523099gettyimages-983469586.jpeg?v=1665163801&w=1920&h=1080,DXCM,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=b4fa4ae4b6dfa08a823a89f327621c0222a07ed4bdd15d6e81e97f0ecba72f34
company,2022-10-07 07:51:00,Dexcom (DXCM) Gets a Buy from Stifel Nicolaus,116532934,,DXCM,TipRanks,"In a report released today, Mathew Blackman from Stifel Nicolaus maintained a Buy rating on Dexcom (DXCM &#8211; Research Report), with a price target of $120.00. T...",https://finnhub.io/api/news?id=5b7f1a279725e53429142a2f744778fbfe7405ccf424dc029cfee4bc1595f6f0
company,2022-10-07 07:42:00,We're Changing Our DexCom Strategy as the Shares Move Higher,116518020,,DXCM,Yahoo,"On July 15 we reviewed the charts of medical device maker DexCom and wrote that ""Aggressive traders could probe the long side of DXCM around current levels. Risk to $72. Maybe we can rally to the $100 area.",https://finnhub.io/api/news?id=0807ae02e0ed6e523d0946e57c112b10d5ec5967edf7ed757d0bb248f6cdeae3
company,2022-10-07 07:03:00,What You Missed On Wall Street This Morning,116527275,https://image.thefly.com/catalog/201904/img_457.jpg,DXCM,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. DKNG, DIS, JNJ, BIIB, AMD, CVS, CANO, BAC, AMBC, LEVI, LYFT, UBER, ZM, GS, NSC, U, META, AAPL, GOOG, GOOGL, PAYO, DXCM, CS, LAC, ALLO, ACCD, AEHR, TLRY, LPRO, NRIX",https://finnhub.io/api/news?id=69ad311d3a6594dbb78c363196580400dfd838711ad6afad44e6a977014bb4fc
company,2022-10-07 06:03:00,DexCom Up After Medicare Proposal Looking at Covering CGMs,116532937,https://blog.tipranks.com/wp-content/uploads/2022/10/shutterstock_2140471305-750x406.jpg,DXCM,TipRanks,Shares of DexCom (NASDAQ: DXCM) were up in morning trading on Friday after the Centers for Medicare and Medicaid Services (SMC) issued a proposal to determine local...,https://finnhub.io/api/news?id=286ab1b81688f6a737e946845e846a40f07b49197e093a337d9ff374888450c6
company,2022-10-07 04:55:00,Early notable gainers among liquid option names on October 7th,116530730,https://thefly.com/images/meta/options.jpg,DXCM,Thefly.com,"Notable gainers among liq... DXCM, ABT, COP, APA, EOG",https://finnhub.io/api/news?id=f6311e88920e499aa38f451c3cb3d46fb2730b4157d065b3d938a4e404807628
company,2022-10-07 02:17:00,DexCom price target raised to $120 from $112 at Stifel,116531240,https://thefly.com/images/meta/streetresearch_recommendations.jpg,DXCM,Thefly.com,"Stifel analyst Mathew Bla... DXCM, ABT",https://finnhub.io/api/news?id=7b817c004dfa649d1f0d2ff0de000b26fbf7ac76730b2cd373ce8e4b7b141ce6
company,2022-10-06 23:46:00,Piper says DexCom will get highest multiple in diabetes after CMS update,116531242,https://thefly.com/images/meta/streetresearch_recommendations.jpg,DXCM,Thefly.com,"Piper Sandler analyst Mat... DXCM, ABT",https://finnhub.io/api/news?id=73d71062817c91cbb1fe34d5f98025f9e5133e798e9f2f3355acf50b069c9157
company,2022-10-06 23:16:00,What You Missed On Wall Street On Friday,116537448,https://image.thefly.com/catalog/201810/img_66.png,DXCM,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. DKNG, DIS, META, FDX, AMT, VOD, NVDA, AMD, CVS, CANO, BAC, LEVI, LYFT, ZM, UBER, GS, NSC, U, PAYO, DXCM, CS, LAC, ALLO, ACCD, AEHR, TLRY, LPRO, NRIX",https://finnhub.io/api/news?id=176e93cc84f56c1549fb3147faa49132a84e0b9f8013d0f0ef6238b8a472c8af
company,2022-10-14 12:50:00,"DexCom Inc. stock falls Friday, underperforms market",116722465,https://images.mktw.net/im-220105/social,DXCM,MarketWatch,"Shares of DexCom Inc. slipped 4.24% to $97.41 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=16d6747d015b98bfedad1f5529b5b9cf04ff5878f06ff88d52d91fb0d6037f14
company,2022-10-14 05:31:04,Abbott's Freestyle Libre 3 can discreetly monitor your blood sugar 24/7,116641618,https://image.cnbcfm.com/api/v1/image/107133626-1665614383329-Abbott_Freestyle_Libre_3_size.jpg?v=1665754264&w=1920&h=1080,DXCM,CNBC,"Abbott Laboratories newest continuous glucose monitor is now available at participating retail pharmacies and through durable medical equipment suppliers. The Freestyle Libre 3 was approved by the FDA in June and is a step up from previous Abbott systems. CNBC's Erin Black, a type 1 diabetic, tested out the Libre 3 for over a month. Here is her review.",https://finnhub.io/api/news?id=970c46c163e3bec77a04ddc6dc4ab6efc8764be9cd579a4c2f12eedf8ffea2fb
company,2022-10-14 05:00:02,Abbott has a new glucose monitor for diabetics — It's so small I forgot I was wearing it,116645048,https://image.cnbcfm.com/api/v1/image/107133626-1665614383329-Abbott_Freestyle_Libre_3_size.jpg?v=1665754264&w=1920&h=1080,DXCM,CNBC,"CNBC's Erin Black, a type 1 diabetic, reviews Abbott's newest continuous glucose monitor, the Freestyle Libre 3.",https://finnhub.io/api/news?id=77d7e7a1d9d1103c3377b3e5e1c67e1d876387f5bdaf842141cc8ad441198e19
company,2022-10-13 12:50:00,DexCom Inc. stock outperforms market on strong trading day,116722466,https://images.mktw.net/im-220105/social,DXCM,MarketWatch,"Shares of DexCom Inc. advanced 3.46% to $101.72 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=07bdb07d8e0e85c78edd94c5c446c4e63314757ded99bbe3baac4bed4a72dbec
company,2022-10-13 09:03:31,12 Best IoT Stocks to Buy Now,116620447,https://s.yimg.com/uu/api/res/1.2/8B24g1Ztjrxr3mrMvzq6nw--~B/aD01MTI7dz03Njg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/74e0581762a6f1847f4c63c84bb8b101,DXCM,Yahoo,"In this article, we discuss the 12 best Internet-of-Things (IoT) stocks to buy now. If you want to read about some more IoT stocks, go directly to 5 Best IoT Stocks to Buy Now. The Internet-of-Things (IoT) industry has advanced by leaps and bounds in the past few years, emerging from niche corners of the […]",https://finnhub.io/api/news?id=1f84be200f5c0308779efab246a84a670229658b6697df6d7ceade798f1ef196
company,2022-10-13 08:30:12,Here's How Much You'd Have If You Invested $1000 in DexCom a Decade Ago,116627130,https://s.yimg.com/uu/api/res/1.2/9tpS8u8rAmiEoUItmUZeOA--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/090f58c1efbe3555b861102525e50b39,DXCM,Yahoo,"Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.",https://finnhub.io/api/news?id=f04851406b3504862db740519e1228e21531a5831ac717cc0d3a723e3b6d7e7b
company,2022-10-12 12:50:00,"DexCom Inc. stock falls Wednesday, underperforms market",116722467,https://images.mktw.net/im-220105/social,DXCM,MarketWatch,"Shares of DexCom Inc. slid 1.36% to $98.32 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=f4dedca4b11dadd1ac7eaed5830320cb0186ccca53a19e284d189faefb8f5a73
company,2022-10-12 08:04:00,Expect Sideways Action From DexCom in the Short Run,116609978,https://s.yimg.com/uu/api/res/1.2/FfuWdjTL0vLZof6N2hWIQA--~B/aD03Njg7dz0xMTUyO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/thestreet.com/902702da3ec9068421190220e4b877f1,DXCM,Yahoo,"Here on Wednesday a sell side firm rated the medical device maker a new buy with a $125 price target, so let's check out DexCom's charts again.  In this daily bar chart of DXCM, below, we can see that prices gapped higher above the declining 200-day moving average line.  Prices have pulled back slightly from their upside surge.",https://finnhub.io/api/news?id=7eaf1c2d9d24fbe585cd39bafa7806d3af3cc8c5b330e688233157e7462db180
company,2022-10-12 03:10:00,DexCom initiated with a Buy at Jefferies,116611050,https://thefly.com/images/meta/streetresearch_initiate.jpg,DXCM,Thefly.com,Jefferies analyst Matthew... DXCM,https://finnhub.io/api/news?id=5ae831dfb6552ba16ccb13b5ff41807d9dd95745836ee70eb0d5c70c80a1ddfe
company,2022-10-11 21:17:00,"CMS proposal a positive for Med Tech sector, says Piper Sandler",116624368,https://thefly.com/images/meta/streetresearch_recommendations.jpg,DXCM,Thefly.com,"Piper Sandler analyst Mat... ABMD, ATEC, APYX, ATRC, AZYO, BSX, CNMD, CUTR, RCEL, CVRX, DXCM, GKOS, GMED, HUMA, PODD, IART, MDT, UTRS, MIRO, MOTS, NUVA, KIDS, FNA, SPNE, SGHT, SYK, TNDM, TELA, TFX, ZBH",https://finnhub.io/api/news?id=5a9938ddbb761e48309aefe6cce939b94c506042c12e3f6c12e1fefadd25804a
company,2022-10-11 10:45:00,2 Top Stocks to Buy in October and Hold Forever,116597516,https://s.yimg.com/ny/api/res/1.2/Wr1QfOZirvRZds63vDLIBw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/ec19712f9bac86bd1ebb3409d870b240,DXCM,Yahoo,"While the stock market may be facing a turbulent environment at the moment, it's always a good time to invest in wonderful companies with great businesses that can generate prolonged portfolio returns.  Now, with patent exclusivity on the drug set to expire in the U.S. in 2023, you'll be glad to learn that Abbvie also has other highly lucrative products on which to rely for future revenue and profits.  Taking a step back and looking at the healthcare stock's financial performance over the much longer period of five years, the company has boosted its annual revenue, net income, and cash from operations by 100%, 117%, and 129%, respectively.",https://finnhub.io/api/news?id=8292f4b9af3e6a51fffcff3a7562c0d26e0328892238ed67c167babdda300c61
company,2022-10-18 12:50:00,DexCom Inc. stock underperforms Tuesday when compared to competitors,116722463,https://images.mktw.net/im-220105/social,DXCM,MarketWatch,"Shares of DexCom Inc. slid 2.81% to $96.93 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=5c6f2c2dac32adeb2f366f894562f4f44c61134c07e7f266e5cdd2aed473731a
company,2022-10-17 12:50:00,"DexCom Inc. stock rises Monday, still underperforms market",116722464,https://images.mktw.net/im-220105/social,DXCM,MarketWatch,"Shares of DexCom Inc. rallied 2.38% to $99.73 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=97301477daa8739612e990a3c07ae8c8feca23c12520dcb1fedc26a122acb4eb
company,2022-10-21 12:50:00,"DexCom Inc. stock rises Friday, still underperforms market",116806023,https://images.mktw.net/im-220105/social,DXCM,MarketWatch,"Shares of DexCom Inc. rallied 1.40% to $95.68 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=485d26d0fd460724dd3f8da8325107fc8c1ebc69efe37effccab7fe4672b15ca
company,2022-10-21 09:07:00,"Got $1,000? 3 Growth Stocks to Buy That Could Double Your Money",116772805,,DXCM,Yahoo,"If you're investing in the stock market right now, you know how challenging an environment it's been for investors of all trading styles lately.  If you have $1,000 to invest in the stock market right now, here are three great companies you may want to consider for your buy list.  DexCom (NASDAQ: DXCM) may not be a household name, but the products and services the company provides are not only constantly in demand but in many cases are lifesaving for its customers.",https://finnhub.io/api/news?id=f2ec83a8c968ced565463afdcf6f83da74e0596593a765b8416124db7f979c00
company,2022-10-20 14:11:06,Is a Beat Likely for DexCom (DXCM) This Earnings Season?,116750520,https://s.yimg.com/uu/api/res/1.2/n60QxYnwUpNYHrw1xbieiQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/62f2ca75152a3979f64affaf3050aa9a,DXCM,Yahoo,DexCom's (DXCM) third-quarter results are likely to reflect rising global awareness of its real-time CGM.,https://finnhub.io/api/news?id=0a9e7a3f9facdc68a009ada6a16a8e17c8309fe716abd84ae33a78b596beb097
company,2022-10-20 13:50:05,Baxter (BAX) to Report Q3 Earnings: Is a Beat in the Cards?,116750521,https://s.yimg.com/uu/api/res/1.2/B7EfA6ERTo_QO90H15uyXw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9c1d11cd27737fac4805145de6e5eee0,DXCM,Yahoo,Baxter's (BAX) third-quarter results are likely to reflect growth in its Medication Delivery and Advanced Surgery businesses. Hillrom's products are likely to have boosted sales.,https://finnhub.io/api/news?id=fb8cf7db0e4b514eaa39b8f9987085f0b397ef55882622ad5d5bd4aa71c652c3
company,2022-10-20 12:50:00,"DexCom Inc. stock falls Thursday, underperforms market",116806024,https://images.mktw.net/im-220105/social,DXCM,MarketWatch,"Shares of DexCom Inc. shed 2.56% to $94.36 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=d937c52ce4f28736465495917fe2409ed417ad1f101093c6e4f777913ca5dce3
