category,datetime,headline,id,image,related,source,summary,url
company,2022-10-05 06:05:00,Diamondback Energy call volume above normal and directionally bullish,116504061,https://thefly.com/images/meta/options.jpg,FANG,Thefly.com,Bullish option flow detec... FANG,https://finnhub.io/api/news?id=fef7f428654dde78d73ea25f6101ce4ecc622d82f37afdfe215125f78f3e8b21
company,2022-10-05 03:30:40,JOET: Mixing Quality And Momentum,116459248,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1360733079/image_1360733079.jpg?io=getty-c-w750,FANG,SeekingAlpha,"Virtus Terranova U.S. Quality Momentum picks large-cap companies with a ranking system based on trend, profitability, and growth. Click here to read why JOET is a hold.",https://finnhub.io/api/news?id=bba9b2ed66abc88bec49f0d25322c3f4a4dedff44f37a9f451fe2666eed0e2d6
company,2022-10-05 01:04:00,Diamondback Energy price target raised to $193 from $187 at Piper Sandler,116468412,https://thefly.com/images/meta/streetresearch_recommendations.jpg,FANG,Thefly.com,Piper Sandler analyst Mar... FANG,https://finnhub.io/api/news?id=af645ed2d22d3d4e43513e86f7ccc2517e6b15bc5444ef73f101e9553d7c905c
company,2022-10-03 12:05:08,"DIAMONDBACK ENERGY, INC. : Amendments to Articles of Inc. or Bylaws; Change in Fiscal Year, Financial Statements and Exhibits (form 8-K)",116402020,,FANG,Finnhub,"Item 5.03 Amendments to Articles of Incorporation or Bylaws; Change in FiscalYear.On September 28, 2022, the board of directors of Diamondback Energy, Inc. adopted the Company's... | October 3, 2022",https://finnhub.io/api/news?id=f6c9c4a288f5c46e9acbd91cbd135853ebf986480488582e2da63fb0b0a7edef
company,2022-10-03 08:30:11,"Stocks making the biggest moves midday: Peloton, Tesla, Viasat, Wells Fargo, Box and more",116407843,https://image.cnbcfm.com/api/v1/image/107102098-1660162986367-gettyimages-1242412568-AFP_32GA8M3.jpeg?v=1664814611&w=1920&h=1080,FANG,CNBC,These are the stocks posting the largest moves midday.,https://finnhub.io/api/news?id=398a750e2a6ce60f286e2f44bc1bd8f2d97fbaabbfd288c436adcf62b1599520
company,2022-10-03 04:55:00,Early notable gainers among liquid option names on October 3rd,116401008,https://thefly.com/images/meta/options.jpg,FANG,Thefly.com,"Notable gainers among liq... MRO, HAL, DVN, APA, FANG",https://finnhub.io/api/news?id=fe870884386e75ec3fadee150ef34fed35e6e59bec95e38f6308470ceb263fb3
company,2022-10-10 13:43:01,"EOG Resources: High Margins, Growth Potential, Attractive Valuation",116577835,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/523873089/image_523873089.jpg?io=getty-c-w750,FANG,SeekingAlpha,EOG Resources is one of the most high-quality exploration and production companies in the United States.,https://finnhub.io/api/news?id=6abe30b68175b10bc5a899adad652edf2d980ecdabd9a32d77c121177cc5522e
company,2022-10-10 12:10:04,Will Diamondback (FANG) Beat Estimates Again in Its Next Earnings Report?,116580560,https://s.yimg.com/uu/api/res/1.2/kz0ozt3ejWMPXKci2JxOBw--~B/aD03NTQ7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/d7dcbe11345e3f8e5e71e6827fe3c4c9,FANG,Yahoo,Diamondback (FANG) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=5a145e534cd2983147c04ac55d4333491c54813f5d5357dd79c439d3c89c07cc
company,2022-10-09 04:13:37,Viper Energy Partners: Royalty With An Edge,116562993,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1327982065/image_1327982065.jpg?io=getty-c-w750,FANG,SeekingAlpha,"Viper only buys acreage that is likely to be developed soon, and that expense is offset by the onset of cash flow. See why I rate VNOM stock a buy.",https://finnhub.io/api/news?id=afe1e68124b8c50d3b1f1620d2882247ea4c8d41c0f0acc9d84e2595961eed4e
company,2022-10-08 05:00:00,5 Relatively Safe And Cheap Dividend Stocks To Invest In - October 2022,116549050,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1249993252/image_1249993252.jpg?io=getty-c-w750,FANG,SeekingAlpha,"This article is part of our monthly series where we scan the entire universe of ~7,500 stocks that are listed on U.S. exchanges. See our 5 picks for Oct. 2022.",https://finnhub.io/api/news?id=bb06071981dd8c3ae1392c6cb9740f0bc76f196be7682e05918b4979df409899
company,2022-10-08 01:56:07,Biden's Gas Export Policy Makes Shale Producers Attractive Again,116547491,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/514421695/image_514421695.jpg?io=getty-c-w750,FANG,SeekingAlpha,Biden administration's statement suggested there will be no export curbs on natural gas. Read more to see why this could work in favor of higher natural gas prices and benefit producers.,https://finnhub.io/api/news?id=258b6f7a6028a08b39251c985969f7b9bd539f76883e5e78310707bddbed2a3b
company,2022-10-07 17:50:09,Diamondback Energy (FANG) Gains As Market Dips: What You Should Know,116543544,https://s.yimg.com/uu/api/res/1.2/7h8ntzJXcDOdVmDKQ08gRg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/e8e4b0344809eaac6d73c9fd25fd180a,FANG,Yahoo,"In the latest trading session, Diamondback Energy (FANG) closed at $142.43, marking a +0.07% move from the previous day.",https://finnhub.io/api/news?id=bb5f4186826ee98546c0ccb61971c13f91089b41db0143e938b7a1be4fdf44db
company,2022-10-14 12:53:00,"Diamondback Energy Inc. stock falls Friday, underperforms market",116707736,https://images.mktw.net/im-220105/social,FANG,MarketWatch,"Shares of Diamondback Energy Inc. slid 4.07% to $139.36 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=f270ffbee7c29ed88a2479b45b1c0339e067bbfdedd44029591a69ea6c671440
company,2022-10-14 10:28:14,Diamondback Energy: Sell Its Recent Surge And Come Back Later,116643055,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1342092330/image_1342092330.jpg?io=getty-c-w750,FANG,SeekingAlpha,Investors in energy plays need to consider carefully whether the run-up in oil and gas stocks has topped out decisively. Click here to read our analysis of FANG.,https://finnhub.io/api/news?id=19d56444edebe8d7335e7081d3c630f111c419a32a9d9ec109778a20676b0e63
company,2022-10-14 09:17:01,Diamondback (FANG) to Acquire FireBird Energy in a $1.6B Deal,116638718,https://s.yimg.com/uu/api/res/1.2/65t_QIsU0.XvnpiX1tfopA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1ce3d05b093380241b1060b567fa2bb7,FANG,Yahoo,"Per the deal, FireBird shareholders are likely to receive 5.86 million Diamondback (FANG) shares and roughly $775 million in cash.",https://finnhub.io/api/news?id=5e549ee7c55fc8231bba7d74e49c76e326e69ce98053130050db3aca250b8c08
company,2022-10-14 09:00:01,Want Better Returns? Don't Ignore These 2 Oils-Energy Stocks Set to Beat Earnings,116638720,https://s.yimg.com/uu/api/res/1.2/64vRzkiY9LXGPrpW4r2GRQ--~B/aD00Njc7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/b95cfdd8768bc3c4620e666dbcb0b248,FANG,Yahoo,Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,https://finnhub.io/api/news?id=d613e4a36e8bc27ed74e3b488dd94f498f37cc50429cd052878a7d1c5eefaa97
company,2022-10-13 19:00:00,Dealmaking In U.S. Oil Is Slowly Starting To Recover,116627531,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,FANG,Yahoo,"Dealmaking in the U.S. patch picked up steam in Q3 2022, with energy intelligence firm Enverus stating that total M&A action amounted to $16 billion in that quarter",https://finnhub.io/api/news?id=57df40bc7931b0ac15e386ac093bea707828656e7a77acac1ffbac6114df5bf8
company,2022-10-13 12:53:00,"Diamondback Energy Inc. stock rises Thursday, outperforms market",116707737,https://images.mktw.net/im-220105/social,FANG,MarketWatch,"Shares of Diamondback Energy Inc. advanced 2.91% to $145.28 Thursday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=dba07af44ea0cade4b7f9bfef20fcfd23ad0ff92a0c88644c4a4f1b2db404fc5
company,2022-10-13 07:15:00,This Ultra-High-Yield Oil Stock Is Adding More Fuel to Grow Its Dividend,116620174,https://s.yimg.com/ny/api/res/1.2/kH6yG1fVtJXHi3j8KcFzDg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/effb96339e6efb32385ec287c41054e4,FANG,Yahoo,The company is using some of its financial flexibility to boost its ability to cash in on oil prices.,https://finnhub.io/api/news?id=71690239cc280d5b4b1a78835c6afabb8d907896640f83ac5b7468b674f1088d
company,2022-10-12 13:34:47,PHX Minerals: Market Appears Concerned But Company Is Solid,116613211,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1322463451/image_1322463451.jpg?io=getty-c-w750,FANG,SeekingAlpha,PHX Minerals has a unique business model that reduces risk but still gives it a great deal of commodity price exposure. Find out morr about PHX.,https://finnhub.io/api/news?id=ae98e1d97a8b84c47edf604db2e22611fd4dbfbc9b18aaae00c45688cbd81cdb
company,2022-10-12 12:53:00,Diamondback Energy Inc. stock outperforms market on strong trading day,116707738,https://images.mktw.net/im-220105/social,FANG,MarketWatch,"Shares of Diamondback Energy Inc. rallied 1.29% to $141.17 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with...",https://finnhub.io/api/news?id=55d4a50f34a7fa2b025e6d9325e91f85ebddc4ff5f03adc85a2ef2d432cdec56
company,2022-10-12 08:32:12,Is the Options Market Predicting a Spike in Diamondback (FANG) Stock?,116606509,https://s.yimg.com/uu/api/res/1.2/9InfUzAtiM9j21eIuxM3Yw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/1ebb4d9acd53bae23e286c2bf787a03a,FANG,Yahoo,Investors need to pay close attention to Diamondback (FANG) stock based on the movements in the options market lately.,https://finnhub.io/api/news?id=2514d5d3336459ad0b6c60494b342d555b785e52b586e303062966187a97b4cd
company,2022-10-12 08:16:00,Diamondback stock should get a boost as M&A overhang lifted after $1.6 billion FireBird Energy deal,116604697,,FANG,Yahoo,"Shares of Diamondback Energy Inc.  (FANG)  rose 0.7% in premarket trading Wednesday, after the oil and natural gas company announced an agreement to buy all leasehold interest and related assets of FireBird Energy LLC for about $1.59 billion in cash and stock.  Under terms of the deal announced late Tuesday, Diamondback will exchange 5.86 million of its common stock, which closed Tuesday at $139.37, and $775 million in cash for the Midland Basin assets.  “This bolt-on acquisition adds significant, high-quality inventory right in our backyard,” said Diamondback Chief Executive Travis Stice.",https://finnhub.io/api/news?id=3e02f84c13624cf56d3270eb09e6aa380651ff40b79f0dfa33b4d38794bc54e1
company,2022-10-12 05:01:00,Top 5 3rd Quarter Trades of Gu - GuruFocus.com,116641008,https://static.gurufocus.com/images/logo_global.png,FANG,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=5feafa64250b414ae7170d47767904902391dda12ed0df6ebab4f88d0e44537a
company,2022-10-12 04:38:00,BMO Capital Remains a Hold on Diamondback (FANG),116650005,,FANG,TipRanks,BMO Capital analyst Phillip Jungwirth maintained a Hold rating on Diamondback (FANG &#8211; Research Report) today and set a price target of $160.00. The company&#8...,https://finnhub.io/api/news?id=10fe8c50663f93480113b23a3340f660953a30e59fa08bfd0ba1f96a8905f4f5
company,2022-10-12 04:04:00,Diamondback Energy price target raised to $151 from $148 at MKM Partners,116650006,https://thefly.com/images/meta/streetresearch_recommendations.jpg,FANG,Thefly.com,MKM Partners analyst Leo ... FANG,https://finnhub.io/api/news?id=8b7059ef784cc714786bee54ef3887059f01f386de62d2f3ae882ae88c148d55
company,2022-10-12 03:43:06,"Stocks making the biggest moves premarket: PepsiCo, Intel, Philips and more",116605163,https://image.cnbcfm.com/api/v1/image/106841105-16135091062021-02-16t204146z_479126445_rc2wtl9bvik4_rtrmadp_0_usa-stocks.jpeg?v=1665574986&w=1920&h=1080,FANG,CNBC,These are the stocks posting the largest moves before the bell.,https://finnhub.io/api/news?id=f1b3fc3faab3c5fed748c0da410274b1227a0259117223429e7b2c97e8763d7b
company,2022-10-12 01:47:00,Siebert Williams Shank & Co Remains a Buy on Diamondback (FANG),116650007,,FANG,TipRanks,"In a report released today, Gabriele Sorbara from Siebert Williams Shank &#038; Co reiterated a Buy rating on Diamondback (FANG &#8211; Research Report), with a pri...",https://finnhub.io/api/news?id=675478125997f27342edb238e938bb82e149766cc076225d9a004a46706435d5
company,2022-10-12 01:03:00,Diamondback Energy price target raised to $195 from $193 at Piper Sandler,116650008,https://thefly.com/images/meta/streetresearch_recommendations.jpg,FANG,Thefly.com,Piper Sandler analyst Mar... FANG,https://finnhub.io/api/news?id=538ce9369472a71447c1fd2f0785cb51d23b4a6abd12303714eb81e88bd5d219
company,2022-10-11 17:25:40,Diamondback Energy to Buy Permian Driller FireBird for $1.6 Billion,116598615,https://s.yimg.com/ny/api/res/1.2/NaT3hYlEpAR9vr7ywmDWEg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/bloomberg_markets_842/139618dfcee1f49e979d8960c8069196,FANG,Yahoo,"(Bloomberg) -- Diamondback Energy Inc. agreed to buy closely held FireBird Energy LLC in a cash-and-stock deal valued at about $1.6 billion, enabling the US shale oil producer to grow in the Permian Basin.Most Read from BloombergHere’s How Weird Things Are Getting in the Housing MarketIntel Plans Thousands of Job Cuts in Face of PC SlowdownHome Flippers Get Burned by US Housing Market’s Sudden SlumpJamie Dimon’s S&P 500 Bear Market: Brutal, Far From Unimaginable It’s Official: The Fed’s in the R",https://finnhub.io/api/news?id=94bcab5257209fd3448a61173bca19ccefe63d4d56168dd09ed40b513360b34d
company,2022-10-11 17:21:08,Oil producer Diamondback to buy FireBird Energy for $1.6 billion,116595433,,FANG,Reuters,Oil and gas producer Diamondback Energy Inc said on Tuesday it will buy all leasehold interest and related assets of FireBird Energy LLC for $1.6 bln in cash and stock.,https://finnhub.io/api/news?id=37b5cde79522e258f506c87020453c2a2365336c032a037e0e49f48d4fe1b660
company,2022-10-11 16:08:06,Diamondback Energy to buy FireBird Energy,116595434,,FANG,Reuters,Diamondback Energy Inc said on Tuesday it will buy all leasehold interest and related assets of FireBird Energy LLC for 5.86 million shares of Diamondback and $775 million in cash. (Reporting by Arunima Kumar in Bengaluru),https://finnhub.io/api/news?id=af56049fd9c0690656599bb2ff1ec9b5f51ad83780625e7c1483aa859c5351b0
company,2022-10-11 16:01:00,"Diamondback Energy, Inc. Announces Midland Basin Acquisition",116598616,https://s.yimg.com/uu/api/res/1.2/j696mqbSpXIgpxxTndX0xQ--~B/aD02NTM7dz02OTY7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/globenewswire.com/85c2f104c9bc09ca5f9e55085263b0da,FANG,Yahoo,"Diamondback Announces Midland Basin Acquisition Pro Forma Midland Basin Acreage Position MIDLAND, Texas, Oct. 11, 2022 (GLOBE NEWSWIRE) -- Diamondback Energy, Inc. (NASDAQ: FANG) (“Diamondback” or “the Company”) today announced that it has entered into a definitive purchase agreement to acquire all leasehold interest and related assets of FireBird Energy LLC (“FireBird”) in exchange for 5.86 million shares of Diamondback common stock and $775 million of cash. The cash portion of this transaction",https://finnhub.io/api/news?id=fc52c82b1a4c9144cc30b3c1e7d15c689c4c780080b276e4d7dd8d614add6ecf
company,2022-10-10 23:06:00,"Diamondback Energy to acquire FireBird Energy for 5.86M shares, $775M in cash",116650010,https://thefly.com/images/meta/hotstocks.jpg,FANG,Thefly.com,Diamondback Energy announ... FANG,https://finnhub.io/api/news?id=b40a7190668181d9eb440854a9299c7a069be3d2444bf2382254dd935c9fcd5f
company,2022-10-18 12:53:00,Diamondback Energy Inc. stock outperforms market on strong trading day,116707733,https://images.mktw.net/im-220105/social,FANG,MarketWatch,"Shares of Diamondback Energy Inc. rose 1.71% to $141.85 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=cfbff34c2f34cd1521c184265daf823542b9977f5098b6f7c5b59d8be406dfe6
company,2022-10-18 01:12:00,Diamondback Energy price target raised to $209 from $195 at Piper Sandler,116732442,https://thefly.com/images/meta/streetresearch_recommendations.jpg,FANG,Thefly.com,Piper Sandler analyst Mar... FANG,https://finnhub.io/api/news?id=06eab12c1c2dc98941f9237f2adfe36a1fc17ae062b042e74602235409af7b35
