category,datetime,headline,id,image,related,source,summary,url
company,2022-09-29 07:18:11,Guidewire (GWRE) Initiates $200M Stock Repurchase Program,116341045,https://s.yimg.com/uu/api/res/1.2/irNHutLpApSPaMUgcPaq5Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/306e94007e8260e95ff74a73f05e6f54,SNPS,Yahoo,Guidewire (GWRE) announces an accelerated share repurchase program worth $200 million as part of its $400 million share buyback authorization.,https://finnhub.io/api/news?id=bf98830e6b4ecaf20a1ec259f1d80f72492d626de5a1cb92399ade4509e82774
company,2022-09-29 05:00:00,"Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations",116333454,https://image.thefly.com/catalog/201811/img_112.jpg,SNPS,Thefly.com,"Apple upgrade and downgrade, and Coinbase initiation among today's top calls on Wall Street AAPL, CHTR, KHC, WIX, FSLR, SUNL, OLPX, MLKN, COIN, KTRA, SNPS, RIOT, JKS",https://finnhub.io/api/news?id=02e97e82d8527962ea436ce31dadf5df376965dd728b5e5124d710d283ee374e
company,2022-09-29 00:32:00,Synopsys initiated with a Buy at Deutsche Bank,116333455,https://thefly.com/images/meta/streetresearch_initiate.jpg,SNPS,Thefly.com,Deutsche Bank analyst Gia... SNPS,https://finnhub.io/api/news?id=b7ef0d8aa74b8cbeb6bf71ccb53e19e30772d64a3f406e5b607ee9b7b379723c
company,2022-10-06 10:15:02,Synopsys (SNPS) & Samsung Foundry Team Up on 3nm Process Design,116514411,https://s.yimg.com/uu/api/res/1.2/_UZhnrWxZJ1XiwdkcazjcA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/5dcd790012cf43a97b1b8987189f433e,SNPS,Yahoo,"In collaboration with Samsung Foundry, Synopsys (SNPS) enables 3nm GAA technology for demanding mobile, high-performance computing and artificial intelligence application design flows.",https://finnhub.io/api/news?id=f232957bd91594169dc88d7f1009f5ce6f8d1e4d5e4594e1e3244be910098a20
company,2022-10-05 09:05:00,"Synopsys Unveils Breakthrough Golden Signoff ECO Solution, Delivering 10x Productivity Improvement",116465749,https://s.yimg.com/uu/api/res/1.2/TQeXYFJ1Rb6IFbyE_tkvhA--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/54c4833cead5b8e75598b739f28d6445,SNPS,Yahoo,"To boost productivity and enhance power, performance and area (PPA) of advanced electronic designs, Synopsys, Inc. (Nasdaq: SNPS) today announced the breakthrough golden signoff ECO solution that addresses lengthy engineering design closure times. The Synopsys PrimeClosure solution combines Synopsys' leading engineering change order (ECO) signoff solutions, Synopsys PrimeECO™ and Synopsys Tweaker™ ECO, with breakthrough innovations, delivering the fastest ECO closure times with high capacity and",https://finnhub.io/api/news?id=8f2573ebc16b6843a3ff618c1602d690bc5d6ff75368a96c2eaf3e6cfefc4ec0
company,2022-10-05 06:16:00,SNPS Crosses Below Key Moving Average Level,116482072,,SNPS,Market News Video,"In trading on Wednesday, shares of Synopsys Inc (SNPS) crossed below their 200 day moving average of $320.04, changing hands as low as $316.29 per share - Synopsys Inc shares are currently trading off about 1.5% on the day. - SNPS.",https://finnhub.io/api/news?id=9fc1d5fc130ccf45f81156a3572fd29acf503f83a4a29fdc7de3c566287c8b65
company,2022-10-04 10:22:07,Synopsys Spotlight: Software Integrity Group (SIG),116430511,,SNPS,Finnhub,"Synopsys Inc. Synopsys Spotlight Software Integrity Group Tuesday, October 4, 2022 Webcast ... | October 4, 2022",https://finnhub.io/api/news?id=ad7aa1827692e8131e5a2b09a9546601de09370a3e2ba44314e5d0c606052718
company,2022-10-04 09:05:00,Synopsys Expands Code Sight Standard Edition with IntelliJ Support,116441072,https://s.yimg.com/uu/api/res/1.2/4.oEiFPitoNm_R9kg80eqw--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/09fc296bedfc318a8d304a775abce27f,SNPS,Yahoo,"Synopsys, Inc. (Nasdaq: SNPS) today announced the general availability of its Code Sight™ Standard Edition solution for IntelliJ. Code Sight Standard Edition, which was introduced earlier this year for Visual Studio Code, is a standalone version of the Code Sight plugin for integrated development environments (IDEs) that enables developers to quickly find and fix security defects in source code, open source dependencies, infrastructure-as-code files, and more, before they commit their code.",https://finnhub.io/api/news?id=e0d7c38f4bee5c5bd9baaabebd7a032a1d4da93df330086620cd94c609b4a825
company,2022-10-04 07:04:52,7 Recession-Proof Stocks to Buy in October,116517600,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SNPS,Yahoo,"Let me start by addressing the objection that’s likely being posed by many readers. Are there truly any recession-proof stocks? Well, recessions do pull almost every stock lower, so it’s very difficult to find completely recession-proof stocks. But there are stocks that perform fairly well during economic downturns. And investors should be looking to buy those stocks now. Because depending on one’s outlook, we are either quickly headed toward a recession or we’re already in one. The Fed ratchete",https://finnhub.io/api/news?id=250fc3e755c0482452c035577c918abe1d1fdb2f8dd2e343643be6f59ebbee25
company,2022-10-03 09:05:00,"Synopsys and Samsung Foundry Enable 3nm Process Technology for Power- and Performance-Demanding Mobile, HPC and AI Designs",116409874,https://s.yimg.com/uu/api/res/1.2/NhoAlAJnScDkKv.K1vGszw--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/8e7e5dd9da7148b71047ae0d7dfa0336,SNPS,Yahoo,"To drive adoption of Samsung's 3nm gate-all-around (GAA) technology for designs requiring optimal power, performance and area (PPA), Synopsys, Inc. (Nasdaq: SNPS) today announced that its longstanding collaboration with Samsung Foundry has produced multiple successful test chip tapeouts on Synopsys digital and custom design tools and flows, certified for Samsung Foundry's most advanced process. Mutual customers using Samsung Foundry's SF3 technology can benefit from the approximately 50% reduced",https://finnhub.io/api/news?id=9c42ac4fc1a36de38dd2d0497ef818d2f3a72f11b13ca561f92298196bdcf0fd
company,2022-10-10 13:22:00,Synopsys Inc. stock underperforms Monday when compared to competitors,116676275,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. slid 4.57% to $292.98 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=75a8fcbce052cb4a98d64f584856b78573f4316d2d45ece54f7251459823de75
company news,2020-06-15 12:45:04,3 Reasons Why Growth Investors Shouldn't Overlook Clorox (CLX),1718074,,SNPS,Yahoo,Clorox (CLX) could produce exceptional returns because of its solid growth attributes.,https://finnhub.io/api/news?id=8df9e2d2388000fa0e30d657fef3149b5936b89de958766cce144929b1398a20
company,2022-10-07 09:00:01,"Synopsys, Inc. (SNPS) Is a Trending Stock: Facts to Know Before Betting on It",116529284,https://s.yimg.com/uu/api/res/1.2/ZVGBNd2_.kAicju5mLde7g--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/71afbbc0512eb3c471136d93f39079c9,SNPS,Yahoo,"Zacks.com users have recently been watching Synopsys (SNPS) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://finnhub.io/api/news?id=80e0e4c6754da2c9773228d6e9967023b3ba0429bca8a7c8e4464418ce492b21
company,2022-10-07 06:56:10,Synopsys (SNPS) Introduces Code Sight Plugin for IntelliJ,116519691,https://s.yimg.com/uu/api/res/1.2/_UZhnrWxZJ1XiwdkcazjcA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/5dcd790012cf43a97b1b8987189f433e,SNPS,Yahoo,Synopsys' (SNPS) Code Sight Standard Edition plugin for IntelliJ IDEA is likely to help software developers address security defects in real time as they code on IntelliJ.,https://finnhub.io/api/news?id=28123e0fc8c1e0a6eb3802a580e7f0bc841855cdf66d191be10d94329a27a51b
company,2022-10-07 01:01:00,MACKENZIE FINANCIAL CORP Buys  - GuruFocus.com,116537828,https://static.gurufocus.com/images/logo_global.png,SNPS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=fb8bb5bb7fc42a5e111c2a49577c458fa2a6a8dbac317f1836ec1a63e9b24904
company,2022-10-14 13:22:00,"Synopsys Inc. stock falls Friday, underperforms market",116676268,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. slipped 3.42% to $277.61 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=0f1db59b68cf5358c2299785cb8fa553bbfe9d255f053802b40814327c0954bc
company,2022-10-14 12:20:04,Reasons to Retain FLEX Stock in Your Portfolio at the Moment,116648230,https://s.yimg.com/uu/api/res/1.2/hb34T5JpqfOKFdxuauyatA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/560ce7090345bb7408c706b8e0a8c3fc,SNPS,Yahoo,"FLEX is benefiting from strength across the Agility Solutions and Reliability Solutions segments, along with a solid end-market focus on the back of emerging opportunities.",https://finnhub.io/api/news?id=ea4b634dbff1e8d568477c9f62fa62cae71dc7ac009bdd99207e1e069b85be55
company,2022-10-14 11:40:03,SNPS or CDNS: Which Is the Better Value Stock Right Now?,116642528,https://s.yimg.com/uu/api/res/1.2/UPInF06X6fJkTqeimnpZuQ--~B/aD03NDU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/078b2d95159d12a337f09f2519ff10ba,SNPS,Yahoo,SNPS vs. CDNS: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=09388e5757968248ed0fe9a1fa478bcc05932046b9f93c94e77acd0fb8223fab
company,2022-10-14 05:45:00,Interesting SNPS Put And Call Options For October 21st,116641239,,SNPS,Stock Options Channel,"Staff article entitled Interesting SNPS Put And Call Options For October 21st, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=84ab76b716d43a6ad91b20670ed3b848f52e3e98b44f097c2d33b41c824a2d02
company,2022-10-13 13:22:00,"Synopsys Inc. stock rises Thursday, outperforms market",116676270,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. rallied 4.07% to $287.43 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a224bf688d3ae47ad69425d6f2c1700256cfee6b6c8ed5df57ccf67839ec5034
company,2022-10-13 11:21:03,Here's Why Investors May Consider Betting on TELUS (TU) Stock,116629784,https://s.yimg.com/uu/api/res/1.2/hb34T5JpqfOKFdxuauyatA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/560ce7090345bb7408c706b8e0a8c3fc,SNPS,Yahoo,TELUS' (TU) performance is benefiting from continued momentum in both business segments,https://finnhub.io/api/news?id=ad627c170cc321691c4264a3a67c31ac5a8cca4ee8c3cb38579304ce9d14d271
company,2022-10-13 06:52:00,Worried About the China Chip Ban? Give These 2 Top Chip Stocks a Look,116623108,https://s.yimg.com/ny/api/res/1.2/BD1hTxQ06SRvKlOE4KFziA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/747bd33b962f38e2efa159c0a05a71b1,SNPS,Yahoo,"China is an integral part of the semiconductor industry, but these two companies have minimal exposure to that country.",https://finnhub.io/api/news?id=e82da01a285bc5cb1c5955943640723d89e8419bf50e120e475340995f804b76
company,2022-10-13 05:49:00,First Week of November 18th Options Trading For Synopsys Inc (SNPS),116641240,,SNPS,Stock Options Channel,"Staff article entitled First Week of November 18th Options Trading For Synopsys Inc (SNPS), about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=8e00b6e81a1724dfc2c26d0297b76545a97a6bb7f2bdfd0921a345e63d81c81b
company,2022-10-13 01:01:00,Top 5 3rd Quarter Trades of JA - GuruFocus.com,116641241,https://static.gurufocus.com/images/logo_global.png,SNPS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=c87d17a72b19608479f55ec4e2988ffaefd693fc2c1de81bbf7e340d5678d227
company,2022-10-13 00:38:00,"Analysts Are Bullish on These Technology Stocks: Sprinklr (CXM), AvidXchange Holdings (AVDX)",116641242,,SNPS,TipRanks,There&#8217;s a lot to be optimistic about in the Technology sector as 3 analysts just weighed in on Sprinklr (<span class='tr-stock-ticker' style='color:blue; font...,https://finnhub.io/api/news?id=48728592b33c3c917d7e02c091cabd2d1f6a8af5a83dd03a969feede234dc2ce
company,2022-10-12 13:22:00,Synopsys Inc. stock underperforms Wednesday when compared to competitors,116676271,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. slumped 0.41% to $276.19 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6b7a5a8fcef4bca5575471efb131f399399a971764926ad31446701b23d4925c
company,2022-10-12 12:40:04,ANSYS (ANSS) Set to Acquire C&R Technologies: Key Takeaways,116612896,https://s.yimg.com/uu/api/res/1.2/irNHutLpApSPaMUgcPaq5Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/306e94007e8260e95ff74a73f05e6f54,SNPS,Yahoo,"C&R Technologies' portfolio of solutions is complementary to ANSYS' (ANSS) suite of 3D thermal, fluid flow and mission simulation solutions.",https://finnhub.io/api/news?id=d9acdd55c9ed0b2a8fe5a31f1c0c8df839116edb44f08ff9bdc2341cdd63f968
company,2022-10-11 21:54:00,First Week of March 2023 Options Trading For Synopsys (SNPS),116641243,,SNPS,Stock Options Channel,"Staff article entitled First Week of March 2023 Options Trading For Synopsys (SNPS), about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=b9a5212547e301c1b07e7659f80e2bda91fe0dd0fb47d47e79ebdad21926f4de
company,2022-10-11 13:22:00,"Synopsys Inc. stock falls Tuesday, underperforms market",116676273,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. slid 5.34% to $277.34 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=81866539ae0bf5f9d181224326ca445a280229215c535434df259bb1357d5b00
company,2022-10-11 11:28:03,Reasons to Retain Fortive (FTV) Stock in Your Portfolio,116598370,https://s.yimg.com/uu/api/res/1.2/hb34T5JpqfOKFdxuauyatA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/560ce7090345bb7408c706b8e0a8c3fc,SNPS,Yahoo,"Fortive (FTV) is witnessing strong customer demand and increased orders for both software and hardware offerings. However, macroeconomic weakness and increases in expenses remain concerns",https://finnhub.io/api/news?id=ba0980e81d683edfb1ca02233650d4472a1159cdb31ececd94d03e4196e4c386
company,2022-10-18 18:15:10,Synopsys (SNPS) Gains But Lags Market: What You Should Know,116714146,https://s.yimg.com/uu/api/res/1.2/ZVGBNd2_.kAicju5mLde7g--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/71afbbc0512eb3c471136d93f39079c9,SNPS,Yahoo,"In the latest trading session, Synopsys (SNPS) closed at $292.27, marking a +1.04% move from the previous day.",https://finnhub.io/api/news?id=85a6c5086cf3043cef60dcfb6673002ba11b1eb9a77ea0659b08eac8ecef69f9
company,2022-10-18 13:23:00,"Synopsys Inc. stock rises Tuesday, still underperforms market",116726767,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. rose 1.04% to $292.27 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=686da0a87fd6968011fe04f121cf84e579d377456669feb23b716827beb94cd1
company,2022-10-17 13:23:00,Synopsys Inc. stock outperforms competitors on strong trading day,116726768,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. rallied 4.20% to $289.26 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a4d839582e6fbf5ef7b389914f12c89fa1af2b5a7bf097335861daaedddced69
company,2022-10-15 00:41:36,Taiwan touts $900 mln in new business from Silicon Valley meetings,116659836,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SNPS,Yahoo,"Taiwan's economy minister has drummed up new business worth T$30 billion ($940 million) in meetings with top executives at four major tech firms in California's Silicon Valley, the ministry said on Saturday.  Wang Mei-hua has been in the United States all week to respond to what her office has called ""concerns"" about supply chains and geopolitical issues.  Taiwan is a major semiconductor producer, home to the world's largest contract chip maker, Taiwan Semiconductor Manufacturing Corp , and supplies most the world's major tech firms.",https://finnhub.io/api/news?id=646e98aa8ef9986224a551efca14e4a8fb20fc6a4da77de1d25dfad893f0fc2d
company,2022-10-21 13:23:00,"Synopsys Inc. stock rises Friday, still underperforms market",116789110,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. advanced 2.34% to $296.50 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d9a48aa2dfbc6ac8bdece95f4028dd60db46c3d9ec56f1bb74f63ab46d120485
company,2022-10-21 11:47:05,Synopsys: An Outperforming Software Stock With A Reasonable Valuation,116780171,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1397047877/image_1397047877.jpg?io=getty-c-w750,SNPS,SeekingAlpha,Software equities have gotten crushed this year amid rising interest rates and turmoil in key regions of Asia. Click here to read my analysis of the SNPS stock.,https://finnhub.io/api/news?id=0aa2db0ab5f64e284a94b703b3ecb8f12c8b075bc90d13eabe2b77cd7a105ba0
company,2022-10-21 01:01:00,Top 5 3rd Quarter Trades of An - GuruFocus.com,116787691,https://static.gurufocus.com/images/logo_global.png,SNPS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=bf959b0f5177d9bd461e2b9a50a4c00cf79ba9dec7ab0ed315d1c1fe692cfbef
company,2022-10-20 13:22:00,Synopsys Inc. stock outperforms market on strong trading day,116789111,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. inched 0.26% higher to $289.71 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=6758aaa092eba4a78b9db0db67608797ef0892507e626b4120c17eaaeaa4a5a7
company,2022-10-19 13:23:00,Synopsys Inc. stock underperforms Wednesday when compared to competitors,116726765,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. slid 1.13% to $288.96 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=257a2d83840a1c2ca6082370547e6708cda0a372941e10406a0a0d4fb6c12ef1
company,2022-10-19 07:51:54,"At US$292, Is Synopsys, Inc. (NASDAQ:SNPS) Worth Looking At Closely?",116714144,https://s.yimg.com/uu/api/res/1.2/3wFOxca.gMo3EgB9BjBM9g--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/41bdd0c670f621394929d5266c5d6c72,SNPS,Yahoo,"Synopsys, Inc. ( NASDAQ:SNPS ) saw significant share price movement during recent months on the NASDAQGS, rising to...",https://finnhub.io/api/news?id=7adb65a2c30decab6a9be4bdc792e9adc4abd1040ef3244addebded008bb44ec
company,2022-10-19 06:03:10,Salesforce.com (CRM) Moves 4.3% Higher: Will This Strength Last?,116714145,https://s.yimg.com/uu/api/res/1.2/M2z0wFqvnPw7eaLU0tPuyQ--~B/aD02MzY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/0c6f98f4bf655bec3b199bc1a71b8b85,SNPS,Yahoo,Salesforce.com (CRM) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might not help the stock continue moving higher in the near term.,https://finnhub.io/api/news?id=87f73b43156c669cf3548367896275521324777f202eba36ec6ac3d83475ca3f
company,2022-10-26 13:23:00,Synopsys Inc. stock outperforms competitors despite losses on the day,116888466,https://images.mktw.net/im-220105/social,SNPS,MarketWatch,"Shares of Synopsys Inc. slumped 0.68% to $292.73 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=53c545ae833ad2986b49aff471ac2a75abc404b9b8c52a92200b70455df3d7e8
company,2022-10-26 13:10:00,"Synopsys, Ansys and Keysight Accelerate 5G/6G SoC Designs with New mmWave Reference Flow for TSMC Process Technology",116839847,https://s.yimg.com/uu/api/res/1.2/Ft98dGwoGwCp0QOkWeGTWQ--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/8a2b500bc7f1e69fdf7c4f6647e33f82,SNPS,Yahoo,"Addressing the stringent performance and power demands of 5G/6G SoCs, Synopsys, Inc. (Nasdaq: SNPS), Ansys (Nasdaq: ANSS) and Keysight Technologies, Inc. (NYSE: KEYS) today announced the availability of their new millimeter wave (mmWave) radio frequency (RF) design flow for TSMC's 16nm FinFET Compact (16FFC) technology. Mutual customers can take advantage of performance, power, cost and productivity benefits using the open, front-to-back design flow, which consists of modern, industry-leading to",https://finnhub.io/api/news?id=abc582f10b8e2e668cba8687d7f21fcecd68d8b317c501960820a9e182277650
