category,datetime,headline,id,image,related,source,summary,url
company,2022-09-29 18:17:01,T-Mobile Honors Top Innovators at Inaugural “Unconventional” Awards,116346912,,TMUS,Finnhub,"The Un-carrier recognizes customers who are disrupting their industries, breaking conventions and challenging the status quo... | September 29, 2022",https://finnhub.io/api/news?id=9e5d82b66b249230c6dde42f54e9683fc02fefe9cfb373a025825efb2ee5e729
company,2022-09-29 17:53:42,Tracking Stanley Druckenmiller's Duquesne Family Office Portfolio - Q2 2022 Update,116345415,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/495501702/image_495501702.jpg?io=getty-c-w750,TMUS,SeekingAlpha,Stanley Druckenmillerâs 13F portfolio value decreased from $2.65B to $1.63B this quarter. Click to read the Q2 2022 update on the portfolio.,https://finnhub.io/api/news?id=6ba57d56f13bae9b049297934dcfa5be9fedf0482746b0cd24e5b0f2bf69aa73
company,2022-09-29 17:50:09,T-Mobile (TMUS) Stock Moves -0.65%: What You Should Know,116342123,https://s.yimg.com/uu/api/res/1.2/xMhOxlfdhVA7Ts3pP3IHyA--~B/aD02MzM7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/b369e357aa3d42cc28ac674490d4ae83,TMUS,Yahoo,"In the latest trading session, T-Mobile (TMUS) closed at $134.64, marking a -0.65% move from the previous day.",https://finnhub.io/api/news?id=593d99e2f28d799a2131c5458c4c60540e3905123b2c92191181b8d0b5702836
company,2022-09-29 06:15:47,The 3 Best Telecom Stocks to Buy Now,116380312,https://s.yimg.com/uu/api/res/1.2/5W9P0fW4S_dTn9s8QhXxjQ--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/278cc5e85e85c8449d7f5ee7c1f3d684,TMUS,Yahoo,"The best telecom stocks rise to the top in one of the most competitive industries. Finding and investing in them can be key to supporting your portfolio. Telecom companies tend to be very stable and provide consistent dividend payments. This makes them ideal for investors looking for a reliable income stream. Telecom companies often have strong customer relationships, which can provide a competitive edge in the market. They also are typically well-regulated, guaranteeing investors that their inv",https://finnhub.io/api/news?id=cf95837fbe5486fd843f9a9d157c25a87d179db21bfff6476cc59165a8241dad
company,2022-09-29 04:26:12,"The underlying theme for telecom stocks is price increases, says LightShed's Walter Piecyk",116330698,https://image.cnbcfm.com/api/v1/image/107126393-16644498921664449889-25724482874-1080pnbcnews.jpg?v=1664454372&w=1920&h=1080,TMUS,CNBC,"Walter Piecyk, LightShed Partners analyst, joins CNBC's 'Squawk Box' to break down the latest moves in telecom stocks like AT&T, Verizon, T-Mobile and more.",https://finnhub.io/api/news?id=ab42768ce35efca478f29ccd1b1a09c6975fed9854499b0b52b8a7a05b5c359b
company,2022-09-29 02:30:00,This ‘Stairway to Hell’ Options Strategy Makes Profits Out of Panic,116322070,,TMUS,Yahoo,Many institutional investors have long feared that central banks overplayed their hands by cutting interest rates to historically low levels—backing themselves into the ropes and making it hard to battle mighty economic forces.,https://finnhub.io/api/news?id=6234aca82edd47b6fc2f74962d6bb932a92615e7bcfa92d59fc41be7b64a6e24
company,2022-09-29 01:38:00,T-Mobile price target raised to $168 from $162 at Wolfe Research,116333418,https://thefly.com/images/meta/streetresearch_recommendations.jpg,TMUS,Thefly.com,Wolfe Research analyst Pe... TMUS,https://finnhub.io/api/news?id=e0588347842e3d95d35bec7203eb7fde56183093b32a148e4bed819e049f4c78
company,2022-10-06 11:59:00,"Buy Verizon Stock for a Turnaround and Its Big Dividend, Says Analyst",116517619,,TMUS,Yahoo,"Oppenheimer analyst Timothy Horan upgraded Verizon stock to Outperform from Perform, citing its cheap valuation and attractive 6.6% dividend yield.",https://finnhub.io/api/news?id=d7c90433972a305d95e64521c3676c877a4c227b172ecc938415ca21bd8928f4
company,2022-10-06 11:16:00,Get a Free Google Pixel 7 and Half Off the Google Pixel Watch at T-Mobile,116517620,https://s.yimg.com/uu/api/res/1.2/udowT2J86LNgqNpwGO6YYQ--~B/aD0zNjA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/36e25eb21fe66a8a3ba11cd68bd79375,TMUS,Yahoo,"BELLEVUE, Wash., October 06, 2022--T-Mobile (NASDAQ: TMUS) announced that pre-orders begin today for the latest Google Pixel devices: the Google Pixel 7, Pixel 7 Pro and the Google Pixel Watch, Google’s first smartwatch. And the Un-carrier has a bevy of offers for both new and existing customers, including:",https://finnhub.io/api/news?id=3a7b0ac3c51e1898619a413b4fdc2ba3ae7c06e0e8dbd9ec00d4141208a4d2a3
company,2022-10-06 11:13:40,Trade Like Alan Lowenthal,116505160,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1200173343/image_1200173343.jpg?io=getty-c-w750,TMUS,SeekingAlpha,Congressional insider trading is a rare topic in politics which led to bipartisan support to limit the ability of lawmakers in securities trading. Read more here.,https://finnhub.io/api/news?id=6489406d4c24fe6e535e9f9fb39476dfc1193cdac5c03aa10b76eda8f9b54060
company,2022-10-06 10:04:00,Europe Is Headed for Recession. A Top Stockpicker Is Confident It Can Survive.,116517622,,TMUS,Yahoo,"Despite the many crises it faces, Europe faces less risk now than it did a year ago, says Franklin Mutual European fund manager Katrina Dudley. Why she likes stocks such as Shell, Deutsche Telecom, and GSK.",https://finnhub.io/api/news?id=99a56af5c54584fc817b1ad7890dbcf1d8d7ae94174beafbc3d0a39d0cfcebab
company,2022-10-06 07:00:34,Will Satellite-To-Smartphone Services Get Lost In Space This Time?,116502890,,TMUS,Yahoo,"Satellite-to-smartphone connectivity in remote locations is suddenly the rage in telecom again, some 23 years after Iridium and ICO Communications fell into bankruptcy.",https://finnhub.io/api/news?id=282a7f8cc1d996828916f8fa1d92316aac742e3d8e88d7ff065fc4accb241504
company,2022-10-06 05:00:00,T-Mobile: Killing The Competition,116503592,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1017585700/image_1017585700.jpg?io=getty-c-w750,TMUS,SeekingAlpha,"T-Mobile has stayed on top of the bearish market, with a 23.42% stock rally YTD. Click here to see why we rate TMUS stock as a Hold for now.",https://finnhub.io/api/news?id=a17c075b50c0d8e1caca41f197a663c8d2ab7bcbd900b8b9c8e49f1f6f06f65a
company,2022-10-06 02:34:00,"Opco upgrades Verizon, says 'price is right' after years of underperformance",116506118,https://thefly.com/images/meta/streetresearch_upgrade.jpg,TMUS,Thefly.com,"Oppenheimer analyst Timot... VZ, TMUS",https://finnhub.io/api/news?id=33b1899e53c69a345537a07ee83919b7291228ff80a729ee83d0898d997e7b00
company,2022-10-05 10:15:00,Employee Spotlight: What Is Possible,116468035,https://s.yimg.com/uu/api/res/1.2/X62nnp9Aot0Uf1M4WKCNrQ--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/accesswire.ca/67d69811505d41a3209314b3ed780534,TMUS,Yahoo,"NORTHAMPTON, MA / ACCESSWIRE / October 5, 2022 / T-Mobile: This National Disability Employment Awareness Month, one T‑Mobile employee is sharing her story to highlight the importance of the company's latest disability advocacy and accessibility ...",https://finnhub.io/api/news?id=2ed284df5d9a095d5269e4f12ce06981ff8486142bcf27bedafcf64669588a97
company,2022-10-05 10:01:03,"More money in the bank for insiders who divested US$4.6m worth of T-Mobile US, Inc. (NASDAQ:TMUS) shares last year",116468036,https://s.yimg.com/uu/api/res/1.2/ZNIgIyed.oyZqDcrY_yApg--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/6008364ab7a4bfa5cc53e4098a01b3b0,TMUS,Yahoo,"Last week, T-Mobile US, Inc.'s (NASDAQ:TMUS) stock jumped 7.4%, but insiders who sold US$4.6m worth of stock in over...",https://finnhub.io/api/news?id=96b78a398e09325a66482d0046994541d71ae3c4da29d881743779435467a6b2
company,2022-10-04 13:20:00,The Conexiones Program Helps Latino Students Navigate the Digital World,116443959,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,TMUS,Yahoo,A program focused on digital literacy and safety for students in Hispanic communities has expanded across the country as it enters its third year.,https://finnhub.io/api/news?id=0dacc202d93031d9eada2038e27bf2586a4f3db71f4f48e638d9c6f56bdcd9b8
company,2022-10-03 14:37:52,T-Mobile Follows Verizon’s Playbook in Asset-Backed Bond Market,116409910,https://s.yimg.com/ny/api/res/1.2/isLGo7hl1kfM7NQZmepVEQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MTc-/https://media.zenfs.com/en/bloomberg_markets_842/2db697c609632cccce00f8dddf96a6bd,TMUS,Yahoo,"(Bloomberg) -- T-Mobile US Inc. is selling its first-ever bond backed by customers’ phone loans, a move that helps diversify its funding sources as the company digests its 2020 purchase of rival Sprint Corp.Most Read from BloombergCredit Suisse Turmoil Deepens With Record Stock, CDS LevelsTrump Asks to Push Special Master Appeal Hearing to JanuaryStocks Rise From the Ashes in Best Day Since July: Markets WrapElon Musk Sets Off Uproar in Ukraine by Tweeting His ‘Peace’ PlanCredit Suisse Market Tu",https://finnhub.io/api/news?id=fbbfb98dc5814abac0e0996dfe651d65dfb27ea42623ab7a4c39dbe75e030a1f
company,2022-10-04 10:03:00,Austin FC Fans Score Big at Q2 Stadium with T-Mobile 5G,116443961,https://s.yimg.com/uu/api/res/1.2/7reFSXySl0cB_dO.h1uF_A--~B/aD0zMjA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/e1fd4fae18e64c2c8230a3b6e8d92bfb,TMUS,Yahoo,"AUSTIN, Texas, October 04, 2022--If ""football is life,"" then life is about to get a whole lot faster for fans of Austin FC. T-Mobile (NASDAQ: TMUS) today announced Ultra Capacity 5G enhancements to Austin FC’s Q2 Stadium. The nation’s largest, fastest and most reliable 5G network is now even faster inside Q2 Stadium and enables new fan experiences that go beyond the game.",https://finnhub.io/api/news?id=630b19fb4804aed902213019bcac878a63829ff2254e51d4b0795c723b83cbfe
company,2022-10-04 08:00:00,Does This News Make Solana a Buy Now?,116443963,https://s.yimg.com/ny/api/res/1.2/DcURjRoxt8poTUP9Uxh5qQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NDc-/https://media.zenfs.com/en/motleyfool.com/70f0dd6287fbca9e96c3d1aa5e7de8a6,TMUS,Yahoo,"In an announcement on Sept. 22, the decentralized internet provider Helium (CRYPTO: HNT) stated that it would be transitioning its blockchain to Solana (CRYPTO: SOL).  Following a community poll, more than 81% of the nearly 7,500 votes were in favor of ditching Helium's current blockchain and moving over to the lightning-fast, smart-contract-compatible Solana.  Abandoning its blockchain and moving to Solana is another major and necessary move for Helium as it plans to enter a new area of service.",https://finnhub.io/api/news?id=c5cc99dcce656622c096f44466c7efcbf6c6839516d3bb11f162b82291bdd7b7
company,2022-10-04 05:36:04,"Thinking about trading options or stock in Diamondback Energy, T-Mobile, Apple, NVIDIA, or Coinbase Global?",116427057,,TMUS,Finnhub,"NEW YORK, Oct. 4, 2022 /PRNewswire/ -- InvestorsObserver issues critical PriceWatch Alerts for FANG, TMUS, AAPL, NVDA, and COIN. ... | October 4, 2022",https://finnhub.io/api/news?id=b3f130bceb878be6b92da94b8098fd139649f01fead46f0d43771694c7f3f709
company,2022-10-03 09:05:01,Cogent (CCOI) Aims to Focus More on Legacy Wireline Business,116407257,https://s.yimg.com/uu/api/res/1.2/gGObSnRMIZhL7eppSuJBHg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/2b4eb810760bee0d60163e21f6d66856,TMUS,Yahoo,The acquired wireline network assets will offer a compelling opportunity to Cogent (CCOI) to augment its market position.,https://finnhub.io/api/news?id=e86d2d993e376df18532dc3dc7d93af49fb98b60d56dfc72eecd9b8373a8a114
