category,datetime,headline,id,image,related,source,summary,url
company,2022-09-25 21:04:38,Tracking Jeremy Grantham's GMO Capital Portfolio - Q2 2022 Update,116246695,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/148203941/image_148203941.jpg?io=getty-c-w750,LRCX,SeekingAlpha,Jeremy Granthamâs 13F portfolio value decreased from $20.73B to $18.46B this quarter. Click to read more about GMO Capital's holdings and trades for Q2 2022.,https://finnhub.io/api/news?id=d7baf633b1b4f191cdc9be9a6758f5f768a5a7ff8f27982cf823182c5af2fb7a
company,2022-10-01 21:33:19,"Dividend Champion, Contender, And Challenger Highlights: Week Of October 2",116376722,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/image_1072593728.jpg?io=getty-c-w750,LRCX,SeekingAlpha,"Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Click here to see companies with upcoming ex-dividend dates and upcoming pay dates.",https://finnhub.io/api/news?id=a187539e63690e2a7f5a92d27f2674bd502fa4081f2817039e0ff86593fdc407
company,2022-10-01 08:40:00,5 Top Stocks To Buy In October 2022 (Beat The Recession),116374444,https://images.pexels.com/photos/5849595/pexels-photo-5849595.jpeg?auto=compress&cs=tinysrgb&dpr=1&w=500,LRCX,TalkMarkets,"In this video, you'll get the names and tickers of 5 top stocks to buy now. These are some of the best stocks you can buy today to beat the recession.",https://finnhub.io/api/news?id=4e01ab33ce2e1b3ed7ef6f29c8609be7d950daf44583f77754830199c748bf2e
company,2022-09-30 17:50:09,Lam Research (LRCX) Stock Moves -1.23%: What You Should Know,116383633,https://s.yimg.com/uu/api/res/1.2/7h8ntzJXcDOdVmDKQ08gRg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/e8e4b0344809eaac6d73c9fd25fd180a,LRCX,Yahoo,"Lam Research (LRCX) closed at $366 in the latest trading session, marking a -1.23% move from the prior day.",https://finnhub.io/api/news?id=5e756067222071d3e1b6d1c4ac9c16d3bbd4db7a50f9c3ce605e3d2832903705
company,2022-09-30 17:08:00,A Strong Dollar Spells Trouble for Some U.S. Companies,116557366,https://images.barrons.com/im-634127/social,LRCX,MarketWatch,"A surging U.S. dollar is a challenge for companies that rely heavily on overseas sales, such as Mondelez International and Booking Holdings.",https://finnhub.io/api/news?id=a9f48f2155f3f1c158afc347428cd646c807448da18a61a8ec907dd1aeba211f
company,2022-09-30 09:00:01,How to Boost Your Portfolio with Top Computer and Technology Stocks Set to Beat Earnings,116373126,https://s.yimg.com/uu/api/res/1.2/gUf3JPAiwp3PVjuDKftvaA--~B/aD04NDU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/26a86d59f0e8f1e82a35a92ae5684cd9,LRCX,Yahoo,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,https://finnhub.io/api/news?id=2fdaad9884c5f692b1ade232ed9358f0f4e7b8f87c616a1b74873fc72aaca847
company,2022-09-30 08:51:00,Here's Why I Keep Buying More Lam Research,116383637,,LRCX,Yahoo,"As one of the leading providers of wafer fabrication equipment used in semiconductor manufacturing, Lam Research (NASDAQ: LRCX) may be one of the most important companies in the world.  Chipmakers rely on its tools to produce the semiconductors that are vital to everything from data storage to smart cars to mobile devices.  Despite this, shares of Lam Research are down 47% year to date.",https://finnhub.io/api/news?id=e26e2d30ad37a2c2b07b80116e7b8eff476ee807af9f4cab28fa88f5ae77cea1
company,2022-09-30 01:27:00,"Citi removes three from North America Focus List, adds KLA Corp.",116360192,https://thefly.com/images/meta/streetresearch_recommendations.jpg,LRCX,Thefly.com,"Citi analysts recently re... MTB, LRCX, SYF, KLAC",https://finnhub.io/api/news?id=ee585500f8d509a2ab6bb27da1bf2d8d4418506d3edc68bdfa22d0da6e0c41de
company,2022-09-29 09:02:39,Compounders And Dividends: Building A Watchlist,116333865,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/477583982/image_477583982.jpg?io=getty-c-w750,LRCX,SeekingAlpha,I explain how I generate ideas and my methodology of adding companies to my watchlist. Read here to know the stocks in areas/sectors that I find interesting.,https://finnhub.io/api/news?id=8cab9cb15f70677d7d2889730140311e882a97b2f565dd47307b6781b383c6aa
company,2022-09-29 02:15:00,The Strong Dollar Could Ruin Earnings Season for These Companies,116320080,,LRCX,Yahoo,The U.S. Dollar Index is up by just over 18% since the start of the year. Some companies are more at risk than others.,https://finnhub.io/api/news?id=d88dee1da060e9c82d642b9fc4203872fd31a4ba0ebdb5505f68f7dc41dd9d2a
company,2022-10-06 18:00:10,Lam Research (LRCX) Stock Moves -0.58%: What You Should Know,116512376,https://s.yimg.com/uu/api/res/1.2/5w_iAw5naBqMPrzpIECi9Q--~B/aD02NzU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/670d1917693293f70179651625deb88f,LRCX,Yahoo,"Lam Research (LRCX) closed the most recent trading day at $397.60, moving -0.58% from the previous trading session.",https://finnhub.io/api/news?id=e698a8d3e019cc8fa2a2ac3817bb7dda2f69941d1c4931d2c7f2e280bef7cd06
company,2022-10-06 09:00:01,Here is What to Know Beyond Why Lam Research Corporation (LRCX) is a Trending Stock,116512377,https://s.yimg.com/uu/api/res/1.2/7h8ntzJXcDOdVmDKQ08gRg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/e8e4b0344809eaac6d73c9fd25fd180a,LRCX,Yahoo,"Recently, Zacks.com users have been paying close attention to Lam Research (LRCX). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=3f923dd3b779fa7ae4aeb67c0d16089836c7e6657ae78a0a43e703a14d13f84a
company,2022-10-06 08:10:00,These 3 Stocks Could Be the Biggest Winners From Micron's $100 Billion Investment In New York,116502867,,LRCX,Yahoo,"The chip industry is in the early stages of a cyclical downturn right now, and Micron itself announced a big hit to its revenue and profits is upcoming.  New York state, where Micron plans on spending up to $100 billion over the next two decades on a new megafab.  It's huge news for Micron, New York, and the whole semiconductor industry, which is still grappling with fallout from the pandemic and a shaky supply chain that is highly reliant on overseas fabs.",https://finnhub.io/api/news?id=39b9757ca65e0d02da3b86c5e4e94061b113d7b88b2c4dc421c7465f55b35475
company,2022-10-05 22:54:00,"U.S. to effectively halt some NAND, DRAM equipment export to China, Reuters says",116507258,https://thefly.com/images/meta/periodicals.jpg,LRCX,Thefly.com," MU, LRCX, AMAT, KLAC, ASML",https://finnhub.io/api/news?id=0ec1d235867766a0550933401f7b9a138a49a3b8ef0af605dd0008a6a3c680c3
company,2022-10-05 19:00:00,Secretive Chip Startup May Help Huawei Circumvent US Sanctions,116479705,https://s.yimg.com/ny/api/res/1.2/JtTU8VqbtmH07Al6F7F6dQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NDI-/https://media.zenfs.com/en/bloomberg_technology_68/6bd6cd3fe5487128ed08ae37f664d91f,LRCX,Yahoo,"(Bloomberg) -- When the US government blacklisted Huawei Technologies Co. as a national security threat, it cut the Chinese company off from buying American semiconductors and other critical technologies. Now Huawei may have a path around those restrictions. Most Read from BloombergMusk Revives $44 Billion Twitter Bid, Aiming to Avoid TrialTrump Says US Agency Packed Top-Secret Documents. These Emails Suggest Otherwise.Loretta Lynn, Coal Miner's Daughter And Country Queen, DiesStocks Take Breath",https://finnhub.io/api/news?id=2c719c3a5010415217dc389e6bdb5e8f2bf1bb5ce9e8104460c4aa9cbd66426f
company,2022-10-05 01:06:00,Bridgewater's Top 3 Undervalue - GuruFocus.com,116504126,https://static.gurufocus.com/1575743405315702784.jpeg,LRCX,GuruFocus,GuruFocus Article or News written by Margaret Moran and the topic is about: These stocks have achieved stellar growth rates and are undervalued based on several metrics,https://finnhub.io/api/news?id=13ea274d2f30478bc1f65b23490733967d3345ddc7f17dee26559d2b8e89190d
company,2022-10-04 11:25:13,Semiconductor Winners And Losers At The Start Of Q4 2022 (Technical Analysis),116431397,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/135190153/image_135190153.jpg?io=getty-c-w750,LRCX,SeekingAlpha,"Semiconductor stocks remain in a downtrend heading into Q4, but that does not mean some did not do much better than others. Read more here.",https://finnhub.io/api/news?id=edd40f892e86212cfcf98000530e28f43e27eff66f9614b28de643cbd24649fd
company,2022-10-04 02:32:00,Lam Research price target lowered to $455 from $525 at B. Riley,116429308,https://thefly.com/images/meta/streetresearch_recommendations.jpg,LRCX,Thefly.com,B. Riley analyst Craig El... LRCX,https://finnhub.io/api/news?id=1f596e1a2a965ce8623c31aca5cabd97deaf7cb63b29f15bb2d0a269c8cfe384
company,2022-10-03 14:54:20,My Top 15 High Growth Dividend Stocks For October 2022,116404149,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1386672512/image_1386672512.jpg?io=getty-c-w750,LRCX,SeekingAlpha,The watchlist is outperforming VIG by 2.79% and SPY by 3.74% on an annualized basis. See my top 15 high-growth dividend stocks to consider in October.,https://finnhub.io/api/news?id=74d20ef3eab0b3ff4fc7be60d922e9592db7f14e5d46920cc98bc41918b2fe00
company,2022-10-03 11:47:01,"Lam Research Up Over 7%, on Pace for Largest Percent Increase Since March 2021 -- Data Talk",116401651,,LRCX,Finnhub,"Lam Research Corporation is currently at $393.32, up $27.32 or 7.46% --Would be highest close since Sept. 21, 2022, when it closed at $398.65 --On pace for largest percent increase... | October 3, 2022",https://finnhub.io/api/news?id=53fbf543e0d6ce7f7e6926ac8c8ef01df3c63211d7dfa001d418e317da81af67
company,2022-10-10 07:58:05,US Semiconductor Stocks Join Global Rout as Biden Expands Curbs,116571549,https://s.yimg.com/uu/api/res/1.2/v17LJ0qPSsH0B6_GA3Nfgw--~B/aD02NzU7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/bloomberg_technology_68/13c1be12bb3d955501bbc05eabedfb6b,LRCX,Yahoo,"(Bloomberg) -- Shares of semiconductor companies fell Monday, with the industry selling off globally after fresh US curbs on China’s access to American technology added to a disappointing start to the earnings season, stoking concern that the industry’s downturn is far from over.Most Read from BloombergPutin Threatens More Strikes on Ukraine After Missile BlitzUkraine Latest: Putin Calls Security Meeting, Comments on BridgeScreening Procedure Fails to Prevent Colon Cancer Deaths in Large StudyEi",https://finnhub.io/api/news?id=d143eb391eab4c6b41029a446b4c0384adeba9b293b7b4cb1bc1b0ea4d52aa6e
company,2022-10-10 06:35:00,Relative Strength Alert For Lam Research,116587731,,LRCX,Dividend Channel,"dividend channel,LRCX,",https://finnhub.io/api/news?id=a643a9dd5356b50a735657431639148d925d57c0c7b69572fb101f9468aed129
company,2022-10-10 05:27:00,"Video: Nasdaq 100 Movers: LRCX, MRNA",116587732,,LRCX,Market News Video,"In early trading on Monday, shares of Moderna topped the list of the day's best performing components of the Nasdaq 100 index, trading up 3.9% - Year to date, Moderna has lost about 51.2% of its value - LRCX,MRNA,PDD,WBA.",https://finnhub.io/api/news?id=32fea78abd0916593fd67d8606b3540319f487c766f597b88f2ee46b1a122f8c
company,2022-10-10 01:49:58,US Tech Curbs Could Halve Growth of China’s Top Chipmaker,116571487,https://s.yimg.com/ny/api/res/1.2/aUytUhR1zimH37doPeuB1g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/5333f50c92b0b5e8951df521bd16d32f,LRCX,Yahoo,"(Bloomberg) -- US restrictions on China’s access to advanced American technologies could slash growth of the country’s largest chipmaker by half next year, Bloomberg Intelligence estimates.Most Read from BloombergUkraine Latest: Putin Calls Security Meeting, Comments on BridgePutin Threatens More Strikes on Ukraine After Missile BlitzEight Years of Combat Hardened Ukraine’s Army Into a Fighting ForceRussia Races to Reopen Crimea Bridge Damaged in Fiery BlastSemiconductor Manufacturing Internatio",https://finnhub.io/api/news?id=490015bd83c877b4b60bc49dd5fb00dfef8322cf1bc445709dd021a52f2fb9ec
company,2022-10-09 22:23:00,LRCX Dividend Yield Pushes Past 2%,116587733,,LRCX,Dividend Channel,"dividend channel,LRCX,",https://finnhub.io/api/news?id=cb73659daa9a3d7f457bec1a8fd7cfc923e426e99b057d63c38d38b9aa99d0c9
company,2022-10-07 02:06:00,Lam Research price target lowered to $460 from $540 at BofA,116530787,https://thefly.com/images/meta/streetresearch_recommendations.jpg,LRCX,Thefly.com,BofA analyst Vivek Arya l... LRCX,https://finnhub.io/api/news?id=0cd3f7cb19bb3b2f162fded5ab655691c43245b3d6573e1297c8b4713d4d5a11
company,2022-10-06 21:01:00,Top 5 3rd Quarter Trades of SO - GuruFocus.com,116530790,https://static.gurufocus.com/images/logo_global.png,LRCX,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=2da2926bd135c8c92713edb4bba7f26c77db5f59037650de2ea79625d573c882
company,2022-10-14 17:50:00,Why Lam Research Stock Dove by 16% This Week,116647535,https://s.yimg.com/ny/api/res/1.2/lAPshEX1XByEgKHVHeCKyA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/d32f0febb10c1ba94cebb6a13c1d1037,LRCX,Yahoo,"The latest salvo in the U.S.-China trade cold war resulted in collateral damage for a clutch of American companies in, or adjacent to, the semiconductor industry.  One of these unfortunates was Lam Research (NASDAQ: LRCX), whose stock lost 16% of its value over the course of this week, according to data compiled by S&P Global Market Intelligence.  This affects not only the manufacturers of such products but the companies that supply equipment and services to them.",https://finnhub.io/api/news?id=3ed290cd23eb302eb3ad9a2f4b8ef44eb003653560d09d17af861d5f6c31028a
company,2022-10-14 14:25:31,Cramer’s week ahead: Take any chance to sell stocks during a busy week of earnings,116648069,https://image.cnbcfm.com/api/v1/image/105946819-1559598727752img_6289rr.jpg?v=1665786331&w=1920&h=1080,LRCX,CNBC,"Cramer's comments come after stocks fell on Friday to end a volatile week of trading, just one day after the market snapped a six-day losing streak.",https://finnhub.io/api/news?id=d552ae8cbe33c24da7e14ca09121ad87520a11a59da774680d53487ceda71c2f
company,2022-10-14 13:06:00,Lam Research Corp. stock underperforms Friday when compared to competitors,116723010,https://images.mktw.net/im-220105/social,LRCX,MarketWatch,"Shares of Lam Research Corp. shed 7.53% to $314.95 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6a9cac054842c1e700a2a390faf46463032ff015407d24bc42e1b4cdaa11c663
company,2022-10-14 11:17:24,"This market is incredibly oversold, says Piper Sandler's Craig Johnson",116648063,https://image.cnbcfm.com/api/v1/image/107135166-16657743541665774348-26001661681-1080pnbcnews.jpg?v=1665775044&w=1920&h=1080,LRCX,CNBC,"Craig Johnson, chief market technician at Piper Sandler, joins 'Power Lunch' to discuss three stocks that have been especially volatile this past week: MRNA, WBA, and LRCX.",https://finnhub.io/api/news?id=3bf3a35faac0dc581a56779f65da7c5fc6bd31871fc750adbe0ccb61f2ac8fde
company,2022-10-14 08:51:12,"U.S. Sweeping Rules to Take a Toll on AMAT, KLAC, LRCX & ASML",116646792,https://s.yimg.com/uu/api/res/1.2/_e.wCX2kzGmDlUEWKL5A5g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/bac08ef8632114fd437291c460f11cf4,LRCX,Yahoo,Export regulations imposed by the U.S. Department of Commerce on China chip-makers are likely to brings further disruptions in the semiconductor industry.,https://finnhub.io/api/news?id=6177a5f36de6497ac475e72b7353824091a506d279634dbc47853eb8487fce96
company,2022-10-14 07:47:00,Goldman Sachs Sticks to Its Buy Rating for Lam Research (LRCX),116650248,,LRCX,TipRanks,Goldman Sachs analyst Toshiya Hari maintained a Buy rating on Lam Research (LRCX &#8211; Research Report) today and set a price target of $434.00. The company&#8217...,https://finnhub.io/api/news?id=d6a6e29de3df9fdea1a51b28225756f088694f2e8074825b4fe520263d4146e3
company,2022-10-14 07:35:00,Stocks Skid Lower As Inflation Rally Fades ,116642947,https://schaeffers-cdn.s3.amazonaws.com/images/default-source/schaeffers-cdn-images/2022/october/mmc/mmcchartoct14.jpg?sfvrsn=5dd2ad06_0,LRCX,TalkMarkets,Consumer sentiment data helped fuel the pivot lower.,https://finnhub.io/api/news?id=66f7d97b0ce366b8bdeb19f605ccc3f495dd7d6fde8b99cc98c8b322898b2d76
company,2022-10-14 05:15:00,Lam Research put volume heavy and directionally bearish,116650252,https://thefly.com/images/meta/options.jpg,LRCX,Thefly.com,Bearish flow noted in Lam... LRCX,https://finnhub.io/api/news?id=f0b332eed65262fdc53e46393b2c2c87fbbdbc3c2da37db87ce0d36c63df932e
company,2022-10-14 01:14:00,Lam Research price target lowered to $470 from $570 at Berenberg,116650254,https://thefly.com/images/meta/streetresearch_recommendations.jpg,LRCX,Thefly.com,Berenberg analyst Tammy Q... LRCX,https://finnhub.io/api/news?id=01292eabc55dee22e163649068baaf52fbc734d99bf84588315628daefa4763d
company,2022-10-13 13:06:00,Lam Research Corp. stock outperforms market on strong trading day,116723011,https://images.mktw.net/im-220105/social,LRCX,MarketWatch,"Shares of Lam Research Corp. rose 5.13% to $340.61 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=2a71dfdf64b7fb4beef1febc5ce2146b3dceb8b6a1f9652851d2063e4781289f
company,2022-10-13 10:15:00,"Why AMAT, LRCX, ASML, and Other Semiconductor Stocks Are Down Today",116621081,https://s.yimg.com/ny/api/res/1.2/7UzN0AkfMndV7.p8ILi7UQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/cf095b6452efa0032d3825777898ccf0,LRCX,Yahoo,"Today's video focuses on Applied Material (NASDAQ: AMAT), Lam Research (NASDAQ: LRCX), ASML Holdings (NASDAQ: ASML), KLA (NASDAQ: KLAC), and two reasons these semiconductor stocks are down. One reason is Taiwan Semiconductor Manufacturing's (NYSE: TSM) recent earnings report.",https://finnhub.io/api/news?id=9a7ccce9ff7cebdbbbf1e21cb0eb61fb62762f582e27719ac788e46830143a94
company,2022-10-13 06:30:24,World’s top chip equipment suppliers halt business with China,116627441,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,LRCX,Yahoo,New US export controls force toolmakers to suspend sales and services to Chinese semiconductor companies,https://finnhub.io/api/news?id=955d9b4a33f5fc922a7c50405ff7754c5cdd9b4800f351e3750e10b69fa57cac
company,2022-10-13 05:05:00,Micron Technology's $100 Billion Splurge Could Supercharge This Stock,116627442,https://s.yimg.com/ny/api/res/1.2/OjWrTRyjAQ5S46aIpollzQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/d24f427b6871a8c0b2d5e74bbb7bae47,LRCX,Yahoo,The memory specialist's mega capital spending plan will be a boon for this semiconductor equipment supplier.,https://finnhub.io/api/news?id=3017d76547c34d823106397a368fdc752987dc22f0a94c86ad964650753c446f
company,2022-10-13 01:26:00,Lam Research price target lowered to $300 from $405 at Barclays,116650256,https://thefly.com/images/meta/streetresearch_recommendations.jpg,LRCX,Thefly.com,Barclays analyst Blayne C... LRCX,https://finnhub.io/api/news?id=fd90601919da0ac1786a471162b14a28ba12a424800f95ddc55122c444f64dc6
company,2022-10-13 01:23:00,"LRCX vs. AVGO: Which Semiconductor Stock is Better, Following the Chip Dip?",116640124,https://blog.tipranks.com/wp-content/uploads/2022/10/shutterstock_1950637291-750x406.jpg,LRCX,TipRanks,"Shares of Lam Research (NASDAQ: LRCX), Broadcom (NASDAQ: AVGO), and the rest of the semiconductor scene saw their negative momentum accelerate in recent weeks, than...",https://finnhub.io/api/news?id=4361085649f31d4ac6982b3771fedbca7a028ddcafa8424d20668106ece3def2
company,2022-10-13 01:19:00,Lam Research price target lowered to $400 from $480 at Deutsche Bank,116650258,https://thefly.com/images/meta/streetresearch_recommendations.jpg,LRCX,Thefly.com,Deutsche Bank analyst Sid... LRCX,https://finnhub.io/api/news?id=5ececa2b2834b17c70ed6bab64631378ee8f081847720d5d90992f34dd786257
company,2022-10-12 21:33:11,Chip Industry Braces for ‘Heavy Blow’ From China Export Curbs,116615268,https://s.yimg.com/ny/api/res/1.2/7LlMT3HWZTiGaox4AOxx0Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/0e22746aeac60530f0ee9230b5dd7f02,LRCX,Yahoo,"(Bloomberg) -- The Biden administration’s new restrictions on doing business with China are sending shock waves through the global semiconductor industry, with chip-equipment makers girding for perhaps the most painful fallout. Most Read from BloombergIntel Is Planning Thousands of Job Cuts in Face of PC SlumpHere’s How Weird Things Are Getting in the Housing MarketPutin Says All Infrastructure at Risk After Nord Stream HitAlex Jones Must Pay $965 Million for His Sandy Hook LiesUS Core Inflation",https://finnhub.io/api/news?id=9c9a21cda67c5141445b842d354a1e9ec495328e80540e0564a66e6aff47f2f3
company,2022-10-12 21:01:00,"CHICAGO TRUST Co NA Buys 2, Se - GuruFocus.com",116641085,https://static.gurufocus.com/images/logo_global.png,LRCX,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=06bfc34df1f3d61e7989c767358b5d645e0964d13deaa98f0859290e00244f5b
company,2022-10-12 18:26:53,Memory Collapse And China Sanctions: Equipment Companies Most Impacted,116614249,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1355669639/image_1355669639.jpg?io=getty-c-w750,LRCX,SeekingAlpha,A memory slowdown and China sanctions are two headwinds facing equipment suppliers. Read as I analyze what semiconductor equipment companies will be impacted.,https://finnhub.io/api/news?id=ea4cb78260cec85fa925a38e1dc8a47da9884889bb18dc170496fdc5bde90356
company,2022-10-12 18:24:00,U.S. suppliers halt operations at top Chinese chip maker ahead of new restrictions,116676301,https://images.mktw.net/im-627143/social,LRCX,MarketWatch,Tool makers are pulling out staff and pausing work as they assess the impact of Commerce Department restrictions on semiconductor exports to China.,https://finnhub.io/api/news?id=537cbdfcca116d58b35728e0b939ea6ce76edc9f766624b9393cb97448df98bd
