category,datetime,headline,id,image,related,source,summary,url
company,2022-10-06 00:29:00,"Restrictions on China chipmakers won't target SK Hynix and Samsung, Reuters says",116522681,https://thefly.com/images/meta/periodicals.jpg,MRVL,Thefly.com,"The Biden administration ... SSNLF, AMD, INTC, MCHP, MU, QCOM, TXN, NVDA, MRVL",https://finnhub.io/api/news?id=07098a46741facaf95e6d3b719c886983c8c71c7718d6c194c7e34ee48001e6c
company,2022-10-05 13:01:05,Chips Are Down but Not Out; Here Are 2 ‘Strong Buy’ Semiconductor Stocks From a Top Analyst,116470155,https://s.yimg.com/uu/api/res/1.2/S9gN1t8CaiKODzox7N0f7w--~B/aD00MDI7dz05Mzg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/tipranks_452/933c0b2bb198f016e351503ab6f7d960,MRVL,Yahoo,"Chip stocks have had a brutal ride in 2022. The tables have turned on a sector particularly sensitive to cycles; after seeing outsized growth during the pandemic, and despite the global chip shortage, waning demand has seen many in the segment hit hard. Factor in some lofty valuations, a slowing economy and fears of a full-blown recession and the result is the SOX (the main Semiconductor index) is down by 38% year-to-date. That said, there are many good companies operating in the space whose sha",https://finnhub.io/api/news?id=9e1461e8fd92c7149ccd5fb035daa446c37662d2c885b7247ad13cd2e0378875
company,2022-10-05 08:30:00,"From PCs To Cars: Nvidia, Qualcomm And Intel Race To Automotive Semis",116468669,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1413685962/image_1413685962.jpg?io=getty-c-w750,MRVL,SeekingAlpha,"Todayâs automobile market is seeing a transformation of capabilities, architecture, and design, all being driven by chip-powered digital technologies from Nvidia, Qualcomm, Intel and others.",https://finnhub.io/api/news?id=4f899b6adf28633ac50f67f6184f1cf347b3c1e2acd5ffd37c59f5c70f301463
company,2022-10-05 08:12:00,Chips Are Down but Not Out; Here Are 2 âStrong Buyâ Semiconductor Stocks From a Top Analyst,116474415,https://blog.tipranks.com/wp-content/uploads/2022/07/shutterstock_1008152344-750x406.jpg,MRVL,TipRanks,"Chip stocks have had a brutal ride in 2022. The tables have turned on a sector particularly sensitive to cycles; after seeing outsized growth during the pandemic, a...",https://finnhub.io/api/news?id=077ef35a7d80ac7adfc4ae02fa7df2f07044fe2370abda1df4e9dbaf7dbf5191
company,2022-10-04 11:25:13,Semiconductor Winners And Losers At The Start Of Q4 2022 (Technical Analysis),116431397,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/135190153/image_135190153.jpg?io=getty-c-w750,MRVL,SeekingAlpha,"Semiconductor stocks remain in a downtrend heading into Q4, but that does not mean some did not do much better than others. Read more here.",https://finnhub.io/api/news?id=edd40f892e86212cfcf98000530e28f43e27eff66f9614b28de643cbd24649fd
company,2022-10-04 07:34:00,A Trio of Tech Stocks for Grow - GuruFocus.com,116434517,https://static.gurufocus.com/photos/others/fast_growth_business.jpg,MRVL,GuruFocus,GuruFocus Article or News written by Alberto Abaterusso and the topic is about: These companies have improved quarterly sales and net income substantially,https://finnhub.io/api/news?id=06b6f18ac3700de779e3f83e85a20970b168d58d19b8351c2693f7e8a5935ff2
company,2022-10-04 04:57:00,"Ex-Dividend Reminder: Marvell Technology, Verizon Communications and NetApp",116474417,,MRVL,Dividend Channel,"dividend channel,MRVL,VZ,NTAP,",https://finnhub.io/api/news?id=4ae0d79621ee63137202d358a8b4658dbefdb08775c0f943814b5cccc46860a6
company,2022-10-04 02:32:00,Marvell price target lowered to $52 from $63 at B. Riley,116474418,https://thefly.com/images/meta/streetresearch_recommendations.jpg,MRVL,Thefly.com,B. Riley analyst Craig El... MRVL,https://finnhub.io/api/news?id=7cde531983ed5b4d7aeacd8ecb5e1ab059c59e4779671121883e55e143f410f5
company,2022-10-03 05:17:00,"BofA Top Analyst Reiterates a Buy on Chip Stocks AMD, NVDA, MRVL",116400266,https://blog.tipranks.com/wp-content/uploads/2022/10/shutterstock_1928156573-750x406.jpg,MRVL,TipRanks,"On Monday, Bank of America&#8217;s top-rated analyst Vivek Arya reiterated his bullish stance on chip stocks including Nvidia (NASDAQ: NVDA), AMD (NASDAQ: AMD), Mar...",https://finnhub.io/api/news?id=a40ba81837f3ce763ffc83e795e126880c4f40b94605f712c56f3b1dd055a01c
company,2022-10-02 23:11:00,"Marvell CEO Carl Hull to switch roles, William Martin to succeed",116430039,https://thefly.com/images/meta/hotstocks.jpg,MRVL,Thefly.com,"Maravai (MRVL) announced ... MRVL, DHR",https://finnhub.io/api/news?id=52143f0860b2d1a1917f2ff02c6a0fa50b2710f1b4e9f791cc760f4f75b86351
company,2022-10-10 07:58:05,US Semiconductor Stocks Join Global Rout as Biden Expands Curbs,116571549,https://s.yimg.com/uu/api/res/1.2/v17LJ0qPSsH0B6_GA3Nfgw--~B/aD02NzU7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/bloomberg_technology_68/13c1be12bb3d955501bbc05eabedfb6b,MRVL,Yahoo,"(Bloomberg) -- Shares of semiconductor companies fell Monday, with the industry selling off globally after fresh US curbs on China’s access to American technology added to a disappointing start to the earnings season, stoking concern that the industry’s downturn is far from over.Most Read from BloombergPutin Threatens More Strikes on Ukraine After Missile BlitzUkraine Latest: Putin Calls Security Meeting, Comments on BridgeScreening Procedure Fails to Prevent Colon Cancer Deaths in Large StudyEi",https://finnhub.io/api/news?id=d143eb391eab4c6b41029a446b4c0384adeba9b293b7b4cb1bc1b0ea4d52aa6e
company,2022-10-10 09:44:00,5 Chip Stocks for Investors Who Want to Buy the Dip,116591533,https://images.barrons.com/im-640672/social,MRVL,MarketWatch,A Cowen analyst says chip stocks are near all-time low valuations after their big drops this year. Several offer solid buying opportunities.,https://finnhub.io/api/news?id=28883df51ffbf83a5c471a93a118d18d058ba74cb21055bfc8c2261b6584a6b7
company,2022-10-13 08:13:00,Interesting MRVL Put And Call Options For December 2nd,116649704,,MRVL,Stock Options Channel,"Staff article entitled Interesting MRVL Put And Call Options For December 2nd, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=9c7815717a236eeaf96f8ff8ed42a057d7c83d4d653131cf1d5c37aed82336d2
company,2022-10-13 05:50:00,First Week of May 2023 Options Trading For Marvell Technology,116649705,,MRVL,Stock Options Channel,"Staff article entitled Interesting MRVL Put And Call Options For December 2nd, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=58be36af630bce0ef1dfadce61a1945332580b6e5cd9f3a1b281b13560f82642
company,2022-10-11 14:15:00,Marvell Technology Has Yet to Form a Bottom Pattern,116597383,https://s.yimg.com/uu/api/res/1.2/T0F91f8laVlnAeYQZWm.Wg--~B/aD04MDA7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/thestreet.com/dfa3b58bb15f3204ed0ba137200ecf95,MRVL,Yahoo,Marvell Technology has been taking a beating on the charts since December. Prices have been cut in half and still strong buyers of the stock have not stayed around for long. Let's see if our strategy from August 26 needs updating.,https://finnhub.io/api/news?id=2b56c25c2982b2101f98a47d99be3f9f147c5f8498a2bb6c6ba6ef86d4cc1e97
company,2022-10-11 07:28:00,"Nvidia Stock Slides, Leading Chipmakers Lower, As Biden's China Export Curbs Bite",116584536,https://s.yimg.com/ny/api/res/1.2/r8B12HqF5sEt0VQd0Kd2Gg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/thestreet.com/4c9f42cda23bd8dcf5158c304d97245f,MRVL,Yahoo,Beaten-down chip stocks were back in the red Tuesday as investor continue to reprice risk in the semiconductor space.,https://finnhub.io/api/news?id=03d7b03a180f7a948ab51d1c8dceb24678c95b80c7ea8d58d7f10946b39fdb92
company,2022-10-11 06:15:00,"Stocks Extend Slump, Bank of England Intervenes Again, Amazon, Rail Strikes And Marvell In Focus - Five Things To Know",116582985,https://s.yimg.com/ny/api/res/1.2/zNuVoMAdh4G8xJPlEfPQog--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/thestreet.com/6c6f4c734bc8a1f011a2f81d1da65062,MRVL,Yahoo,"Stock futures slump as global stocks retreat; Bank of England expands emergency bond buying; Amazon slips lower as two-day 'Prime Event' kicks off; Rail union rejects proposed contract, raising strike action risk and Marvell shares get bump from Wells Fargo upgrade.",https://finnhub.io/api/news?id=1b6aca254bee727d1673ea94be5c06d08ade2691245d77ccf7344e471f82d6ff
company,2022-10-11 06:08:00,Marvell price target lowered to $64 from $66 at Needham,116594260,https://thefly.com/images/meta/streetresearch_recommendations.jpg,MRVL,Thefly.com,Needham analyst N. Quinn ... MRVL,https://finnhub.io/api/news?id=98dcaac64ece1272cfe88b1bf324821c433e5b6efbf3ff30a7561d89a7dba88a
company,2022-10-11 01:51:00,Marvell price target lowered to $71 from $74 at Citi,116594261,https://thefly.com/images/meta/streetresearch_recommendations.jpg,MRVL,Thefly.com,Citi analyst Atif Malik l... MRVL,https://finnhub.io/api/news?id=ca6432fb80ca2f329cc499ecd9935aa7788add0105d12b67c98634e7f7f988f5
company,2022-10-11 00:07:00,Marvell upgraded to Overweight from Equal Weight at Wells Fargo,116594262,https://thefly.com/images/meta/streetresearch_upgrade.jpg,MRVL,Thefly.com,Wells Fargo analyst Gary ... MRVL,https://finnhub.io/api/news?id=c87ec855d516dfdb1b5449893c149008e03799eee95a93bc26babeb0c27394e9
company,2022-10-18 17:50:09,Marvell Technology (MRVL) Stock Sinks As Market Gains: What You Should Know,116708734,https://s.yimg.com/uu/api/res/1.2/6Ex_CnpNXcMseRWMhPXBow--~B/aD01ODg7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3496571a811465d910e99bd171c71a94,MRVL,Yahoo,"Marvell Technology (MRVL) closed the most recent trading day at $37.74, moving -0.34% from the previous trading session.",https://finnhub.io/api/news?id=b48785379c4f0eec4727e89232866e20d68e7bdd8258f12fa559af0e4a08c779
company,2022-10-18 09:00:00,Marvell to Showcase Cloud-Optimized Silicon Solutions at the 2022 OCP Global Summit,116697127,https://s.yimg.com/uu/api/res/1.2/xQRy_yJeYEJ_wqYkovOTKg--~B/aD0yMDk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/55195f9cfdbb0e4f1631b7c35e2839d5,MRVL,Yahoo,"Marvell Technology, Inc. (NASDAQ: MRVL), a leader in data infrastructure semiconductor solutions, today announced the details of its participation at the 2022 Open Compute Project (OCP) Global Summit.",https://finnhub.io/api/news?id=d06b5c875c01383033ad467a5979b75b016434f4ce2fb39a2367925ab9a91d32
company,2022-10-18 01:55:00,Marvell price target lowered to $55 from $65 at Deutsche Bank,116729322,https://thefly.com/images/meta/streetresearch_recommendations.jpg,MRVL,Thefly.com,Deutsche Bank analyst Ros... MRVL,https://finnhub.io/api/news?id=86208c532f9f57b0f2fa0b29799bfaad193c0637028d5f8283c1783965607603
company,2022-10-17 06:12:00,MRVL March 2023 Options Begin Trading,116729323,,MRVL,Stock Options Channel,"Staff article entitled MRVL March 2023 Options Begin Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=4c9671cf2d4be50846b775ad4020bec2d73b94668167a98f94c5262fff301d6f
company,2022-10-21 09:01:01,Marvell (MRVL) Launches 3nm Data Infrastructure IP Portfolio,116778258,https://s.yimg.com/uu/api/res/1.2/ONtzflQVezpLSYBt8wOgOA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/78a79ebefdc16723fa497df320e2e643,MRVL,Yahoo,"Marvell (MRVL) launches its first 3nm silicon platform, currently in fabrication with Taiwan Semiconductor, to advance its solutions across cloud data center, carrier, enterprise and automotive markets.",https://finnhub.io/api/news?id=db1f0a78c34050081e182bbc345caa863e771481a6d01ff1df2f81d731b12417
company,2022-10-21 01:01:00,Top 5 3rd Quarter Trades of AR - GuruFocus.com,116788237,https://static.gurufocus.com/images/logo_global.png,MRVL,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=65aacfa3a29fe13a49ab30aadad43af0b4e2d8222b5e74d4e0ba2ca3f4ceeeb1
company,2022-10-20 09:05:00,Marvell Announces Availability of Active Electrical Cables Powered by Its Industry-Leading PAM4 DSP Technology,116746444,https://s.yimg.com/uu/api/res/1.2/xQRy_yJeYEJ_wqYkovOTKg--~B/aD0yMDk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/55195f9cfdbb0e4f1631b7c35e2839d5,MRVL,Yahoo,"Marvell Technology, Inc. (NASDAQ: MRVL), a leader in data infrastructure semiconductor solutions, today announced that leading cable manufacturers are sampling to cloud data center operators their 100G/lane active electrical cables (AECs) powered by Marvell® Alaska® A PAM4 DSPs. At these speeds, the physical reach achievable with passive direct attach cables (DACs) falls short of the distance requirements for server-to-ToR (top of rack) and switch-to-switch interconnects. For cloud operators to",https://finnhub.io/api/news?id=e439b26828de0d547c8a1ab4bd2b5e65fea6130109dc1a1aa081d752816ffcbe
company,2022-10-20 09:00:00,Marvell Announces Industry's Most Comprehensive 3nm Data Infrastructure IP Portfolio,116746445,https://s.yimg.com/uu/api/res/1.2/xQRy_yJeYEJ_wqYkovOTKg--~B/aD0yMDk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/55195f9cfdbb0e4f1631b7c35e2839d5,MRVL,Yahoo,"Marvell Technology, Inc. (NASDAQ: MRVL), a leader in data infrastructure semiconductor solutions, today announced a comprehensive 3nm silicon platform to advance its industry-leading products across the cloud data center, carrier, enterprise, and automotive markets. Leveraging Marvell's success in 5nm, which includes the industry's first 5nm Data Processing Unit (DPU) – the OCTEON® 10 platform, this suite of advanced technology enables cutting-edge monolithic and multi-die solutions for its cust",https://finnhub.io/api/news?id=4078e7150750f9b971e48b42e0ad3b6be7edae1dd33205e28b535ba70139730c
company,2022-10-20 04:40:00,Unusually active option classes on open October 20th,116745535,https://thefly.com/images/meta/options.jpg,MRVL,Thefly.com,"Unusual total active opti... MULN, T, BIDU, TCDA, PLTR, CVX, AAL, SNAP, NIO, MRVL",https://finnhub.io/api/news?id=cda5795d1b9cd0e8a37821c82da7fc3a65dc293a9135f8d99024a7543dfe7923
company,2022-10-19 13:27:44,7 Semiconductor Stocks to Buy When the Chips Are Down,116788046,https://s.yimg.com/uu/api/res/1.2/_MEZr8GAqNenXGVwaaihwg--~B/aD00MDA7dz03Mjg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investorplace_417/b5c5df378342ab892500419e7a6fc050,MRVL,Yahoo,"Stock markets treat semiconductor stocks to buy as a leading indicator of the health of the technology sector. In 2022, the bear market sent iShares Semiconductor ETF (NASDAQ:SOXX) down by 44.93%. By comparison, the widely followed S&P 500 ETF Trust (NYSE:SPY) lost 24.70%. The semiconductor sector’s steep under-performance spells trouble ahead. Chip companies are already cutting back on what is normally heavy spending on capital expenditures. Chip firms are bracing for softness that began earlie",https://finnhub.io/api/news?id=f4f9d8ddb4c67c50ed51a03d23dafae494158429e19f05215eace73ab1f4b315
company,2022-10-19 07:28:11,High-Speed Interconnect Opportunity,116715709,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/71923174/image_71923174.jpg?io=getty-c-w750,MRVL,SeekingAlpha,"High-Speed Interconnect market is about to take-off. Leading innovators include Ayar Labs, Avicena, and Kandou.",https://finnhub.io/api/news?id=092c406db5b713ea1a6bfedaa1715c0a62b2ebb341253040bc30ea47f4412fb9
company,2022-10-19 05:35:00,Nasdaq Bear Market: 2 Beaten-Down Stocks That Could Double in 5 Years,116715325,https://s.yimg.com/ny/api/res/1.2/4wZMhTej4YpULEY8ZFyK4w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTg-/https://media.zenfs.com/en/motleyfool.com/471676b8566e8384682dad1890be42db,MRVL,Yahoo,"The stock prices of these fast-growing companies pulled back significantly this year, creating an opportunity.",https://finnhub.io/api/news?id=a12f7e234dbe28f69eeee39887432ba32bb9a9b170c239f991afdb3745400d3d
company,2022-10-26 13:06:38,Data-center suppliers get boost as Facebook parent Meta hikes capex for AI,116878819,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,MRVL,MarketWatch,Shares of data-center equipment providers jumped in the extended session Wednesday after Facebook parent Meta Platforms Inc. undefined hiked its capital...,https://finnhub.io/api/news?id=e40b0e623ccd0d2d1f1fd8c8cc265005bc7a6baee887c2bcaff84de57df8cc29
company,2022-10-26 12:30:00,KLA Corp. posts beat-and-raise quarter like others in the chip-equipment sector as long-term goals underscored,116878818,https://images.mktw.net/im-651608/social,MRVL,MarketWatch,KLA Corp. rose in the extended session Wednesday after it became the third chipmaking-equipment manufacturer to post a beat-and-raise quarter this earnings...,https://finnhub.io/api/news?id=7d433f0e0b4526b998304cfcdb2e9ce3cb8d094cfdb375d4d7df13f070b17594
company,2022-10-26 01:01:00,DELTEC ASSET MANAGEMENT LLC Bu - GuruFocus.com,116848370,https://static.gurufocus.com/images/logo_global.png,MRVL,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=56ed07a00936b33fd543c643203b5a947eba8b40e21b56d5f940458585ee84ca
company,2022-10-25 08:30:00,Syntiant Corp. Strengthens Board of Directors with Appointment of Edward Frank,116820082,https://s.yimg.com/uu/api/res/1.2/hjotQKVkKwRe_d5abe5J4Q--~B/aD0xNTQyO3c9MTAyMTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/globenewswire.com/ff4add386e21deae214a35e117394440,MRVL,Yahoo,"Visionary and Tech Entrepreneur Brings 35 Years of Experience to the Edge AI Chipmaker, Leading Industry Giants and Emerging Companies Syntiant Corp. Visionary and Tech Entrepreneur Edward Frank, Ph.D., Appointed to Syntiant Corp.'s Board of Directors IRVINE, Calif., Oct. 25, 2022 (GLOBE NEWSWIRE) -- Syntiant Corp., a provider of deep learning solutions for always-on edge AI applications, today announced the addition of Edward Frank, Ph.D., to its board of directors. Dr. Frank joins Syntiant’s b",https://finnhub.io/api/news?id=bc0746207ed13914197e2cb1adc955983486a7e025a7bd6997aadc3756c2b98a
company,2022-10-24 16:34:43,Time to Bottom Fish? 2 “Strong Buy” Stocks That Are Too Cheap to Ignore,116807787,https://s.yimg.com/uu/api/res/1.2/dGY16Zg7X0xmgtYkUfnQvg--~B/aD00NjM7dz04NTI7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/tipranks_452/ebe80ef1c3bf05a9187ea20d6018205b,MRVL,Yahoo,"Considering the tough macro environment and its impact on the markets, investors can be forgiven for some indecision when it comes to choosing stocks right now. But there are clues, hints that will point out the right stocks, even in an unsettled market. The simplest move, of course, is to look for quality stocks that have fallen sharply in recent months, down to bargain-level prices. The adage is 'buy low and sell high,' and fundamentally sound stocks that have fallen 50% or more in less than a",https://finnhub.io/api/news?id=189ce210195b0bae88e80a74e85d279f17a05d33652642cd9b66441a371b2058
company,2022-10-24 10:18:39,"An Intrinsic Calculation For Marvell Technology, Inc. (NASDAQ:MRVL) Suggests It's 42% Undervalued",116812478,https://s.yimg.com/uu/api/res/1.2/5Tyy8Oun7d69.ebTzNgpXA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/ce85212c51bd88fd1fdcd0febb642a4a,MRVL,Yahoo,"How far off is Marvell Technology, Inc. ( NASDAQ:MRVL ) from its intrinsic value? Using the most recent financial data...",https://finnhub.io/api/news?id=2272106dbdd120ee7908a3bf5a608370da54d986f0b6e1c997b9d8d5b6417eb0
company,2022-10-27 09:52:00,"Meta spending slams Facebook stock, but here are the chip stocks that are benefiting",116878816,https://images.mktw.net/im-653251/social,MRVL,MarketWatch,"Data-center stocks buoyed an otherwise down chip sector Thursday, as shares of Facebook parent Meta Platforms Inc. cratered on torn-in-half profits and a...",https://finnhub.io/api/news?id=94dba3c37d684eb7c4225fdd517694bce385e541ec1086826d073192ff3e0308
company,2022-10-27 08:33:00,Nvidia (NVDA) Stock Gets a Boost on Meta Platforms Spending Plans,116848585,https://investorplace.com/wp-content/uploads/2022/05/nvda_nvidia1600-2.png,MRVL,InvestorPlace,"Meta Platform’s gloomy Q3 earnings report unexpectedly boosted its suppliers like Nvidia, thus sparking an uptick in NVDA stock.",https://finnhub.io/api/news?id=6759affbfc402468a07e3a5157ef02528e19b2396daaa3db7a8fef909daafd47
company,2022-10-27 06:54:00,Interesting MRVL Put And Call Options For December 9th,116895276,,MRVL,Stock Options Channel,"Staff article entitled Interesting MRVL Put And Call Options For December 9th, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=a559a7852d2992314bf6344a611a34e139641ca9aa7bc38b1554a4d0e0c5bc7b
company,2022-10-27 05:46:00,Meta’s Increased Spending Is Good News for Nvidia and AMD,116940555,https://s.yimg.com/ny/api/res/1.2/lQdJqyuIJLnJcAuD1Ei6.g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/Barrons.com/8430c8285a92a84ed51d0a2f09c34dc7,MRVL,Yahoo,"Arista Networks, Nvidia, and AMD rose after Meta said it intended to spend more on data centers and network infrastructure in 2023.",https://finnhub.io/api/news?id=10a32f7f3eb42fbcc209c394d8c5bd65c848ab10b12277241c8ec230640cf969
company,2022-10-27 03:23:56,U.S. chipmaker Marvell cutting some R&D roles in China - statement,116848029,,MRVL,Reuters,"Santa Clara, California-based chip designer Marvell Technology Group Ltd is eliminating some roles in China as part of a realignment of its global research and development investments, the company said on Thursday.",https://finnhub.io/api/news?id=2f6c9dda4d29dae610415a3eb60e79ff622bfdc76d3d889a978c128a542918e0
company,2022-10-27 03:13:00,"Meta commentary positive for datacenter semi names, says Jefferies",116847696,https://thefly.com/images/meta/streetresearch_recommendations.jpg,MRVL,Thefly.com,"Jefferies analyst Mark Li... NVDA, AMD, AVGO, MRVL, META, MSFT, GOOGL, GOOG",https://finnhub.io/api/news?id=7092824514dcfad2528914bc650c72c9e5ab1e3196121416ea389f3826191dac
company,2022-10-26 23:41:00,Marvell Technology Larger Than S&P 500 Component ResMed,116895278,,MRVL,The Online Investor,,https://finnhub.io/api/news?id=1279d49201895023abb68f87488e00c5aec95f72f19a1cace6569917b4d1f4c3
